SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2007bz 
IAUC: 2007bz
RA:   194.224040 deg
DECL:    22.372810 deg 
RA_HOST:   194.223080
DEC_HOST:    22.373610
MWEBV: 0.034 (SFD98)
REDSHIFT_HELIO: 0.022194 +- 7e-06 
REDSHIFT_CMB: 0.0231727 +- 7e-06 
VPEC: 307.3374 +- 250.0
HOSTGAL_LOGMASS: 9.48100 +- 0.073
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54214.055
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   50
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54215.18742     g    NULL    17930.814        333.359    16.866     0.020
OBS:  54227.17635     g    NULL     9844.644        201.514    17.517     0.022
OBS:  54231.19861     g    NULL     6680.362        155.606    17.938     0.025
OBS:  54232.33443     g    NULL     6228.737        150.959    18.014     0.026
OBS:  54234.20469     g    NULL     5375.266        130.274    18.174     0.026
OBS:  54236.32733     g    NULL     4365.158        151.321    18.400     0.037
OBS:  54237.30468     g    NULL     3657.632        193.603    18.592     0.056
OBS:  54239.34630     g    NULL     3594.181        134.884    18.611     0.040
OBS:  54239.34999     g    NULL     3600.808        135.133    18.609     0.040
OBS:  54240.19216     g    NULL     3090.295        110.073    18.775     0.038
OBS:  54240.19586     g    NULL     2978.516        114.627    18.815     0.041
OBS:  54292.18616     g    NULL      429.339        157.340    20.918     0.339
OBS:  54292.18983     g    NULL      456.247        150.210    20.852     0.309
OBS:  54215.18442     h    NULL    22469.841        312.587    16.621     0.015
OBS:  54216.13623     h    NULL    22761.454        316.643    16.607     0.015
OBS:  54217.19419     h    NULL    23099.363        342.925    16.591     0.016
OBS:  54221.26109     h    NULL    18247.358        305.037    16.847     0.018
OBS:  54224.37688     h    NULL    16857.765        297.601    16.933     0.019
OBS:  54226.21851     h    NULL    15631.476        232.060    17.015     0.016
OBS:  54227.17333     h    NULL    14574.713        216.371    17.091     0.016
OBS:  54232.33141     h    NULL    11502.705        224.648    17.348     0.021
OBS:  54234.20167     h    NULL    10529.312        235.340    17.444     0.024
OBS:  54236.32431     h    NULL     9620.552        187.889    17.542     0.021
OBS:  54239.34258     h    NULL     8822.669        197.195    17.636     0.024
OBS:  54252.28244     h    NULL     3840.608        118.524    18.539     0.033
OBS:  54282.20728     h    NULL     1789.781        251.957    19.368     0.143
OBS:  54292.18245     h    NULL     1682.674        115.369    19.435     0.072
OBS:  54215.18211     i    NULL    23593.914        350.267    16.568     0.016
OBS:  54216.13390     i    NULL    23528.812        393.326    16.571     0.018
OBS:  54217.19187     i    NULL    22845.465        424.729    16.603     0.020
OBS:  54226.21620     i    NULL    15516.723        244.866    17.023     0.017
OBS:  54231.19329     i    NULL    11449.855        212.869    17.353     0.020
OBS:  54234.19935     i    NULL    10568.175        206.396    17.440     0.021
OBS:  54239.33957     i    NULL    10318.106        201.512    17.466     0.021
OBS:  54240.18544     i    NULL    10073.955        187.289    17.492     0.020
OBS:  54252.27942     i    NULL     6963.058        221.499    17.893     0.034
OBS:  54282.20426     i    NULL     1438.799        226.914    19.605     0.159
OBS:  54292.17943     i    NULL     1064.633        146.523    19.932     0.140
OBS:  54215.17977     j    NULL    14696.029        273.220    17.082     0.020
OBS:  54217.18956     j    NULL    13502.059        314.503    17.174     0.025
OBS:  54224.37226     j    NULL     9664.959        225.126    17.537     0.025
OBS:  54226.21388     j    NULL     8317.638        185.907    17.700     0.024
OBS:  54227.16868     j    NULL     7592.766        162.559    17.799     0.023
OBS:  54231.19094     j    NULL     6564.475        215.061    17.957     0.035
OBS:  54232.32678     j    NULL     5904.729        182.224    18.072     0.033
OBS:  54234.19704     j    NULL     5450.044        163.020    18.159     0.032
OBS:  54236.31969     j    NULL     5638.973        190.107    18.122     0.036
OBS:  54239.33655     j    NULL     6848.572        172.445    17.911     0.027
OBS:  54240.18242     j    NULL     6911.941        128.503    17.901     0.020
OBS:  54292.17642     j    NULL     1073.495        176.188    19.923     0.165
END:
