SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2006kf 
IAUC: 2006kf
RA:    55.460330 deg
DECL:     8.156940 deg 
RA_HOST:    55.461920
DEC_HOST:     8.159830
MWEBV: 0.244 (SFD98)
REDSHIFT_HELIO: 0.020037 +- 9e-06 
REDSHIFT_CMB: 0.0195452 +- 9e-06 
VPEC: 23.4756 +- 250.0
HOSTGAL_LOGMASS: 10.9840 +- 0.449
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54041.18
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   73
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54039.42058     g    NULL    17947.336        300.022    16.865     0.018
OBS:  54040.29804     g    NULL    18484.172        308.996    16.833     0.018
OBS:  54051.41493     g    NULL     8480.081        165.616    17.679     0.021
OBS:  54052.37668     g    NULL     7509.309        189.082    17.811     0.027
OBS:  54053.37171     g    NULL     6362.093        136.211    17.991     0.023
OBS:  54055.28352     g    NULL     4975.079        120.576    18.258     0.026
OBS:  54056.35576     g    NULL     4141.904        116.041    18.457     0.030
OBS:  54063.21072     g    NULL     1858.660        100.184    19.327     0.057
OBS:  54078.31344     g    NULL     1131.358         88.755    19.866     0.082
OBS:  54080.20730     g    NULL      925.550         96.801    20.084     0.108
OBS:  54081.23606     g    NULL      809.096         92.060    20.230     0.117
OBS:  54082.23503     g    NULL      755.788         91.439    20.304     0.124
OBS:  54084.21153     g    NULL      781.268         96.945    20.268     0.127
OBS:  54086.20375     g    NULL      698.876         90.348    20.389     0.132
OBS:  54039.41758     h    NULL    20568.376        343.837    16.717     0.018
OBS:  54040.29502     h    NULL    21517.906        319.448    16.668     0.016
OBS:  54041.31951     h    NULL    21917.953        325.387    16.648     0.016
OBS:  54042.21390     h    NULL    21517.906        359.711    16.668     0.018
OBS:  54051.41192     h    NULL    14641.986        231.062    17.086     0.017
OBS:  54052.37366     h    NULL    13982.988        273.087    17.136     0.021
OBS:  54053.36869     h    NULL    13551.894        201.187    17.170     0.016
OBS:  54055.28051     h    NULL    11439.314        191.229    17.354     0.018
OBS:  54056.35275     h    NULL    10685.627        178.629    17.428     0.018
OBS:  54063.20771     h    NULL     6468.447        138.488    17.973     0.023
OBS:  54070.25446     h    NULL     3894.036        198.570    18.524     0.054
OBS:  54071.25946     h    NULL     3630.781        153.645    18.600     0.045
OBS:  54076.25683     h    NULL     2556.230        115.545    18.981     0.048
OBS:  54078.31043     h    NULL     3025.520        151.354    18.798     0.053
OBS:  54080.20427     h    NULL     2679.168        118.524    18.930     0.047
OBS:  54081.23304     h    NULL     2726.465        117.996    18.911     0.046
OBS:  54082.23200     h    NULL     2263.602        113.239    19.113     0.053
OBS:  54084.20852     h    NULL     2390.012        112.638    19.054     0.050
OBS:  54086.20074     h    NULL     2376.840        128.115    19.060     0.057
OBS:  54089.36418     h    NULL     1900.203        128.414    19.303     0.071
OBS:  54094.28895     h    NULL     2041.738        119.985    19.225     0.062
OBS:  54039.41527     i    NULL    22469.841        481.074    16.621     0.023
OBS:  54040.29272     i    NULL    22887.587        446.994    16.601     0.021
OBS:  54041.31721     i    NULL    22950.915        469.792    16.598     0.022
OBS:  54042.21159     i    NULL    23227.368        497.292    16.585     0.023
OBS:  54052.37135     i    NULL    14112.371        302.142    17.126     0.023
OBS:  54055.27818     i    NULL    12717.449        272.277    17.239     0.023
OBS:  54056.35043     i    NULL    12291.362        379.321    17.276     0.033
OBS:  54063.20541     i    NULL     8661.637        349.923    17.656     0.043
OBS:  54070.25214     i    NULL     4215.023        219.021    18.438     0.055
OBS:  54071.25712     i    NULL     4161.022        322.301    18.452     0.081
OBS:  54076.25451     i    NULL     3610.771        330.170    18.606     0.095
OBS:  54078.30811     i    NULL     3238.918        202.996    18.724     0.066
OBS:  54080.20196     i    NULL     2805.434        228.458    18.880     0.085
OBS:  54081.23074     i    NULL     2613.365        326.992    18.957     0.128
OBS:  54082.22969     i    NULL     2694.015        325.937    18.924     0.124
OBS:  54084.20619     i    NULL     2357.219        329.362    19.069     0.142
OBS:  54086.19843     i    NULL     2134.027        318.422    19.177     0.151
OBS:  54089.36187     i    NULL     1461.504        132.172    19.588     0.094
OBS:  54094.28663     i    NULL     1041.358        103.628    19.956     0.103
OBS:  54039.41295     j    NULL    17864.876        432.972    16.870     0.026
OBS:  54040.29042     j    NULL    16842.246        360.588    16.934     0.023
OBS:  54041.31490     j    NULL    16158.461        406.865    16.979     0.027
OBS:  54042.20927     j    NULL    16672.472        404.073    16.945     0.026
OBS:  54051.40730     j    NULL     9028.176        278.616    17.611     0.033
OBS:  54052.36904     j    NULL     9471.091        274.317    17.559     0.031
OBS:  54055.24792     j    NULL     8294.687        783.518    17.703     0.098
OBS:  54055.27584     j    NULL     9384.259        192.090    17.569     0.022
OBS:  54056.34809     j    NULL     9384.259        352.176    17.569     0.040
OBS:  54063.20310     j    NULL     9745.407        236.189    17.528     0.026
OBS:  54070.24984     j    NULL     5081.594        224.806    18.235     0.047
OBS:  54071.25480     j    NULL     5248.075        318.653    18.200     0.064
OBS:  54076.25222     j    NULL     3879.717        315.941    18.528     0.085
OBS:  54078.30582     j    NULL     3438.745        168.702    18.659     0.052
OBS:  54080.19964     j    NULL     3227.008        189.638    18.728     0.062
OBS:  54081.22839     j    NULL     2754.229        310.556    18.900     0.116
OBS:  54082.22737     j    NULL     2951.209        320.691    18.825     0.112
OBS:  54084.20389     j    NULL     2528.133        208.395    18.993     0.086
OBS:  54089.35956     j    NULL     1269.404        154.891    19.741     0.125
END:
