SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2003ic 
IAUC: 2003ic
RA:    10.459290 deg
DECL:    -9.305280 deg 
RA_HOST:    10.460290
DEC_HOST:    -9.303140
MWEBV: 0.038 (SFD98)
REDSHIFT_HELIO: 0.055359 +- 1.6e-05 
REDSHIFT_CMB: 0.0542083 +- 1.6e-05 
VPEC: 31.6701 +- 250.0
HOSTGAL_LOGMASS: 11.9050 +- 0.462
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52906.641
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   22
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52909.31911     a    NULL     8188.418        378.015    17.717     0.049
OBS:  52912.35213     a    NULL     5505.541        339.667    18.148     0.065
OBS:  52909.31590     b    NULL     7516.229        274.893    17.810     0.039
OBS:  52910.31045     b    NULL     6995.198        130.050    17.888     0.020
OBS:  52929.33440     b    NULL     1023.293        102.867    19.975     0.104
OBS:  52931.28265     b    NULL      688.018         99.753    20.406     0.147
OBS:  52935.25841     b    NULL      554.115         83.267    20.641     0.152
OBS:  52909.30981     c    NULL     7812.679        218.882    17.768     0.030
OBS:  52910.30435     c    NULL     7812.679        255.954    17.768     0.035
OBS:  52929.32828     c    NULL     2226.384        128.666    19.131     0.061
OBS:  52931.27655     c    NULL     1916.020        112.597    19.294     0.062
OBS:  52909.31228     d    NULL     9523.575        212.861    17.553     0.024
OBS:  52912.34529     d    NULL     9264.031        445.539    17.583     0.051
OBS:  52929.33075     d    NULL     4524.806        156.855    18.361     0.037
OBS:  52931.27902     d    NULL     3808.904        153.877    18.548     0.043
OBS:  52935.25477     d    NULL     3047.895        128.979    18.790     0.045
OBS:  52966.22344     d    NULL     1332.907        155.768    19.688     0.120
OBS:  52909.31406     e    NULL     6817.105       1038.868    17.916     0.154
OBS:  52912.34707     e    NULL     5445.027        304.075    18.160     0.059
OBS:  52929.33253     e    NULL     5592.423        312.307    18.131     0.059
OBS:  52931.28080     e    NULL     4389.348        313.923    18.394     0.075
OBS:  52935.25656     e    NULL     3008.846        251.022    18.804     0.087
END:
