SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2003it 
IAUC: 2003it
RA:     1.451960 deg
DECL:    27.452670 deg 
RA_HOST:     1.451710
DEC_HOST:    27.449420
MWEBV: 0.068 (SFD98)
REDSHIFT_HELIO: 0.025057 +- 9e-06 
REDSHIFT_CMB: 0.0239043 +- 9e-06 
VPEC: -284.9149 +- 250.0
HOSTGAL_LOGMASS: 11.2670 +- 0.026
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52935.223
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   28
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52932.21534     a    NULL    29867.578       2761.140    16.312     0.096
OBS:  52966.21645     a    NULL      822.621        182.920    20.212     0.218
OBS:  52932.21214     b    NULL    20970.076        607.368    16.696     0.031
OBS:  52935.23582     b    NULL    21837.353        694.660    16.652     0.034
OBS:  52936.21922     b    NULL    22284.351        645.434    16.630     0.031
OBS:  52966.21325     b    NULL     1363.955         84.150    19.663     0.065
OBS:  52999.15381     b    NULL      731.139        151.941    20.340     0.205
OBS:  53014.12513     b    NULL      836.373        270.251    20.194     0.304
OBS:  52932.20601     c    NULL    22532.013        440.050    16.618     0.021
OBS:  52935.22968     c    NULL    24842.769        485.179    16.512     0.021
OBS:  52936.21311     c    NULL    24865.661        508.986    16.511     0.022
OBS:  52966.20715     c    NULL     4596.211        154.952    18.344     0.036
OBS:  52999.14771     c    NULL     1602.507        102.005    19.488     0.067
OBS:  53011.10855     c    NULL     1282.331        179.173    19.730     0.142
OBS:  52932.20848     d    NULL    26717.757        597.167    16.433     0.024
OBS:  52935.23216     d    NULL    28340.010        660.124    16.369     0.025
OBS:  52936.21559     d    NULL    28470.822        663.171    16.364     0.025
OBS:  52966.20962     d    NULL     6835.968        204.476    17.913     0.032
OBS:  52999.15019     d    NULL     1951.641        124.228    19.274     0.067
OBS:  53011.11104     d    NULL     1295.388        124.977    19.719     0.100
OBS:  53013.11289     d    NULL     1215.626        123.434    19.788     0.105
OBS:  52932.21028     e    NULL    26302.680        736.904    16.450     0.030
OBS:  52935.23396     e    NULL    23724.660        664.677    16.562     0.030
OBS:  52936.21736     e    NULL    22824.433        639.456    16.604     0.030
OBS:  52966.21141     e    NULL     8701.618        309.943    17.651     0.038
OBS:  52999.15196     e    NULL     2329.164        274.591    19.082     0.121
OBS:  53013.11469     e    NULL     1736.201        257.224    19.401     0.150
OBS:  53014.13260     e    NULL     1512.168        232.047    19.551     0.155
END:
