SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2002ha 
IAUC: 2002ha
RA:   311.827420 deg
DECL:     0.312670 deg 
RA_HOST:   311.829420
DEC_HOST:     0.320810
MWEBV: 0.098 (SFD98)
REDSHIFT_HELIO: 0.01407 +- 9.7e-05 
REDSHIFT_CMB: 0.013065 +- 9.7e-05 
VPEC: -115.6289 +- 250.0
HOSTGAL_LOGMASS: 11.0720 +- 0.452
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52581.352
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   44
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52577.17574     a    NULL   121562.606       3520.887    14.788     0.031
OBS:  52589.08189     a    NULL    60255.959       1120.242    15.550     0.020
OBS:  52593.06775     a    NULL    34962.300        979.514    16.141     0.030
OBS:  52601.06795     a    NULL    11168.632        291.773    17.380     0.028
OBS:  52602.14525     a    NULL    10000.000        337.131    17.500     0.036
OBS:  52603.09230     a    NULL     9656.061        316.346    17.538     0.035
OBS:  52614.09912     a    NULL     5670.221        456.103    18.116     0.084
OBS:  52577.17894     b    NULL    81133.461       1280.351    15.227     0.017
OBS:  52580.12039     b    NULL    91537.701       2045.954    15.096     0.024
OBS:  52580.13153     b    NULL    91033.240       1863.399    15.102     0.022
OBS:  52589.08508     b    NULL    61830.107        572.107    15.522     0.010
OBS:  52593.07095     b    NULL    40700.524        490.255    15.976     0.013
OBS:  52601.07220     b    NULL    15674.728        203.426    17.012     0.014
OBS:  52602.14845     b    NULL    13255.619        535.516    17.194     0.043
OBS:  52603.09550     b    NULL    12799.706        166.114    17.232     0.014
OBS:  52614.10229     b    NULL     6223.003        127.381    18.015     0.022
OBS:  52819.44670     b    NULL      356.451         78.459    21.120     0.216
OBS:  52577.18138     c    NULL    80020.268        963.877    15.242     0.013
OBS:  52580.12286     c    NULL    90364.947       1934.691    15.110     0.023
OBS:  52580.13399     c    NULL    91790.979       1965.222    15.093     0.023
OBS:  52589.08755     c    NULL    76842.237        925.596    15.286     0.013
OBS:  52593.07340     c    NULL    59374.505        604.603    15.566     0.011
OBS:  52601.07537     c    NULL    36779.007        408.751    16.086     0.012
OBS:  52602.15091     c    NULL    33265.955        774.864    16.195     0.025
OBS:  52603.09795     c    NULL    32240.369        298.316    16.229     0.010
OBS:  52614.10473     c    NULL    15718.098        218.661    17.009     0.015
OBS:  52819.44987     c    NULL      390.841         81.222    21.020     0.205
OBS:  52577.18312     d    NULL    95323.504       1148.211    15.052     0.013
OBS:  52580.13576     d    NULL   103561.898       1634.290    14.962     0.017
OBS:  52589.08932     d    NULL    76278.123        705.793    15.294     0.010
OBS:  52593.07517     d    NULL    56182.363        519.849    15.626     0.010
OBS:  52601.07782     d    NULL    50257.398        558.546    15.747     0.012
OBS:  52602.15267     d    NULL    45835.292       1024.462    15.847     0.024
OBS:  52603.09971     d    NULL    47687.000        529.980    15.804     0.012
OBS:  52614.10648     d    NULL    23637.416        328.829    16.566     0.015
OBS:  52577.18456     e    NULL    98355.806       1184.736    15.018     0.013
OBS:  52580.12605     e    NULL    92555.024       1374.041    15.084     0.016
OBS:  52580.13720     e    NULL    91875.560       3184.919    15.092     0.037
OBS:  52589.09074     e    NULL    54954.087        764.488    15.650     0.015
OBS:  52593.07661     e    NULL    45962.114        639.397    15.844     0.015
OBS:  52601.07995     e    NULL    54350.057       1061.455    15.662     0.021
OBS:  52602.15411     e    NULL    54752.002       1069.305    15.654     0.021
OBS:  52603.10111     e    NULL    57597.018       1070.809    15.599     0.020
OBS:  52614.10791     e    NULL    31798.014        531.561    16.244     0.018
END:
