SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2007N 
IAUC: 2007N
RA:   192.255210 deg
DECL:    -9.452830 deg 
RA_HOST:   192.256330
DEC_HOST:    -9.457030
MWEBV: 0.041 (SFD98)
REDSHIFT_HELIO: 0.012879 +- 4e-05 
REDSHIFT_CMB: 0.0140183 +- 4e-05 
VPEC: 282.4276 +- 250.0
HOSTGAL_LOGMASS: 10.3140 +- 0.046
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54120.891
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   57
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54126.43452     g    NULL     4222.795        130.319    18.436     0.033
OBS:  54127.53950     g    NULL     3794.897        131.552    18.552     0.037
OBS:  54128.39992     g    NULL     3335.800        199.286    18.692     0.063
OBS:  54128.49329     g    NULL     3050.703        173.333    18.789     0.060
OBS:  54135.39127     g    NULL     1448.105        567.475    19.598     0.359
OBS:  54141.34524     g    NULL      594.292         95.630    20.565     0.162
OBS:  54148.34057     g    NULL      484.842        112.744    20.786     0.227
OBS:  54152.40822     g    NULL      523.842         89.355    20.702     0.171
OBS:  54155.41948     g    NULL      497.050         95.057    20.759     0.190
OBS:  54126.43151     h    NULL    12989.726        204.988    17.216     0.017
OBS:  54127.53649     h    NULL    12370.863        229.992    17.269     0.020
OBS:  54128.39692     h    NULL    11523.914        181.857    17.346     0.017
OBS:  54128.49028     h    NULL    11662.724        205.890    17.333     0.019
OBS:  54136.44862     h    NULL     4211.143        202.528    18.439     0.051
OBS:  54140.43414     h    NULL     3901.216        329.365    18.522     0.088
OBS:  54141.34224     h    NULL     3410.358        121.473    18.668     0.038
OBS:  54152.40520     h    NULL     2010.018        110.295    19.242     0.058
OBS:  54155.41645     h    NULL     1868.960        118.965    19.321     0.067
OBS:  54158.37616     h    NULL     1377.844        146.911    19.652     0.110
OBS:  54159.47358     h    NULL     1352.695        219.114    19.672     0.163
OBS:  54160.35226     h    NULL     1284.695        163.410    19.728     0.130
OBS:  54161.36166     h    NULL     1230.269        300.114    19.775     0.237
OBS:  54168.41750     h    NULL     1009.253        254.319    19.990     0.244
OBS:  54169.36949     h    NULL     1119.954        221.575    19.877     0.196
OBS:  54188.26209     h    NULL      510.035        183.072    20.731     0.333
OBS:  54126.42919     i    NULL    16873.299        218.981    16.932     0.014
OBS:  54127.53419     i    NULL    17076.545        253.513    16.919     0.016
OBS:  54128.39463     i    NULL    16307.974        257.353    16.969     0.017
OBS:  54128.48796     i    NULL    16489.216        213.997    16.957     0.014
OBS:  54135.38595     i    NULL    10111.137        496.044    17.488     0.052
OBS:  54141.33994     i    NULL     5551.368        134.542    18.139     0.026
OBS:  54148.33527     i    NULL     3574.374        134.141    18.617     0.040
OBS:  54150.40875     i    NULL     2892.011        388.942    18.847     0.137
OBS:  54152.40288     i    NULL     2661.951        112.647    18.937     0.045
OBS:  54153.40841     i    NULL     2784.838        669.779    18.888     0.234
OBS:  54155.41413     i    NULL     2232.544        107.371    19.128     0.051
OBS:  54158.37385     i    NULL     1967.886        156.336    19.265     0.083
OBS:  54160.34995     i    NULL     2039.858        147.903    19.226     0.076
OBS:  54161.35935     i    NULL     1910.733        221.330    19.297     0.119
OBS:  54162.32835     i    NULL     1848.417        353.495    19.333     0.190
OBS:  54168.41518     i    NULL     1221.237        133.952    19.783     0.113
OBS:  54169.36718     i    NULL     1301.368        115.078    19.714     0.092
OBS:  54126.42687     j    NULL    14534.497        256.587    17.094     0.019
OBS:  54127.53186     j    NULL    15177.492        253.719    17.047     0.018
OBS:  54128.39231     j    NULL    14941.700        235.792    17.064     0.017
OBS:  54128.48565     j    NULL    14886.754        234.925    17.068     0.017
OBS:  54135.38363     j    NULL    11407.750        548.638    17.357     0.051
OBS:  54140.42952     j    NULL     7118.689        363.006    17.869     0.054
OBS:  54141.33763     j    NULL     6426.877        167.898    17.980     0.028
OBS:  54150.40643     j    NULL     4119.078        238.047    18.463     0.061
OBS:  54153.40609     j    NULL     3610.771        561.764    18.606     0.157
OBS:  54155.41181     j    NULL     2934.945        149.663    18.831     0.054
OBS:  54159.46893     j    NULL     2546.830        204.863    18.985     0.084
OBS:  54160.34764     j    NULL     2238.721        151.290    19.125     0.071
OBS:  54161.35705     j    NULL     2222.286        143.633    19.133     0.068
OBS:  54169.36484     j    NULL     1592.209        145.592    19.495     0.095
OBS:  54188.25604     j    NULL      431.320        165.165    20.913     0.352
END:
