SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2006cj 
IAUC: 2006cj
RA:   194.851750 deg
DECL:    28.347690 deg 
RA_HOST:   194.850540
DEC_HOST:    28.347170
MWEBV: 0.012 (SFD98)
REDSHIFT_HELIO: 0.067708 +- 5e-06 
REDSHIFT_CMB: 0.0686572 +- 5e-06 
VPEC: 2.323739 +- 250.0
HOSTGAL_LOGMASS: 10.9210 +- 0.125
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53876.766
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   65
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  53879.31079     f    NULL     7171.335        351.820    17.861     0.052
OBS:  53879.31443     f    NULL     6546.362        340.161    17.960     0.055
OBS:  53880.25140     f    NULL     6240.221        324.254    18.012     0.055
OBS:  53880.25504     f    NULL     5296.634        306.100    18.190     0.061
OBS:  53881.36719     f    NULL     5405.054        322.907    18.168     0.063
OBS:  53882.26091     f    NULL     5214.348        306.427    18.207     0.062
OBS:  53882.26455     f    NULL     5460.092        294.307    18.157     0.057
OBS:  53882.31694     f    NULL     5375.266        352.694    18.174     0.069
OBS:  53882.32058     f    NULL     5937.450        308.521    18.066     0.055
OBS:  53883.19123     f    NULL     5058.247        272.647    18.240     0.057
OBS:  53883.19485     f    NULL     4870.797        243.666    18.281     0.053
OBS:  53885.19492     f    NULL     4491.589        246.465    18.369     0.058
OBS:  53885.19855     f    NULL     4254.025        241.703    18.428     0.060
OBS:  53886.26889     f    NULL     4409.608        272.053    18.389     0.065
OBS:  53886.27252     f    NULL     3854.784        283.307    18.535     0.077
OBS:  53888.19821     f    NULL     3548.134        378.315    18.625     0.110
OBS:  53888.20185     f    NULL     3438.745        273.187    18.659     0.083
OBS:  53879.30704     g    NULL     5219.153        121.570    18.206     0.025
OBS:  53880.24765     g    NULL     5199.960        130.933    18.210     0.027
OBS:  53881.35979     g    NULL     4965.923        129.732    18.260     0.028
OBS:  53882.25716     g    NULL     4984.252        111.403    18.256     0.024
OBS:  53882.31318     g    NULL     4773.094        129.207    18.303     0.029
OBS:  53883.18745     g    NULL     4668.743        113.151    18.327     0.026
OBS:  53884.32742     g    NULL     4373.207        110.116    18.398     0.027
OBS:  53885.19118     g    NULL     4325.138        104.824    18.410     0.026
OBS:  53886.26513     g    NULL     4043.896        101.824    18.483     0.027
OBS:  53888.19447     g    NULL     3684.682        103.231    18.584     0.030
OBS:  53879.30402     h    NULL     5520.774        139.011    18.145     0.027
OBS:  53880.24463     h    NULL     5286.887        118.167    18.192     0.024
OBS:  53881.35677     h    NULL     5262.596        127.544    18.197     0.026
OBS:  53882.25416     h    NULL     5171.303        135.097    18.216     0.028
OBS:  53882.31017     h    NULL     5180.838        135.346    18.214     0.028
OBS:  53883.18443     h    NULL     5147.543        149.091    18.221     0.031
OBS:  53884.32440     h    NULL     5081.594        147.181    18.235     0.031
OBS:  53885.18816     h    NULL     4870.797        141.076    18.281     0.031
OBS:  53886.26212     h    NULL     4647.292        121.408    18.332     0.028
OBS:  53890.27689     h    NULL     3844.147        155.300    18.538     0.043
OBS:  53894.28978     h    NULL     3360.470        327.607    18.684     0.101
OBS:  53899.24876     h    NULL     2535.129        244.585    18.990     0.100
OBS:  53939.17639     h    NULL      382.296        117.508    21.044     0.291
OBS:  53879.30172     i    NULL     5081.594         94.474    18.235     0.020
OBS:  53880.18519     i    NULL     5301.515        113.504    18.189     0.023
OBS:  53880.24232     i    NULL     5556.483        113.738    18.138     0.022
OBS:  53881.35448     i    NULL     5119.175        148.270    18.227     0.031
OBS:  53882.25185     i    NULL     4993.442        125.733    18.254     0.027
OBS:  53882.30786     i    NULL     5152.286        120.012    18.220     0.025
OBS:  53883.18212     i    NULL     5016.491        126.314    18.249     0.027
OBS:  53885.18584     i    NULL     4516.479        135.096    18.363     0.032
OBS:  53886.25980     i    NULL     4524.806         88.369    18.361     0.021
OBS:  53888.18912     i    NULL     4138.091        147.395    18.458     0.038
OBS:  53894.28747     i    NULL     2787.405        243.694    18.887     0.091
OBS:  53899.24645     i    NULL     2739.050        209.442    18.906     0.080
OBS:  53939.17337     i    NULL      478.630        121.714    20.800     0.246
OBS:  53879.29941     j    NULL     3150.649        142.414    18.754     0.048
OBS:  53880.18287     j    NULL     3144.850        142.152    18.756     0.048
OBS:  53881.35216     j    NULL     3113.150        113.858    18.767     0.039
OBS:  53882.24954     j    NULL     2934.945        104.540    18.831     0.038
OBS:  53882.30554     j    NULL     2868.138        115.870    18.856     0.043
OBS:  53883.17980     j    NULL     2847.082        123.216    18.864     0.046
OBS:  53885.18353     j    NULL     2681.637         92.960    18.929     0.037
OBS:  53886.25748     j    NULL     2523.481        118.928    18.995     0.050
OBS:  53888.18682     j    NULL     2447.936        139.086    19.028     0.060
OBS:  53890.27227     j    NULL     2026.749        199.634    19.233     0.102
OBS:  53899.24414     j    NULL     1454.789        201.744    19.593     0.141
OBS:  53928.20933     j    NULL      687.385        231.371    20.407     0.315
END:
