SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2007cg 
IAUC: 2007cg
RA:   201.389920 deg
DECL:   -24.652250 deg 
RA_HOST:   201.389040
DEC_HOST:   -24.652390
MWEBV: 0.084 (SFD98)
REDSHIFT_HELIO: 0.0332 +- 0.00015 
REDSHIFT_CMB: 0.0342232 +- 0.00015 
VPEC: 356.6479 +- 250.0
HOSTGAL_LOGMASS: 10.8910 +- 3.67
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54224.711
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   27
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54234.21734     g    NULL     3022.734        148.293    18.799     0.052
OBS:  54236.22767     g    NULL     2627.847        128.920    18.951     0.052
OBS:  54237.23061     g    NULL     2642.409        142.430    18.945     0.057
OBS:  54238.17708     g    NULL     2072.049        158.440    19.209     0.080
OBS:  54240.22696     g    NULL     2006.319        123.781    19.244     0.065
OBS:  54241.18920     g    NULL     1704.512        113.514    19.421     0.070
OBS:  54234.21433     h    NULL     6729.767        214.078    17.930     0.034
OBS:  54236.22466     h    NULL     6025.596        180.236    18.050     0.032
OBS:  54237.22759     h    NULL     6098.177        188.194    18.037     0.033
OBS:  54238.17337     h    NULL     6188.708        179.247    18.021     0.031
OBS:  54240.22323     h    NULL     5316.184        189.357    18.186     0.038
OBS:  54241.18549     h    NULL     4888.774        183.468    18.277     0.040
OBS:  54256.23323     h    NULL     2625.427        203.358    18.952     0.081
OBS:  54234.21201     i    NULL     8135.795        197.178    17.724     0.026
OBS:  54236.22234     i    NULL     7899.507        198.907    17.756     0.027
OBS:  54237.22529     i    NULL     7251.035        196.285    17.849     0.029
OBS:  54238.17036     i    NULL     6892.869        245.517    17.904     0.038
OBS:  54240.22021     i    NULL     5872.189        164.517    18.078     0.030
OBS:  54241.18248     i    NULL     5675.446        169.762    18.115     0.032
OBS:  54256.23021     i    NULL     2844.461        195.024    18.865     0.072
OBS:  54234.20970     j    NULL     6154.602        207.490    18.027     0.036
OBS:  54236.22003     j    NULL     5937.450        205.825    18.066     0.037
OBS:  54237.22299     j    NULL     5717.419        209.105    18.107     0.039
OBS:  54238.16735     j    NULL     5095.655        191.232    18.232     0.040
OBS:  54240.21721     j    NULL     4495.728        190.248    18.368     0.045
OBS:  54241.17946     j    NULL     3538.344        153.132    18.628     0.046
OBS:  54256.22721     j    NULL     5048.938        331.282    18.242     0.069
END:
