SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2006br 
IAUC: 2006br
RA:   202.507500 deg
DECL:    13.415780 deg 
RA_HOST:   202.509370
DEC_HOST:    13.416060
MWEBV: 0.025 (SFD98)
REDSHIFT_HELIO: 0.024679 +- 1.85e-05 
REDSHIFT_CMB: 0.0256472 +- 1.85e-05 
VPEC: -245.8977 +- 250.0
HOSTGAL_LOGMASS: 11.4330 +- 0.06
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53827.312
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   48
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  53852.32300     g    NULL     2053.052        120.650    19.219     0.062
OBS:  53853.33700     g    NULL     2017.437        128.416    19.238     0.067
OBS:  53854.25100     g    NULL     2091.221        129.019    19.199     0.065
OBS:  53855.35500     g    NULL     2110.571         93.370    19.189     0.047
OBS:  53856.29000     g    NULL     1799.700         81.349    19.362     0.048
OBS:  53857.37400     g    NULL     1770.109         91.978    19.380     0.055
OBS:  53858.23400     g    NULL     1814.680         87.274    19.353     0.051
OBS:  53859.23900     g    NULL     1548.817        100.105    19.525     0.068
OBS:  53860.24200     g    NULL     1448.105        106.428    19.598     0.077
OBS:  53861.31800     g    NULL     1261.247         93.943    19.748     0.078
OBS:  53863.18900     g    NULL     1011.114        151.941    19.988     0.152
OBS:  53864.22300     g    NULL      878.213        162.186    20.141     0.184
OBS:  53874.34400     g    NULL      423.838        150.014    20.932     0.329
OBS:  53852.32100     h    NULL     4759.924        110.873    18.306     0.025
OBS:  53853.33100     h    NULL     4920.395        175.259    18.270     0.038
OBS:  53854.24800     h    NULL     5039.646        150.744    18.244     0.032
OBS:  53855.34900     h    NULL     4875.285        113.560    18.280     0.025
OBS:  53856.28400     h    NULL     4839.494        112.726    18.288     0.025
OBS:  53857.36600     h    NULL     4442.219        111.854    18.381     0.027
OBS:  53858.23100     h    NULL     4409.608         98.559    18.389     0.024
OBS:  53859.23600     h    NULL     4438.130         95.019    18.382     0.023
OBS:  53860.23900     h    NULL     3915.615         91.206    18.518     0.025
OBS:  53861.31000     h    NULL     3557.951         96.313    18.622     0.029
OBS:  53863.18600     h    NULL     3335.800        141.162    18.692     0.045
OBS:  53864.22000     h    NULL     2948.492        119.117    18.826     0.043
OBS:  53874.34100     h    NULL     1901.954        113.626    19.302     0.063
OBS:  53853.33300     i    NULL     7627.812        213.703    17.794     0.030
OBS:  53855.35200     i    NULL     7271.098        162.516    17.846     0.024
OBS:  53856.28700     i    NULL     7257.717        155.386    17.848     0.023
OBS:  53857.36900     i    NULL     6534.314        176.883    17.962     0.029
OBS:  53858.22600     i    NULL     6391.459        148.876    17.986     0.025
OBS:  53859.23100     i    NULL     5754.399        139.463    18.100     0.026
OBS:  53860.23400     i    NULL     5123.892        138.703    18.226     0.029
OBS:  53861.31300     i    NULL     4724.980        136.852    18.314     0.031
OBS:  53863.18100     i    NULL     3959.132        156.154    18.506     0.042
OBS:  53864.21500     i    NULL     4103.931        142.265    18.467     0.037
OBS:  53874.33800     i    NULL     3515.604        121.870    18.635     0.037
OBS:  53853.33500     j    NULL     6911.941        200.194    17.901     0.031
OBS:  53855.35300     j    NULL     5823.713        146.639    18.087     0.027
OBS:  53856.28800     j    NULL     6020.049        168.659    18.051     0.030
OBS:  53857.37100     j    NULL     5007.258        173.579    18.251     0.037
OBS:  53858.22800     j    NULL     5095.655        162.096    18.232     0.034
OBS:  53859.23400     j    NULL     4211.143        133.959    18.439     0.034
OBS:  53860.23600     j    NULL     3746.278        137.014    18.566     0.039
OBS:  53861.31500     j    NULL     3650.901        123.083    18.594     0.036
OBS:  53863.18400     j    NULL     2686.581        168.378    18.927     0.066
OBS:  53864.21700     j    NULL     3191.538        147.336    18.740     0.049
OBS:  53874.33600     j    NULL     4115.286        166.254    18.464     0.043
END:
