SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2007H 
IAUC: 2007H
RA:   128.758250 deg
DECL:    -8.337580 deg 
RA_HOST:   128.759210
DEC_HOST:    -8.336920
MWEBV: 0.039 (SFD98)
REDSHIFT_HELIO: 0.0426 +- 0.0002 
REDSHIFT_CMB: 0.043604 +- 0.0002 
VPEC: -17.5066 +- 250.0
HOSTGAL_LOGMASS: 10.3130 +- 4.583
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54107.355
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   26
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54117.37638     g    NULL     2815.788        102.983    18.876     0.039
OBS:  54127.20101     g    NULL     1141.826        259.051    19.856     0.222
OBS:  54128.22696     g    NULL     1030.861        125.784    19.967     0.125
OBS:  54129.43969     g    NULL     1109.686        156.216    19.887     0.143
OBS:  54138.21139     g    NULL      463.020        102.958    20.836     0.218
OBS:  54117.37338     h    NULL     5086.277        128.071    18.234     0.027
OBS:  54127.19799     h    NULL     2937.650        195.636    18.830     0.070
OBS:  54128.22394     h    NULL     2647.281        127.317    18.943     0.051
OBS:  54129.43668     h    NULL     2039.858        155.978    19.226     0.080
OBS:  54138.20838     h    NULL     1495.547        142.778    19.563     0.099
OBS:  54140.30299     h    NULL     1477.747        101.318    19.576     0.072
OBS:  54141.29685     h    NULL     1481.836         92.872    19.573     0.066
OBS:  54128.22162     i    NULL     3664.376        137.518    18.590     0.040
OBS:  54129.43436     i    NULL     3640.827        196.246    18.597     0.057
OBS:  54138.20608     i    NULL     2708.944        159.194    18.918     0.062
OBS:  54139.23816     i    NULL     2575.135        106.502    18.973     0.044
OBS:  54139.37939     i    NULL     2394.418        150.067    19.052     0.066
OBS:  54140.29996     i    NULL     2333.458         92.035    19.080     0.042
OBS:  54141.29384     i    NULL     2445.682         94.121    19.029     0.041
OBS:  54128.21931     j    NULL     2924.152        166.143    18.835     0.060
OBS:  54129.43204     j    NULL     2558.586        231.387    18.980     0.094
OBS:  54138.20373     j    NULL     2625.427        200.754    18.952     0.080
OBS:  54139.37637     j    NULL     2635.118        393.190    18.948     0.151
OBS:  54140.29694     j    NULL     2484.277        102.744    19.012     0.044
OBS:  54141.29085     j    NULL     2265.687        133.145    19.112     0.062
OBS:  54144.22528     j    NULL     1814.680        274.616    19.353     0.153
END:
