SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2004fu 
IAUC: 2004fu
RA:   308.798080 deg
DECL:    64.807140 deg 
RA_HOST:   308.778830
DEC_HOST:    64.802810
MWEBV: 0.387 (SFD98)
REDSHIFT_HELIO: 0.009216 +- 1.9e-05 
REDSHIFT_CMB: 0.0086704 +- 1.9e-05 
VPEC: -292.1189 +- 250.0
HOSTGAL_LOGMASS: 10.3900 +- 3.143
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53326.004
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   20
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  53322.12405     a    NULL    40625.620       3267.859    15.978     0.084
OBS:  53352.10446     a    NULL     2579.883        368.609    18.971     0.145
OBS:  53353.07542     a    NULL     2056.838        287.391    19.217     0.142
OBS:  53322.12093     b    NULL    44258.837       1449.982    15.885     0.035
OBS:  53334.19628     b    NULL    31651.916        946.763    16.249     0.032
OBS:  53335.08487     b    NULL    28392.262        795.446    16.367     0.030
OBS:  53336.07557     b    NULL    21340.274        699.137    16.677     0.035
OBS:  53339.07102     b    NULL    19319.683        669.728    16.785     0.037
OBS:  53352.10250     b    NULL     4938.556        180.619    18.266     0.039
OBS:  53353.07238     b    NULL     5067.573        175.670    18.238     0.037
OBS:  53500.40643     b    NULL      342.610         73.492    21.163     0.211
OBS:  53321.09958     c    NULL    52432.432       1320.233    15.701     0.027
OBS:  53322.11502     c    NULL    58938.625       1428.431    15.574     0.026
OBS:  53334.19046     c    NULL    53456.436       1044.003    15.680     0.021
OBS:  53335.08119     c    NULL    54903.496       1072.264    15.651     0.021
OBS:  53336.07183     c    NULL    47206.304        921.938    15.815     0.021
OBS:  53339.06726     c    NULL    39120.104        911.224    16.019     0.025
OBS:  53353.06655     c    NULL    18046.791        420.364    16.859     0.025
OBS:  53500.40064     c    NULL      570.690         74.965    20.609     0.134
OBS:  53560.34649     c    NULL      163.230         68.830    21.968     0.382
END:
