SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2008af 
IAUC: 2008af
RA:   224.868750 deg
DECL:    16.653420 deg 
RA_HOST:   224.865170
DEC_HOST:    16.645110
MWEBV: 0.035 (SFD98)
REDSHIFT_HELIO: 0.033423 +- 8e-06 
REDSHIFT_CMB: 0.0340382 +- 8e-06 
VPEC: 2.2316 +- 250.0
HOSTGAL_LOGMASS: 11.3830 +- 0.436
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54502.82
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   43
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54509.51476     g    NULL    10636.531        177.809    17.433     0.018
OBS:  54509.51844     g    NULL    10607.181        167.390    17.436     0.017
OBS:  54510.46704     g    NULL    10092.529        159.268    17.490     0.017
OBS:  54510.47073     g    NULL     9772.372        163.363    17.525     0.018
OBS:  54513.52777     g    NULL     7217.719        147.743    17.854     0.022
OBS:  54513.53145     g    NULL     6963.058        122.923    17.893     0.019
OBS:  54516.52414     g    NULL     4934.010        285.143    18.267     0.061
OBS:  54520.52890     g    NULL     3047.895        233.058    18.790     0.080
OBS:  54524.53887     g    NULL     1846.716        252.224    19.334     0.139
OBS:  54524.54255     g    NULL     1887.991        369.364    19.310     0.194
OBS:  54532.47519     g    NULL      972.747        233.955    20.030     0.234
OBS:  54509.51176     h    NULL    14269.212        185.185    17.114     0.014
OBS:  54510.46403     h    NULL    14086.399        182.813    17.128     0.014
OBS:  54513.52475     h    NULL    11418.262        169.512    17.356     0.016
OBS:  54516.52113     h    NULL     9128.512        273.049    17.599     0.032
OBS:  54520.52221     h    NULL     7399.460        214.315    17.827     0.031
OBS:  54524.53583     h    NULL     5475.200        163.773    18.154     0.032
OBS:  54532.47216     h    NULL     3173.949        134.313    18.746     0.045
OBS:  54545.51853     h    NULL     1561.709        221.491    19.516     0.144
OBS:  54557.47035     h    NULL     1408.640        121.743    19.628     0.090
OBS:  54559.43616     h    NULL     1250.835        110.610    19.757     0.092
OBS:  54509.50943     i    NULL    13402.938        173.943    17.182     0.014
OBS:  54510.46173     i    NULL    13158.307        183.050    17.202     0.015
OBS:  54513.52243     i    NULL    11015.393        194.462    17.395     0.019
OBS:  54516.51883     i    NULL     9086.570        228.797    17.604     0.027
OBS:  54520.51991     i    NULL     8782.133        229.428    17.641     0.028
OBS:  54521.46990     i    NULL     8105.877        595.741    17.728     0.077
OBS:  54524.53353     i    NULL     8218.641        160.510    17.713     0.021
OBS:  54532.46985     i    NULL     4703.271        163.042    18.319     0.037
OBS:  54545.51622     i    NULL     2372.466        141.735    19.062     0.063
OBS:  54557.46803     i    NULL     1926.637        141.598    19.288     0.077
OBS:  54559.43384     i    NULL     1838.231        100.868    19.339     0.058
OBS:  54509.50712     j    NULL     6534.314        139.898    17.962     0.023
OBS:  54510.45941     j    NULL     5975.854        190.096    18.059     0.034
OBS:  54513.52012     j    NULL     5199.960        180.260    18.210     0.037
OBS:  54516.51650     j    NULL     4664.445        215.332    18.328     0.049
OBS:  54520.51759     j    NULL     5592.423        193.865    18.131     0.037
OBS:  54521.46758     j    NULL     5199.960        710.210    18.210     0.139
OBS:  54524.53120     j    NULL     6498.304        175.908    17.968     0.029
OBS:  54532.46752     j    NULL     4003.133        208.010    18.494     0.055
OBS:  54545.51390     j    NULL     1584.893        172.221    19.500     0.112
OBS:  54557.46572     j    NULL     1151.330        138.106    19.847     0.123
OBS:  54559.43152     j    NULL     1087.427         82.073    19.909     0.079
END:
