SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2002jy 
IAUC: 2002jy
RA:    20.317790 deg
DECL:    40.498690 deg 
RA_HOST:    20.334880
DEC_HOST:    40.488190
MWEBV: 0.054 (SFD98)
REDSHIFT_HELIO: 0.019527 +- 3.3e-05 
REDSHIFT_CMB: 0.0186275 +- 3.3e-05 
VPEC: -453.0511 +- 250.0
HOSTGAL_LOGMASS: 10.7190 +- 0.415
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52634.449
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   37
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52635.16341     a    NULL    51380.698       2322.482    15.723     0.048
OBS:  52636.10866     a    NULL    49023.013       1559.453    15.774     0.034
OBS:  52639.09400     a    NULL    39627.803       1110.224    16.005     0.030
OBS:  52643.05994     a    NULL    28497.056       1233.292    16.363     0.046
OBS:  52661.12743     a    NULL     4821.698        259.896    18.292     0.057
OBS:  52666.13080     a    NULL     3107.420        240.692    18.769     0.081
OBS:  52635.16660     b    NULL    41686.938       1246.928    15.950     0.032
OBS:  52636.11182     b    NULL    41039.305        647.633    15.967     0.017
OBS:  52639.09721     b    NULL    36307.805        539.013    16.100     0.016
OBS:  52641.20314     b    NULL    33915.639        471.814    16.174     0.015
OBS:  52643.06314     b    NULL    30450.891        509.041    16.291     0.018
OBS:  52646.06948     b    NULL    25304.630        399.327    16.492     0.017
OBS:  52661.12007     b    NULL     6504.292        120.924    17.967     0.020
OBS:  52666.12339     b    NULL     4454.511        103.759    18.378     0.025
OBS:  52635.16905     c    NULL    44957.277        583.454    15.868     0.014
OBS:  52636.11428     c    NULL    43611.397        525.317    15.901     0.013
OBS:  52639.09966     c    NULL    40438.962        487.104    15.983     0.013
OBS:  52643.06561     c    NULL    36041.263        568.760    16.108     0.017
OBS:  52646.07194     c    NULL    31246.401        376.376    16.263     0.013
OBS:  52661.12253     c    NULL    14845.677        192.667    17.071     0.014
OBS:  52666.12587     c    NULL    11523.914        192.643    17.346     0.018
OBS:  52635.17082     d    NULL    47424.199        615.470    15.810     0.014
OBS:  52636.11603     d    NULL    46687.433        649.487    15.827     0.015
OBS:  52639.10144     d    NULL    44014.928        571.224    15.891     0.014
OBS:  52641.20734     d    NULL    41190.778        534.573    15.963     0.014
OBS:  52643.06738     d    NULL    36240.986       1015.338    16.102     0.030
OBS:  52646.07372     d    NULL    30060.763        813.742    16.305     0.029
OBS:  52661.12431     d    NULL    20155.798        280.395    16.739     0.015
OBS:  52666.12765     d    NULL    17848.429        264.972    16.871     0.016
OBS:  52635.17225     e    NULL    36041.263        568.760    16.108     0.017
OBS:  52636.11745     e    NULL    35059.038        684.702    16.138     0.021
OBS:  52639.10284     e    NULL    30310.982        535.100    16.296     0.019
OBS:  52641.20877     e    NULL    28313.920        526.395    16.370     0.020
OBS:  52643.06881     e    NULL    24547.089        548.650    16.525     0.024
OBS:  52646.07514     e    NULL    18180.256        664.911    16.851     0.039
OBS:  52661.12574     e    NULL    19751.496        385.746    16.761     0.021
OBS:  52666.12910     e    NULL    19642.646        402.074    16.767     0.022
END:
