SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2002cr 
IAUC: 2002cr
RA:   211.656620 deg
DECL:    -5.439420 deg 
RA_HOST:   211.645370
DEC_HOST:    -5.453110
MWEBV: 0.024 (SFD98)
REDSHIFT_HELIO: 0.009417 +- 0.000193 
REDSHIFT_CMB: 0.0103194 +- 0.000193 
VPEC: 50.8364 +- 250.0
HOSTGAL_LOGMASS: 9.81000 +- 3.449
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52408.859
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   44
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52399.22788     a    NULL   125776.643       8995.458    14.751     0.075
OBS:  52401.26549     a    NULL   186208.714      24266.035    14.325     0.133
OBS:  52402.29792     a    NULL   230993.628      16520.504    14.091     0.075
OBS:  52403.28963     a    NULL   253746.465      17647.384    13.989     0.073
OBS:  52429.24266     a    NULL    23356.082       3141.119    16.579     0.137
OBS:  52433.24291     a    NULL    19426.743       1370.224    16.779     0.074
OBS:  52435.23057     a    NULL    15805.200       1993.980    17.003     0.129
OBS:  52437.17512     a    NULL    14955.468       1054.852    17.063     0.074
OBS:  52399.23108     b    NULL    85664.326       1271.744    15.168     0.016
OBS:  52401.26868     b    NULL   122574.463       1819.699    14.779     0.016
OBS:  52402.30110     b    NULL   140216.783       2343.976    14.633     0.018
OBS:  52403.29285     b    NULL   155596.563       2309.934    14.520     0.016
OBS:  52410.17936     b    NULL   193196.832       2868.135    14.285     0.016
OBS:  52429.24587     b    NULL    35612.298        695.507    16.121     0.021
OBS:  52433.24611     b    NULL    26278.465        341.041    16.451     0.014
OBS:  52435.23376     b    NULL    22490.546        291.882    16.620     0.014
OBS:  52437.17834     b    NULL    19248.638        685.617    16.789     0.038
OBS:  52399.23355     c    NULL    81959.632        758.363    15.216     0.010
OBS:  52401.27116     c    NULL   116627.241       1079.139    14.833     0.010
OBS:  52402.30358     c    NULL   133536.503       1235.598    14.686     0.010
OBS:  52403.29535     c    NULL   147366.918       1363.569    14.579     0.010
OBS:  52410.18186     c    NULL   192132.131       2135.301    14.291     0.012
OBS:  52429.24834     c    NULL    78198.784       1453.824    15.267     0.020
OBS:  52433.24860     c    NULL    64684.466        598.518    15.473     0.010
OBS:  52435.23624     c    NULL    58129.957        591.930    15.589     0.011
OBS:  52437.18084     c    NULL    51522.864        524.651    15.720     0.011
OBS:  52399.23535     d    NULL    91790.979        934.696    15.093     0.011
OBS:  52401.27294     d    NULL   130136.763       1325.166    14.714     0.011
OBS:  52402.30537     d    NULL   148730.487       1514.503    14.569     0.011
OBS:  52403.29713     d    NULL   164285.790       1825.825    14.461     0.012
OBS:  52410.18366     d    NULL   195884.467       2177.004    14.270     0.012
OBS:  52429.25014     d    NULL   100554.150       1492.793    14.994     0.016
OBS:  52433.25041     d    NULL    92640.310        943.344    15.083     0.011
OBS:  52435.23803     d    NULL    86297.855        878.760    15.160     0.011
OBS:  52437.18263     d    NULL    77839.493        937.609    15.272     0.013
OBS:  52399.23679     e    NULL    97185.170       1261.266    15.031     0.014
OBS:  52401.27439     e    NULL   132190.425       1715.563    14.697     0.014
OBS:  52402.30682     e    NULL   149692.486       1803.108    14.562     0.013
OBS:  52403.29859     e    NULL   162480.034       1805.756    14.473     0.012
OBS:  52410.18510     e    NULL   159367.588       3112.445    14.494     0.021
OBS:  52429.25159     e    NULL   104712.855       1456.701    14.950     0.015
OBS:  52433.25185     e    NULL   108742.672       1411.259    14.909     0.014
OBS:  52435.23947     e    NULL   107250.667       1492.005    14.924     0.015
OBS:  52437.18407     e    NULL   102612.437       1331.701    14.972     0.014
END:
