SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2007bc 
IAUC: 2007bc
RA:   169.810710 deg
DECL:    20.809030 deg 
RA_HOST:   169.819250
DEC_HOST:    20.813560
MWEBV: 0.022 (SFD98)
REDSHIFT_HELIO: 0.020752 +- 8e-06 
REDSHIFT_CMB: 0.0218657 +- 8e-06 
VPEC: 163.3938 +- 250.0
HOSTGAL_LOGMASS: 10.9070 +- 0.454
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54200.383
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   60
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54197.25251     g    NULL    40813.139       1143.433    15.973     0.030
OBS:  54198.24646     g    NULL    42227.950       1183.071    15.936     0.030
OBS:  54201.22787     g    NULL    42227.950       1183.071    15.936     0.030
OBS:  54204.17534     g    NULL    36711.320       1028.515    16.088     0.030
OBS:  54206.33615     g    NULL    29241.524        819.239    16.335     0.030
OBS:  54207.36736     g    NULL    28340.010        793.982    16.369     0.030
OBS:  54209.25100     g    NULL    23528.812        681.478    16.571     0.031
OBS:  54210.22631     g    NULL    21340.274        618.091    16.677     0.031
OBS:  54213.28691     g    NULL    14873.049        444.878    17.069     0.032
OBS:  54227.20170     g    NULL     3722.203        146.809    18.573     0.042
OBS:  54233.21273     g    NULL     2563.303        396.072    18.978     0.156
OBS:  54236.21395     g    NULL     2222.286        117.628    19.133     0.056
OBS:  54237.20346     g    NULL     1980.615        122.195    19.258     0.065
OBS:  54239.19766     g    NULL     1923.092        109.265    19.290     0.060
OBS:  54241.15884     g    NULL     1821.378        162.889    19.349     0.093
OBS:  54247.22714     g    NULL     1570.363        209.555    19.510     0.136
OBS:  54260.17426     g    NULL     1234.810         91.974    19.771     0.078
OBS:  54260.17794     g    NULL     1281.150         95.425    19.731     0.078
OBS:  54285.16696     g    NULL      804.637        191.686    20.236     0.232
OBS:  54197.24949     h    NULL    37497.300        767.548    16.065     0.022
OBS:  54201.22486     h    NULL    41725.351        854.094    15.949     0.022
OBS:  54202.15037     h    NULL    39810.717       1153.061    16.000     0.031
OBS:  54206.33315     h    NULL    36576.319        714.335    16.092     0.021
OBS:  54207.36435     h    NULL    36074.473        670.675    16.107     0.020
OBS:  54209.24796     h    NULL    32121.809        839.162    16.233     0.028
OBS:  54210.22330     h    NULL    31361.729        641.957    16.259     0.022
OBS:  54213.28389     h    NULL    25515.260        498.312    16.483     0.021
OBS:  54227.19869     h    NULL    10914.403        223.412    17.405     0.022
OBS:  54236.21095     h    NULL     6109.420        176.951    18.035     0.031
OBS:  54237.20045     h    NULL     5701.643        181.373    18.110     0.034
OBS:  54247.21976     h    NULL     4764.310        210.769    18.305     0.047
OBS:  54249.15913     h    NULL     4203.393        194.048    18.441     0.049
OBS:  54250.16488     h    NULL     3926.449        196.424    18.515     0.053
OBS:  54252.20453     h    NULL     3664.376        208.201    18.590     0.060
OBS:  54260.17054     h    NULL     2900.013        108.833    18.844     0.040
OBS:  54285.15956     h    NULL     1548.817        168.301    19.525     0.112
OBS:  54197.24718     i    NULL    37914.034        954.664    16.053     0.027
OBS:  54202.14807     i    NULL    39847.401       1040.988    15.999     0.028
OBS:  54204.17001     i    NULL    39482.078        956.884    16.009     0.026
OBS:  54207.36204     i    NULL    35481.339        859.923    16.125     0.026
OBS:  54209.24564     i    NULL    30478.950        796.243    16.290     0.028
OBS:  54221.22361     i    NULL    19390.991        543.264    16.781     0.030
OBS:  54227.19638     i    NULL    15038.343        378.661    17.057     0.027
OBS:  54232.13909     i    NULL    10824.304        293.013    17.414     0.029
OBS:  54233.20738     i    NULL     9954.054        260.043    17.505     0.028
OBS:  54234.14931     i    NULL     9506.048        275.329    17.555     0.031
OBS:  54236.19485     i    NULL     8566.433        248.114    17.668     0.031
OBS:  54237.19816     i    NULL     7318.128        380.264    17.839     0.055
OBS:  54247.21675     i    NULL     5638.973        200.854    18.122     0.038
OBS:  54260.16751     i    NULL     3951.846        171.028    18.508     0.046
OBS:  54285.15654     i    NULL     1506.607        145.355    19.555     0.100
OBS:  54206.32850     j    NULL    21164.110        532.906    16.686     0.027
OBS:  54208.22889     j    NULL    18433.169        464.142    16.836     0.027
OBS:  54209.24333     j    NULL    16534.840        557.440    16.954     0.036
OBS:  54210.21866     j    NULL    15631.476        512.109    17.015     0.035
OBS:  54221.22127     j    NULL    16158.461        452.700    16.979     0.030
OBS:  54233.20507     j    NULL    10346.656        299.676    17.463     0.031
OBS:  54236.19252     j    NULL     9289.664        277.870    17.580     0.032
OBS:  54237.19585     j    NULL     7530.087        304.209    17.808     0.043
OBS:  54260.16448     j    NULL     3314.362        121.217    18.699     0.039
END:
