SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2002dj 
IAUC: 2002dj
RA:   198.251420 deg
DECL:   -19.519000 deg 
RA_HOST:   198.254290
DEC_HOST:   -19.518190
MWEBV: 0.096 (SFD98)
REDSHIFT_HELIO: 0.00937 +- 0.000233 
REDSHIFT_CMB: 0.0104255 +- 0.000233 
VPEC: 280.7536 +- 250.0
HOSTGAL_LOGMASS: 10.8940 +- 2.464
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52451.418
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   49
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52440.17646     a    NULL    50211.131       4088.891    15.748     0.085
OBS:  52443.17282     a    NULL   155453.319       7927.098    14.521     0.054
OBS:  52444.14465     a    NULL   185353.162      17508.509    14.330     0.098
OBS:  52453.15499     a    NULL   200631.906      10619.690    14.244     0.056
OBS:  52440.17969     b    NULL    58129.957       1518.608    15.589     0.028
OBS:  52442.17687     b    NULL    95940.063       2597.088    15.045     0.029
OBS:  52443.17606     b    NULL   115451.612       2798.075    14.844     0.026
OBS:  52444.14787     b    NULL   130496.841       3285.872    14.711     0.027
OBS:  52447.16639     b    NULL   167957.731       5023.905    14.437     0.032
OBS:  52449.16720     b    NULL   179473.363       5368.357    14.365     0.032
OBS:  52451.15494     b    NULL   182978.473       5126.379    14.344     0.030
OBS:  52452.14632     b    NULL   178978.144       4675.690    14.368     0.028
OBS:  52452.15367     b    NULL   178319.977       5164.784    14.372     0.031
OBS:  52453.14759     b    NULL   174743.086       4565.052    14.394     0.028
OBS:  52453.15814     b    NULL   176685.130       4282.126    14.382     0.026
OBS:  52461.15758     b    NULL   109043.555       2539.951    14.906     0.025
OBS:  52440.18218     c    NULL    70469.307        980.326    15.380     0.015
OBS:  52442.17939     c    NULL   108642.562       1409.960    14.910     0.014
OBS:  52443.17855     c    NULL   129181.404       1797.092    14.722     0.015
OBS:  52447.16888     c    NULL   189845.366       2818.380    14.304     0.016
OBS:  52449.16971     c    NULL   208545.105       3486.207    14.202     0.018
OBS:  52450.15081     c    NULL   211251.597       4324.200    14.188     0.022
OBS:  52451.15743     c    NULL   217570.495       3229.978    14.156     0.016
OBS:  52452.14882     c    NULL   221411.411       3494.049    14.137     0.017
OBS:  52453.15009     c    NULL   221615.433       3082.978    14.136     0.015
OBS:  52461.16009     c    NULL   172822.387       2404.199    14.406     0.015
OBS:  52440.18398     d    NULL    85664.326       1432.033    15.168     0.018
OBS:  52442.18117     d    NULL   134772.101       2252.958    14.676     0.018
OBS:  52443.18035     d    NULL   153320.420       2419.519    14.536     0.017
OBS:  52444.15215     d    NULL   161435.856       4217.409    14.480     0.028
OBS:  52447.17067     d    NULL   206633.152       3841.597    14.212     0.020
OBS:  52449.17149     d    NULL   216970.155       5053.884    14.159     0.025
OBS:  52450.15259     d    NULL   231206.479       3648.623    14.090     0.017
OBS:  52451.15922     d    NULL   242325.992       3597.490    14.039     0.016
OBS:  52452.15061     d    NULL   235288.120       3933.265    14.071     0.018
OBS:  52453.15189     d    NULL   231846.210       3875.727    14.087     0.018
OBS:  52461.16188     d    NULL   162629.752       2718.649    14.472     0.018
OBS:  52440.18543     e    NULL    80537.844       1346.335    15.235     0.018
OBS:  52442.18262     e    NULL   126473.635       2588.843    14.745     0.022
OBS:  52443.18179     e    NULL   140863.995       3679.982    14.628     0.028
OBS:  52444.15360     e    NULL   148730.487       4448.785    14.569     0.032
OBS:  52447.17212     e    NULL   181134.009       4732.011    14.355     0.028
OBS:  52449.15852     e    NULL   182810.022       3913.917    14.345     0.023
OBS:  52449.17295     e    NULL   179308.138       3333.587    14.366     0.020
OBS:  52450.15404     e    NULL   181467.978       4226.932    14.353     0.025
OBS:  52451.16067     e    NULL   177337.262       4632.823    14.378     0.028
OBS:  52452.15207     e    NULL   172822.387       3700.084    14.406     0.023
OBS:  52453.15333     e    NULL   171711.744       3999.680    14.413     0.025
OBS:  52461.16332     e    NULL   112719.746       1884.313    14.870     0.018
END:
