      7960.00     0.349871
      7965.00     0.349812
      7970.00     0.349780
      7975.00     0.348127
      7980.00     0.346459
      7985.00     0.345557
      7990.00     0.344655
      7995.00     0.343156
      8000.00     0.341654
      8005.00     0.340519
      8010.00     0.339361
      8015.00     0.336455
      8020.00     0.333594
      8025.00     0.334022
      8030.00     0.334474
      8035.00     0.333474
      8040.00     0.332490
      8045.00     0.333086
      8050.00     0.333691
      8055.00     0.333323
      8060.00     0.332941
      8065.00     0.333121
      8070.00     0.333317
      8075.00     0.333464
      8080.00     0.333629
      8085.00     0.334387
      8090.00     0.335137
      8095.00     0.334750
      8100.00     0.334337
      8105.00     0.335215
      8110.00     0.336042
      8115.00     0.334945
      8120.00     0.333850
      8125.00     0.333982
      8130.00     0.334112
      8135.00     0.333120
      8140.00     0.332090
      8145.00     0.331312
      8150.00     0.330539
      8155.00     0.329609
      8160.00     0.328732
      8165.00     0.329405
      8170.00     0.330034
      8175.00     0.328574
      8180.00     0.327065
      8185.00     0.327596
      8190.00     0.328120
      8195.00     0.326926
      8200.00     0.325782
      8205.00     0.326652
      8210.00     0.327546
      8215.00     0.325982
      8220.00     0.324382
      8225.00     0.323543
      8230.00     0.322661
      8235.00     0.320317
      8240.00     0.317905
      8245.00     0.314549
      8250.00     0.311328
      8255.00     0.311691
      8260.00     0.312129
      8265.00     0.310948
      8270.00     0.309697
      8275.00     0.307586
      8280.00     0.305466
      8285.00     0.303487
      8290.00     0.301507
      8295.00     0.298270
      8300.00     0.295203
      8305.00     0.296008
      8310.00     0.296956
      8315.00     0.293709
      8320.00     0.290613
      8325.00     0.291017
      8330.00     0.291544
      8335.00     0.288407
      8340.00     0.285408
      8345.00     0.285947
      8350.00     0.286601
      8355.00     0.285525
      8360.00     0.284381
      8365.00     0.282163
      8370.00     0.280003
      8375.00     0.280630
      8380.00     0.281327
      8385.00     0.281422
      8390.00     0.281498
      8395.00     0.281460
      8400.00     0.281410
      8405.00     0.280907
      8410.00     0.280413
      8415.00     0.280396
      8420.00     0.280316
      8425.00     0.278396
      8430.00     0.276406
      8435.00     0.274212
      8440.00     0.272019
      8445.00     0.269633
      8450.00     0.267207
      8455.00     0.263829
      8460.00     0.260438
      8465.00     0.257892
      8470.00     0.255361
      8475.00     0.252357
      8480.00     0.249340
      8485.00     0.246046
      8490.00     0.242616
      8495.00     0.236052
      8500.00     0.229393
      8505.00     0.221743
      8510.00     0.214046
      8515.00     0.202402
      8520.00     0.190622
      8525.00     0.175882
      8530.00     0.160997
      8535.00     0.143939
      8540.00     0.126895
      8545.00     0.109588
      8550.00     0.092390
      8555.00     0.077227
      8560.00     0.062201
      8565.00     0.051395
      8570.00     0.040706
      8575.00     0.033010
      8580.00     0.025510
      8585.00     0.021071
      8590.00     0.016810
      8595.00     0.013921
      8600.00     0.011145
      8605.00     0.009341
      8610.00     0.007616
      8615.00     0.006479
      8620.00     0.005388
      8625.00     0.004614
      8630.00     0.003868
      8635.00     0.003323
      8640.00     0.002796
      8645.00     0.002406
      8650.00     0.002028
      8655.00     0.001750
      8660.00     0.001480
      8665.00     0.001287
      8670.00     0.001101
      8675.00     0.001018
      8680.00     0.000939
      8685.00     0.000860
      8690.00     0.000782
      8695.00     0.000705
      8700.00     0.000629
      8705.00     0.000552
      8710.00     0.000477
      8715.00     0.000432
      8720.00     0.000388
      8725.00     0.000345
      8730.00     0.000302
      8735.00     0.000259
      8740.00     0.000217
      8745.00     0.000175
      8750.00     0.000134
      8755.00     0.000121
      8760.00     0.000109
      8765.00     0.000097
      8770.00     0.000085
      8775.00     0.000074
      8780.00     0.000062
      8785.00     0.000050
      8790.00     0.000000
