      9155.00     0.183279
      9160.00     0.182411
      9165.00     0.182692
      9170.00     0.182902
      9175.00     0.180900
      9180.00     0.178851
      9185.00     0.178278
      9190.00     0.177755
      9195.00     0.177008
      9200.00     0.176273
      9205.00     0.175874
      9210.00     0.175441
      9215.00     0.174173
      9220.00     0.172900
      9225.00     0.172606
      9230.00     0.172334
      9235.00     0.171403
      9240.00     0.170484
      9245.00     0.169953
      9250.00     0.169415
      9255.00     0.168356
      9260.00     0.167276
      9265.00     0.167084
      9270.00     0.166865
      9275.00     0.166160
      9280.00     0.165434
      9285.00     0.164725
      9290.00     0.164016
      9295.00     0.163381
      9300.00     0.162735
      9305.00     0.161906
      9310.00     0.161057
      9315.00     0.159938
      9320.00     0.158827
      9325.00     0.158291
      9330.00     0.157768
      9335.00     0.157260
      9340.00     0.156746
      9345.00     0.155862
      9350.00     0.154979
      9355.00     0.154133
      9360.00     0.153297
      9365.00     0.152718
      9370.00     0.152132
      9375.00     0.151206
      9380.00     0.150279
      9385.00     0.149640
      9390.00     0.148993
      9395.00     0.147782
      9400.00     0.146590
      9405.00     0.146105
      9410.00     0.145633
      9415.00     0.144602
      9420.00     0.143580
      9425.00     0.143026
      9430.00     0.142483
      9435.00     0.141713
      9440.00     0.140941
      9445.00     0.140331
      9450.00     0.139709
      9455.00     0.138635
      9460.00     0.137562
      9465.00     0.136923
      9470.00     0.136294
      9475.00     0.135600
      9480.00     0.134900
      9485.00     0.134188
      9490.00     0.133463
      9495.00     0.132513
      9500.00     0.131553
      9505.00     0.130603
      9510.00     0.129655
      9515.00     0.128725
      9520.00     0.127798
      9525.00     0.126844
      9530.00     0.125890
      9535.00     0.124961
      9540.00     0.124051
      9545.00     0.123457
      9550.00     0.122878
      9555.00     0.122343
      9560.00     0.121805
      9565.00     0.121237
      9570.00     0.120666
      9575.00     0.120104
      9580.00     0.119530
      9585.00     0.118646
      9590.00     0.117754
      9595.00     0.116944
      9600.00     0.116136
      9605.00     0.115346
      9610.00     0.114556
      9615.00     0.113735
      9620.00     0.112912
      9625.00     0.112189
      9630.00     0.111467
      9635.00     0.110778
      9640.00     0.110086
      9645.00     0.109353
      9650.00     0.108620
      9655.00     0.107936
      9660.00     0.107251
      9665.00     0.106408
      9670.00     0.105568
      9675.00     0.104725
      9680.00     0.103884
      9685.00     0.103055
      9690.00     0.102229
      9695.00     0.101415
      9700.00     0.100605
      9705.00     0.099903
      9710.00     0.099202
      9715.00     0.098472
      9720.00     0.097742
      9725.00     0.097028
      9730.00     0.096314
      9735.00     0.095593
      9740.00     0.094867
      9745.00     0.094080
      9750.00     0.093289
      9755.00     0.092507
      9760.00     0.091726
      9765.00     0.090949
      9770.00     0.090170
      9775.00     0.089345
      9780.00     0.088521
      9785.00     0.087807
      9790.00     0.087093
      9795.00     0.086360
      9800.00     0.085632
      9805.00     0.085075
      9810.00     0.084523
      9815.00     0.083978
      9820.00     0.083426
      9825.00     0.082757
      9830.00     0.082081
      9835.00     0.081396
      9840.00     0.080710
      9845.00     0.080018
      9850.00     0.079327
      9855.00     0.078650
      9860.00     0.077979
      9865.00     0.077383
      9870.00     0.076790
      9875.00     0.076206
      9880.00     0.075621
      9885.00     0.075000
      9890.00     0.074380
      9895.00     0.073815
      9900.00     0.073246
      9905.00     0.072561
      9910.00     0.071872
      9915.00     0.071209
      9920.00     0.070548
      9925.00     0.069887
      9930.00     0.069225
      9935.00     0.068548
      9940.00     0.067877
      9945.00     0.067307
      9950.00     0.066739
      9955.00     0.066152
      9960.00     0.065564
      9965.00     0.064987
      9970.00     0.064409
      9975.00     0.063823
      9980.00     0.063233
      9985.00     0.062545
      9990.00     0.061854
      9995.00     0.061174
     10000.00     0.060497
     10005.00     0.059965
     10010.00     0.059436
     10015.00     0.058899
     10020.00     0.058367
     10025.00     0.057920
     10030.00     0.057477
     10035.00     0.057022
     10040.00     0.056566
     10045.00     0.056111
     10050.00     0.055656
     10055.00     0.055197
     10060.00     0.054737
     10065.00     0.054218
     10070.00     0.053700
     10075.00     0.053187
     10080.00     0.052673
     10085.00     0.052156
     10090.00     0.051640
     10095.00     0.051133
     10100.00     0.050628
     10105.00     0.050152
     10110.00     0.049678
     10115.00     0.049229
     10120.00     0.048780
     10125.00     0.048311
     10130.00     0.047841
     10135.00     0.047384
     10140.00     0.046924
     10145.00     0.046391
     10150.00     0.045856
     10155.00     0.045319
     10160.00     0.044782
     10165.00     0.044245
     10170.00     0.043711
     10175.00     0.043198
     10180.00     0.042686
     10185.00     0.042191
     10190.00     0.041698
     10195.00     0.041209
     10200.00     0.040725
     10205.00     0.040363
     10210.00     0.040007
     10215.00     0.039660
     10220.00     0.039312
     10225.00     0.038927
     10230.00     0.038544
     10235.00     0.038180
     10240.00     0.037818
     10245.00     0.037460
     10250.00     0.037102
     10255.00     0.036727
     10260.00     0.036352
     10265.00     0.035969
     10270.00     0.035588
     10275.00     0.035228
     10280.00     0.034869
     10285.00     0.034491
     10290.00     0.034114
     10295.00     0.033751
     10300.00     0.033388
     10305.00     0.033020
     10310.00     0.032651
     10315.00     0.032282
     10320.00     0.031913
     10325.00     0.031551
     10330.00     0.031187
     10335.00     0.030811
     10340.00     0.030436
     10345.00     0.030074
     10350.00     0.029712
     10355.00     0.029334
     10360.00     0.028958
     10365.00     0.028601
     10370.00     0.028245
     10375.00     0.027867
     10380.00     0.027489
     10385.00     0.027110
     10390.00     0.026731
     10395.00     0.026335
     10400.00     0.025945
     10405.00     0.025655
     10410.00     0.025370
     10415.00     0.025081
     10420.00     0.024794
     10425.00     0.024525
     10430.00     0.024256
     10435.00     0.023979
     10440.00     0.023702
     10445.00     0.023440
     10450.00     0.023179
     10455.00     0.022903
     10460.00     0.022626
     10465.00     0.022338
     10470.00     0.022051
     10475.00     0.021762
     10480.00     0.021474
     10485.00     0.021175
     10490.00     0.020877
     10495.00     0.020594
     10500.00     0.020312
     10505.00     0.020035
     10510.00     0.019758
     10515.00     0.019485
     10520.00     0.019212
     10525.00     0.018936
     10530.00     0.018659
     10535.00     0.018376
     10540.00     0.018092
     10545.00     0.017805
     10550.00     0.017520
     10555.00     0.017246
     10560.00     0.016973
     10565.00     0.016700
     10570.00     0.016427
     10575.00     0.016143
     10580.00     0.015860
     10585.00     0.015580
     10590.00     0.015300
     10595.00     0.015024
     10600.00     0.014751
     10605.00     0.014550
     10610.00     0.014351
     10615.00     0.014145
     10620.00     0.013940
     10625.00     0.013740
     10630.00     0.013541
     10635.00     0.013338
     10640.00     0.013136
     10645.00     0.012934
     10650.00     0.012732
     10655.00     0.012529
     10660.00     0.012326
     10665.00     0.012123
     10670.00     0.011921
     10675.00     0.011721
     10680.00     0.011520
     10685.00     0.011316
     10690.00     0.011111
     10695.00     0.010908
     10700.00     0.010706
     10705.00     0.010502
     10710.00     0.010299
     10715.00     0.010091
     10720.00     0.009884
     10725.00     0.009681
     10730.00     0.009479
     10735.00     0.009278
     10740.00     0.009076
     10745.00     0.008871
     10750.00     0.008667
     10755.00     0.008469
     10760.00     0.008270
     10765.00     0.008066
     10770.00     0.007862
     10775.00     0.007660
     10780.00     0.007458
     10785.00     0.007259
     10790.00     0.007059
     10795.00     0.006859
     10800.00     0.006660
     10805.00     0.006493
     10810.00     0.006327
     10815.00     0.006159
     10820.00     0.005992
     10825.00     0.005823
     10830.00     0.005656
     10835.00     0.005489
     10840.00     0.005322
     10845.00     0.005158
     10850.00     0.004993
     10855.00     0.004825
     10860.00     0.004658
     10865.00     0.004491
     10870.00     0.004325
     10875.00     0.004159
     10880.00     0.003993
     10885.00     0.003826
     10890.00     0.003660
     10895.00     0.003492
     10900.00     0.003325
     10905.00     0.003159
     10910.00     0.002993
     10915.00     0.002826
     10920.00     0.002658
     10925.00     0.002492
     10930.00     0.002327
     10935.00     0.002160
     10940.00     0.001994
     10945.00     0.001828
     10950.00     0.001663
     10955.00     0.001496
     10960.00     0.001329
     10965.00     0.001163
     10970.00     0.000997
     10975.00     0.000831
     10980.00     0.000665
     10985.00     0.000498
     10990.00     0.000332
     10995.00     0.000166
     11000.00     0.000000
