     6014.587   6.433084E-4
      6014.93   6.448327E-4
     6015.271   6.463440E-4
      6015.61   6.478532E-4
     6015.954   6.493796E-4
     6016.297   6.509038E-4
     6016.641   6.524303E-4
     6016.984   6.539546E-4
     6017.325   6.554658E-4
     6017.665   6.569769E-4
     6018.009   6.585033E-4
     6018.349   6.600122E-4
     6018.692   6.615386E-4
     6019.036   6.630649E-4
      6019.38   6.645912E-4
     6019.724   6.661175E-4
     6020.064   6.677709E-4
     6020.404   6.700391E-4
     6020.748   6.723301E-4
     6021.092   6.746211E-4
     6021.432   6.768893E-4
     6021.776   6.791802E-4
     6022.117   6.814516E-4
      6022.46   6.837423E-4
     6022.804   6.860332E-4
     6023.148   6.883241E-4
     6023.492   6.906182E-4
     6023.833   6.928862E-4
     6024.173   6.951575E-4
     6024.517   6.974482E-4
     6024.858   6.997194E-4
     6025.202   7.020102E-4
     6025.549   7.043268E-4
      6025.89   7.065947E-4
      6026.23   7.088658E-4
     6026.575   7.111598E-4
     6026.916   7.134308E-4
      6027.26   7.157246E-4
     6027.604   7.180151E-4
     6027.944   7.202862E-4
     6028.289   7.225800E-4
     6028.629   7.248510E-4
     6028.974   7.271448E-4
     6029.318   7.294385E-4
     6029.662   7.317322E-4
     6030.006   7.340540E-4
     6030.348   7.378464E-4
     6030.688   7.416334E-4
     6031.033   7.454584E-4
     6031.374   7.492506E-4
     6031.722   7.531135E-4
     6032.066   7.569384E-4
     6032.407   7.607305E-4
     6032.748   7.645174E-4
     6033.093   7.683475E-4
     6033.434   7.721343E-4
     6033.782   7.760021E-4
     6034.123   7.797889E-4
     6034.464   7.835810E-4
     6034.809   7.874108E-4
     6035.153   7.912354E-4
     6035.494   7.950273E-4
     6035.839   7.988572E-4
     6036.184   8.026870E-4
     6036.525   8.064790E-4
      6036.87   8.103086E-4
     6037.211   8.141003E-4
     6037.556   8.179302E-4
     6037.897   8.217219E-4
     6038.245   8.255893E-4
      6038.59   8.294188E-4
     6038.931   8.332105E-4
     6039.272   8.370021E-4
     6039.618   8.408370E-4
     6039.959   8.446284E-4
     6040.304   8.484579E-4
     6040.649   8.522928E-4
      6040.99   8.560842E-4
     6041.335   8.599189E-4
      6041.68   8.637483E-4
     6042.022   8.675452E-4
      6042.37   8.714123E-4
     6042.712   8.752091E-4
     6043.054   8.790058E-4
     6043.398   8.828348E-4
      6043.74   8.866314E-4
     6044.082   8.904280E-4
      6044.43   8.942949E-4
     6044.775   8.981294E-4
     6045.117   9.019260E-4
     6045.462   9.057602E-4
     6045.804   9.095566E-4
     6046.149   9.133909E-4
     6046.491   9.171873E-4
     6046.836   9.210214E-4
     6047.182   9.248558E-4
     6047.527   9.286952E-4
     6047.869   9.324914E-4
     6048.214   9.363256E-4
     6048.557   9.401270E-4
     6048.902   9.439611E-4
     6049.247   9.477952E-4
     6049.589   9.515967E-4
     6049.935   9.554306E-4
     6050.277   9.592319E-4
     6050.622   9.630658E-4
     6050.971   9.669378E-4
     6051.313   9.707391E-4
     6051.655   9.745403E-4
     6052.001   9.783796E-4
     6052.343   9.821753E-4
     6052.688   9.860145E-4
     6053.034   9.898535E-4
     6053.376   9.936547E-4
     6053.726   9.975318E-4
     6054.068   0.001001333
      6054.41   0.001005134
     6054.756   0.001008973
     6055.098   0.001012773
     6055.444   0.001016612
      6055.79   0.001020451
     6056.132   0.001024252
     6056.478   0.001028091
     6056.824   0.001031935
     6057.166   0.001035736
     6057.515   0.001039612
     6057.858   0.001043419
       6058.2   0.001047219
     6058.546   0.001051063
     6058.889   0.001054864
     6059.231    0.00105867
     6059.581   0.001062546
     6059.927    0.00106639
     6060.269   0.001069593
     6060.615   0.001072666
     6060.958    0.00107571
     6061.304   0.001078784
      6061.65   0.001081854
     6061.993   0.001084898
     6062.339   0.001087972
     6062.682   0.001091016
     6063.028    0.00109409
     6063.374   0.001097163
      6063.72   0.001100237
     6064.063   0.001103281
      6064.41   0.001106359
     6064.752   0.001109403
     6065.099   0.001112476
     6065.441    0.00111552
     6065.785   0.001118567
     6066.138   0.001121702
      6066.48   0.001124745
     6066.824   0.001127793
      6067.17   0.001130867
     6067.513   0.001133914
     6067.856   0.001136957
     6068.206   0.001140066
     6068.549   0.001143113
     6068.896   0.001146187
     6069.242   0.001149265
     6069.585   0.001152312
     6069.932   0.001155385
     6070.278   0.001157845
     6070.622   0.001160129
     6070.968   0.001162436
     6071.312   0.001164721
     6071.655   0.001167005
     6072.001   0.001169312
     6072.348   0.001171619
     6072.698   0.001173949
     6073.042   0.001176233
     6073.385   0.001178521
     6073.732   0.001180828
     6074.075   0.001183112
     6074.419     0.0011854
     6074.769   0.001187729
     6075.112   0.001190014
     6075.459   0.001192324
     6075.806   0.001194631
      6076.15   0.001196919
     6076.497   0.001199225
     6076.844   0.001201535
     6077.187   0.001203819
     6077.534    0.00120613
     6077.878   0.001208417
     6078.222   0.001210704
     6078.572   0.001213033
     6078.919   0.001215344
     6079.263   0.001217631
      6079.61   0.001219941
     6079.954   0.001222228
     6080.301    0.00122387
     6080.645   0.001225392
     6080.988   0.001226915
     6081.339   0.001228469
     6081.686   0.001230007
      6082.03    0.00123153
     6082.377    0.00123307
     6082.721   0.001234593
     6083.065   0.001236116
     6083.416   0.001237672
      6083.76   0.001239195
     6084.107   0.001240733
     6084.451   0.001242258
     6084.798   0.001243796
     6085.146   0.001245336
     6085.494   0.001246877
     6085.837   0.001248399
     6086.185   0.001249939
     6086.529   0.001251464
     6086.874   0.001252989
     6087.221   0.001254528
     6087.568   0.001256068
     6087.919   0.001257623
     6088.264   0.001259148
     6088.608   0.001260673
     6088.956   0.001262213
       6089.3   0.001263737
     6089.647   0.001265278
     6089.995   0.001266817
     6090.339   0.001267588
     6090.684   0.001268349
     6091.035   0.001269124
     6091.379   0.001269884
     6091.727   0.001270652
     6092.075    0.00127142
     6092.419    0.00127218
     6092.768   0.001272948
     6093.112   0.001273708
     6093.457   0.001274469
     6093.804   0.001275236
     6094.156   0.001276012
       6094.5   0.001276772
     6094.848    0.00127754
     6095.193   0.001278301
     6095.541    0.00127907
     6095.886    0.00127983
     6096.233   0.001280598
     6096.582   0.001281366
     6096.926   0.001282127
     6097.271   0.001282888
     6097.623   0.001283664
     6097.967   0.001284424
     6098.315   0.001285193
     6098.664   0.001285961
     6099.009   0.001286723
     6099.357   0.001287491
     6099.702   0.001288252
     6100.047   0.001288804
     6100.402   0.001287999
     6100.747   0.001287218
     6101.092   0.001286435
      6101.44   0.001285646
     6101.785   0.001284863
      6102.13   0.001284081
     6102.479   0.001283291
     6102.827   0.001282502
     6103.175   0.001281712
     6103.521   0.001280929
     6103.869    0.00128014
     6104.217    0.00127935
     6104.563   0.001278567
     6104.911   0.001277777
      6105.26   0.001276987
     6105.605   0.001276205
      6105.95   0.001275422
     6106.299   0.001274632
     6106.647   0.001273842
     6106.996   0.001273052
     6107.345   0.001272262
      6107.69   0.001271479
     6108.039   0.001270689
     6108.384   0.001269906
     6108.729   0.001269124
     6109.082   0.001268326
     6109.427   0.001267542
     6109.772    0.00126676
     6110.125   0.001265962
      6110.47   0.001265179
     6110.819   0.001264389
     6111.165   0.001263606
     6111.514   0.001262815
     6111.863   0.001262025
     6112.208   0.001261243
     6112.554   0.001260459
     6112.906   0.001259661
     6113.252   0.001258878
     6113.601   0.001258087
      6113.95   0.001257297
     6114.296   0.001256513
     6114.645   0.001255724
     6114.991    0.00125494
     6115.336   0.001254157
     6115.689   0.001253358
     6116.035   0.001252575
     6116.384   0.001251785
     6116.733   0.001250994
     6117.079    0.00125021
     6117.425   0.001249427
     6117.774   0.001248637
     6118.124   0.001247845
     6118.473   0.001247054
     6118.819    0.00124627
     6119.168    0.00124548
     6119.518   0.001244688
     6119.863   0.001243906
     6120.213   0.001242169
     6120.563   0.001239825
     6120.908   0.001237507
     6121.254   0.001235186
     6121.604   0.001232842
      6121.95   0.001230521
     6122.303   0.001228154
     6122.653    0.00122581
     6122.999   0.001223489
     6123.349   0.001221146
     6123.695   0.001218825
     6124.041   0.001216504
     6124.394   0.001214138
      6124.74   0.001211817
     6125.086   0.001209497
      6125.44   0.001207127
     6125.786   0.001204807
     6126.136   0.001202464
     6126.486   0.001200118
     6126.832   0.001197797
     6127.182   0.001195454
     6127.528   0.001193131
     6127.875   0.001190808
     6128.225   0.001188465
     6128.571   0.001186142
     6128.924   0.001183776
     6129.274    0.00118143
     6129.621   0.001179107
     6129.971   0.001176761
     6130.317   0.001175146
     6130.664   0.001173592
     6131.018   0.001172008
     6131.364   0.001170455
     6131.711   0.001168902
     6132.064   0.001167318
     6132.411   0.001165765
     6132.758   0.001164212
     6133.111   0.001162628
     6133.458   0.001161073
     6133.809   0.001159504
     6134.155   0.001157951
     6134.502   0.001156396
     6134.853   0.001154828
     6135.206   0.001153245
     6135.553    0.00115169
     6135.903   0.001150122
      6136.25   0.001148566
     6136.597   0.001147014
     6136.948   0.001145444
     6137.298   0.001143873
     6137.648   0.001142306
     6137.996   0.001140751
     6138.346   0.001139181
     6138.696   0.001137613
     6139.043   0.001136058
     6139.394   0.001134488
     6139.745   0.001132918
     6140.092    0.00113116
     6140.439   0.001128835
      6140.79   0.001126488
     6141.137   0.001124163
     6141.487   0.001121815
     6141.841   0.001119445
     6142.189   0.001117117
      6142.54    0.00111477
     6142.887   0.001112445
     6143.234   0.001110118
     6143.585    0.00110777
     6143.936   0.001105423
     6144.283   0.001103095
     6144.637   0.001100725
     6144.985   0.001098398
     6145.333   0.001096071
     6145.683   0.001093724
     6146.031   0.001091397
     6146.385   0.001089027
     6146.732     0.0010867
      6147.08   0.001084373
     6147.431   0.001082023
     6147.782   0.001079673
      6148.13   0.001077346
     6148.484   0.001074977
     6148.832    0.00107265
      6149.18    0.00107032
     6149.531   0.001067971
     6149.878   0.001065644
     6150.229   0.001063294
     6150.581   0.001060945
     6150.932   0.001058596
     6151.283   0.001056246
     6151.631   0.001053917
     6151.979    0.00105159
      6152.33   0.001049238
     6152.681   0.001046889
     6153.032    0.00104454
      6153.38    0.00104221
     6153.729   0.001039881
     6154.083   0.001037509
     6154.431    0.00103518
     6154.782   0.001032831
     6155.134   0.001030479
     6155.482    0.00102815
      6155.83   0.001025821
     6156.182    0.00102347
     6156.529   0.001021144
     6156.881   0.001018792
     6157.236   0.001016418
     6157.584   0.001014089
     6157.936   0.001011738
     6158.284   0.001009409
     6158.632   0.001007077
     6158.987   0.001004703
     6159.335   0.001002374
     6159.684   0.001000046
     6160.035   9.977728E-4
     6160.387   9.961991E-4
     6160.735   9.946427E-4
     6161.087   9.930693E-4
     6161.439   9.914978E-4
     6161.791   9.899263E-4
     6162.139   9.883681E-4
     6162.488   9.868098E-4
     6162.839   9.852384E-4
     6163.188   9.836804E-4
     6163.543   9.820918E-4
     6163.895   9.805205E-4
     6164.244   9.789625E-4
     6164.592   9.774045E-4
     6164.944   9.758312E-4
     6165.293   9.742732E-4
     6165.645   9.726999E-4
     6165.997   9.711268E-4
     6166.346   9.695692E-4
     6166.698   9.679961E-4
      6167.05   9.664232E-4
     6167.398   9.648654E-4
      6167.75   9.632925E-4
     6168.103   9.617195E-4
     6168.452   9.601598E-4
     6168.804   9.585870E-4
     6169.152   9.570296E-4
     6169.505   9.554545E-4
     6169.857   9.538818E-4
     6170.209   9.527713E-4
     6170.562   9.519792E-4
     6170.911   9.511936E-4
     6171.259   9.504092E-4
     6171.612   9.496160E-4
     6171.961   9.488303E-4
      6172.31   9.480461E-4
     6172.666   9.472452E-4
     6173.015   9.464598E-4
     6173.371   9.456589E-4
      6173.72   9.448737E-4
     6174.069   9.440881E-4
     6174.424   9.432884E-4
     6174.773   9.425033E-4
     6175.123   9.417166E-4
     6175.476   9.409239E-4
     6175.825   9.401384E-4
     6176.177   9.393455E-4
      6176.53   9.385526E-4
     6176.882   9.377598E-4
     6177.235   9.369657E-4
     6177.584   9.361804E-4
     6177.934   9.353954E-4
     6178.287   9.346012E-4
     6178.636   9.338160E-4
     6178.989   9.330222E-4
     6179.341   9.322294E-4
     6179.694   9.314357E-4
     6180.043   9.306505E-4
     6180.396   9.298567E-4
     6180.746   9.290703E-4
     6181.103   9.282689E-4
     6181.452   9.274840E-4
     6181.801   9.266978E-4
     6182.154   9.259040E-4
     6182.507   9.251101E-4
     6182.857   9.243240E-4
      6183.21   9.235304E-4
     6183.563   9.227367E-4
     6183.913   9.219507E-4
     6184.266   9.211570E-4
     6184.615   9.203711E-4
     6184.968   9.195772E-4
     6185.322   9.187826E-4
     6185.671   9.179969E-4
     6186.028   9.171953E-4
     6186.378   9.164084E-4
     6186.728   9.156225E-4
     6187.081   9.148290E-4
     6187.431   9.140421E-4
     6187.784   9.132487E-4
     6188.137   9.124542E-4
     6188.487   9.116672E-4
     6188.844   9.108660E-4
     6189.194   9.100792E-4
     6189.544   9.092924E-4
       6189.9   9.084914E-4
      6190.25   9.088144E-4
     6190.601   9.095785E-4
     6190.954   9.103502E-4
     6191.304   9.111144E-4
     6191.654   9.118786E-4
     6192.008   9.126503E-4
     6192.365   9.134294E-4
     6192.718   9.142008E-4
     6193.068   9.149648E-4
     6193.418   9.157291E-4
     6193.772   9.165016E-4
     6194.123   9.172655E-4
     6194.476   9.180371E-4
      6194.83   9.188086E-4
     6195.184   9.195812E-4
     6195.534   9.203450E-4
     6195.888   9.211174E-4
     6196.238   9.218813E-4
     6196.595   9.226612E-4
     6196.945   9.234250E-4
     6197.296   9.241899E-4
      6197.65   9.249623E-4
        6198.   9.257263E-4
     6198.351   9.264911E-4
     6198.711   9.272781E-4
     6199.062   9.280430E-4
     6199.413   9.288078E-4
     6199.767   9.295801E-4
     6200.117   9.303411E-4
     6200.471   9.311017E-4
     6200.825   9.318625E-4
     6201.176   9.326156E-4
     6201.533   9.333837E-4
     6201.884   9.341369E-4
     6202.234   9.348900E-4
     6202.588   9.356505E-4
     6202.943   9.364120E-4
     6203.293   9.371650E-4
     6203.647   9.379253E-4
     6203.999   9.386793E-4
     6204.353   9.394399E-4
     6204.704   9.401937E-4
     6205.061   9.409612E-4
     6205.416   9.417224E-4
     6205.766   9.424752E-4
     6206.117   9.432290E-4
     6206.472   9.439899E-4
     6206.823   9.447437E-4
     6207.173   9.454964E-4
     6207.528   9.462572E-4
     6207.886   9.470256E-4
      6208.24   9.477864E-4
     6208.591   9.485400E-4
     6208.942   9.492935E-4
     6209.297   9.500543E-4
     6209.648   9.508078E-4
     6210.002   9.515682E-4
     6210.357   9.523290E-4
     6210.708   9.530822E-4
      6211.06   9.538367E-4
     6211.417   9.546044E-4
     6211.769   9.553575E-4
     6212.127   9.561265E-4
     6212.478   9.568795E-4
     6212.829   9.576325E-4
     6213.184   9.583939E-4
     6213.535   9.591469E-4
     6213.887   9.599008E-4
     6214.249   9.606768E-4
       6214.6   9.614297E-4
     6214.951   9.621835E-4
     6215.306   9.629446E-4
     6215.657   9.636974E-4
     6216.012   9.644585E-4
     6216.367   9.652194E-4
     6216.719   9.659731E-4
     6217.074   9.667342E-4
     6217.425   9.674876E-4
     6217.777   9.682411E-4
     6218.135   9.690092E-4
      6218.49   9.697701E-4
     6218.842   9.705236E-4
     6219.197   9.712842E-4
     6219.549   9.720385E-4
     6219.904   9.727993E-4
     6220.255   9.735526E-4
     6220.614   9.743215E-4
     6220.969   9.750819E-4
     6221.321   9.758353E-4
     6221.673   9.765893E-4
     6222.028   9.773497E-4
      6222.38   9.781040E-4
     6222.731   9.788567E-4
      6223.09   9.796255E-4
     6223.442   9.803795E-4
     6223.798   9.811406E-4
     6224.149   9.818935E-4
     6224.505   9.826547E-4
     6224.864   9.834231E-4
     6225.216   9.841768E-4
     6225.568   9.849307E-4
     6225.923   9.856916E-4
     6226.275   9.864452E-4
     6226.627   9.871990E-4
     6226.983   9.879598E-4
     6227.342   9.887279E-4
     6227.697   9.894888E-4
     6228.049   9.902423E-4
     6228.402   9.909967E-4
     6228.757   9.917575E-4
     6229.109   9.925107E-4
     6229.465   9.932724E-4
     6229.821   9.940331E-4
     6230.173   9.947862E-4
     6230.525   9.955406E-4
     6230.885   9.963094E-4
     6231.237   9.970625E-4
     6231.593   9.978240E-4
     6231.948   9.985844E-4
     6232.301   9.993386E-4
     6232.657     0.0010001
     6233.009   0.001000854
     6233.361   0.001001607
     6233.721   0.001002376
     6234.077   0.001003137
     6234.429    0.00100389
     6234.785   0.001004652
     6235.138   0.001005405
     6235.494   0.001006166
     6235.846    0.00100692
     6236.199   0.001007675
     6236.559   0.001008443
     6236.911   0.001009197
     6237.267   0.001009958
     6237.624   0.001010719
     6237.976   0.001011473
     6238.329   0.001012226
     6238.688   0.001012995
     6239.041   0.001013748
     6239.397    0.00101451
      6239.75   0.001015265
     6240.106    0.00101579
     6240.466   0.001015764
     6240.819   0.001015738
     6241.172   0.001015713
     6241.528   0.001015687
     6241.881   0.001015662
     6242.234   0.001015636
     6242.591   0.001015611
     6242.947   0.001015585
     6243.304   0.001015559
      6243.66   0.001015533
     6244.013   0.001015508
      6244.37   0.001015482
     6244.723   0.001015457
     6245.079   0.001015431
     6245.436   0.001015405
     6245.789    0.00101538
     6246.142   0.001015354
     6246.502   0.001015328
     6246.855   0.001015303
     6247.212   0.001015277
     6247.569   0.001015251
     6247.922   0.001015226
     6248.279     0.0010152
     6248.632   0.001015175
     6248.985   0.001015149
     6249.346   0.001015123
     6249.699   0.001015098
     6250.056   0.001014949
     6250.413   0.001014135
     6250.766   0.001013329
      6251.12   0.001012524
     6251.477    0.00101171
     6251.833   0.001010897
      6252.19   0.001010084
     6252.544   0.001009278
     6252.901   0.001008465
     6253.258   0.001007652
     6253.611   0.001006846
     6253.969   0.001006032
     6254.326   0.001005219
     6254.679   0.001004414
     6255.036   0.001003601
      6255.39   0.001002794
     6255.744   0.001001989
     6256.104   0.001001167
     6256.461   0.001000355
     6256.815   9.995481E-4
     6257.173   9.987343E-4
     6257.526   9.979293E-4
      6257.88   9.971232E-4
     6258.241   9.963016E-4
     6258.595   9.954966E-4
     6258.952   9.946832E-4
      6259.31   9.938693E-4
     6259.664   9.930633E-4
     6260.021   9.922498E-4
     6260.375   9.914440E-4
     6260.732   9.906302E-4
      6261.09   9.898166E-4
     6261.444   9.890107E-4
     6261.798   9.882046E-4
     6262.155   9.873911E-4
     6262.513   9.865765E-4
     6262.871   9.857630E-4
     6263.228   9.849495E-4
     6263.582   9.841438E-4
      6263.94   9.833294E-4
     6264.294   9.825239E-4
     6264.652   9.817096E-4
     6265.009   9.808962E-4
     6265.364   9.800897E-4
     6265.721   9.792766E-4
     6266.079   9.784624E-4
     6266.434   9.776560E-4
     6266.788   9.768496E-4
     6267.149   9.760287E-4
     6267.503   9.752226E-4
     6267.861   9.744084E-4
     6268.216   9.736023E-4
      6268.57   9.727959E-4
     6268.928   9.719820E-4
      6269.29   9.711604E-4
     6269.644   9.703544E-4
     6270.002   9.695407E-4
     6270.356   9.687344E-4
     6270.711   9.679284E-4
     6271.069   9.671147E-4
     6271.424   9.663076E-4
     6271.785   9.654863E-4
     6272.143   9.646728E-4
     6272.498   9.638659E-4
     6272.856   9.630524E-4
     6273.211   9.622455E-4
     6273.565   9.614397E-4
     6273.927   9.606177E-4
     6274.282   9.598120E-4
     6274.637   9.590055E-4
     6274.995   9.581909E-4
      6275.35   9.573855E-4
     6275.711   9.565632E-4
     6276.066   9.557568E-4
     6276.425   9.549427E-4
     6276.783   9.541285E-4
     6277.138   9.533222E-4
     6277.493   9.525158E-4
     6277.852   9.517019E-4
      6278.21   9.508877E-4
     6278.568   9.500738E-4
     6278.927   9.492597E-4
     6279.282   9.484534E-4
      6279.64   9.476398E-4
     6279.996   9.468328E-4
     6280.354   9.467984E-4
     6280.712   9.467737E-4
     6281.068   9.467492E-4
     6281.423   9.467246E-4
     6281.782   9.467000E-4
      6282.14   9.466752E-4
     6282.496   9.466506E-4
     6282.857   9.466258E-4
     6283.213   9.466012E-4
     6283.572   9.465767E-4
     6283.927   9.465522E-4
     6284.282   9.465275E-4
     6284.641   9.465029E-4
     6285.003   9.464779E-4
     6285.359   9.464535E-4
     6285.718   9.464287E-4
     6286.073   9.464043E-4
     6286.429   9.463799E-4
     6286.788   9.463549E-4
     6287.143   9.463305E-4
     6287.505   9.463058E-4
     6287.861   9.462811E-4
     6288.216   9.462565E-4
     6288.579   9.462317E-4
     6288.935   9.462072E-4
      6289.29   9.461827E-4
     6289.653   9.461576E-4
     6290.008   9.461513E-4
     6290.364   9.469090E-4
     6290.723   9.476748E-4
     6291.079   9.484323E-4
     6291.441   9.492051E-4
     6291.797   9.499636E-4
     6292.156   9.507281E-4
     6292.516   9.514938E-4
     6292.872   9.522519E-4
     6293.228   9.530102E-4
     6293.587   9.537757E-4
     6293.946   9.545410E-4
     6294.302   9.552983E-4
     6294.661   9.560634E-4
     6295.021   9.568287E-4
      6295.38   9.575951E-4
     6295.736   9.583532E-4
     6296.096   9.591184E-4
     6296.455   9.598836E-4
     6296.811   9.606413E-4
     6297.167   9.613992E-4
     6297.527   9.621651E-4
     6297.886   9.629299E-4
     6298.246   9.636949E-4
     6298.605   9.644608E-4
     6298.961   9.652184E-4
     6299.321   9.659844E-4
     6299.677   9.667419E-4
     6300.034   9.674245E-4
     6300.394   9.673808E-4
     6300.753   9.673371E-4
     6301.109   9.672938E-4
     6301.469   9.672500E-4
     6301.829   9.672065E-4
     6302.185   9.671630E-4
     6302.545   9.671194E-4
     6302.905   9.670755E-4
     6303.265   9.670320E-4
     6303.621   9.669886E-4
     6303.978   9.669453E-4
     6304.341   9.669010E-4
     6304.698   9.668578E-4
     6305.058   9.668141E-4
     6305.417   9.667703E-4
     6305.774   9.667269E-4
     6306.131   9.666837E-4
     6306.491   9.666400E-4
     6306.847   9.665966E-4
     6307.208   9.665528E-4
     6307.567   9.665092E-4
     6307.924   9.664658E-4
     6308.288   9.664216E-4
     6308.645   9.663783E-4
     6309.001   9.663348E-4
     6309.361   9.662911E-4
     6309.722   9.662473E-4
     6310.079   9.660315E-4
     6310.439   9.651962E-4
     6310.795   9.643700E-4
     6311.159   9.635271E-4
     6311.516   9.626998E-4
     6311.876   9.618649E-4
     6312.237   9.610300E-4
     6312.594   9.602031E-4
     6312.951   9.593764E-4
     6313.312   9.585404E-4
     6313.668   9.577137E-4
     6314.029   9.568794E-4
     6314.389   9.560449E-4
      6314.75   9.552093E-4
      6315.11   9.543750E-4
     6315.467   9.535486E-4
     6315.825   9.527214E-4
     6316.188   9.518793E-4
     6316.546   9.510522E-4
     6316.903   9.502260E-4
     6317.264   9.493913E-4
     6317.625   9.485561E-4
     6317.981   9.477303E-4
     6318.346   9.468876E-4
     6318.703   9.460610E-4
     6319.064   9.452262E-4
     6319.421   9.443994E-4
     6319.778   9.435741E-4
     6320.139   9.418240E-4
     6320.497   9.386460E-4
     6320.857   9.354380E-4
     6321.222   9.321953E-4
      6321.58   9.290182E-4
     6321.937   9.258413E-4
     6322.298   9.226344E-4
     6322.655   9.194582E-4
     6323.016   9.162516E-4
     6323.377   9.130412E-4
     6323.735   9.098658E-4
       6324.1   9.066255E-4
     6324.457   9.034508E-4
     6324.814   9.002761E-4
     6325.176   8.970672E-4
     6325.537   8.938584E-4
     6325.895   8.906846E-4
     6326.256   8.874765E-4
     6326.613   8.843035E-4
     6326.975   8.810959E-4
     6327.336   8.778886E-4
     6327.697   8.746817E-4
     6328.059   8.714750E-4
     6328.417   8.682989E-4
     6328.774   8.651233E-4
     6329.136   8.619174E-4
     6329.497   8.587120E-4
     6329.855   8.555370E-4
     6330.216   8.528059E-4
     6330.578   8.503924E-4
     6330.939   8.479794E-4
     6331.297   8.455892E-4
     6331.655   8.431961E-4
      6332.02   8.407608E-4
     6332.378   8.383713E-4
     6332.736   8.359788E-4
     6333.098   8.335671E-4
     6333.456   8.311749E-4
     6333.814   8.287865E-4
     6334.183   8.263262E-4
     6334.541   8.239381E-4
     6334.902   8.215242E-4
     6335.261   8.191331E-4
     6335.619   8.167457E-4
      6335.98   8.143325E-4
     6336.339   8.119420E-4
     6336.701   8.095292E-4
     6337.066   8.070937E-4
     6337.424   8.047040E-4
     6337.783   8.023146E-4
     6338.145   7.999025E-4
     6338.503   7.975135E-4
     6338.868   7.950791E-4
     6339.227   7.926906E-4
     6339.585   7.903021E-4
     6339.947   7.878879E-4
     6340.306   7.868372E-4
     6340.667   7.860094E-4
      6341.03   7.851806E-4
     6341.392   7.843531E-4
      6341.75   7.835321E-4
     6342.112   7.827047E-4
     6342.471   7.818841E-4
     6342.833   7.810566E-4
     6343.195   7.802284E-4
     6343.558   7.793999E-4
     6343.919   7.785729E-4
     6344.278   7.777525E-4
     6344.637   7.769322E-4
        6345.   7.761043E-4
     6345.362   7.752763E-4
      6345.72   7.744574E-4
     6346.083   7.736296E-4
     6346.441   7.728097E-4
     6346.804   7.719811E-4
     6347.167   7.711534E-4
     6347.525   7.703337E-4
     6347.891   7.694985E-4
      6348.25   7.686790E-4
     6348.609   7.678595E-4
     6348.972   7.670312E-4
     6349.331   7.662118E-4
     6349.689   7.653927E-4
     6350.059   7.648071E-4
     6350.418   7.655559E-4
     6350.777   7.663057E-4
      6351.14   7.670615E-4
     6351.499   7.678111E-4
     6351.862   7.685679E-4
     6352.224   7.693236E-4
     6352.583   7.700729E-4
     6352.946   7.708294E-4
     6353.306   7.715787E-4
     6353.668   7.723340E-4
     6354.031   7.730904E-4
      6354.39   7.738394E-4
     6354.756   7.746025E-4
     6355.116   7.753515E-4
     6355.475   7.761004E-4
     6355.838   7.768562E-4
     6356.198   7.776059E-4
     6356.561   7.783618E-4
     6356.927   7.791246E-4
     6357.286   7.798731E-4
     6357.646   7.806225E-4
     6358.009   7.813778E-4
     6358.368   7.821263E-4
     6358.731   7.828826E-4
     6359.094   7.836377E-4
     6359.454   7.843867E-4
