SURVEY:              DES 
SNID: 1304127 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.180489
DECL:    -6.951112
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57270.750000    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.73 +- 0.005 
REDSHIFT_CMB: 0.7286078 +- 0.005 
VPEC: -9.190895 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02640 
MWEBV_ERR:   0.00070 

HOSTGAL_OBJID:       16394 
HOSTGAL_PHOTOZ:      0.5580 +- 0.0742 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       0.58 
HOSTGAL_LOGMASS:      9.315 +- 0.7895    #  OVERRIDE 
HOSTGAL_MAG:         26.42 25.98 25.76 24.97 
HOSTGAL_SB_FLUXCAL:  0.19 1.01 1.46 0.47 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57311.287000 
PRIVATE(DES_mjd_trigger):        57278.301000 

# ---------------------- 
NOBS: 103
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57299.147 z X2   24.391   19.984   99.000 29.6399 2.3333 20.7886 4.2200     0 0.95 
OBS: 57303.133 i X2   62.461   32.475   99.000 29.9530 4.4300 22.7700 3.9800     0 0.93 
OBS: 57303.136 z X2 -119.506   48.817   99.000 29.3024 3.9004 21.1107 4.2200     0 0.96 
OBS: 57304.192 g X2    7.016    5.502   99.000 30.4440 3.0100 7.0900 4.2000     0 0.92 
OBS: 57304.194 r X2   11.284   11.382   99.000 30.0250 2.6800 11.5000 3.8000     0 1.02 
OBS: 57304.196 i X2   41.383    7.195   99.000 31.0000 2.4800 19.2800 3.8800     0 0.86 
OBS: 57304.198 z X2   41.636   10.000   99.000 30.6905 2.7473 18.4529 4.2290     0 0.89 
OBS: 57311.280 g X2   -1.801    4.080   99.000 30.6840 2.5600 7.5600 4.1900     0 0.74 
OBS: 57311.282 r X2   17.235    6.187   99.000 30.7520 2.5600 11.9500 3.7900     0 1.09 
OBS: 57311.284 i X2   15.629    5.230   99.000 30.9930 1.9500 17.3100 3.9100     0 0.99 
OBS: 57311.287 z X2   36.083    6.399   99.000 30.6670 1.9948 15.8759 4.1593     0 0.94 
OBS: 57315.192 g X2    9.061    6.997   99.000 30.4840 3.4300 8.5100 4.2800     0 0.93 
OBS: 57315.194 r X2    4.346    7.194   99.000 30.7210 3.1500 12.2800 3.7400     0 0.82 
OBS: 57315.196 i X2   14.896    8.756   99.000 30.9760 2.8900 21.0300 3.9900     0 0.99 
OBS: 57315.199 z X2   17.119   10.191   99.000 30.6221 2.6028 19.3461 4.2115     0 0.80 
OBS: 57319.263 g X2  -42.844   22.200   99.000 30.6300 3.5600 24.5500 4.4300     0 0.92 
OBS: 57319.265 r X2   -0.487   18.305   99.000 30.6750 3.2800 25.6600 3.8600     0 0.97 
OBS: 57319.267 i X2    0.381   13.276   99.000 30.9740 2.8800 32.0300 3.9800     0 0.91 
OBS: 57319.269 z X2   36.468   15.357   99.000 30.6293 3.0842 25.1622 4.1700     0 0.97 
OBS: 57327.063 g X2   -4.224    4.177   99.000 30.6160 2.4700 7.4400 4.2200     0 0.92 
OBS: 57327.065 r X2    4.751    6.630   99.000 30.7030 2.5500 12.1400 3.7800     0 0.89 
OBS: 57327.067 i X2   16.486    8.566   99.000 30.9670 2.4600 22.5000 3.9500     0 0.90 
OBS: 57327.070 z X2    6.606   12.213   99.000 30.6300 2.7135 21.3635 4.1700     0 0.92 
OBS: 57331.054 g X2   -3.534    4.885   99.000 30.6460 2.9300 7.3700 4.1900     0 0.86 
OBS: 57331.056 r X2   16.134    6.433   99.000 30.7050 2.4200 13.1200 3.8200     0 0.88 
OBS: 57331.058 i X2    5.312    8.421   99.000 30.9790 2.0400 26.7800 3.9200     0 0.96 
OBS: 57331.061 z X2   14.182   11.597   99.000 30.6956 2.2026 26.1661 4.1646     0 1.00 
OBS: 57339.148 g X2   -8.381    5.221   99.000 30.7000 3.4300 7.2400 4.1800     0 0.81 
OBS: 57339.151 r X2   10.995    6.476   99.000 30.7270 2.8700 11.4400 3.7800     0 0.93 
OBS: 57339.153 i X2   -6.356    8.567   99.000 30.9790 2.6400 21.3400 3.9600     0 0.87 
OBS: 57339.156 z X2   19.640    9.579   99.000 30.6957 2.4190 21.3544 4.1552     0 0.97 
OBS: 57345.068 r X2  106.052   32.541   99.000 29.8220 2.3800 27.9000 4.0900     0 1.07 
OBS: 57346.024 g X2  -12.796   10.302   99.000 30.6210 2.2200 19.1600 4.4200     0 0.92 
OBS: 57346.027 r X2   -3.593    7.282   99.000 30.7010 1.9400 19.8200 3.8500     0 1.05 
OBS: 57346.029 i X2  -10.438    7.416   99.000 30.9710 1.9200 26.1100 3.9200     0 0.94 
OBS: 57346.032 z X2   17.283    7.796   99.000 30.6540 1.8160 21.8284 4.1807     0 0.92 
OBS: 57356.096 g X2   -1.418    3.408   99.000 30.6760 1.8500 6.9200 4.1600     0 0.98 
OBS: 57356.098 r X2    5.302    3.160   99.000 30.7290 1.6800 10.4500 3.7600     0 0.96 
OBS: 57356.100 i X2   -1.252    4.688   99.000 30.9820 1.5900 20.4100 3.9600     0 0.95 
OBS: 57356.103 z X2    5.209    5.974   99.000 30.6878 1.5487 20.5538 4.1687     0 0.96 
OBS: 57366.054 g X2   -0.138    3.689   99.000 30.6790 2.0900 7.0600 4.1800     0 0.99 
OBS: 57366.056 r X2    4.348    4.048   99.000 30.7230 1.9100 10.8800 3.7800     0 0.87 
OBS: 57366.058 i X2    4.055    5.689   99.000 30.9720 1.7800 22.0700 3.9400     0 0.95 
OBS: 57366.061 z X2   15.751    7.400   99.000 30.6246 1.7012 21.6973 4.1748     0 0.95 
OBS: 57373.051 g X2    1.806    6.246   99.000 30.7170 2.8300 10.8500 4.3100     0 1.05 
OBS: 57373.053 r X2    0.665    5.653   99.000 30.7510 2.2400 13.3000 3.8300     0 0.87 
OBS: 57373.055 i X2    2.401    6.814   99.000 31.0050 1.9800 23.7800 3.9300     0 0.89 
OBS: 57373.058 z X2    0.650    7.784   99.000 30.6574 1.7946 22.8255 4.1554     0 0.98 
OBS: 57385.107 g X2    8.096    5.912   99.000 30.6630 1.9000 14.2300 4.3600     0 1.01 
OBS: 57385.109 r X2    7.378    4.871   99.000 30.7300 1.6700 16.4800 3.8400     0 0.93 
OBS: 57385.111 i X2    2.214    5.698   99.000 30.9740 1.6400 24.0100 3.9300     0 1.02 
OBS: 57385.114 z X2   13.703    6.958   99.000 30.6446 1.7339 20.3751 4.1746     0 0.90 
OBS: 57389.072 g X2    2.773    4.510   99.000 30.7040 3.0400 7.3900 4.1200     0 0.91 
OBS: 57389.074 r X2   -0.415    5.286   99.000 30.7330 2.5000 11.2100 3.7800     0 0.98 
OBS: 57389.076 i X2   -0.842    7.830   99.000 30.9880 2.3200 22.3400 3.9500     0 0.95 
OBS: 57389.079 z X2    5.212   13.077   99.000 30.6207 2.7643 22.5464 4.1600     0 0.93 
OBS: 57396.059 g X2   -4.570    4.355   99.000 30.6940 2.5900 7.7800 4.2200     0 0.98 
OBS: 57396.061 r X2  -10.072    5.118   99.000 30.7370 2.3500 11.6700 3.7700     0 0.93 
OBS: 57396.063 i X2    0.358    7.872   99.000 30.9730 2.2400 22.6400 3.9400     0 0.87 
OBS: 57396.066 z X2    6.658    8.213   99.000 30.6007 1.9397 21.7428 4.1659     0 0.98 
OBS: 57403.057 g X2    6.201    8.037   99.000 30.6850 1.9300 16.1300 4.3800 65536 1.03 
OBS: 57403.062 r X2   -4.916    9.978   99.000 30.7190 1.6800 19.7400 3.8200     0 0.94 
OBS: 57403.064 i X2   -4.535    7.913   99.000 30.9860 1.5900 29.9100 3.9400     0 1.03 
OBS: 57403.061 z X2   10.477   10.770   99.000 30.6490 1.4800 36.7100 4.1900 65536 0.91 
OBS: 57427.062 g X2    4.791    7.404   99.000 30.4910 3.3600 8.7500 4.2800 65536 0.99 
OBS: 57427.066 r X2  -17.253    9.070   99.000 30.6500 3.1900 13.8100 3.8000     0 0.93 
OBS: 57427.068 i X2   -9.995   13.017   99.000 30.9090 2.9400 27.0900 3.9900     0 0.86 
OBS: 57427.065 z X2   16.678   21.332   99.000 30.5360 2.5400 37.7900 4.1600 65536 0.92 
