SURVEY:              DES 
SNID: 1334470 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.053696
DECL:    -4.947200
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57332.789062    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.52 +- 0.005 
REDSHIFT_CMB: 0.5187613 +- 0.005 
VPEC: -13.153265 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02160 
MWEBV_ERR:   0.00040 

HOSTGAL_OBJID:       -888 
HOSTGAL_PHOTOZ:      -9.0000 +- -9.0000 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       -9.00 
HOSTGAL_LOGMASS:      2.0 +- 2.0    #  OVERRIDE 
HOSTGAL_MAG:         888.00 888.00 888.00 888.00 
HOSTGAL_SB_FLUXCAL:  -0.03 0.63 0.52 1.04 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57365.059000 
PRIVATE(DES_mjd_trigger):        57329.057000 

# ---------------------- 
NOBS: 71
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57388.042 g X1   -0.998    4.799   99.000 30.5580 2.0100 11.1400 3.7800     0 0.99 
OBS: 57388.045 r X1    8.729    7.565   99.000 30.4450 1.9200 13.6500 3.7300     0 1.04 
OBS: 57388.047 i X1   21.992    5.741   99.000 30.9090 1.9700 20.4700 3.9900     0 0.98 
OBS: 57388.049 z X1   17.628    9.473   99.000 30.4787 1.9538 20.4909 4.0762     0 0.95 
OBS: 57395.094 g X1   10.760    5.383   99.000 30.6670 3.3300 8.0600 3.5300     0 1.12 
OBS: 57395.096 r X1    7.566    7.364   99.000 30.7100 2.8900 11.5300 3.6600     0 1.03 
OBS: 57395.098 i X1   24.501   12.249   99.000 30.9200 3.4500 22.7300 3.9500     0 1.04 
OBS: 57395.100 z X1    3.039   20.956   99.000 30.5569 3.7184 22.8515 4.0351     0 0.88 
OBS: 57402.048 g X1   -2.072    4.641   99.000 30.6430 1.7300 12.8000 3.8500     0 1.00 
OBS: 57402.051 r X1    5.565    5.379   99.000 30.7040 1.5700 14.4200 3.7600     0 0.96 
OBS: 57402.053 i X1    8.470    4.562   99.000 30.9540 1.4300 22.3600 3.9800     0 1.05 
OBS: 57402.056 z X1   24.738    6.336   99.000 30.6003 1.3838 21.0293 4.0748     0 0.96 
OBS: 57427.050 g X1  -11.884    7.786   99.000 30.5320 3.7200 9.4000 3.6700     0 1.05 
OBS: 57427.052 r X1    6.452   10.598   99.000 30.6250 3.1600 13.6500 3.7300     0 0.94 
OBS: 57427.054 i X1   14.399   12.747   99.000 30.8950 3.1400 25.3500 3.9100     0 1.02 
OBS: 57427.057 z X1    9.881   16.682   99.000 30.5454 2.9253 25.5316 4.0638     0 1.05 
