SURVEY:              DES 
SNID: 1337655 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.940819
DECL:    -5.053386
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57359.011719    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.85 +- 0.005 
REDSHIFT_CMB: 0.8485189 +- 0.005 
VPEC: -8.880432 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02600 
MWEBV_ERR:   0.00030 

HOSTGAL_OBJID:       -888 
HOSTGAL_PHOTOZ:      -9.0000 +- -9.0000 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       -9.00 
HOSTGAL_LOGMASS:      2.0 +- 2.0    #  OVERRIDE 
HOSTGAL_MAG:         888.00 888.00 888.00 888.00 
HOSTGAL_SB_FLUXCAL:  -0.14 -0.16 0.05 -0.65 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57402.062000 
PRIVATE(DES_mjd_trigger):        57355.170000 

# ---------------------- 
NOBS: 61
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57339.185 r X3    6.311    1.738   99.000 31.8414 2.1949 11.0273 3.7594     0 0.95 
OBS: 57345.134 i X3   24.178    2.709   99.000 31.6638 2.2344 14.1253 3.9407     0 0.90 
OBS: 57345.162 z X3   19.218    2.631   99.000 31.2926 1.9819 11.3625 3.9453     0 0.97 
OBS: 57346.038 g X3    6.454    4.775   99.000 30.7898 2.1823 11.4450 4.0457     0 0.97 
OBS: 57355.170 r X3   35.912    2.903   99.000 31.8233 1.8652 19.4874 3.8833     0 0.98 
OBS: 57355.186 i X3   44.542    2.614   99.000 31.6220 1.7167 16.7926 3.9922     0 0.99 
OBS: 57356.033 z X3   41.451    2.404   99.000 31.3099 1.7945 11.3584 3.9360     0 0.99 
OBS: 57356.109 g X3    8.209    1.792   99.000 30.8748 1.8402 4.5779 3.8499     0 0.93 
OBS: 57365.065 r X3   28.243    1.283   99.000 31.8264 1.7159 9.6684 3.7704     0 0.94 
OBS: 57365.081 i X3   47.003    1.695   99.000 31.6203 1.5324 10.6870 3.8927     0 0.93 
OBS: 57366.067 g X3    5.859    2.062   99.000 30.8857 2.0768 4.5764 3.8560     0 0.95 
OBS: 57366.076 z X3   39.847    2.678   99.000 31.2670 1.7161 13.0897 3.9349     0 0.97 
OBS: 57372.059 r X3   25.864    2.292   99.000 31.7839 2.3623 11.6704 3.7638     0 0.94 
OBS: 57372.076 i X3   43.267    2.470   99.000 31.6304 2.1630 11.6740 3.8816     0 0.87 
OBS: 57373.065 g X3    0.007    2.667   99.000 30.9039 2.1273 6.7742 4.0039     0 0.94 
OBS: 57373.073 z X3   41.729    2.603   99.000 31.2869 1.7158 13.0405 3.9400     0 0.98 
OBS: 57385.040 i X3   33.541    2.194   99.000 31.6721 2.2025 11.4968 3.8945     0 0.97 
OBS: 57386.056 g X3    0.360    2.235   99.000 30.8991 2.2705 4.6573 3.8236     0 1.00 
OBS: 57387.046 z X3   25.537    2.565   99.000 31.2264 1.8133 11.1426 3.9515     0 0.98 
OBS: 57387.091 r X3    9.798    1.273   99.000 31.8186 1.6613 10.3821 3.8038     0 0.93 
OBS: 57389.087 i X3   32.308    3.263   99.000 31.6417 2.7728 13.6925 3.9229     0 0.94 
OBS: 57394.071 g X3    1.447    2.534   99.000 30.8917 2.5299 4.7439 3.8633     0 0.93 
OBS: 57394.080 r X3    6.689    1.757   99.000 31.8426 2.2899 10.6207 3.7731     0 0.96 
OBS: 57395.038 z X3   22.153    4.462   99.000 31.2146 2.2817 15.7329 3.9489 65536 0.93 
OBS: 57396.073 i X3   16.006    2.535   99.000 31.6479 1.9900 14.2565 3.9473     0 0.97 
OBS: 57400.115 g X3   -0.500    3.448   99.000 30.7613 2.6631 5.6555 3.9197     0 0.96 
OBS: 57401.045 r X3   -0.805    1.606   99.000 31.8180 1.9312 11.6933 3.8191     0 0.93 
OBS: 57402.072 z X3    9.885    3.204   99.000 31.2139 1.4838 17.4017 3.9561 65536 0.99 
OBS: 57403.074 i X3    9.246    3.879   99.000 31.6479 1.5304 22.9999 3.9910 32768 0.98 
OBS: 57406.101 r X3    1.882    8.097   99.000 31.7995 2.4357 29.3088 3.9400     0 0.93 
OBS: 57408.041 g X3   10.879    9.653   99.000 30.8201 2.0915 20.2914 4.0838     0 1.02 
