OBS: 56920.066 i E1   39.570    7.464   99.000 31.0340 2.2100 22.1000 3.8900     0 0.94 
OBS: 56920.068 z E1   37.722    8.586   99.000 30.6842 1.9500 21.7255 4.0405     0 0.90 
OBS: 56924.141 g E1    2.280    4.317   99.000 30.8000 2.4400 6.7400 3.6700     0 0.88 
OBS: 56924.144 r E1    4.831    4.779   99.000 30.8070 2.3600 10.4900 3.7300     0 0.95 
OBS: 56930.114 g E1    8.699    5.518   99.000 30.7660 2.7500 9.3800 3.8400     0 1.00 
OBS: 56930.116 r E1   12.487    6.087   99.000 30.7880 2.4100 13.5200 3.8100     0 0.94 
OBS: 56930.118 i E1   32.598    7.161   99.000 31.0270 2.1300 22.7700 3.8800     0 1.02 
OBS: 56930.121 z E1   31.419    8.170   99.000 30.6570 1.8857 20.8297 4.0409     0 0.91 
OBS: 56934.332 z E1   45.346   22.810   99.000 30.6246 4.4350 22.1606 4.0138     0 1.01 
OBS: 56943.005 g E1   -0.702    5.791   99.000 30.7570 3.1000 7.9700 3.7800     0 0.97 
OBS: 56943.007 r E1   -2.884    8.233   99.000 30.7700 2.8100 15.5600 3.7900     0 0.99 
OBS: 56943.009 i E1   21.886   11.064   99.000 31.0330 2.5300 29.4000 3.8800     0 1.11 
OBS: 56943.012 z E1   -3.356   13.512   99.000 30.6834 2.4899 28.6247 4.0250     0 0.94 
OBS: 56949.014 g E1    5.853    5.178   99.000 30.5690 2.0100 7.8600 3.6900     0 0.94 
OBS: 56949.016 r E1   18.617    6.996   99.000 30.3530 1.7800 13.2200 3.8200     0 0.91 
OBS: 56949.019 i E1   10.550    7.282   99.000 30.7190 1.7300 21.3600 3.9200     0 0.90 
OBS: 56949.020 z E1   22.900   10.034   99.000 30.2994 1.6224 21.4459 4.0664     0 1.05 
OBS: 56953.031 g E1   -4.008    5.061   99.000 30.7440 2.7300 7.9200 3.6700     0 0.87 
OBS: 56953.033 r E1    5.433    5.692   99.000 30.7590 2.2800 12.8900 3.7800     0 0.94 
OBS: 56953.038 i E1   20.690    8.161   99.000 31.0240 2.2300 23.9400 3.8700     0 1.01 
OBS: 56953.041 z E1   25.347    9.493   99.000 30.6286 1.9496 22.7424 4.0415     0 0.94 
OBS: 56957.005 g E1   10.142   10.170   99.000 30.5880 3.4000 11.8400 3.8800     0 0.98 
OBS: 56957.008 r E1    0.098    9.858   99.000 30.7030 3.3500 14.2400 3.7700     0 1.05 
OBS: 56957.010 i E1    6.750   13.951   99.000 30.9440 3.3200 26.1100 3.8400     0 0.89 
OBS: 56961.009 g E1   45.828   18.698   99.000 30.4680 2.4000 19.5600 3.8700     0 1.00 
OBS: 56961.011 r E1   90.880   17.780   99.000 30.4530 2.2500 24.9900 3.7800     0 0.98 
OBS: 56961.013 i E1   14.687   10.483   99.000 30.9390 2.1100 30.8700 3.9000     0 0.88 
OBS: 56961.016 z E1   10.231   14.060   99.000 30.6269 2.4559 26.7533 4.0355     0 0.94 
OBS: 56973.114 g E1    4.131    4.385   99.000 30.7990 1.9500 7.3800 3.7200     0 0.87 
OBS: 56973.116 r E1    8.415    3.493   99.000 30.7880 1.7300 10.3600 3.7500     0 0.97 
OBS: 56973.118 i E1   12.673    4.947   99.000 31.0300 1.6500 18.8800 3.8300     0 0.91 
OBS: 56973.121 z E1   10.867    5.988   99.000 30.6831 1.5594 18.8613 4.0851     0 1.04 
OBS: 56980.024 g E1    3.169    4.742   99.000 30.8100 1.9000 9.5700 3.8600     0 1.04 
OBS: 56980.026 r E1    7.025    4.061   99.000 30.8000 1.6700 12.1200 3.7700     0 1.01 
OBS: 56980.028 i E1   11.981    5.285   99.000 31.0280 1.5200 23.0000 3.8900     0 0.93 
OBS: 56980.031 z E1   13.038    6.758   99.000 30.6565 1.3802 22.3232 4.0399     0 0.91 
OBS: 56987.028 g E1    3.478    5.187   99.000 30.8100 2.1400 10.1500 3.8700     0 0.84 
OBS: 56987.030 r E1    7.521    4.626   99.000 30.8150 1.9000 12.3400 3.7700     0 0.94 
OBS: 56987.033 i E1   13.426    6.441   99.000 31.0430 1.8000 23.1400 3.8700     0 0.86 
OBS: 56987.035 z E1    6.877    8.541   99.000 30.7149 1.9553 22.4709 4.0258     0 0.96 
OBS: 56990.031 r E1  -33.906   64.787   99.000 29.2490 2.1700 38.2200 3.8400 131072 1.02 
OBS: 56991.099 i E1   22.328   20.728   99.000 31.0330 4.2900 26.1700 3.8200     0 1.02 
OBS: 56991.101 z E1   32.480   20.905   99.000 30.6771 4.5500 22.8530 4.0200     0 0.98 
OBS: 56992.033 g E1   -0.923   11.285   99.000 30.7830 2.3100 20.6600 3.9100     0 0.98 
OBS: 56992.035 r E1    9.547    7.598   99.000 30.8060 2.1000 19.9500 3.7800     0 0.91 
OBS: 56992.037 i E1   16.802    8.246   99.000 31.0620 1.9700 27.9400 3.9500     0 0.90 
OBS: 56992.040 z E1   11.693    9.095   99.000 30.7645 1.9154 25.4133 4.0402     0 0.92 
OBS: 57002.037 g E1   -8.989    5.710   99.000 30.7880 2.3700 10.6500 3.8700     0 1.07 
OBS: 57002.039 r E1    2.761    4.742   99.000 30.8090 2.1400 11.9000 3.7900     0 1.09 
OBS: 57002.041 i E1    2.789    6.667   99.000 31.0390 2.0100 21.2200 3.9300     0 0.94 
OBS: 57002.044 z E1    7.098    7.664   99.000 30.6798 1.8436 19.8662 4.0500     0 0.87 
OBS: 57011.042 g E1    4.953    5.156   99.000 30.8030 1.9200 10.3400 3.8600     0 0.84 
OBS: 57011.045 r E1    8.086    4.220   99.000 30.8070 1.6600 12.0500 3.7900     0 1.01 
OBS: 57011.047 i E1   -4.482    5.150   99.000 31.0360 1.5100 21.3500 3.9200     0 0.91 
OBS: 57011.049 z E1    3.901    6.264   99.000 30.6906 1.4543 20.6969 4.0449     0 0.94 
OBS: 57016.105 g E1    2.054    5.150   99.000 30.7350 2.1800 8.1000 3.8100     0 0.87 
OBS: 57016.107 r E1    5.531    4.547   99.000 30.7590 1.9100 11.8400 3.8000     0 0.95 
OBS: 57016.109 i E1    7.125    6.370   99.000 31.0120 1.8200 23.5100 3.8800     0 1.00 
OBS: 57016.111 z E1    1.683    8.757   99.000 30.6433 1.8264 23.5562 4.0300     0 0.87 
OBS: 57025.043 g E1  -15.665   17.399   99.000 30.7540 2.5900 29.2300 3.9100     0 1.01 
OBS: 57025.046 r E1   -6.388   12.467   99.000 30.7510 2.4300 26.6700 3.7800     0 0.95 
OBS: 57025.048 i E1    0.653   11.712   99.000 31.0030 2.3400 33.4200 3.9200     0 1.02 
OBS: 57025.050 z E1   14.620   11.023   99.000 30.6265 1.9362 27.5376 4.0446     0 0.94 
OBS: 57030.046 r E1   -4.321    6.040   99.000 30.7850 2.1600 14.3500 3.7900     0 0.91 
OBS: 57030.048 i E1    2.221    7.308   99.000 31.0150 2.0300 22.2600 3.8900     0 0.98 
OBS: 57030.051 z E1   -9.243    8.433   99.000 30.6529 2.0683 19.6468 4.0442     0 0.94 
OBS: 57037.060 g E1   -3.604    5.302   99.000 30.7010 2.2900 8.2200 3.8000     0 1.03 
OBS: 57037.063 r E1    4.325    5.371   99.000 30.7500 2.0200 12.5900 3.8100     0 0.98 
OBS: 57044.044 g E1  -10.665    7.922   99.000 30.6900 2.9200 11.5900 3.8800     0 0.91 
OBS: 57044.047 r E1    4.922    6.784   99.000 30.7460 2.5500 13.4000 3.7800     0 0.93 
OBS: 57044.049 i E1    7.917    8.062   99.000 31.0160 2.4300 22.7200 3.8900     0 1.00 
OBS: 57044.051 z E1   -2.462   10.564   99.000 30.6690 2.3354 22.3301 4.0344     0 0.98 
OBS: 57051.036 g E1    7.579   13.680   99.000 30.6410 1.9200 26.8200 3.8700     0 1.01 
OBS: 57051.038 r E1   -4.243    8.443   99.000 30.6950 1.6400 25.5000 3.7900     0 1.05 
OBS: 57051.040 i E1    5.289    7.993   99.000 30.9450 1.5100 34.8100 3.9300     0 1.01 
OBS: 57051.043 z E1   -2.752    9.350   99.000 30.5330 1.4154 27.4350 4.0549     0 0.97 
