SURVEY:              DES 
SNID: 1303496 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    53.848209
DECL:   -29.591787
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56962.730469    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.18021 +- 0.0005 
REDSHIFT_CMB: 0.1797871 +- 0.0005 
VPEC: 10.41637 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01220 
MWEBV_ERR:   0.00040 

HOSTGAL_OBJID:       23612 
HOSTGAL_PHOTOZ:      0.2189 +- 0.0637 
HOSTGAL_SPECZ:       0.1803 +- -9.0000 
HOSTGAL_SNSEP:       1.01 
HOSTGAL_LOGMASS:      10.643 +- 0.1955    #  OVERRIDE 
HOSTGAL_MAG:         21.35 20.38 19.81 19.50 
HOSTGAL_SB_FLUXCAL:  60.61 161.55 263.78 373.47 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57044.171000 
PRIVATE(DES_mjd_trigger):        56956.351000 

# ---------------------- 
NOBS: 79
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56912.357 g C2  -11.840   12.548   99.000 30.8320 2.3000 23.0100 4.3200     0 1.02 
OBS: 56912.360 r C2   -8.087    8.688   99.000 30.8170 2.0200 22.0700 4.0300     0 1.13 
OBS: 56912.363 z C2   14.980   14.379   99.000 30.7890 1.8500 34.2600 4.0900 65536 0.96 
OBS: 56920.291 g C2    2.116    4.536   99.000 30.8280 2.0600 6.8200 4.0500     0 1.09 
OBS: 56920.299 z C2   -4.290    6.578   99.000 30.7517 1.6707 15.4922 4.1248     0 1.14 
OBS: 56927.221 g C2    3.262    5.356   99.000 30.8010 2.4100 7.3700 4.1200     0 1.04 
OBS: 56927.224 r C2   -0.607    5.442   99.000 30.7760 2.0200 11.2200 3.9100     0 1.05 
OBS: 56927.226 i C2    4.895    6.781   99.000 31.0270 1.8700 20.4600 4.0900     0 1.02 
OBS: 56927.227 z C2    5.908   12.963   99.000 30.7300 1.9600 29.2300 4.1100 65536 1.01 
OBS: 56935.365 i C2   21.780   17.647   99.000 31.0670 4.4300 21.0000 4.0800     0 1.01 
OBS: 56943.178 g C2    4.726   10.230   99.000 30.7980 2.4000 15.7900 4.3200     0 0.98 
OBS: 56943.180 r C2   -2.847    7.099   99.000 30.7910 2.0400 16.6200 4.0000     0 1.09 
OBS: 56943.182 i C2   12.026    7.845   99.000 31.0380 1.8700 22.7000 4.0700     0 1.11 
OBS: 56943.183 z C2  -18.536   11.601   99.000 30.7460 1.7600 28.5800 4.1400 32768 1.00 
OBS: 56949.339 r C2   51.605    5.132   99.000 30.7960 1.7500 12.0400 3.9500     0 1.09 
OBS: 56949.342 z C2   44.199    9.424   99.000 30.7310 1.5000 26.1100 4.1100 65536 1.13 
OBS: 56956.358 z C2  262.009   11.933   99.000 30.6197 2.0800 23.8890 4.0900     0 1.08 
OBS: 56961.359 r C2  532.189    8.602   99.000 30.7630 2.3700 13.7300 3.9800     0 1.06 
OBS: 56961.361 i C2  459.448   10.328   99.000 31.0230 2.1200 26.1600 4.0500     0 1.06 
OBS: 56961.364 z C2  366.075   16.420   99.000 30.7150 1.9700 35.8100 4.1000     0 0.88 
OBS: 56963.242 g C2  552.948   17.001   99.000 30.3270 2.4800 16.6300 4.3500     0 1.03 
OBS: 56963.247 z C2  388.208   18.624   99.000 30.4840 2.0700 33.5100 4.1100 65536 0.81 
OBS: 56973.168 g C2  399.012    7.177   99.000 30.8030 1.9000 11.7800 4.2800     0 1.13 
OBS: 56973.171 r C2  549.649    7.482   99.000 30.7970 1.6900 13.7800 3.9700     0 1.12 
OBS: 56973.173 i C2  439.570    7.398   99.000 31.0260 1.5900 20.6600 4.1000     0 1.17 
OBS: 56973.174 z C2  254.263   11.187   99.000 30.7250 1.5500 27.7500 4.1200 65536 1.13 
OBS: 56980.306 r C2  395.337    6.634   99.000 30.7710 1.7900 10.8700 3.9100     0 1.05 
OBS: 56980.308 i C2  302.061    7.490   99.000 31.0150 1.7200 20.0200 4.0200     0 1.10 
OBS: 56980.308 z C2  185.245   12.428   99.000 30.6820 1.7200 27.0200 4.1700 65536 0.89 
OBS: 56987.306 r C2  285.294    7.132   99.000 30.7760 2.3700 11.7800 3.9400     0 1.15 
OBS: 56987.308 i C2  236.295   10.042   99.000 31.0240 2.3500 23.2300 4.0500     0 1.20 
OBS: 56987.311 z C2  183.120   11.305   99.000 30.7239 2.0771 24.0170 4.0838     0 0.90 
OBS: 56991.140 r C2  307.757   16.226   99.000 30.7960 4.5500 14.6700 3.9400     0 1.06 
OBS: 56992.123 g C2   87.231   10.031   99.000 30.8000 2.7100 17.0900 4.2600     0 1.02 
OBS: 56992.125 r C2  237.716    9.376   99.000 30.7950 2.5100 17.0400 4.0000     0 1.05 
OBS: 56992.127 i C2  234.518   10.051   99.000 31.0540 2.3900 23.9400 4.0300     0 0.93 
OBS: 56992.128 z C2  192.710   16.914   99.000 30.7720 2.3700 30.4700 4.1100 65536 0.88 
OBS: 57001.288 g C2   47.730   20.453   99.000 30.7030 4.0200 24.1000 4.3100     0 1.09 
OBS: 57001.290 r C2  160.039   16.480   99.000 30.7400 3.5800 23.1000 4.0100     0 1.07 
OBS: 57001.292 i C2  198.399   17.706   99.000 30.9810 3.6300 27.8200 4.1000     0 1.05 
OBS: 57001.293 z C2  194.554   31.841   99.000 30.6330 4.3600 31.8500 4.0800 65536 0.98 
OBS: 57004.037 g C2   39.195    7.252   99.000 30.3460 1.8700 10.3500 4.2800     0 1.01 
OBS: 57011.085 g C2   26.201    4.185   99.000 30.8380 1.7400 6.8600 4.0600     0 1.09 
OBS: 57017.243 z C2  112.792   17.550   99.000 30.6920 1.9900 35.5800 4.1000 65536 0.89 
OBS: 57025.072 g C2    1.577   16.087   99.000 30.8190 2.4500 27.7100 4.3600     0 0.99 
OBS: 57025.076 i C2   59.445   10.972   99.000 31.0260 1.9000 32.5100 4.1000     0 0.96 
OBS: 57025.079 z C2   73.795   11.264   99.000 30.6965 1.8299 26.5623 4.1200     0 0.86 
OBS: 57032.145 g C2    3.987    7.841   99.000 30.7710 2.2600 15.4100 4.2800     0 1.02 
OBS: 57032.147 r C2   64.995    7.067   99.000 30.7600 2.0300 15.6000 3.9600     0 0.96 
OBS: 57032.149 i C2   56.036    7.686   99.000 31.0070 1.8200 23.3800 4.0300     0 1.00 
OBS: 57032.150 z C2   71.823   13.123   99.000 30.6660 1.7800 29.4700 4.1300 65536 0.80 
OBS: 57039.112 g C2   15.842    4.966   99.000 30.7910 2.3500 6.5100 4.1100     0 1.05 
OBS: 57039.118 z C2   62.203   13.086   99.000 30.7020 1.8300 30.6100 4.1200 65536 0.88 
OBS: 57044.169 g C2   13.034    5.809   99.000 30.7420 2.5500 7.4300 4.1300     0 1.14 
OBS: 57044.171 r C2   44.644    5.969   99.000 30.7620 2.2700 11.0300 3.9300     0 1.06 
OBS: 57044.173 i C2   25.779    8.959   99.000 31.0080 2.3200 19.9300 4.0100     0 1.00 
OBS: 57044.176 z C2   42.650   10.300   99.000 30.7258 2.1184 20.1640 4.1120     0 0.97 
OBS: 57051.144 g C2    6.473   10.264   99.000 30.6840 2.1100 21.1000 4.3500     0 1.18 
OBS: 57051.147 r C2   64.680    8.231   99.000 30.7040 1.7700 21.5100 4.0400     0 0.95 
OBS: 57051.149 i C2   40.493    8.793   99.000 30.9600 1.6600 31.6400 4.0900     0 0.94 
OBS: 57051.150 z C2   37.467   15.943   99.000 30.6230 1.6200 39.1700 4.1100 65536 0.84 
OBS: 57061.058 g C2    3.067   15.516   99.000 29.4020 2.4900 8.3000 4.2000     0 1.17 
OBS: 57061.062 i C2    7.256   15.578   99.000 30.2090 2.1500 22.1400 4.0800     0 1.13 
OBS: 57061.063 z C2   54.168   35.628   99.000 29.3250 1.9200 29.4800 4.1800 65536 1.01 
OBS: 57066.043 g C2   19.160    7.547   99.000 30.7000 3.7000 7.0600 4.0300     0 1.11 
OBS: 57066.045 r C2   24.566    9.926   99.000 30.6990 3.6700 11.3200 3.9200     0 1.14 
OBS: 57066.047 i C2    2.377   10.965   99.000 30.9280 2.8200 19.5600 4.0400     0 1.02 
OBS: 57067.096 g C2   10.345    5.527   99.000 30.6600 2.3200 7.0500 4.0500     0 1.13 
OBS: 57067.099 r C2   29.185    6.104   99.000 30.6850 2.0800 10.9400 3.9000     0 1.18 
OBS: 57067.101 i C2   24.786    8.668   99.000 30.9280 2.0500 21.9500 4.0500     0 1.06 
OBS: 57067.102 z C2   51.766   16.689   99.000 30.5850 1.9700 31.3300 4.0900 65536 0.83 
OBS: 57252.291 r C2    5.775    6.961   99.000 30.7340 2.5900 11.7100 3.9300     0 1.09 
OBS: 57252.293 i C2  -23.793   10.623   99.000 30.9860 2.5700 22.5400 4.0500     0 0.86 
OBS: 57252.295 z C2    4.650   14.555   99.000 30.7192 2.7015 23.0086 4.1049     0 0.97 
OBS: 57256.283 i C2  -29.642   13.719   99.000 30.9950 3.5900 20.4300 4.0800     0 1.13 
OBS: 57256.285 z C2  -15.621   16.895   99.000 30.7065 3.4497 20.5580 4.0950     0 0.99 
OBS: 57257.309 g C2    2.392    7.029   99.000 30.5950 3.1300 6.9900 4.0800     0 1.17 
OBS: 57257.311 r C2   -6.070    7.485   99.000 30.6240 2.7400 10.3000 3.8900     0 1.16 
OBS: 57257.313 i C2   -0.905    9.227   99.000 30.8890 2.6300 17.6400 4.0000     0 1.10 
