OBS: 57386.049 z E1   38.525    9.135   99.000 30.6453 1.8662 24.9631 4.0705     0 0.85 
OBS: 57394.057 g E1   -2.788    4.982   99.000 30.7210 2.7100 7.7600 4.1500     0 0.86 
OBS: 57394.059 r E1   13.497    5.821   99.000 30.7300 2.5100 11.5800 3.8200     0 0.98 
OBS: 57394.061 i E1   10.328    8.505   99.000 30.9560 2.4200 21.4700 4.0100     0 0.82 
OBS: 57394.064 z E1   23.687   10.063   99.000 30.5741 2.0552 20.5626 4.0648     0 0.91 
OBS: 57400.101 g E1   -0.488    8.508   99.000 30.5770 3.5600 8.9500 4.1800     0 0.99 
OBS: 57400.103 r E1    8.133   12.054   99.000 30.6070 3.1000 13.0500 3.8600     0 0.84 
OBS: 57400.105 i E1   23.836   12.637   99.000 30.7910 2.8300 21.9900 4.0300     0 0.87 
OBS: 57400.108 z E1   33.397   13.262   99.000 30.5231 2.5937 22.1112 4.0596     0 0.77 
OBS: 57407.042 g E1   18.194   13.973   99.000 30.6860 2.2000 25.9000 4.3600     0 0.97 
OBS: 57407.044 r E1    6.573    9.706   99.000 30.6960 2.0900 25.4700 3.8800     0 0.94 
OBS: 57407.046 i E1   12.880   10.494   99.000 30.9290 1.9400 30.1100 4.0500     0 0.95 
OBS: 57407.048 z E1    6.776    8.867   99.000 30.5546 1.7837 22.1122 4.0500     0 0.89 
