SURVEY:              DES 
SNID: 1334879 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    52.408852
DECL:   -28.216372
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57334.789062    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.64 +- 0.005 
REDSHIFT_CMB: 0.6393573 +- 0.005 
VPEC: 2.772652 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00740 
MWEBV_ERR:   0.00040 

HOSTGAL_OBJID:       -888 
HOSTGAL_PHOTOZ:      -9.0000 +- -9.0000 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       -9.00 
HOSTGAL_LOGMASS:      9.666 +- 0.025    #  OVERRIDE 
HOSTGAL_MAG:         888.00 888.00 888.00 888.00 
HOSTGAL_SB_FLUXCAL:  -0.10 0.34 0.14 -0.45 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57406.117000 
PRIVATE(DES_mjd_trigger):        57327.095000 

# ---------------------- 
NOBS: 80
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57356.079 r C3   16.087    1.079   99.000 31.7770 1.6735 8.5883 3.9398     0 0.80 
OBS: 57356.135 g C3   -0.219    2.493   99.000 30.8202 1.6993 7.2520 4.1097     0 1.01 
OBS: 57356.144 i C3   28.105    1.831   99.000 31.6190 1.5187 13.6222 4.0442     0 0.92 
OBS: 57359.220 z C3   20.704   28.895   99.000 30.0650 1.6900 43.7900 3.9600 98304 1.12 
OBS: 57365.135 z C3   28.913    1.602   99.000 31.1484 1.3880 8.6431 3.9514     0 0.92 
OBS: 57365.196 g C3    1.373    1.603   99.000 30.8104 1.4487 3.9316 3.9040     0 0.97 
OBS: 57365.204 r C3    8.491    1.101   99.000 31.7795 1.3508 10.3373 3.9444 65536 0.88 
OBS: 57365.223 i C3   16.594    1.328   99.000 31.5908 1.3437 9.9243 3.9937 32768 0.86 
OBS: 57372.127 g C3    2.330    1.919   99.000 30.8327 1.9417 4.0740 3.8903     0 0.92 
OBS: 57372.136 r C3    5.935    1.585   99.000 31.6877 2.0844 9.2670 3.9664     0 0.89 
OBS: 57372.153 i C3    7.262    2.251   99.000 31.5185 2.0216 12.0554 4.0456     0 0.92 
OBS: 57372.177 z C3   26.950    2.869   99.000 30.9078 1.4881 12.1792 3.9402 32768 0.94 
OBS: 57376.172 g C3    2.064    7.255   99.000 30.8381 3.1136 11.6625 4.1800     0 0.99 
OBS: 57378.042 r C3  -11.755    7.002   99.000 31.7900 1.9700 41.5000 4.1100 65536 1.04 
OBS: 57378.141 z C3   21.993    2.800   99.000 31.2072 1.6462 14.7534 3.8870 65536 0.92 
OBS: 57385.162 g C3   -1.147    3.487   99.000 30.8064 1.5624 11.4115 4.1868     0 1.02 
OBS: 57387.108 i C3    5.016    1.468   99.000 31.5992 1.5656 10.2282 4.0101     0 0.88 
OBS: 57387.130 z C3   14.566    2.227   99.000 31.1501 1.5173 11.6634 3.9255     0 0.94 
OBS: 57389.139 g C3    2.629    3.074   99.000 30.8461 2.7888 5.4022 3.9760 65536 1.05 
OBS: 57391.171 i C3   12.414    5.118   99.000 30.8272 2.0070 14.7546 4.0775 98304 0.95 
OBS: 57394.094 z C3   12.856    3.309   99.000 31.1534 2.3292 12.0862 3.9188     0 0.98 
OBS: 57397.091 i C3    4.733    2.130   99.000 31.5888 2.0433 11.9489 4.0200     0 0.89 
OBS: 57401.075 z C3   12.210    1.717   99.000 31.1487 1.5034 8.8867 3.9398     0 0.94 
OBS: 57402.110 r C3    1.304    1.199   99.000 31.7781 1.5976 10.2040 3.9637     0 0.85 
OBS: 57404.045 i C3    2.292    2.044   99.000 31.6242 1.7312 14.0589 4.0459     0 0.95 
OBS: 57406.116 z C3   17.154    3.118   99.000 31.1865 1.8918 13.7239 3.9198     0 0.93 
OBS: 57408.092 r C3   -4.017    3.735   99.000 31.7467 1.8707 26.4175 4.1054     0 0.97 
OBS: 57425.071 i C3   -8.900    6.521   99.000 31.5790 2.5200 27.6200 4.0600 65536 0.92 
OBS: 57425.112 g C3    1.151    3.190   99.000 30.7420 2.6205 5.6568 3.9900 65536 0.97 
OBS: 57426.068 z C3    7.143    3.208   99.000 31.0914 2.4397 10.2711 3.9176     0 0.93 
OBS: 57426.118 r C3    2.231    2.649   99.000 31.7173 2.9406 10.3326 3.9594     0 0.89 
