SURVEY:              DES 
SNID: 1333483 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    52.510117
DECL:   -28.656324
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57327.800781    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.27358 +- 0.0005 
REDSHIFT_CMB: 0.2730868 +- 0.0005 
VPEC: 6.024744 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00990 
MWEBV_ERR:   0.00100 

HOSTGAL_OBJID:       40562 
HOSTGAL_PHOTOZ:      0.3256 +- 0.0727 
HOSTGAL_SPECZ:       0.2729 +- -9.0000 
HOSTGAL_SNSEP:       4.16 
HOSTGAL_LOGMASS:      10.707 +- 0.052    #  OVERRIDE 
HOSTGAL_MAG:         22.08 20.63 20.10 19.82 
HOSTGAL_SB_FLUXCAL:  3.14 11.75 19.19 24.17 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57365.221000 
PRIVATE(DES_mjd_trigger):        57325.182000 

# ---------------------- 
NOBS: 85
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57302.241 g C3    0.781    2.004   99.000 30.8532 2.2295 3.9510 3.9656     0 0.68 
OBS: 57302.251 r C3    2.004    2.997   99.000 31.7897 2.4694 9.2684 3.8848     0 0.32 
OBS: 57302.267 i C3    2.650    3.977   99.000 31.6298 2.5960 10.4952 3.9786     0 0.33 
OBS: 57304.306 z C3    7.922    5.549   99.000 30.6869 2.5140 9.2722 4.0259     0 0.58 
OBS: 57311.208 g C3    2.681    2.031   99.000 30.8400 2.1454 4.0684 3.9897     0 0.76 
OBS: 57311.216 r C3    0.426    2.238   99.000 31.7903 1.9368 8.6309 3.8900     0 0.34 
OBS: 57311.232 i C3   -0.299    2.295   99.000 31.6168 1.7444 8.7574 3.9412     0 0.33 
OBS: 57311.305 z C3   -0.903    2.835   99.000 31.0740 1.6403 9.6453 4.0042     0 0.52 
OBS: 57317.161 g C3   16.397    4.076   99.000 30.8107 2.2302 9.6607 4.2435     0 0.89 
OBS: 57317.190 r C3   22.347    3.165   99.000 31.7813 2.0034 14.4716 3.9571     0 0.41 
OBS: 57318.107 i C3   27.677    5.824   99.000 31.5893 2.8294 16.6849 4.0848     0 0.47 
OBS: 57318.128 z C3   23.250    4.938   99.000 31.1781 2.5424 12.6600 4.0059     0 0.56 
OBS: 57325.182 r C3   65.563    4.428   99.000 31.7852 1.7295 23.6732 4.0800     0 0.68 
OBS: 57327.086 g C3   33.548    2.688   99.000 30.7782 2.7360 4.3510 4.0354     0 0.72 
OBS: 57327.096 i C3   79.719    3.674   99.000 31.5994 2.1012 13.0849 4.0369     0 0.42 
OBS: 57327.134 z C3   75.022    3.168   99.000 31.1895 1.8196 11.0094 3.9945     0 0.51 
OBS: 57329.195 r C3   78.551    3.489   99.000 31.7892 2.6685 9.6973 3.9093     0 0.32 
OBS: 57331.191 g C3   24.705    2.064   99.000 30.8565 2.2409 4.0106 4.0301     0 0.71 
OBS: 57331.216 i C3   95.506    3.974   99.000 31.6295 2.5288 11.1747 3.9738     0 0.33 
OBS: 57331.241 z C3   77.183    3.519   99.000 31.2393 2.0713 10.8030 3.9918     0 0.50 
OBS: 57339.132 r C3   45.296    3.594   99.000 31.7714 2.7403 9.8031 3.9068     0 0.30 
OBS: 57339.202 g C3    8.137    2.182   99.000 30.8427 2.4966 4.1107 4.0267     0 0.76 
OBS: 57339.210 i C3   65.901    3.399   99.000 31.6092 2.1037 11.3084 3.9667     0 0.35 
OBS: 57339.233 z C3   74.066    4.673   99.000 31.2165 2.6125 11.4365 3.9956     0 0.50 
OBS: 57345.255 g C3    7.504    2.374   99.000 30.8389 2.5961 4.1280 4.0325     0 0.71 
OBS: 57345.263 r C3   23.385    2.982   99.000 31.7902 2.3547 9.3583 3.9040     0 0.33 
OBS: 57345.286 i C3   50.959    4.115   99.000 31.6156 2.6201 11.4551 3.9564     0 0.31 
OBS: 57346.050 z C3   45.738    3.073   99.000 30.8755 1.6727 6.3051 4.0105 65536 0.57 
OBS: 57349.229 i C3    5.136   10.645   99.000 31.6200 2.1900 43.2400 4.1200 65536 0.59 
OBS: 57355.250 z C3   23.087    3.256   99.000 31.2023 1.7906 12.2755 4.0123     0 0.55 
OBS: 57356.079 r C3   11.920    1.950   99.000 31.7777 1.6600 8.6903 3.8902     0 0.37 
OBS: 57356.135 g C3    1.731    2.482   99.000 30.8364 1.6954 7.2560 4.2037     0 0.79 
OBS: 57356.144 i C3   22.096    2.573   99.000 31.6214 1.4732 13.7713 4.0401     0 0.45 
OBS: 57359.206 z C3 -137.685   74.125   99.000 29.0120 2.1500 42.6800 4.0600 229376 0.97 
OBS: 57365.133 z C3   13.295    2.250   99.000 31.1514 1.3675 9.3594 4.0303 65536 0.47 
OBS: 57365.196 g C3    1.640    1.534   99.000 30.8271 1.4459 3.9433 3.9247     0 0.75 
OBS: 57365.207 r C3   10.057    1.952   99.000 31.7831 1.3588 10.4615 3.8906 65536 0.44 
OBS: 57365.227 i C3   14.094    3.055   99.000 31.5949 1.3439 13.9513 3.9692 98304 0.36 
OBS: 57372.127 g C3    3.320    1.846   99.000 30.8493 1.9493 4.0452 4.0136     0 0.71 
OBS: 57372.136 r C3    8.321    2.746   99.000 31.6818 2.0584 9.3729 3.9138     0 0.36 
OBS: 57372.153 i C3    9.639    3.470   99.000 31.5216 2.0089 12.1701 4.0452     0 0.39 
OBS: 57372.177 z C3   15.085    3.155   99.000 30.9021 1.4514 12.0602 4.0247 32768 0.64 
OBS: 57376.173 g C3   -1.060    6.699   99.000 30.8506 3.1035 11.6452 4.2816     0 0.86 
OBS: 57378.042 r C3   -3.822    8.985   99.000 31.7910 1.9600 41.5700 4.0700 65536 0.65 
OBS: 57378.142 z C3    8.519    3.305   99.000 31.2057 1.6080 13.9142 3.9785     0 0.59 
OBS: 57385.162 g C3    4.661    3.249   99.000 30.8215 1.5467 11.3903 4.2800     0 0.90 
OBS: 57385.171 r C3    4.338    2.872   99.000 31.7866 1.5786 17.1112 4.0170     0 0.53 
OBS: 57387.107 i C3    5.549    2.300   99.000 31.6047 1.5431 10.3342 3.9968     0 0.38 
OBS: 57387.130 z C3    6.800    2.721   99.000 31.1524 1.4922 11.5627 4.0047     0 0.56 
OBS: 57389.140 g C3    3.026    2.490   99.000 30.8612 2.8592 4.4222 4.0271     0 0.77 
OBS: 57389.163 r C3    3.468    3.049   99.000 31.7973 2.3715 10.0109 3.9301     0 0.34 
OBS: 57391.171 i C3    8.678    6.454   99.000 30.8607 1.9890 14.8594 4.0814 98304 0.61 
OBS: 57394.095 z C3    3.820    4.363   99.000 31.1505 2.3488 11.9789 3.9977     0 0.53 
OBS: 57394.171 g C3   -0.413    2.592   99.000 30.8203 2.9651 4.0971 4.0033     0 0.76 
OBS: 57395.159 r C3   23.980    5.544   99.000 31.7729 3.8140 9.3391 3.9015     0 0.32 
OBS: 57397.091 i C3    9.982    3.424   99.000 31.5917 2.0558 12.0481 4.0154     0 0.37 
OBS: 57399.176 g C3   -1.276    2.629   99.000 30.8033 2.8375 4.2320 4.0582     0 0.66 
OBS: 57401.076 z C3    3.906    2.280   99.000 31.1545 1.4758 8.8345 4.0111     0 0.44 
OBS: 57402.110 r C3    4.884    2.020   99.000 31.7833 1.5900 10.3172 3.9132     0 0.40 
OBS: 57404.045 i C3    2.364    3.037   99.000 31.6292 1.7167 14.1896 4.0295     0 0.46 
OBS: 57406.045 g C3  -13.485    5.472   99.000 30.8604 2.0462 12.6569 4.2800     0 0.88 
OBS: 57406.116 z C3    6.424    3.675   99.000 31.1904 1.8512 13.5786 3.9940     0 0.62 
OBS: 57408.090 r C3    3.926    6.131   99.000 31.7559 1.7624 32.3238 4.0800 65536 0.76 
OBS: 57425.071 i C3   11.065   10.441   99.000 31.5790 2.5400 27.7900 4.0600 65536 0.36 
OBS: 57425.110 g C3   -0.171    2.571   99.000 30.7653 2.5901 4.5916 4.0401     0 0.77 
OBS: 57426.068 z C3    4.511    4.384   99.000 31.0900 2.4183 10.1810 3.9851     0 0.51 
OBS: 57426.118 r C3    1.772    4.064   99.000 31.7164 2.9373 10.4151 3.9089     0 0.33 
