SURVEY:              DES 
SNID: 1297026 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.820992
DECL:    -5.182148
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56925.742188    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.25956 +- 0.0005 
REDSHIFT_CMB: 0.2585498 +- 0.0005 
VPEC: -23.011192 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02440 
MWEBV_ERR:   0.00070 

HOSTGAL_OBJID:       38652 
HOSTGAL_PHOTOZ:      0.3081 +- 0.0755 
HOSTGAL_SPECZ:       0.2595 +- -9.0000 
HOSTGAL_SNSEP:       0.21 
HOSTGAL_LOGMASS:      10.607 +- 0.163    #  OVERRIDE 
HOSTGAL_MAG:         21.59 20.28 19.75 19.48 
HOSTGAL_SB_FLUXCAL:  44.40 164.63 264.49 344.00 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      56987.109000 
PRIVATE(DES_mjd_trigger):        56916.194000 

# ---------------------- 
NOBS: 84
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56890.285 z X3   -5.504    4.119   99.000 31.2652 2.5804 12.4517 4.1290     0 1.02 
OBS: 56890.341 i X3    2.651    3.415   99.000 31.6798 2.3101 14.7321 3.9184     0 1.04 
OBS: 56890.366 r X3   -8.621    3.840   99.000 31.8460 3.8064 12.7959 3.7909     0 1.04 
OBS: 56903.237 g X3   -2.018    2.813   99.000 30.7328 2.2754 6.1005 4.3000     0 1.01 
OBS: 56903.360 i X3   -2.448    5.571   99.000 31.1868 2.7569 15.9369 3.9508     0 1.03 
OBS: 56904.234 z X3   -7.764    3.543   99.000 31.2453 2.1626 11.5694 4.1290 32768 1.04 
OBS: 56912.209 z X3   26.908    9.447   99.000 31.2964 2.1400 22.4178 3.7915 98304 1.08 
OBS: 56915.203 r X3  103.597    5.732   99.000 31.8352 2.8666 18.0252 3.8335     0 1.00 
OBS: 56915.225 i X3   69.104   13.034   99.000 31.6650 2.6900 39.8300 3.9200 65536 0.93 
OBS: 56915.255 g X3   71.896    6.387   99.000 30.9235 2.7261 10.0690 4.3400     0 0.89 
OBS: 56916.195 g X3   93.652    6.687   99.000 29.7544 2.3664 5.6745 4.2447 32768 0.95 
OBS: 56916.271 z X3  101.848    4.112   99.000 30.9007 1.7591 12.4404 4.1528 32768 1.03 
OBS: 56924.193 r X3  273.395    3.077   99.000 31.8505 2.1596 12.5333 3.7801 32768 1.14 
OBS: 56924.209 i X3  261.532    2.785   99.000 31.6723 2.0315 10.7433 3.8696     0 1.06 
OBS: 56924.233 z X3  188.533    3.054   99.000 31.2677 2.0039 9.8216 4.1403 32768 1.05 
OBS: 56925.179 g X3  259.339    2.752   99.000 30.8874 2.3459 4.3685 4.1597     0 1.12 
OBS: 56931.174 r X3  297.605    2.773   99.000 31.8484 2.1185 12.9042 3.8163     0 1.09 
OBS: 56931.190 i X3  293.133    3.223   99.000 31.6682 1.8411 14.6038 3.9257 32768 1.10 
OBS: 56931.278 z X3  173.668    2.961   99.000 31.2442 1.7283 11.4459 4.1467 32768 1.06 
OBS: 56932.152 g X3  233.933    5.116   99.000 30.8179 2.5593 9.2922 4.3582     0 1.03 
OBS: 56936.157 r X3  267.243    5.943   99.000 31.8276 2.9735 27.3857 3.8938     0 1.00 
OBS: 56936.173 i X3  244.274    4.784   99.000 31.6693 2.7638 19.3521 4.0000     0 0.99 
OBS: 56936.197 z X3  144.677    4.030   99.000 31.2830 2.4987 13.2976 4.1056     0 1.05 
OBS: 56943.192 g X3   95.641    5.216   99.000 30.8994 2.3991 10.7251 4.4100     0 0.99 
OBS: 56943.260 r X3  209.623    4.108   99.000 31.8670 2.2877 21.0184 3.8400 32768 1.05 
OBS: 56943.274 i X3  169.799    3.043   99.000 31.6853 2.0971 13.4929 3.9164     0 1.06 
OBS: 56943.298 z X3   96.173    3.415   99.000 31.2813 2.2987 11.0776 4.1257     0 1.03 
OBS: 56949.125 g X3   55.369    4.904   99.000 29.9081 2.2328 4.8959 4.2762     0 1.08 
OBS: 56949.133 r X3  146.665    4.664   99.000 31.1957 2.4362 12.1852 3.8815     0 1.03 
OBS: 56949.150 i X3  151.606    3.032   99.000 31.5292 1.8814 12.5308 3.9497     0 1.03 
OBS: 56949.164 z X3  100.607    6.309   99.000 30.7574 2.0522 13.4735 4.1704 98304 0.96 
OBS: 56956.217 g X3   24.785    1.953   99.000 30.8544 1.9716 5.2231 4.2304     0 1.03 
OBS: 56956.226 r X3  105.410    2.922   99.000 31.7843 1.9061 14.8454 3.8744 32768 1.18 
OBS: 56956.243 i X3  135.166    4.735   99.000 31.4536 2.1933 17.7542 3.9327 32768 1.12 
OBS: 56956.266 z X3  109.283    3.459   99.000 31.0372 1.7919 12.0908 4.1505     0 1.01 
OBS: 56960.247 g X3   22.874    3.297   99.000 30.8606 3.6333 4.9304 4.2559     0 1.02 
OBS: 56960.284 r X3   88.013    3.910   99.000 31.6498 2.8228 13.6668 3.8249     0 1.09 
OBS: 56961.206 z X3  103.599    5.271   99.000 31.0427 2.0567 14.3225 4.1481 229376 1.05 
OBS: 56966.147 z X3   98.182    6.656   99.000 31.2616 2.0141 23.8201 3.9889 98304 0.97 
OBS: 56973.049 i X3   58.659    2.791   99.000 31.6537 1.8798 13.7090 3.9300     0 1.01 
OBS: 56973.087 g X3   12.402    1.752   99.000 30.8961 2.0876 4.6225 4.2033     0 0.99 
OBS: 56973.096 r X3   44.622    2.156   99.000 31.8420 1.9644 10.5366 3.7565     0 1.08 
OBS: 56973.193 z X3   57.236    3.237   99.000 31.2400 1.7800 12.1398 4.1479 32768 1.02 
OBS: 56980.079 g X3   11.158    1.669   99.000 30.8968 1.9267 4.7975 4.2336     0 1.07 
OBS: 56980.088 r X3   37.152    2.094   99.000 31.8301 1.7440 11.8741 3.8222     0 1.07 
OBS: 56980.104 i X3   54.992    2.654   99.000 31.6582 1.6009 14.8586 3.9377     0 1.04 
OBS: 56980.128 z X3   52.616    2.838   99.000 31.2036 1.5100 12.7895 4.1262     0 1.03 
OBS: 56987.084 g X3    6.028    1.729   99.000 30.9348 2.0482 4.8900 4.2335     0 0.98 
OBS: 56987.093 r X3   30.738    2.107   99.000 31.8624 1.9118 11.2868 3.7568     0 1.07 
OBS: 56987.109 i X3   43.232    2.544   99.000 31.6869 1.6724 13.7803 3.9259     0 1.04 
OBS: 56987.133 z X3   40.547    2.830   99.000 31.2731 1.6234 12.5637 4.1292     0 1.02 
OBS: 56990.086 g X3   15.571    4.779   99.000 30.6801 2.1381 9.8925 4.3538     0 0.99 
OBS: 56990.094 r X3   26.601    3.346   99.000 31.6599 1.9664 18.0983 3.8566     0 1.01 
OBS: 56990.110 i X3   32.207    6.268   99.000 30.9983 1.7597 20.3242 4.0000     0 1.02 
OBS: 56990.131 z X3   45.568    3.193   99.000 31.1685 1.7320 12.3514 4.1324     0 1.04 
