SURVEY:              DES 
SNID: 1281668 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:     9.410530
DECL:   -43.920338
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57267.121094    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.30791 +- 0.0005 
REDSHIFT_CMB: 0.306974 +- 0.0005 
VPEC: 14.076404 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00810 
MWEBV_ERR:   0.00070 

HOSTGAL_OBJID:       8811 
HOSTGAL_PHOTOZ:      0.3013 +- 0.0821 
HOSTGAL_SPECZ:       0.3079 +- -9.0000 
HOSTGAL_SNSEP:       1.55 
HOSTGAL_LOGMASS:      10.251 +- 0.0185    #  OVERRIDE 
HOSTGAL_MAG:         22.45 21.53 21.17 20.87 
HOSTGAL_SB_FLUXCAL:  15.94 36.83 53.94 67.71 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57356.125000 
PRIVATE(DES_mjd_trigger):        57256.222000 

# ---------------------- 
NOBS: 114
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57265.230 z E2  179.056    9.060   99.000 30.7880 2.1429 20.6616 3.9300     0 0.95 
OBS: 57273.314 g E2  231.383    5.571   99.000 30.7810 2.1900 7.3700 3.6100     0 0.96 
OBS: 57273.316 r E2  278.247    5.606   99.000 30.7740 2.1400 10.0500 3.8300     0 1.06 
OBS: 57273.318 i E2  255.447    5.746   99.000 31.0190 1.9300 15.7700 3.8900     0 0.96 
OBS: 57273.320 z E2  157.129    6.043   99.000 30.7875 1.8238 15.6799 3.9400     0 0.93 
OBS: 57278.185 g E2  176.310    5.347   99.000 30.7920 2.3000 6.8500 3.5300     0 1.07 
OBS: 57278.188 r E2  248.482    5.599   99.000 30.7720 2.1900 9.3600 3.7600     0 1.06 
OBS: 57278.190 i E2  232.657    5.789   99.000 31.0230 2.1900 15.5600 3.9100     0 0.92 
OBS: 57278.192 z E2  148.948    6.667   99.000 30.7945 2.1240 15.6019 3.9349     0 0.92 
OBS: 57283.129 g E2  130.200    9.632   99.000 30.0010 2.5400 7.3200 3.6000     0 0.95 
OBS: 57283.131 r E2  226.422   10.902   99.000 30.1560 2.7600 10.7000 3.8800     0 1.06 
OBS: 57283.133 i E2  199.245   13.822   99.000 30.4650 2.8500 18.7200 3.9500     0 0.93 
OBS: 57283.136 z E2  101.509   16.389   99.000 30.1889 2.4974 18.8479 3.9580     0 1.07 
OBS: 57287.069 g E2  138.164   20.105   99.000 30.7050 4.4900 15.9400 3.9700     0 0.85 
OBS: 57287.072 r E2  168.524   16.517   99.000 30.7800 4.2100 16.1300 3.9500     0 0.98 
OBS: 57287.074 i E2  148.842   14.559   99.000 31.0000 3.7900 22.7200 3.9800     0 0.99 
OBS: 57287.077 z E2   69.155   14.228   99.000 30.7200 3.3250 21.2961 3.9300     0 1.05 
OBS: 57288.070 i E2  173.119   21.258   99.000 31.0210 4.4900 25.5500 3.9500     0 1.07 
OBS: 57288.073 z E2  121.118   19.070   99.000 30.7316 4.2497 20.9516 3.9258     0 0.96 
OBS: 57290.065 r E2  153.466   27.858   99.000 30.8970 4.4900 29.4600 4.0300     0 0.99 
OBS: 57290.067 i E2  188.303   22.172   99.000 31.0110 4.4400 34.8000 4.0100     0 0.90 
OBS: 57290.070 z E2  107.497   18.198   99.000 30.8023 3.6227 26.2935 3.9300     0 1.02 
OBS: 57291.079 g E2  148.350   26.390   99.000 30.7060 2.6500 38.1600 4.0500     0 1.01 
OBS: 57291.081 r E2  111.466   18.717   99.000 30.7900 2.4300 35.8300 4.0600     0 1.02 
OBS: 57291.083 i E2  115.425   13.013   99.000 31.0090 2.0100 40.1300 4.0800     0 1.14 
OBS: 57291.086 z E2  107.590   10.364   99.000 30.7702 1.9121 28.1956 3.9360     0 0.99 
OBS: 57297.043 g E2   36.201    8.240   99.000 30.7040 4.1000 7.5400 3.6300     0 1.05 
OBS: 57297.045 r E2  111.390    9.829   99.000 30.7950 3.7100 12.7200 3.9200     0 0.92 
OBS: 57297.048 i E2  114.030   13.701   99.000 31.0200 3.5800 25.6700 3.9500     0 0.97 
OBS: 57297.050 z E2   79.883   17.614   99.000 30.6065 3.2579 26.1264 3.9415     0 1.02 
OBS: 57301.046 g E2   29.738    7.939   99.000 30.1240 2.3900 7.7600 3.6600     0 0.94 
OBS: 57301.049 r E2   74.332   12.879   99.000 29.7870 2.2800 13.0600 3.9600     0 0.90 
OBS: 57301.051 i E2  128.100   18.914   99.000 29.7890 2.3400 22.6200 4.0300     0 0.95 
OBS: 57301.052 z E2  109.173   25.501   99.000 29.7680 2.1500 30.7800 3.9800 65536 1.15 
OBS: 57305.064 g E2   17.517    8.074   99.000 30.4450 3.6700 7.3200 3.6100     0 1.10 
OBS: 57305.066 r E2   79.351   10.626   99.000 30.4890 3.6100 11.3600 3.9000     0 1.00 
OBS: 57305.068 i E2   98.736   13.948   99.000 30.6300 3.4700 20.9700 4.0300     0 1.00 
OBS: 57305.071 z E2   84.876   22.958   99.000 30.0836 3.0965 20.8985 3.9654     0 0.95 
OBS: 57311.020 g E2   10.916    6.040   99.000 30.7240 2.8100 7.7500 3.6600     0 0.89 
OBS: 57311.023 r E2   44.810    7.055   99.000 30.7360 2.6800 12.0600 3.9100     0 0.90 
OBS: 57311.025 i E2   84.401    9.412   99.000 30.9810 2.7500 21.9000 3.9700     0 0.91 
OBS: 57311.028 z E2  104.680   11.418   99.000 30.7336 2.5877 22.1020 3.9440     0 0.95 
OBS: 57315.163 g E2    7.045    7.883   99.000 30.7270 3.3000 10.5300 3.8500     0 0.99 
OBS: 57315.166 r E2   38.950   11.000   99.000 30.5250 2.9500 15.3100 3.9700     0 0.98 
OBS: 57315.168 i E2   55.506   15.893   99.000 30.6820 3.0900 24.7100 4.0000     0 0.95 
OBS: 57315.171 z E2   63.877   13.742   99.000 30.6237 3.1144 21.0030 3.9552     0 0.97 
OBS: 57325.010 g E2   12.211    5.063   99.000 27.6110 2.3000 3.4000 1.8400 65536 1.07 
OBS: 57325.014 i E2   45.300    8.301   99.000 31.0010 2.1900 23.4300 3.9600     0 0.94 
OBS: 57325.016 z E2   30.626   10.286   99.000 30.7764 2.2196 24.1083 3.9349     0 1.06 
OBS: 57329.028 g E2    5.553    5.062   99.000 30.7620 2.5400 7.1800 3.5800     0 1.05 
OBS: 57329.031 r E2   18.117    6.125   99.000 30.7630 2.6500 11.2100 3.8700     0 1.00 
OBS: 57329.033 i E2   52.311    8.051   99.000 31.0010 2.4200 22.0700 3.9700     0 0.90 
OBS: 57329.035 z E2   44.577   11.636   99.000 30.7428 2.5601 22.8466 3.9200     0 0.95 
OBS: 57334.224 g E2    9.218    5.821   99.000 30.7580 2.8200 7.6900 3.6500     0 0.98 
OBS: 57334.226 r E2   28.646    5.125   99.000 30.7430 2.2500 11.4700 3.9100     0 1.01 
OBS: 57334.228 i E2   34.958    5.643   99.000 30.9850 1.8700 20.6000 4.0500     0 0.95 
OBS: 57334.231 z E2   39.267    7.758   99.000 30.7653 1.9086 21.0824 3.9500     0 0.96 
OBS: 57340.063 g E2    4.835    4.601   99.000 30.7780 2.2600 7.5100 3.6300     0 1.09 
OBS: 57340.066 r E2   21.261    4.382   99.000 30.7650 2.0100 10.7300 3.8700     0 1.01 
OBS: 57340.068 i E2   31.093    5.933   99.000 30.9980 1.8400 20.6900 4.0200     0 0.98 
OBS: 57340.071 z E2   33.838    7.658   99.000 30.8050 1.8214 22.5596 3.9300     0 1.01 
OBS: 57342.021 g E2    8.253    4.343   99.000 30.7400 1.7000 9.4000 3.8000     0 1.11 
OBS: 57342.024 r E2   26.354    4.617   99.000 30.6400 1.6800 12.5600 3.9000     0 1.03 
OBS: 57342.028 z E2   32.821    9.406   99.000 30.5355 1.6269 24.3481 3.9477     0 0.99 
OBS: 57347.076 g E2    0.670   10.418   99.000 30.7680 1.8200 21.2000 4.0200     0 0.85 
OBS: 57347.079 r E2   15.976   10.595   99.000 30.7650 2.3600 21.4000 4.0100     0 0.91 
OBS: 57347.081 i E2   33.677    7.959   99.000 30.9960 1.8300 29.1000 4.0100     0 0.95 
OBS: 57347.083 z E2   18.794    8.223   99.000 30.7700 1.8248 24.0676 3.9351     0 0.85 
OBS: 57356.122 r E2   20.605    3.757   99.000 30.7390 1.6400 11.4300 3.8900     0 0.98 
OBS: 57356.125 i E2   31.493    5.353   99.000 30.9990 1.5900 21.3900 4.0100     0 0.91 
OBS: 57356.127 z E2   22.070    5.852   99.000 30.7946 1.4449 20.3721 3.9698     0 0.90 
OBS: 57366.039 g E2    6.005    4.562   99.000 30.7490 2.0200 8.5900 3.7400     0 1.01 
OBS: 57366.041 r E2   15.517    4.297   99.000 30.7540 1.9200 10.8900 3.8800     0 1.05 
OBS: 57366.043 i E2   21.125    5.687   99.000 30.9950 1.8300 20.3300 4.0100     0 0.95 
OBS: 57366.045 z E2   10.727    7.282   99.000 30.7435 1.7746 21.1107 3.9546     0 0.97 
OBS: 57373.036 g E2   10.010   11.155   99.000 30.8870 3.4600 17.0700 3.9900     0 1.10 
OBS: 57373.038 r E2    1.033    8.544   99.000 30.8410 2.9300 15.9500 3.9500     0 1.01 
OBS: 57373.040 i E2    2.896   10.315   99.000 31.0170 2.8200 25.9400 3.9500     0 1.17 
OBS: 57373.042 z E2    9.440   10.466   99.000 30.7556 2.5589 23.3769 3.9345     0 0.97 
OBS: 57385.092 g E2    3.400    6.036   99.000 30.7480 2.4900 9.6500 3.8100     0 0.85 
OBS: 57385.095 r E2   18.024    5.875   99.000 30.7490 2.2000 12.6400 3.9300     0 0.98 
OBS: 57385.097 i E2   14.704    6.473   99.000 30.9970 1.9000 23.0300 3.9900     0 1.03 
OBS: 57385.099 z E2   13.179    7.922   99.000 30.7589 1.8259 22.9330 3.9453     0 0.97 
OBS: 57389.057 g E2    0.166    5.716   99.000 30.7760 2.7800 7.8300 3.6700     0 0.96 
OBS: 57389.060 r E2   13.487    5.414   99.000 30.7670 2.4000 11.1300 3.8600     0 1.15 
OBS: 57389.062 i E2   11.910    7.567   99.000 31.0010 2.1400 22.7700 3.9900     0 0.98 
OBS: 57389.064 z E2   -2.852   11.441   99.000 30.7146 2.3559 23.3481 3.9500     0 0.97 
OBS: 57396.044 g E2    4.498    6.690   99.000 30.7650 2.4500 11.5000 3.9000     0 1.07 
OBS: 57396.047 r E2    9.061    6.216   99.000 30.7550 2.2600 13.0200 3.9200     0 1.09 
OBS: 57396.049 i E2   17.422    7.973   99.000 31.0060 2.1800 23.2100 3.9700     0 0.88 
OBS: 57396.051 z E2   12.955   10.087   99.000 30.7129 2.2644 22.5743 3.9376     0 0.94 
OBS: 57403.045 g E2   -2.488    7.054   99.000 30.7440 1.8400 16.2700 3.9900     0 1.06 
OBS: 57403.047 r E2    9.686    5.885   99.000 30.7500 1.7400 17.2500 3.9900     0 0.89 
OBS: 57403.049 i E2   14.885    6.823   99.000 30.9910 1.6800 27.0700 4.0600     0 1.07 
OBS: 57403.052 z E2   -2.450    8.721   99.000 30.7467 1.6282 26.3059 3.9353     0 0.89 
