SURVEY:              DES 
SNID: 1339149 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.555027
DECL:    -5.871708
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57370.644531    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.46998 +- 0.0005 
REDSHIFT_CMB: 0.468799 +- 0.0005 
VPEC: -13.64553 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02620 
MWEBV_ERR:   0.00060 

HOSTGAL_OBJID:       43270 
HOSTGAL_PHOTOZ:      0.4627 +- 0.0640 
HOSTGAL_SPECZ:       0.4700 +- -9.0000 
HOSTGAL_SNSEP:       1.45 
HOSTGAL_LOGMASS:      9.94 +- 0.002    #  OVERRIDE 
HOSTGAL_MAG:         23.13 22.16 21.85 21.66 
HOSTGAL_SB_FLUXCAL:  7.60 18.28 22.02 28.97 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57403.066000 
PRIVATE(DES_mjd_trigger):        57366.054000 

# ---------------------- 
NOBS: 52
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57319.263 g X2  -14.766   22.623   99.000 30.6530 3.5300 26.4500 3.6900     0 1.09 
OBS: 57319.265 r X2  -10.133   19.079   99.000 30.6670 3.2600 26.4200 3.6000     0 0.97 
OBS: 57319.267 i X2   -7.717   13.054   99.000 30.9460 2.8500 32.3200 3.8300     0 0.93 
OBS: 57319.269 z X2  -25.190   16.855   99.000 30.6192 3.0496 25.9154 3.8944     0 0.93 
OBS: 57327.063 g X2    1.962    5.042   99.000 30.5760 2.4400 8.1100 3.5900     0 0.93 
OBS: 57327.065 r X2    7.470    7.134   99.000 30.6760 2.5100 12.6000 3.5400     0 1.03 
OBS: 57327.067 i X2    4.649    8.447   99.000 30.9410 2.4000 22.8200 3.8100     0 0.97 
OBS: 57327.070 z X2  -19.033   12.085   99.000 30.6275 2.6990 22.1987 3.8949     0 0.97 
OBS: 57331.054 g X2   -4.468    5.853   99.000 30.5930 2.9500 8.1000 3.5200     0 1.07 
OBS: 57331.056 r X2   -5.092    7.336   99.000 30.6800 2.3100 13.6900 3.5600     0 0.91 
OBS: 57331.058 i X2   -1.863    7.830   99.000 30.9460 2.0000 26.8300 3.8400     0 1.06 
OBS: 57331.061 z X2    0.965   11.707   99.000 30.6779 2.1848 27.2763 3.9000     0 0.96 
OBS: 57339.148 g X2    2.703    5.925   99.000 30.6470 3.2600 7.9200 3.5400     0 0.97 
OBS: 57339.151 r X2   -0.699    7.021   99.000 30.6970 2.7600 11.8600 3.5400     0 1.00 
OBS: 57339.153 i X2    9.684    8.024   99.000 30.9630 2.5600 21.6800 3.7900     0 1.05 
OBS: 57339.156 z X2    0.716    9.987   99.000 30.6901 2.3532 22.1642 3.8746     0 0.96 
OBS: 57345.068 r X2  -12.345   38.659   99.000 29.8030 2.4100 29.1800 3.6600     0 1.06 
OBS: 57346.024 g X2  -10.047   10.516   99.000 30.5510 2.1600 20.7000 3.7200     0 0.95 
OBS: 57346.027 r X2    7.362    8.260   99.000 30.6770 1.8600 20.5400 3.6100     0 1.01 
OBS: 57346.029 i X2    0.846    6.885   99.000 30.9470 1.8800 26.5600 3.7900     0 0.99 
OBS: 57346.032 z X2   -1.102    8.383   99.000 30.6494 1.7555 22.7512 3.8900     0 0.99 
OBS: 57356.096 g X2    1.584    3.705   99.000 30.6500 1.7900 7.5200 3.5100     0 0.95 
OBS: 57356.098 r X2   29.248    5.479   99.000 30.7070 1.6400 10.8000 3.5100     0 1.02 
OBS: 57356.100 i X2   21.616    4.782   99.000 30.9660 1.5400 20.6500 3.8500     0 1.02 
OBS: 57356.103 z X2   31.404    6.755   99.000 30.6890 1.5240 21.2597 3.9000     0 1.00 
OBS: 57366.054 g X2   38.332    4.410   99.000 30.6440 2.0800 7.7200 3.4800     0 1.11 
OBS: 57366.056 r X2   96.678    5.836   99.000 30.7120 1.8600 11.2600 3.5400     0 0.90 
OBS: 57366.058 i X2   85.905    5.694   99.000 30.9520 1.6800 22.2900 3.8300     0 0.99 
OBS: 57366.061 z X2   82.255    8.128   99.000 30.6182 1.6678 22.4752 3.8954     0 0.97 
OBS: 57373.051 g X2   39.598    6.484   99.000 30.6750 2.7300 11.6700 3.6500     0 0.96 
OBS: 57373.053 r X2  111.057    7.119   99.000 30.7400 2.1700 13.8300 3.5400     0 1.07 
OBS: 57373.055 i X2  111.606    6.903   99.000 30.9740 1.9400 23.9800 3.7900     0 1.12 
OBS: 57373.058 z X2   94.430    8.440   99.000 30.6504 1.7441 23.5577 3.8900     0 0.94 
OBS: 57385.107 g X2   11.341    6.166   99.000 30.6380 1.8200 15.3800 3.6700     0 0.98 
OBS: 57385.109 r X2   81.340    6.987   99.000 30.7170 1.6300 17.1200 3.5700     0 1.09 
OBS: 57385.111 i X2   89.784    6.226   99.000 30.9620 1.5900 24.2200 3.8000     0 0.98 
OBS: 57385.114 z X2   73.178    7.877   99.000 30.6390 1.6949 21.1731 3.9101     0 0.94 
OBS: 57389.072 g X2   16.978    5.460   99.000 30.6500 2.9300 8.0000 3.4800     0 1.12 
OBS: 57389.074 r X2   66.223    6.891   99.000 30.7180 2.4400 11.6200 3.5100     0 1.07 
OBS: 57389.076 i X2   66.625    7.477   99.000 30.9670 2.2900 22.4000 3.8100     0 1.00 
OBS: 57389.079 z X2   57.069   12.677   99.000 30.6131 2.7333 23.3118 3.8900     0 0.94 
OBS: 57396.061 r X2   37.280    6.830   99.000 30.7270 2.3100 12.0600 3.5300     0 1.05 
OBS: 57396.063 i X2   59.056    7.644   99.000 30.9530 2.2000 22.8200 3.8100     0 0.99 
OBS: 57396.066 z X2   51.566    9.359   99.000 30.5940 1.9025 22.4187 3.8952     0 0.94 
OBS: 57403.057 g X2    3.644    8.424   99.000 30.6470 1.8200 17.6100 3.6900 65536 0.95 
OBS: 57403.062 r X2   28.406   11.293   99.000 30.7070 1.6000 20.9100 3.5900     0 0.97 
OBS: 57403.064 i X2   58.932    7.720   99.000 30.9650 1.5600 30.7300 3.8400     0 0.92 
OBS: 57403.061 z X2   59.716   12.453   99.000 30.6390 1.4500 38.5300 3.9000 65536 0.99 
OBS: 57427.062 g X2   -7.379    7.286   99.000 30.4480 3.3000 9.5200 3.6000 65536 1.08 
OBS: 57427.066 r X2    0.410   10.480   99.000 30.6140 3.2000 14.3600 3.5500     0 1.03 
OBS: 57427.068 i X2   37.069   10.652   99.000 30.8840 2.8900 27.2300 3.8400     0 0.98 
OBS: 57427.065 z X2   63.260   21.732   99.000 30.5210 2.5200 39.1300 3.9200 65536 1.00 
