SURVEY:              DES 
SNID: 1337325 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.135029
DECL:    -4.652505
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57353.292969    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.64 +- 0.005 
REDSHIFT_CMB: 0.6386637 +- 0.005 
VPEC: -11.293667 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02250 
MWEBV_ERR:   0.00060 

HOSTGAL_OBJID:       -888 
HOSTGAL_PHOTOZ:      -9.0000 +- -9.0000 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       -9.00 
HOSTGAL_LOGMASS:      2.0 +- 2.0    #  OVERRIDE 
HOSTGAL_MAG:         888.00 888.00 888.00 888.00 
HOSTGAL_SB_FLUXCAL:  0.34 0.45 0.65 0.43 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57372.053000 
PRIVATE(DES_mjd_trigger):        57355.159000 

# ---------------------- 
NOBS: 71
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57365.051 g X1   12.599    4.997   99.000 30.3470 2.2800 7.8000 3.6500     0 0.96 
OBS: 57365.054 r X1   55.567    5.638   99.000 30.4600 1.9800 10.8000 3.7000     0 0.88 
OBS: 57365.056 i X1   66.381    5.326   99.000 30.8670 1.7600 18.5200 3.7800     0 1.01 
OBS: 57365.059 z X1   62.096    6.570   99.000 30.5152 1.7466 16.0977 4.0211     0 1.10 
OBS: 57372.046 g X1    8.813    4.963   99.000 30.6790 2.3800 9.7900 3.7500     0 0.92 
OBS: 57372.048 r X1   50.161    4.967   99.000 30.7010 2.2300 11.5100 3.7100     0 1.00 
OBS: 57372.051 i X1   36.502    6.977   99.000 30.9720 2.3200 19.5500 3.7700     0 0.94 
OBS: 57372.053 z X1   46.089    7.640   99.000 30.6381 2.0924 18.1973 3.9692     0 1.01 
OBS: 57379.058 g X1  -13.735   20.912   99.000 30.6740 2.4200 37.5300 3.9400     0 0.99 
OBS: 57379.061 r X1   27.884   17.514   99.000 30.7270 2.2000 36.2200 3.8300     0 1.04 
OBS: 57379.063 i X1   36.476   11.077   99.000 30.9780 2.1300 42.9800 3.9100     0 1.03 
OBS: 57379.065 z X1   48.261   11.064   99.000 30.6495 1.8256 31.0522 3.9700     0 1.03 
OBS: 57388.042 g X1    0.153    5.184   99.000 30.6250 2.1300 11.0800 3.8000     0 0.89 
OBS: 57388.045 r X1   10.527    6.419   99.000 30.4390 1.9900 13.6600 3.7100     0 0.99 
OBS: 57388.047 i X1   12.191    5.913   99.000 30.9360 2.0200 20.9000 3.8700     0 1.04 
OBS: 57388.049 z X1    8.861    8.974   99.000 30.4884 1.9735 20.6098 4.0235     0 0.98 
OBS: 57395.094 g X1    2.821    5.861   99.000 30.6810 3.3600 7.8900 3.6700     0 0.87 
OBS: 57395.096 r X1   13.923    6.509   99.000 30.7260 2.9100 11.4400 3.7000     0 1.06 
OBS: 57395.098 i X1   -3.262   11.334   99.000 30.9710 3.4500 23.2200 3.8300     0 0.91 
OBS: 57395.100 z X1   29.022   18.023   99.000 30.5659 3.6953 22.8656 3.9958     0 1.02 
OBS: 57402.048 g X1    6.227    4.739   99.000 30.6820 1.7900 12.7600 3.8500     0 0.91 
OBS: 57402.051 r X1    4.633    4.462   99.000 30.7130 1.6400 14.4500 3.7300     0 0.91 
OBS: 57402.053 i X1   14.334    4.628   99.000 30.9730 1.4900 22.7400 3.8700     0 1.00 
OBS: 57402.056 z X1   22.179    5.871   99.000 30.6060 1.4147 21.1354 4.0049     0 1.03 
OBS: 57427.050 g X1  -19.835    8.222   99.000 30.5880 3.7700 9.2500 3.7600     0 0.99 
OBS: 57427.052 r X1   -1.258    9.229   99.000 30.6510 3.2300 13.6500 3.7300     0 0.94 
OBS: 57427.054 i X1  -13.126   11.891   99.000 30.9150 3.1800 25.8200 3.8100     0 1.03 
OBS: 57427.057 z X1   -2.052   17.105   99.000 30.5361 2.9581 25.5826 4.0067     0 1.01 
