OBS: 57329.169 g S2    3.695    3.510   99.000 30.6420 2.2100 7.8200 3.6200     0 1.07 
OBS: 57329.171 r S2    9.243    6.177   99.000 30.7000 2.4100 12.1100 3.7600     0 1.08 
OBS: 57329.173 i S2    2.901    7.146   99.000 30.9580 2.2400 21.8000 3.9500     0 1.02 
OBS: 57329.175 z S2  -14.654    9.579   99.000 30.6390 2.3437 21.4526 3.9700     0 1.01 
OBS: 57339.117 g S2    9.544    5.283   99.000 30.6090 3.1100 7.9500 3.6400     0 1.16 
OBS: 57339.120 r S2    7.815    8.203   99.000 30.6900 3.3000 11.8500 3.7600     0 0.92 
OBS: 57339.122 i S2    8.653    8.568   99.000 30.9630 2.9700 20.9300 3.9700     0 1.08 
OBS: 57339.124 z S2  -11.431   10.348   99.000 30.6831 2.7346 20.7492 3.9439     0 1.01 
OBS: 57345.227 g S2   25.858    4.572   99.000 30.6460 2.8000 8.0900 3.6800     0 1.11 
OBS: 57345.229 r S2   44.106    7.506   99.000 30.7090 2.8800 11.5600 3.7200     0 0.96 
OBS: 57345.231 i S2   42.290    9.128   99.000 30.9760 3.0100 20.9800 3.9700     0 1.04 
OBS: 57345.234 z S2   35.280   12.561   99.000 30.6694 3.1761 21.7678 3.9610     0 1.01 
OBS: 57355.210 g S2   57.035   12.076   99.000 30.5900 2.0300 24.5800 3.8400     0 0.97 
OBS: 57355.212 r S2  102.368    9.759   99.000 30.6850 1.8800 22.9600 3.8600     0 0.91 
OBS: 57355.214 i S2   83.179    8.149   99.000 30.9430 1.7800 29.8600 4.0100     0 1.04 
OBS: 57355.217 z S2   75.433    8.359   99.000 30.6230 1.6903 25.0092 3.9300     0 0.99 
OBS: 57365.107 g S2   45.052    3.303   99.000 30.6400 1.8000 7.7300 3.6700     0 1.00 
OBS: 57365.110 r S2  114.789    4.846   99.000 30.6990 1.5600 10.8100 3.7300     0 1.06 
OBS: 57365.112 i S2  103.155    4.924   99.000 30.9440 1.5100 18.5800 3.9200     0 1.08 
OBS: 57365.114 z S2  111.542    5.110   99.000 30.5780 1.4550 15.9165 3.9750     0 1.15 
OBS: 57372.100 g S2   28.645    4.788   99.000 30.6280 2.6600 8.9100 3.6800     0 1.03 
OBS: 57372.102 r S2   86.900    6.542   99.000 30.7030 2.4000 11.5500 3.7700     0 0.94 
OBS: 57372.104 i S2   94.846    6.275   99.000 30.9520 2.1400 19.6300 3.9200     0 0.97 
OBS: 57372.107 z S2   95.067    7.644   99.000 30.6311 1.9927 19.2613 4.0000     0 1.02 
OBS: 57385.064 g S2    7.737    3.429   99.000 30.6820 2.2700 7.4700 3.6500     0 1.09 
OBS: 57385.067 r S2   47.100    5.195   99.000 30.7280 1.8900 10.2800 3.7500     0 0.98 
OBS: 57385.069 i S2   60.746    5.490   99.000 30.9800 1.8900 19.0200 3.9200     0 1.10 
OBS: 57385.071 z S2   54.693    6.079   99.000 30.6685 1.6846 18.9453 3.9638     0 0.95 
OBS: 57389.109 g S2    6.428    3.939   99.000 30.6460 2.3900 8.1900 3.6900     0 1.11 
OBS: 57389.111 r S2   24.947    5.722   99.000 30.7150 2.2100 11.5600 3.7500     0 0.85 
OBS: 57389.113 i S2   45.874    7.491   99.000 30.9760 2.3000 22.2300 3.9600     0 0.87 
OBS: 57389.116 z S2   48.585    9.222   99.000 30.6280 2.1287 21.7646 3.9600     0 0.98 
OBS: 57396.096 g S2    1.599    4.193   99.000 30.6560 2.3800 8.4800 3.6800     0 1.04 
OBS: 57396.099 r S2   23.355    5.705   99.000 30.7100 2.2200 12.1600 3.7900     0 1.01 
OBS: 57396.101 i S2   33.364    7.155   99.000 30.9550 2.0700 23.9300 3.9400     0 1.02 
OBS: 57396.103 z S2   43.893   10.272   99.000 30.5841 2.0877 23.8542 3.9513     0 1.02 
OBS: 57403.097 g S2    1.907   10.444   99.000 30.6260 1.8700 16.5800 3.8300     0 0.93 
OBS: 57403.099 r S2    5.859    9.397   99.000 30.6980 1.6700 19.0800 3.8000     0 0.96 
OBS: 57403.101 i S2   31.143    8.875   99.000 30.9550 1.6200 29.0500 4.0000     0 0.96 
OBS: 57403.104 z S2   51.579    9.169   99.000 30.6214 1.6695 27.6499 3.9653     0 0.99 
OBS: 57428.056 g S2    8.195    5.421   99.000 30.5560 2.6800 9.1300 3.6900     0 1.02 
