SURVEY:              DES 
SNID: 1338675 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    36.743656
DECL:    -4.967741
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57364.351562    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.33153 +- 0.0005 
REDSHIFT_CMB: 0.3304806 +- 0.0005 
VPEC: -18.745539 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02600 
MWEBV_ERR:   0.00100 

HOSTGAL_OBJID:       42571 
HOSTGAL_PHOTOZ:      0.3756 +- 0.0614 
HOSTGAL_SPECZ:       0.3316 +- -9.0000 
HOSTGAL_SNSEP:       0.42 
HOSTGAL_LOGMASS:      9.507 +- 0.017    #  OVERRIDE 
HOSTGAL_MAG:         22.96 22.20 21.99 21.77 
HOSTGAL_SB_FLUXCAL:  12.56 28.20 34.87 41.05 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57403.073000 
PRIVATE(DES_mjd_trigger):        57356.032000 

# ---------------------- 
NOBS: 48
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57315.219 g X3    2.060    3.862   99.000 30.7860 3.2135 4.9188 3.6719     0 0.90 
OBS: 57315.241 r X3  -11.115    8.979   99.000 30.9507 3.4680 15.0791 3.7428 32768 0.86 
OBS: 57316.099 i X3  -25.267    7.189   99.000 31.1401 3.2762 19.3985 3.9577     0 0.89 
OBS: 57317.099 z X3    0.005    3.200   99.000 31.2414 2.0891 12.4675 3.8710     0 0.92 
OBS: 57319.116 r X3    3.082    6.127   99.000 31.7695 3.4303 25.8455 3.7992     0 0.89 
OBS: 57319.290 g X3    4.454   11.120   99.000 30.8569 3.5239 14.7868 3.8327     0 1.02 
OBS: 57325.079 i X3  -29.817   15.197   99.000 31.5871 2.2982 32.2896 3.9493 32768 0.93 
OBS: 57325.140 z X3    5.464    4.684   99.000 31.2610 1.7871 16.8327 3.7765 65536 0.96 
OBS: 57327.077 g X3   -1.553    3.130   99.000 29.7296 2.6121 2.3136 3.1727 65536 0.91 
OBS: 57327.183 r X3   -1.186    2.370   99.000 31.8126 1.7636 16.3553 3.7328     0 0.91 
OBS: 57329.071 i X3    2.647    3.016   99.000 30.8632 2.3537 5.2261 3.8329 65536 0.84 
OBS: 57329.117 z X3   -3.291    3.513   99.000 31.2238 2.2666 12.5635 3.8672     0 0.89 
OBS: 57331.067 g X3    7.018    3.393   99.000 30.8583 2.8285 4.8844 3.6705     0 0.92 
OBS: 57331.145 r X3    2.190    2.115   99.000 31.8251 2.4536 11.6985 3.6359     0 0.85 
OBS: 57339.046 i X3   -7.681    3.580   99.000 31.5804 2.8344 14.0885 3.8513     0 0.88 
OBS: 57339.073 z X3   -1.790    3.749   99.000 31.2702 2.5971 12.6787 3.8512     0 0.94 
OBS: 57339.176 g X3   -0.430    3.143   99.000 30.8947 2.6569 4.8901 3.6596     0 0.97 
OBS: 57339.185 r X3   -1.432    1.781   99.000 31.8057 2.1226 11.3159 3.6031     0 0.89 
OBS: 57345.135 i X3   -2.448    2.843   99.000 31.6091 2.2249 14.2454 3.8595     0 0.88 
OBS: 57345.163 z X3   -3.703    2.912   99.000 31.2524 2.0054 11.9224 3.8725 32768 0.91 
OBS: 57346.038 g X3   -3.477    5.157   99.000 30.8391 2.0791 11.6700 3.9000     0 1.00 
OBS: 57355.170 r X3   36.220    2.921   99.000 31.7956 1.8029 19.9267 3.7345     0 0.95 
OBS: 57355.186 i X3   35.529    2.699   99.000 31.5843 1.6561 16.8709 3.9401     0 0.92 
