SURVEY:              DES 
SNID: 1308957 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.133850
DECL:    -6.624020
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57282.988281    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.62 +- 0.005 
REDSHIFT_CMB: 0.6186928 +- 0.005 
VPEC: -10.600299 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02750 
MWEBV_ERR:   0.00070 

HOSTGAL_OBJID:       16195 
HOSTGAL_PHOTOZ:      0.6342 +- 0.0431 
HOSTGAL_SPECZ:       -9.9900 +- -9.0000 
HOSTGAL_SNSEP:       0.89 
HOSTGAL_LOGMASS:      10.078 +- 0.2735    #  OVERRIDE 
HOSTGAL_MAG:         26.68 23.86 22.77 22.36 
HOSTGAL_SB_FLUXCAL:  0.98 5.27 15.51 22.80 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57311.287000 
PRIVATE(DES_mjd_trigger):        57278.298000 

# ---------------------- 
NOBS: 95
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57273.333 i X2   28.525    5.723   99.000 30.9710 2.1000 16.8900 3.9100     0 0.68 
OBS: 57273.335 z X2   22.514    8.911   99.000 30.6932 2.4306 16.6378 3.9166     0 0.80 
OBS: 57278.298 g X2   23.637    4.110   99.000 30.6880 2.5500 7.7100 3.6600     0 0.85 
OBS: 57278.301 r X2   47.193    6.161   99.000 30.7270 2.2100 11.6800 3.7500     0 0.80 
OBS: 57278.303 i X2   60.871    7.141   99.000 30.9760 2.1000 20.1900 4.0000     0 0.76 
OBS: 57278.306 z X2   33.596    8.621   99.000 30.6656 1.9492 20.4848 3.9300     0 0.73 
OBS: 57286.228 g X2   26.553    8.053   99.000 30.7650 4.5500 7.4000 3.6100     0 0.84 
OBS: 57286.231 r X2   53.410   11.718   99.000 30.6540 4.3400 10.7400 3.7000     0 0.97 
OBS: 57286.233 i X2   55.062   16.099   99.000 30.9540 4.1600 18.7100 3.8500     0 0.74 
OBS: 57288.185 r X2   70.359   14.777   99.000 30.6910 3.6900 17.7800 3.8300     0 0.89 
OBS: 57288.187 i X2   36.779   12.985   99.000 30.9570 3.3400 21.6000 3.9400     0 0.78 
OBS: 57288.189 z X2   44.674   14.382   99.000 30.6579 3.6401 17.5537 3.9000     0 0.72 
OBS: 57298.331 g X2   25.433   10.695   99.000 30.5050 2.0100 21.4400 3.8600     0 1.01 
OBS: 57298.334 r X2   52.926   15.738   99.000 30.4940 2.2800 26.9000 3.8400     0 0.97 
OBS: 57299.139 g X2   14.542    6.148   99.000 30.0540 2.3100 8.3300 3.6500     0 0.87 
OBS: 57299.142 r X2   53.865   11.397   99.000 29.9200 2.0900 12.5900 3.8000     0 0.95 
OBS: 57299.144 i X2   75.642   15.615   99.000 30.0440 2.0200 21.9700 4.0100     0 0.94 
OBS: 57299.148 z X2  103.124   43.058   99.000 29.6520 2.3000 30.5600 3.9800 32768 0.97 
OBS: 57303.133 i X2  -19.683   37.328   99.000 29.8600 4.4200 22.5700 4.0000     0 0.85 
OBS: 57304.192 g X2    3.630    5.746   99.000 30.4440 2.9700 7.5800 3.6500     0 1.03 
OBS: 57304.194 r X2   30.993   11.618   99.000 29.9620 2.6700 11.5500 3.8100     0 0.95 
OBS: 57304.196 i X2   66.467    8.274   99.000 30.9830 2.4700 19.0600 3.9100     0 0.71 
OBS: 57304.199 z X2   38.336   10.878   99.000 30.6914 2.7022 19.1226 3.9695     0 0.82 
OBS: 57311.280 g X2    9.075    4.297   99.000 30.6660 2.4600 8.1000 3.6300     0 0.94 
OBS: 57311.282 r X2    8.666    6.764   99.000 30.7220 2.4800 12.0800 3.7300     0 0.83 
OBS: 57311.284 i X2   28.973    5.422   99.000 30.9750 1.9000 17.1200 3.9400     0 0.80 
OBS: 57311.287 z X2   40.130    7.525   99.000 30.6639 1.9333 16.3630 3.9284     0 0.70 
OBS: 57315.192 g X2   -0.726    6.914   99.000 30.5090 3.3500 9.1200 3.7000     0 1.01 
OBS: 57315.194 r X2   15.493    8.717   99.000 30.7240 3.1400 12.2400 3.7800     0 0.91 
OBS: 57315.196 i X2   19.455   10.320   99.000 30.9520 2.8800 20.8900 3.9900     0 0.84 
OBS: 57315.199 z X2   29.202   11.729   99.000 30.6142 2.6050 20.0390 3.9400     0 0.77 
OBS: 57319.265 r X2    8.700   19.738   99.000 30.7200 3.2400 25.7400 3.8200     0 0.96 
OBS: 57319.267 i X2   21.969   13.366   99.000 30.9550 2.8500 31.7700 3.9900     0 0.84 
OBS: 57319.269 z X2    6.934   17.178   99.000 30.6418 3.0838 25.9012 3.9300     0 0.83 
OBS: 57327.063 g X2    5.753    4.319   99.000 30.6110 2.3900 7.9900 3.6500     0 0.85 
OBS: 57327.065 r X2   14.867    7.070   99.000 30.6900 2.5200 12.1800 3.7800     0 0.74 
OBS: 57327.067 i X2   20.079    8.963   99.000 30.9460 2.4100 22.2600 3.9700     0 0.75 
OBS: 57327.070 z X2   22.097   12.785   99.000 30.6389 2.6815 22.0629 3.9449     0 0.76 
OBS: 57331.054 g X2   -4.972    4.795   99.000 30.5800 2.9100 7.9200 3.6300     0 0.90 
OBS: 57331.056 r X2    4.614    6.815   99.000 30.6980 2.3600 13.2300 3.7900     0 0.88 
OBS: 57331.058 i X2   33.393    9.161   99.000 30.9630 2.0100 26.4500 3.9500     0 0.82 
OBS: 57331.061 z X2    9.844   12.354   99.000 30.6833 2.1759 27.0716 3.9405     0 0.81 
OBS: 57339.151 r X2   -3.215    6.972   99.000 30.7210 2.7900 11.6100 3.7100     0 0.82 
OBS: 57339.153 i X2    2.699    9.255   99.000 30.9680 2.6200 21.2500 3.9400     0 0.75 
OBS: 57339.156 z X2   20.192   10.258   99.000 30.6827 2.3486 22.0403 3.9300     0 0.83 
OBS: 57346.024 g X2  -10.416   10.944   99.000 30.6140 2.1500 20.3900 3.8000     0 1.04 
OBS: 57346.027 r X2   -5.903    7.732   99.000 30.6850 1.9000 19.9000 3.8300     0 0.93 
OBS: 57346.031 z X2   13.428    8.581   99.000 30.6486 1.7597 22.5814 3.9300     0 0.69 
OBS: 57356.096 g X2   -2.774    2.861   99.000 30.6510 1.7700 7.4800 3.6100     0 0.86 
OBS: 57356.098 r X2    7.533    4.504   99.000 30.7060 1.6200 10.5600 3.7600     0 0.90 
OBS: 57356.100 i X2    4.833    5.647   99.000 30.9560 1.5300 20.2400 3.9900     0 0.79 
OBS: 57356.103 z X2   12.411    6.673   99.000 30.6849 1.4994 21.2383 3.9403     0 0.82 
OBS: 57366.054 g X2   -2.129    3.229   99.000 30.6680 2.0100 7.6200 3.6400     0 0.81 
OBS: 57366.056 r X2    0.040    4.866   99.000 30.7160 1.8600 11.0200 3.7500     0 0.85 
OBS: 57366.058 i X2   21.954    6.165   99.000 30.9530 1.7100 21.8800 3.9700     0 0.75 
OBS: 57366.061 z X2    3.263    8.156   99.000 30.6137 1.6518 22.4264 3.9441     0 0.91 
OBS: 57373.051 g X2   -2.107    6.343   99.000 30.6770 2.7700 11.5400 3.7600     0 0.90 
OBS: 57373.053 r X2    8.227    6.466   99.000 30.7360 2.1800 13.4400 3.8000     0 0.80 
OBS: 57373.055 i X2   15.020    7.252   99.000 30.9870 1.9400 23.5600 3.9500     0 0.81 
OBS: 57373.057 z X2   19.320    9.365   99.000 30.6515 1.7404 23.6216 3.9151     0 0.79 
OBS: 57385.107 g X2   -3.466    5.537   99.000 30.6600 1.8300 15.0800 3.8200     0 0.88 
OBS: 57385.109 r X2   -1.839    6.135   99.000 30.7260 1.6400 16.6400 3.8000     0 0.85 
OBS: 57385.111 i X2   -5.580    6.384   99.000 30.9660 1.6200 23.8600 3.9500     0 0.81 
OBS: 57385.114 z X2    5.152    8.004   99.000 30.6370 1.6799 21.0818 3.9350     0 0.85 
OBS: 57389.072 g X2   -7.509    4.859   99.000 30.6870 2.9500 7.9000 3.6400     0 0.95 
OBS: 57389.074 r X2   -4.081    6.041   99.000 30.7270 2.4600 11.3600 3.7400     0 0.80 
OBS: 57389.076 i X2   16.233    8.124   99.000 30.9680 2.3000 22.1900 3.9400     0 0.68 
OBS: 57389.079 z X2   27.974   13.675   99.000 30.6144 2.7368 23.3522 3.9200     0 0.80 
OBS: 57396.059 g X2   -2.988    4.233   99.000 30.6720 2.4900 8.3900 3.6500     0 1.00 
OBS: 57396.061 r X2   -8.170    6.054   99.000 30.7270 2.3200 11.8100 3.7500     0 0.78 
OBS: 57396.063 i X2   18.729    8.077   99.000 30.9550 2.1900 22.4800 3.9500     0 0.84 
OBS: 57396.066 z X2  -17.157    8.802   99.000 30.5912 1.8847 22.4603 3.9400     0 0.88 
OBS: 57403.057 g X2    6.165    9.463   99.000 30.6700 1.8000 17.1300 3.8200 65536 1.10 
OBS: 57403.062 r X2   23.688   10.494   99.000 30.7230 1.6400 20.0100 3.7900     0 1.01 
OBS: 57403.064 i X2  -10.682   25.594   99.000 30.9760 1.5600 29.8100 3.9600     0 0.85 
OBS: 57403.061 z X2    2.726   12.421   99.000 30.6450 1.4300 38.1100 3.9300 65536 0.95 
OBS: 57427.066 r X2   -3.545    9.612   99.000 30.6380 3.1800 13.8900 3.8000     0 0.74 
OBS: 57427.068 i X2   -3.691   13.997   99.000 30.8990 2.8800 26.8000 4.0100     0 0.83 
OBS: 57427.065 z X2   28.494   20.250   99.000 30.5300 2.5400 39.0500 3.9500 65536 0.81 
