SURVEY:              DES 
SNID: 1263369 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    43.229519
DECL:    -0.541823
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56664.019531    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.31343 +- 0.0005 
REDSHIFT_CMB: 0.3125193 +- 0.0005 
VPEC: -21.924397 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.06540 
MWEBV_ERR:   0.00230 

HOSTGAL_OBJID:       11119 
HOSTGAL_PHOTOZ:      0.2434 +- 0.0891 
HOSTGAL_SPECZ:       0.3134 +- -9.0000 
HOSTGAL_SNSEP:       1.83 
HOSTGAL_LOGMASS:      10.845 +- 0.085    #  OVERRIDE 
HOSTGAL_MAG:         22.40 21.38 20.87 20.42 
HOSTGAL_SB_FLUXCAL:  15.86 45.62 71.19 92.25 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      56697.044000 
PRIVATE(DES_mjd_trigger):        56653.147000 

# ---------------------- 
NOBS: 97
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56606.083 r S1  -10.127   14.173   99.000 30.7350 4.3300 16.1000 3.9200     0 1.07 
OBS: 56606.085 i S1    1.160   19.474   99.000 30.9970 4.2700 26.8400 3.9800     0 0.86 
OBS: 56606.088 z S1   54.915   22.456   99.000 30.6823 4.2862 25.9888 4.0785     0 0.99 
OBS: 56609.082 g S1   -7.021    9.860   99.000 30.7110 2.0700 25.5200 4.2900     0 1.13 
OBS: 56609.085 r S1    1.043    8.805   99.000 30.7830 1.9500 24.7200 4.0000     0 0.90 
OBS: 56609.087 i S1   -8.269    9.619   99.000 31.0060 1.9000 33.0000 4.0700     0 1.06 
OBS: 56609.090 z S1   -1.983   10.598   99.000 30.6680 2.0762 27.6549 4.1049     0 0.97 
OBS: 56616.073 g S1    8.477   14.308   99.000 30.7040 2.8200 24.1300 4.2700     0 1.04 
OBS: 56616.075 r S1   17.262   18.540   99.000 30.7020 2.5200 30.0100 4.0300     0 0.97 
OBS: 56616.077 i S1   34.138   25.560   99.000 30.8210 2.3800 47.6200 4.0600     0 0.99 
OBS: 56616.082 z S1   26.185   33.531   99.000 30.4110 2.3300 51.0000 4.0300 32768 0.97 
OBS: 56625.210 g S1    3.866    3.366   99.000 30.8010 2.3000 7.9900 4.0900     0 0.98 
OBS: 56625.213 r S1    3.948    4.167   99.000 30.7900 2.0000 11.7500 3.9100     0 0.94 
OBS: 56625.215 i S1    2.225    8.396   99.000 31.0220 2.2600 22.5100 4.0200     0 0.94 
OBS: 56625.218 z S1   -6.849    7.704   99.000 30.7036 1.8562 22.2907 4.0855     0 1.07 
OBS: 56629.038 g S1   -1.342    7.248   99.000 30.7190 3.8700 8.9700 4.0900     0 0.94 
OBS: 56629.040 r S1   -0.079    7.147   99.000 30.7750 3.3400 11.3500 3.9200     0 1.06 
OBS: 56629.042 i S1   -0.320   11.622   99.000 31.0090 3.5200 19.9000 3.9700     0 0.99 
OBS: 56629.045 z S1  -21.577   12.346   99.000 30.7209 3.3036 19.6429 4.1057     0 1.03 
OBS: 56636.041 g S1    0.513    7.089   99.000 30.8210 2.2600 17.4800 4.2300     0 0.92 
OBS: 56636.044 r S1    4.068    5.961   99.000 30.8420 1.9500 17.4200 3.9900     0 0.96 
OBS: 56636.046 i S1   24.083    6.844   99.000 31.0690 1.7000 26.2700 3.9900     0 1.00 
OBS: 56636.049 z S1   10.572    7.184   99.000 30.7281 1.6269 24.0056 4.0854     0 0.96 
OBS: 56645.136 g S1   16.520   13.873   99.000 30.7960 2.0200 30.1500 4.2900     0 1.01 
OBS: 56645.138 r S1    7.339    8.553   99.000 30.8140 1.8700 27.6100 4.0400     0 1.01 
OBS: 56645.140 i S1    0.775    8.814   99.000 31.0400 1.7800 32.0100 4.0600     0 1.03 
OBS: 56645.143 z S1   16.298    7.448   99.000 30.6643 1.7144 23.8082 4.0856     0 1.04 
OBS: 56649.132 g S1   37.309    5.817   99.000 30.7710 3.1900 9.8100 4.1000     0 0.92 
OBS: 56649.134 r S1   39.215    6.356   99.000 30.8210 2.7400 13.2300 3.9400     0 0.99 
OBS: 56649.136 i S1   39.774    9.176   99.000 31.0480 2.5000 22.8100 4.0400     0 0.96 
OBS: 56649.139 z S1   57.771    8.883   99.000 30.6750 2.3448 21.1337 4.0899     0 0.96 
OBS: 56653.147 g S1  109.895    6.522   99.000 30.7430 3.8400 7.7600 4.1100     0 1.03 
OBS: 56653.149 r S1  118.387    7.315   99.000 30.7890 3.3800 11.3900 3.9200     0 0.95 
OBS: 56653.151 i S1  100.611   10.199   99.000 31.0200 2.9800 21.3700 4.0200     0 1.09 
OBS: 56653.153 z S1   93.390   14.382   99.000 30.6195 3.3509 21.5497 4.0840     0 1.01 
OBS: 56660.061 g S1  185.778    4.652   99.000 30.8070 2.2300 8.2600 4.0900     0 0.96 
OBS: 56660.063 r S1  220.112    5.167   99.000 30.8180 2.0200 11.7700 3.9300     0 0.96 
OBS: 56660.065 i S1  178.641    7.787   99.000 31.0280 1.9600 22.8900 4.0400     0 0.97 
OBS: 56660.068 z S1  170.003    8.169   99.000 30.6430 1.8302 22.3515 4.0900     0 0.95 
OBS: 56669.044 g S1  167.852   14.736   99.000 30.7700 1.9400 32.1600 4.3000     0 1.12 
OBS: 56669.046 r S1  251.198    9.849   99.000 30.7990 1.7600 32.2000 4.0500     0 1.07 
OBS: 56669.048 i S1  224.258   10.966   99.000 31.0310 1.6800 41.4200 4.0800     0 1.00 
OBS: 56669.051 z S1  146.132    9.626   99.000 30.6888 1.5045 33.1122 4.0555     0 0.92 
OBS: 56676.058 g S1  111.732    6.809   99.000 30.7300 2.3200 15.4500 4.2400     0 0.97 
OBS: 56676.060 r S1  192.770    8.009   99.000 30.7630 2.2700 17.5200 4.0100     0 0.97 
OBS: 56676.062 i S1  171.963    8.223   99.000 30.9850 2.0200 23.0700 4.0500     0 0.99 
OBS: 56676.064 z S1  136.565    7.814   99.000 30.5602 1.9751 17.5566 4.0800     0 0.89 
OBS: 56683.039 g S1   54.081    7.072   99.000 30.6530 2.9800 11.3800 4.2400     0 1.06 
OBS: 56683.042 r S1  129.976    7.920   99.000 30.7140 3.0100 12.9900 3.9800     0 0.92 
