SURVEY:              DES 
SNID: 1248677 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    53.646217
DECL:   -28.127001
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56551.855469    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.35067 +- 0.0005 
REDSHIFT_CMB: 0.3501685 +- 0.0005 
VPEC: 4.749178 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00840 
MWEBV_ERR:   0.00040 

HOSTGAL_OBJID:       3732 
HOSTGAL_PHOTOZ:      0.3717 +- 0.0685 
HOSTGAL_SPECZ:       0.3507 +- -9.0000 
HOSTGAL_SNSEP:       1.71 
HOSTGAL_LOGMASS:      9.845 +- 0.014    #  OVERRIDE 
HOSTGAL_MAG:         22.94 22.15 21.87 21.62 
HOSTGAL_SB_FLUXCAL:  5.25 10.88 11.93 15.42 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      56690.089000 
PRIVATE(DES_mjd_trigger):        56543.247000 

# ---------------------- 
NOBS: 98
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56591.306 i C3   98.231    3.036   99.000 31.7167 2.0232 19.3299 3.6164 65536 1.01 
OBS: 56591.328 r C3   51.996    2.498   99.000 31.9054 2.1324 18.2785 3.4600 65536 1.05 
OBS: 56595.097 g C3   17.666    3.078   99.000 30.7244 2.9086 5.2221 3.1096     0 1.01 
OBS: 56595.104 z C3   75.596   10.571   99.000 30.7391 2.1062 27.9590 3.9100 98304 1.00 
OBS: 56602.132 g C3   10.194    1.558   99.000 30.9851 1.9646 4.8227 3.1032     0 1.03 
OBS: 56602.155 z C3   65.252    2.309   99.000 31.2823 1.7753 11.9799 3.8902     0 0.98 
OBS: 56602.276 i C3   68.568    2.392   99.000 31.6829 2.2880 14.1031 3.5899     0 0.90 
OBS: 56602.300 r C3   26.811    1.805   99.000 31.8850 2.2207 11.9933 3.3738     0 0.98 
OBS: 56607.069 g C3   10.371    8.560   99.000 30.9235 4.3381 10.7866 3.5481     0 0.99 
OBS: 56607.213 z C3   47.791    3.676   99.000 31.2438 2.9535 11.5113 3.8898     0 1.00 
OBS: 56607.276 i C3   56.737    2.593   99.000 31.6839 2.8945 12.1082 3.5069     0 0.92 
OBS: 56607.302 r C3   24.365    2.227   99.000 31.8827 3.1310 10.5299 3.3761     0 0.93 
OBS: 56611.222 z C3   42.079    2.929   99.000 31.2890 2.0413 13.3849 3.8766     0 0.96 
OBS: 56611.287 i C3   50.831    3.475   99.000 31.6926 2.3985 18.9823 3.6758     0 0.97 
OBS: 56611.323 r C3   27.965    4.126   99.000 31.8748 2.7544 21.4523 3.5365     0 0.97 
OBS: 56615.157 z C3   30.866    4.469   99.000 31.2493 2.7436 14.2930 3.8254     0 0.92 
OBS: 56615.230 i C3   43.279    4.092   99.000 31.6766 2.3081 22.0178 3.6822     0 0.96 
OBS: 56615.255 r C3   19.560    6.718   99.000 31.8644 2.4768 30.1411 3.5834     0 1.01 
OBS: 56617.043 g C3    7.794    2.282   99.000 30.8719 2.4166 5.1709 3.0135     0 0.98 
OBS: 56625.224 g C3    7.781    1.716   99.000 30.9749 2.1024 4.9801 2.9538     0 1.01 
OBS: 56625.229 z C3   25.837    2.467   99.000 31.2750 1.8840 12.0150 3.8681 65536 0.95 
OBS: 56625.281 i C3   37.438    2.433   99.000 31.6696 2.2928 13.7010 3.5804     0 0.94 
OBS: 56627.145 r C3   17.776    1.247   99.000 31.8871 1.7565 10.1566 3.3962     0 0.88 
OBS: 56629.052 g C3    5.440    2.452   99.000 30.9517 3.2756 4.8709 3.1100     0 1.02 
OBS: 56629.077 z C3   24.769    3.433   99.000 31.1500 2.6374 11.2203 3.9004     0 1.00 
OBS: 56629.123 i C3   26.620    3.462   99.000 31.5859 3.2545 12.7209 3.6274     0 0.94 
OBS: 56635.198 r C3   16.152    1.704   99.000 31.9286 2.4544 10.5630 3.3934     0 0.98 
OBS: 56635.258 g C3    9.925    2.121   99.000 30.9788 2.6673 4.9901 3.1299     0 0.94 
OBS: 56636.055 z C3   26.287    2.233   99.000 31.2796 1.7820 11.8849 3.9015     0 0.94 
OBS: 56636.127 i C3   29.642    2.244   99.000 31.7144 2.1718 14.7129 3.6168     0 0.91 
OBS: 56641.074 z C3   19.234    2.649   99.000 31.2493 1.8173 14.2941 3.8464     0 0.95 
OBS: 56645.150 i C3   27.730    2.518   99.000 31.6992 1.9350 18.5955 3.6775     0 0.94 
OBS: 56646.067 g C3    5.913    2.752   99.000 31.0159 1.9142 9.9995 3.5382     0 0.95 
OBS: 56648.055 z C3   21.760    2.211   99.000 31.2799 1.6942 12.5115 3.8777     0 0.96 
OBS: 56648.209 r C3   13.506    2.315   99.000 31.9115 2.0764 17.6951 3.4929     0 0.92 
OBS: 56649.182 i C3   21.691    2.457   99.000 31.6867 2.2771 14.2240 3.5931     0 0.96 
OBS: 56653.062 g C3    7.870    3.050   99.000 30.9744 4.0050 4.6955 3.0491     0 0.95 
OBS: 56653.177 z C3   14.298    3.766   99.000 31.2256 3.2462 10.2745 3.8638     0 0.95 
OBS: 56655.051 r C3   12.833    1.235   99.000 31.9152 1.8601 10.1607 3.4121     0 0.96 
OBS: 56656.062 i C3   18.166    1.507   99.000 31.7063 1.7445 11.8620 3.5476     0 0.92 
OBS: 56660.131 g C3    3.466    1.570   99.000 30.9864 2.0859 4.8420 3.0739     0 0.96 
OBS: 56660.139 z C3   11.587    2.581   99.000 31.2122 1.7758 12.4958 3.8932     0 0.97 
OBS: 56661.170 i C3   18.579    2.667   99.000 31.6311 2.3513 15.5122 3.6243     0 0.96 
OBS: 56662.060 r C3   12.862    1.272   99.000 31.8951 1.8641 10.2152 3.2936     0 0.98 
OBS: 56667.144 g C3   16.704    5.597   99.000 30.9463 2.4402 13.0652 3.6103     0 1.08 
OBS: 56667.153 z C3    8.511    3.962   99.000 31.2389 1.9154 20.2690 3.7997     0 1.00 
OBS: 56668.049 z C3   10.960    2.420   99.000 31.3111 1.6671 13.7507 3.8901 98304 0.93 
OBS: 56668.142 i C3   20.776    3.124   99.000 31.7144 2.5301 16.0218 3.6159     0 0.94 
OBS: 56668.179 r C3   14.303    3.890   99.000 31.8823 2.6140 21.3473 3.5202     0 0.96 
OBS: 56675.127 z C3   12.167    3.610   99.000 31.0649 2.0412 15.1308 3.8549     0 1.00 
OBS: 56675.175 i C3   11.367    4.416   99.000 31.5332 2.2009 24.0552 3.7300     0 0.99 
OBS: 56675.200 r C3    0.384    6.557   99.000 31.6605 2.7057 34.3651 3.6000     0 1.01 
OBS: 56676.081 g C3   -1.219    6.026   99.000 30.9140 2.8953 12.6281 3.6300     0 1.05 
OBS: 56682.109 z C3    6.677    2.848   99.000 31.1334 1.9109 12.2612 3.8957     0 0.96 
OBS: 56682.155 i C3    8.520    2.472   99.000 31.5821 1.9764 15.3969 3.6085     0 0.95 
OBS: 56683.067 g C3    2.679    2.026   99.000 30.8869 2.4506 4.8028 2.7799     0 0.95 
OBS: 56683.108 r C3   10.915    1.653   99.000 31.8163 2.2457 10.3088 3.3298     0 0.96 
OBS: 56687.145 g C3    3.756    3.365   99.000 30.8028 3.4701 5.7002 3.0844     0 1.04 
OBS: 56687.157 r C3    9.695    3.164   99.000 31.7762 3.4345 12.0343 3.4161     0 0.96 
OBS: 56688.094 z C3   10.094    2.891   99.000 31.0878 2.0645 11.8195 3.9022     0 0.95 
OBS: 56690.089 i C3   10.500    1.640   99.000 31.6392 1.7068 12.4281 3.5543     0 0.95 
OBS: 56694.046 g C3    6.792    2.905   99.000 30.9363 2.1146 8.4927 3.5168     0 0.93 
OBS: 56694.055 r C3    9.284    1.919   99.000 31.8564 1.8757 14.6993 3.4590     0 0.91 
OBS: 56695.044 z C3    5.118    2.394   99.000 31.2248 1.6863 12.7338 3.8889     0 1.01 
OBS: 56697.090 i C3    6.622    2.739   99.000 31.6493 2.1318 17.4256 3.6439     0 0.89 
