SURVEY:              DES 
SNID: 1319821 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    53.357853
DECL:   -29.471891
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              57017.855469    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.30929 +- 0.0005 
REDSHIFT_CMB: 0.3088089 +- 0.0005 
VPEC: 6.407959 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01060 
MWEBV_ERR:   0.00070 

HOSTGAL_OBJID:       23639 
HOSTGAL_PHOTOZ:      0.3246 +- 0.0667 
HOSTGAL_SPECZ:       0.3093 +- -9.0000 
HOSTGAL_SNSEP:       3.04 
HOSTGAL_LOGMASS:      10.417 +- 0.0095    #  OVERRIDE 
HOSTGAL_MAG:         21.77 20.83 20.50 20.21 
HOSTGAL_SB_FLUXCAL:  3.12 7.38 10.45 10.63 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57067.101000 
PRIVATE(DES_mjd_trigger):        57011.085000 

# ---------------------- 
NOBS: 114
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56961.357 g C2    1.690    4.873   99.000 30.7380 2.7900 9.0000 3.8200     0 1.03 
OBS: 56961.359 r C2   -0.014    5.798   99.000 30.7600 2.4600 14.3200 3.7500     0 1.13 
OBS: 56961.361 i C2   -2.842    9.381   99.000 31.0210 2.1900 27.1500 3.8400     0 0.99 
OBS: 56961.364 z C2   -0.246   12.769   99.000 30.7090 2.0100 36.3200 4.0300     0 1.01 
OBS: 56963.242 g C2   -2.802   13.784   99.000 30.2770 2.5700 17.5900 3.8900     0 1.03 
OBS: 56963.244 r C2   -0.305   11.398   99.000 30.3070 2.3900 20.4400 3.7700     0 1.07 
OBS: 56963.246 i C2  -25.842   14.505   99.000 30.6640 2.3800 30.4300 3.9000     0 1.10 
OBS: 56963.250 z C2   -9.089   10.652   99.000 30.5239 2.0187 23.0844 4.0388     0 1.06 
OBS: 56973.168 g C2   -3.368    4.842   99.000 30.7750 2.0000 12.4500 3.8500     0 0.97 
OBS: 56973.171 r C2   -2.920    4.469   99.000 30.7780 1.7900 14.2300 3.7700     0 0.96 
OBS: 56973.173 i C2   -0.198    6.329   99.000 31.0330 1.6700 21.3600 3.9200     0 1.08 
OBS: 56973.176 z C2   -6.618    6.027   99.000 30.7116 1.6302 19.8273 4.0351     0 1.01 
OBS: 56980.303 g C2    1.853    3.165   99.000 30.7410 1.9600 7.0300 3.7000     0 0.98 
OBS: 56980.306 r C2   -0.405    3.786   99.000 30.7630 1.8700 11.2000 3.7800     0 1.03 
OBS: 56980.308 i C2   -5.589    6.254   99.000 31.0150 1.7800 20.6400 3.8900     0 1.04 
OBS: 56980.310 z C2    5.764    6.675   99.000 30.6700 1.7550 19.2105 4.0850     0 1.04 
OBS: 56987.303 g C2    0.198    4.356   99.000 30.7340 2.6500 8.0700 3.6400     0 1.09 
OBS: 56987.306 r C2    4.577    5.070   99.000 30.7700 2.4600 12.2200 3.7600     0 0.96 
OBS: 56987.308 i C2  -14.511    9.024   99.000 31.0350 2.4300 24.1800 3.8400     0 1.04 
OBS: 56987.311 z C2    3.535    9.756   99.000 30.7053 2.1257 24.3175 4.0048     0 0.97 
OBS: 56991.142 i C2   62.754   18.633   99.000 30.9930 4.5300 25.1500 3.8100     0 0.94 
OBS: 56991.145 z C2   31.437   19.492   99.000 30.7181 4.1978 23.1357 3.9924     0 1.00 
OBS: 56992.123 g C2  -16.580   10.099   99.000 30.7880 2.8100 17.9900 3.8600     0 1.14 
OBS: 56992.125 r C2   -4.810    8.105   99.000 30.7900 2.5800 17.6900 3.7700     0 0.89 
OBS: 56992.127 i C2   -2.690    9.251   99.000 31.0450 2.4500 24.7400 3.8400     0 1.06 
OBS: 56992.129 z C2   -6.175    9.325   99.000 30.7700 2.4484 21.6281 4.0056     0 1.00 
OBS: 57001.288 g C2  -24.194   20.395   99.000 30.7020 4.0800 25.4300 3.8700     0 1.02 
OBS: 57001.290 r C2    9.835   16.384   99.000 30.7020 3.5800 23.9100 3.7800     0 0.95 
OBS: 57001.292 i C2    4.319   17.777   99.000 30.9920 3.6600 28.7800 3.8900     0 0.90 
OBS: 57001.295 z C2    5.472   24.311   99.000 30.5953 4.2159 23.0679 3.9989     0 0.97 
OBS: 57004.037 g C2   34.552    6.245   99.000 30.3050 1.9400 10.9500 3.8300     0 1.03 
OBS: 57004.040 r C2   18.754   12.054   99.000 29.8240 2.0000 14.6000 3.8200     0 1.03 
OBS: 57004.042 i C2   38.306   14.219   99.000 30.1940 1.7400 25.5200 3.8800     0 0.97 
OBS: 57004.045 z C2   43.859   11.872   99.000 30.0767 1.6655 22.8145 4.0600     0 0.90 
OBS: 57011.085 g C2  144.148    3.679   99.000 30.8070 1.8500 7.3300 3.6500     0 1.04 
OBS: 57011.089 i C2  147.742    6.340   99.000 31.0460 1.6200 20.9300 3.9200     0 1.12 
OBS: 57011.092 z C2  124.579    6.253   99.000 30.7215 1.4500 21.6158 4.0500     0 0.87 
OBS: 57017.238 g C2  207.982    5.722   99.000 30.7000 2.9400 8.0000 3.6500     0 1.17 
OBS: 57017.242 i C2  208.511    9.027   99.000 31.0120 2.1600 25.0000 3.8400     0 0.93 
OBS: 57017.245 z C2  147.507   10.592   99.000 30.6649 2.1632 25.3029 4.0255     0 0.99 
OBS: 57025.072 g C2  153.019   15.383   99.000 30.7810 2.5700 29.2700 3.9000     0 1.00 
OBS: 57025.074 r C2  224.305   11.318   99.000 30.7840 2.1800 26.8000 3.7600     0 1.01 
OBS: 57025.076 i C2  211.685   10.589   99.000 31.0280 1.9800 33.5700 3.9000     0 0.94 
OBS: 57025.079 z C2  140.866    9.997   99.000 30.6785 1.8898 26.9225 4.0451     0 0.89 
OBS: 57032.145 g C2   88.944    7.247   99.000 30.7370 2.3900 16.2500 3.8700     0 0.98 
OBS: 57032.147 r C2  167.734    6.402   99.000 30.7610 2.1200 16.1000 3.7700     0 1.04 
OBS: 57032.149 i C2  163.583    8.036   99.000 31.0010 1.8800 24.2400 3.8400     0 1.09 
OBS: 57032.152 z C2  108.276    7.397   99.000 30.6530 1.8451 20.9689 4.0300     0 1.00 
OBS: 57039.112 g C2   54.166    3.771   99.000 30.7600 2.4000 6.9600 3.6800     0 1.12 
