OBS: 56607.058 r C1   22.342   10.006   99.000 30.7810 3.3500 17.5000 3.7300     0 0.93 
OBS: 56607.060 i C1   69.486   11.968   99.000 31.0350 3.1600 25.8300 3.8900     0 1.01 
OBS: 56607.062 z C1   62.120   15.051   99.000 30.6779 3.3525 23.2455 3.9216     0 0.96 
OBS: 56614.073 g C1    5.050   17.936   99.000 30.7940 1.8400 40.3100 3.8900     0 1.02 
OBS: 56614.075 r C1   17.356   10.990   99.000 30.8080 1.6800 34.2500 3.8100     0 0.88 
OBS: 56614.078 i C1   37.188    9.221   99.000 31.0350 1.5600 39.0600 4.0000     0 1.04 
OBS: 56614.080 z C1   47.292    8.645   99.000 30.7175 1.4750 29.7119 3.9450     0 0.94 
OBS: 56615.096 g C1  -21.237   19.087   99.000 30.5670 1.9700 38.5600 3.8900     0 1.03 
OBS: 56615.098 r C1   25.842   17.812   99.000 30.6920 1.7900 36.7900 3.8100     0 1.02 
OBS: 56615.101 i C1   44.620    9.904   99.000 31.0240 1.7800 35.5900 3.9800     0 0.90 
OBS: 56615.104 z C1   39.069   11.451   99.000 30.6988 1.8897 26.6684 3.9127     0 0.99 
OBS: 56628.078 r C1    3.069    4.197   99.000 30.8030 2.0900 10.7800 3.6500     0 0.89 
OBS: 56628.080 i C1   25.073    6.678   99.000 31.0330 2.0500 20.2500 3.9800     0 0.96 
OBS: 56628.083 z C1   21.017    8.889   99.000 30.7365 2.2599 21.1246 3.9300     0 0.99 
OBS: 56635.127 g C1    2.213    4.958   99.000 30.8620 2.5400 11.5300 3.7900     0 0.83 
OBS: 56635.130 r C1    9.335    5.164   99.000 30.8810 2.3500 13.2600 3.7000     0 1.01 
OBS: 56635.132 i C1   24.135    7.525   99.000 31.1000 2.0900 23.7000 3.9100     0 1.02 
OBS: 56635.135 z C1   18.534    8.048   99.000 30.7750 1.8185 25.0382 3.9393     0 1.03 
OBS: 56642.090 z C1   18.836   17.842   99.000 30.4637 1.9689 36.4774 3.8911     0 0.89 
OBS: 56645.078 g C1   -1.912   10.308   99.000 30.8360 2.2200 25.2900 3.8300     0 1.07 
OBS: 56645.080 r C1   -4.570    9.906   99.000 30.8360 2.2000 23.9300 3.7600     0 1.05 
OBS: 56645.082 i C1   14.876    8.315   99.000 31.0510 1.9100 28.9800 3.9500     0 0.93 
OBS: 56645.085 z C1    6.863    7.200   99.000 30.6904 1.7522 21.2829 3.9354     0 1.03 
OBS: 56649.168 r C1   25.442    7.390   99.000 30.8120 2.7800 14.9200 3.7200     0 0.96 
OBS: 56649.170 i C1    6.609    8.964   99.000 31.0520 2.6400 22.0700 3.9100     0 0.96 
OBS: 56649.172 z C1   17.671    9.222   99.000 30.6849 2.4538 19.9113 3.9500     0 0.95 
OBS: 56653.086 g C1    5.638    5.334   99.000 30.6930 3.6300 7.1600 3.6500     0 0.98 
OBS: 56653.088 r C1    2.979    8.791   99.000 30.2860 2.7200 11.3800 3.6800     0 0.98 
OBS: 56653.090 i C1   14.326   15.579   99.000 30.2650 2.6000 20.3500 3.9900     0 1.09 
OBS: 56653.094 z C1    7.012    9.903   99.000 30.5607 2.4969 18.5620 3.9277     0 0.95 
OBS: 56660.089 g C1    1.493    2.624   99.000 30.8220 1.9600 7.3100 3.6400     0 0.95 
OBS: 56660.091 r C1    4.648    3.582   99.000 30.8320 1.8200 10.4500 3.6500     0 1.02 
OBS: 56660.093 i C1   18.782    5.820   99.000 31.0420 1.6300 21.2700 3.9100     0 1.05 
OBS: 56660.096 z C1    4.806    6.410   99.000 30.6675 1.5602 20.7315 3.9402     0 0.97 
OBS: 56667.116 g C1    9.204    7.024   99.000 30.7780 1.9500 20.4700 3.8700     0 0.93 
OBS: 56667.118 r C1   -4.447    6.736   99.000 30.7980 1.8000 20.8200 3.8100     0 0.96 
OBS: 56667.120 i C1   23.968    7.724   99.000 31.0300 1.6800 31.4400 3.9600     0 0.93 
OBS: 56667.123 z C1  -11.600    9.627   99.000 30.6859 1.7204 29.4005 3.9500     0 1.01 
OBS: 56675.100 g C1   -8.012    9.048   99.000 30.6640 1.7400 27.2000 3.8800     0 1.02 
OBS: 56675.102 r C1    8.361    7.797   99.000 30.7290 1.7200 26.0000 3.7700     0 1.03 
OBS: 56675.104 i C1    7.190    9.139   99.000 30.9540 1.6300 33.3400 3.9800     0 0.98 
OBS: 56675.107 z C1    8.949    9.363   99.000 30.5430 1.6200 27.1936 3.9550     0 1.07 
OBS: 56682.081 g C1    1.760    2.895   99.000 30.7500 1.9800 7.8000 3.7000     0 1.03 
OBS: 56682.084 r C1    7.569    4.135   99.000 30.7690 1.9200 10.9500 3.6900     0 0.94 
OBS: 56682.086 i C1   14.752    6.598   99.000 31.0020 1.8600 21.4300 3.9200     0 0.89 
OBS: 56682.089 z C1   15.266    7.526   99.000 30.6312 1.7557 21.1849 3.9312     0 0.97 
OBS: 56686.121 g C1   -0.215    3.741   99.000 30.7310 2.3900 8.1400 3.7000     0 1.04 
OBS: 56686.123 r C1    6.628    4.890   99.000 30.7680 2.2200 11.6100 3.7000     0 0.90 
OBS: 56686.125 i C1    7.783    7.179   99.000 30.9940 2.1900 20.1300 3.9500     0 0.95 
OBS: 56686.128 z C1   -0.629    8.408   99.000 30.6312 2.1425 19.3337 3.9552     0 0.96 
OBS: 56693.034 g C1   -2.099    4.904   99.000 30.7500 1.9800 13.4900 3.8100     0 0.93 
OBS: 56693.037 r C1    1.213    5.486   99.000 30.7770 1.8900 15.1300 3.7300     0 0.94 
OBS: 56693.039 i C1   19.341    6.793   99.000 31.0010 1.8200 24.2000 3.9200     0 0.85 
OBS: 56693.042 z C1   -0.425    8.111   99.000 30.6725 1.8251 22.8366 3.9350     0 1.01 
