SURVEY:              DES 
SNID: 1295027 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.432739
DECL:    -6.940557
TYPE:                 101    #  OVERRIDE 
PEAKMJD:              56909.605469    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.42676 +- 0.0005 
REDSHIFT_CMB: 0.4256174 +- 0.0005 
VPEC: -14.060028 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02790 
MWEBV_ERR:   0.00040 

HOSTGAL_OBJID:       36123 
HOSTGAL_PHOTOZ:      0.4263 +- 0.0695 
HOSTGAL_SPECZ:       0.4268 +- -9.0000 
HOSTGAL_SNSEP:       0.58 
HOSTGAL_LOGMASS:      10.091 +- 0.0245    #  OVERRIDE 
HOSTGAL_MAG:         23.31 22.21 21.81 21.55 
HOSTGAL_SB_FLUXCAL:  10.57 28.76 44.67 56.09 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      56943.252000 
PRIVATE(DES_mjd_trigger):        56904.223000 

# ---------------------- 
NOBS: 111
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56887.268 g X2   -3.035    6.586   99.000 30.6840 2.5000 11.7500 4.2900     0 1.02 
OBS: 56887.270 r X2  -17.109    7.845   99.000 30.7500 2.2100 15.8400 4.0000     0 0.84 
OBS: 56887.272 i X2    1.025    9.867   99.000 31.0140 2.3300 25.0400 4.0200     0 0.83 
OBS: 56887.275 z X2   -5.604    8.992   99.000 30.7125 2.1645 23.1005 4.1201     0 0.92 
OBS: 56891.406 g X2    5.347    4.631   99.000 30.7460 2.2600 7.6000 4.1300     0 0.89 
OBS: 56891.409 r X2   25.272    5.008   99.000 30.7790 2.0600 12.2700 3.9600     0 1.02 
OBS: 56891.411 i X2   24.869    7.398   99.000 31.0120 1.9600 23.9300 4.0800     0 0.90 
OBS: 56891.414 z X2   28.479   10.377   99.000 30.6755 2.0374 24.0521 4.1100     0 0.97 
OBS: 56904.221 g X2   49.307   14.717   99.000 30.7500 3.1400 18.2500 4.3200     0 0.98 
OBS: 56904.223 r X2  123.019    9.382   99.000 30.7690 2.5700 17.6900 4.0100     0 0.81 
OBS: 56904.225 i X2   89.951    8.919   99.000 31.0100 2.3900 24.1500 4.0500     0 0.80 
OBS: 56904.228 z X2   84.742   10.098   99.000 30.6745 2.2450 21.7384 4.1200     0 0.88 
OBS: 56915.292 g X2   43.697    9.036   99.000 30.7240 2.6200 14.9100 4.3200     0 0.85 
OBS: 56915.294 r X2  133.313    8.514   99.000 30.7560 2.5000 17.0300 4.0100     0 0.99 
OBS: 56915.296 i X2  127.208    8.229   99.000 31.0030 2.1600 23.6000 4.0500     0 0.95 
OBS: 56915.299 z X2  100.585    8.691   99.000 30.6884 2.2048 20.1163 4.1404     0 0.93 
OBS: 56923.302 g X2   24.884    6.689   99.000 30.7100 3.7400 7.1200 4.1400     0 0.90 
OBS: 56923.304 r X2   80.762    8.264   99.000 30.7410 3.3400 12.2000 3.9400     0 0.85 
OBS: 56923.306 i X2  100.676    9.889   99.000 31.0000 3.1400 19.2700 4.0000     0 0.86 
OBS: 56923.309 z X2   71.684   10.900   99.000 30.6650 2.9367 18.4978 4.1552     0 0.83 
OBS: 56924.180 g X2   18.442    4.734   99.000 30.7070 2.4600 6.9800 4.0500     0 1.05 
OBS: 56924.182 r X2   77.292    6.125   99.000 30.7760 2.7500 10.6500 3.9000     0 0.86 
OBS: 56924.184 i X2   98.376    6.872   99.000 31.0150 2.1600 18.1000 3.9900     0 0.89 
OBS: 56924.187 z X2   76.090    6.737   99.000 30.6806 1.9766 16.9727 4.1195     0 0.93 
OBS: 56931.161 g X2   14.743    7.677   99.000 30.6730 2.9800 11.4700 4.2600     0 0.86 
OBS: 56931.163 r X2   56.056    8.214   99.000 30.7630 2.8200 14.2800 3.9700     0 0.96 
OBS: 56931.165 i X2   63.836    8.489   99.000 31.0100 2.2600 24.7400 4.0400     0 0.99 
OBS: 56931.168 z X2   39.819    9.320   99.000 30.6726 2.0703 23.8601 4.1205     0 0.91 
OBS: 56934.371 i X2   39.345   20.886   99.000 30.9910 4.3800 24.1200 4.0400     0 0.91 
OBS: 56934.372 z X2   69.220   39.102   99.000 30.6060 4.4400 33.9500 4.1000 65536 0.73 
OBS: 56936.361 g X2    6.331    9.406   99.000 30.7140 2.7200 16.0500 4.3200     0 0.99 
OBS: 56936.363 r X2   33.841    8.645   99.000 30.7450 2.3900 19.1700 4.0000     0 0.83 
OBS: 56936.365 i X2   64.123   10.122   99.000 31.0070 2.2200 27.5400 4.1100     0 0.88 
OBS: 56936.368 z X2   51.080    8.968   99.000 30.7202 2.1001 23.5361 4.1147     0 0.88 
OBS: 56943.245 g X2    6.755    9.208   99.000 30.7570 2.3300 17.7000 4.3100     0 0.93 
OBS: 56943.247 r X2   18.926    6.350   99.000 30.7990 1.9000 17.1900 4.0200     0 0.89 
OBS: 56943.249 i X2   43.950    6.251   99.000 31.0250 1.8800 20.6600 4.1000     0 1.06 
OBS: 56943.251 z X2   60.197    6.179   99.000 30.7205 1.9049 16.6026 4.1251     0 0.87 
OBS: 56949.112 g X2   -2.028    7.747   99.000 30.2190 2.8600 7.8300 4.2000     0 1.05 
OBS: 56949.115 r X2   39.360   14.286   99.000 29.8500 2.4900 13.5100 4.0500     0 0.88 
OBS: 56949.119 z X2   30.830   18.032   99.000 29.9231 2.1667 21.1829 4.1600     0 0.85 
OBS: 56956.203 g X2   -2.969    4.991   99.000 30.5990 2.0400 8.5700 4.2000     0 0.84 
OBS: 56956.206 r X2    9.785    5.249   99.000 30.6290 1.8200 12.6900 3.9900     0 0.80 
OBS: 56956.208 i X2   22.958    7.417   99.000 30.8160 1.7500 22.5800 4.0700     0 0.85 
OBS: 56956.211 z X2   32.098    7.944   99.000 30.5636 1.6992 21.5504 4.1387     0 0.93 
OBS: 56960.226 g X2    1.553    5.581   99.000 30.7230 3.0500 7.8400 4.1600     0 0.90 
OBS: 56960.228 r X2   13.444    7.461   99.000 30.7380 3.0900 12.1900 3.9300     0 0.78 
OBS: 56960.231 i X2   18.561    7.841   99.000 30.9960 2.5700 20.4100 4.0900     0 0.89 
OBS: 56960.233 z X2   30.970   11.649   99.000 30.6760 2.8230 20.7675 4.1153     0 0.87 
OBS: 56973.073 g X2    2.872    4.370   99.000 30.7110 2.0100 7.7300 4.1200     0 1.02 
OBS: 56973.075 r X2   11.607    4.560   99.000 30.7610 1.9800 11.5300 3.9200     0 0.87 
OBS: 56973.077 i X2   17.834    6.476   99.000 30.9980 1.8500 20.9600 4.1000     0 0.86 
OBS: 56973.078 z X2   21.107   11.386   99.000 30.6830 1.9500 29.7500 4.1400 65536 0.87 
OBS: 56980.066 g X2   -0.510    4.122   99.000 30.7240 1.8400 7.7500 4.1500     0 0.89 
OBS: 56980.068 r X2   13.058    4.748   99.000 30.7540 1.7700 12.5200 3.9500     0 1.00 
OBS: 56980.070 i X2   14.539    7.809   99.000 30.9930 1.9100 26.0500 4.0400     0 0.96 
OBS: 56980.072 z X2    4.554    8.858   99.000 30.6396 1.7032 25.3074 4.1344     0 0.95 
OBS: 56987.071 g X2    5.002    4.523   99.000 30.7600 2.2200 8.0800 4.1700     0 1.00 
OBS: 56987.073 r X2   12.957    5.078   99.000 30.7830 2.0900 11.7600 3.9500     0 0.87 
OBS: 56987.075 i X2   21.015    6.740   99.000 31.0190 1.8700 22.0600 4.0600     0 0.90 
OBS: 56987.077 z X2   16.623    7.815   99.000 30.7074 1.8879 21.6832 4.1293     0 0.86 
OBS: 56990.071 g X2   25.031   26.131   99.000 29.8490 2.4500 20.1700 4.3600     0 0.91 
OBS: 56990.074 r X2    7.337   25.454   99.000 29.7760 2.2500 28.4200 4.0700     0 0.85 
OBS: 56990.080 z X2    4.338   18.698   99.000 30.2140 1.8400 34.8200 4.1400 32768 0.84 
OBS: 56991.125 r X2   -4.238   16.126   99.000 30.7040 4.5200 17.2900 3.9800     0 0.89 
OBS: 56991.127 i X2   12.438   20.473   99.000 30.9960 4.3100 26.4400 4.0200     0 0.80 
OBS: 56991.130 z X2    5.154   21.845   99.000 30.6746 4.1900 24.0742 4.1052     0 0.89 
OBS: 56992.061 g X2    6.138   11.733   99.000 30.7360 2.4300 20.9700 4.3800     0 0.94 
OBS: 56992.064 r X2   13.952    8.236   99.000 30.7710 2.1900 20.7500 4.0800     0 1.00 
OBS: 56992.066 i X2    9.252    9.275   99.000 31.0220 2.1000 28.2100 4.1100     0 0.74 
OBS: 56992.069 z X2   25.451    9.068   99.000 30.7659 2.0252 24.8688 4.1150     0 0.90 
OBS: 57001.226 g X2    4.869   15.752   99.000 30.6800 2.6700 25.0800 4.3700     0 0.95 
OBS: 57001.228 r X2   -6.717   11.024   99.000 30.7310 2.3600 23.4100 4.0300     0 0.93 
OBS: 57001.230 i X2   10.307   10.209   99.000 30.9780 2.1500 29.1400 4.1200     0 0.90 
OBS: 57001.232 z X2   -2.317   11.461   99.000 30.6177 2.3884 23.4381 4.1222     0 0.90 
OBS: 57005.072 g X2    2.043    6.039   99.000 30.7540 3.3100 7.7100 4.1300     0 0.93 
OBS: 57005.074 r X2    2.960    6.123   99.000 30.7780 2.7600 11.1100 3.9400     0 0.89 
OBS: 57005.076 i X2    5.955   10.507   99.000 31.0070 2.9400 22.4700 4.0500     0 0.84 
OBS: 57005.079 z X2   -2.862   11.890   99.000 30.7058 2.6961 23.4157 4.1151     0 0.89 
OBS: 57012.054 g X2   10.295    9.031   99.000 30.6600 4.2900 7.6600 4.1600     0 0.89 
OBS: 57012.056 r X2    3.528   10.080   99.000 30.6050 4.0500 10.6400 3.9300     0 0.76 
OBS: 57012.058 i X2   -2.267   12.573   99.000 30.9790 3.8200 18.6000 3.9700     0 0.74 
OBS: 57012.061 z X2    8.473   12.847   99.000 30.6801 3.4820 17.8968 4.0962     0 0.87 
OBS: 57014.056 g X2    2.243    4.969   99.000 30.7310 2.5500 7.9500 4.1800     0 0.95 
OBS: 57014.058 r X2    5.805    5.083   99.000 30.7570 2.3300 10.9000 3.9300     0 0.89 
OBS: 57014.060 i X2   21.105    6.832   99.000 30.9970 2.1800 19.4400 4.0300     0 0.82 
OBS: 57014.063 z X2   16.859    8.317   99.000 30.6814 2.1301 19.5198 4.1641     0 0.88 
OBS: 57019.084 g X2   -8.654    9.648   99.000 30.6980 3.1500 13.8100 4.2900     0 0.92 
OBS: 57019.087 r X2    2.101    8.608   99.000 30.7440 3.0500 15.1500 3.9600     0 0.89 
OBS: 57019.089 i X2   -0.939    8.607   99.000 30.9950 2.5600 21.4900 4.0400     0 0.88 
OBS: 57019.091 z X2   19.853    9.499   99.000 30.6574 2.4912 18.5716 4.1747     0 0.84 
OBS: 57026.091 g X2   35.938   18.402   99.000 30.6970 2.3500 33.9600 4.3900     0 0.99 
OBS: 57026.094 r X2   -2.447   12.956   99.000 30.7010 2.1800 30.7500 4.0800     0 0.93 
OBS: 57026.096 i X2   -4.273   11.161   99.000 30.9800 2.0100 34.9200 4.1200     0 0.88 
OBS: 57026.098 z X2    7.978   10.007   99.000 30.6191 1.8812 25.6963 4.1344     0 0.87 
OBS: 57033.040 g X2   -1.363    8.264   99.000 30.7570 2.4700 14.5700 4.3000     0 0.90 
OBS: 57033.042 r X2   -0.267    6.512   99.000 30.7610 2.2000 15.1300 3.9500     0 0.85 
OBS: 57033.044 i X2    7.670    8.552   99.000 30.9980 1.9800 26.5800 4.0600     0 0.96 
OBS: 57033.046 z X2   10.637    8.898   99.000 30.6826 1.8354 26.1081 4.1362     0 0.96 
OBS: 57040.043 g X2    8.328    7.749   99.000 30.6910 3.3000 10.6500 4.2800     0 1.01 
OBS: 57040.049 r X2    1.362    5.644   99.000 30.7490 2.4100 11.3200 3.9400     0 0.90 
OBS: 57040.052 i X2    9.817    7.253   99.000 30.9970 2.2300 20.0600 4.1100     0 0.95 
OBS: 57040.054 z X2   16.027    8.802   99.000 30.6830 2.2600 19.8051 4.1549     0 0.96 
OBS: 57045.046 g X2   -6.146    6.813   99.000 30.6940 3.3200 8.9700 4.1800     0 0.93 
OBS: 57045.048 r X2    3.617    7.231   99.000 30.7470 2.9700 12.7000 3.9600     0 0.85 
OBS: 57045.050 i X2   -6.010   12.445   99.000 31.0020 2.9400 26.0400 4.0300     0 0.86 
OBS: 57045.053 z X2  -16.559   15.220   99.000 30.7123 2.8583 26.6104 4.1248     0 0.97 
OBS: 57052.035 g X2  -16.756   11.761   99.000 30.6150 2.2000 26.8500 4.3700     0 0.96 
OBS: 57052.037 r X2   -0.622   11.242   99.000 30.6970 2.2700 25.6300 4.0300     0 0.93 
OBS: 57052.039 i X2    8.887    8.680   99.000 30.9500 1.9500 29.7400 4.1000     0 0.89 
