SURVEY:              DES 
SNID: 1317277 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.903149
DECL:    -5.481456
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57006.375000    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.2381 +- 0.0005 
REDSHIFT_CMB: 0.2371101 +- 0.0005 
VPEC: -24.372598 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02360 
MWEBV_ERR:   0.00050 

HOSTGAL_OBJID:       36281 
HOSTGAL_PHOTOZ:      0.3724 +- 0.1005 
HOSTGAL_SPECZ:       0.2381 +- -9.0000 
HOSTGAL_SNSEP:       0.21 
HOSTGAL_LOGMASS:      10.05 +- 0.0115    #  OVERRIDE 
HOSTGAL_MAG:         22.07 20.82 20.31 20.06 
HOSTGAL_SB_FLUXCAL:  30.14 94.57 151.55 195.42 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57052.039000 
PRIVATE(DES_mjd_trigger):        57005.072000 

# ---------------------- 
NOBS: 108
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56949.112 g X2  -10.204    9.153   99.000 30.1750 2.9500 8.6800 3.4800     0 0.88 
OBS: 56949.115 r X2   11.356   18.071   99.000 29.8720 2.6000 14.5800 3.5500     0 1.12 
OBS: 56949.119 z X2  -15.117   18.494   99.000 30.0165 2.3595 21.8356 3.8957     0 0.97 
OBS: 56956.203 g X2   -2.937    5.643   99.000 30.6570 2.2800 9.4200 3.4900     0 1.00 
OBS: 56956.206 r X2  -12.003    6.182   99.000 30.6840 1.9700 13.5900 3.5000     0 1.17 
OBS: 56956.208 i X2   -6.090    7.896   99.000 30.8660 1.8300 24.1700 3.6500     0 0.97 
OBS: 56956.211 z X2   -1.033    9.419   99.000 30.6239 1.7674 22.2886 3.8800     0 0.91 
OBS: 56960.226 g X2    2.772    6.090   99.000 30.7710 3.1900 8.5700 3.4600     0 1.04 
OBS: 56960.228 r X2    1.772    7.873   99.000 30.8090 3.2000 12.9800 3.4900     0 1.15 
OBS: 56960.231 i X2   -1.708    8.687   99.000 31.0420 2.6300 21.8400 3.6600     0 1.06 
OBS: 56960.233 z X2  -17.380   11.741   99.000 30.7317 2.9239 21.5529 3.8500     0 1.05 
OBS: 56973.073 g X2   -4.337    4.702   99.000 30.7770 2.2000 8.4900 3.4400     0 1.02 
OBS: 56973.075 r X2   12.567    5.644   99.000 30.8060 2.0900 12.3100 3.4800     0 1.07 
OBS: 56973.077 i X2   -7.039    6.856   99.000 31.0370 1.9200 22.6200 3.6300     0 1.03 
OBS: 56973.078 z X2  -14.566   12.308   99.000 30.7180 2.0000 30.7300 3.8600 65536 1.12 
OBS: 56980.066 g X2    4.036    4.275   99.000 30.7700 1.9700 8.5400 3.4500     0 1.03 
OBS: 56980.068 r X2   -1.994    5.436   99.000 30.7990 1.8700 13.4000 3.5000     0 1.04 
OBS: 56980.070 i X2   -8.073    8.526   99.000 31.0200 1.9600 28.0100 3.6400     0 1.02 
OBS: 56980.072 z X2    8.742    9.474   99.000 30.7159 1.7743 26.3145 3.8800     0 1.03 
OBS: 56987.071 g X2   -5.917    5.166   99.000 30.8170 2.3700 8.8700 3.4800     0 1.19 
OBS: 56987.073 r X2    1.363    5.996   99.000 30.8470 2.2300 12.4600 3.5500     0 1.02 
OBS: 56987.075 i X2    0.418    6.782   99.000 31.0680 1.9300 23.6700 3.6200     0 0.88 
OBS: 56987.077 z X2   -4.264    8.884   99.000 30.7589 1.9397 22.5634 3.8648     0 0.96 
OBS: 56990.071 g X2   49.057   26.049   99.000 29.7800 2.5900 22.1600 3.6600     0 0.99 
OBS: 56990.080 z X2   -5.229   20.775   99.000 30.2870 1.9000 35.8300 3.9000 65536 1.06 
OBS: 56991.125 r X2   46.320   16.311   99.000 30.7410 4.5500 18.3300 3.5500     0 1.04 
OBS: 56991.127 i X2    3.630   18.596   99.000 31.0210 4.3400 28.1700 3.6100     0 0.99 
OBS: 56991.130 z X2   -9.369   20.356   99.000 30.6984 4.2061 25.0019 3.8240     0 0.94 
OBS: 56992.061 g X2   42.709   12.662   99.000 30.7970 2.6100 23.1200 3.6400     0 0.89 
OBS: 56992.064 r X2   34.553   10.408   99.000 30.8230 2.3000 22.1900 3.6000     0 0.97 
OBS: 56992.066 i X2   31.477    9.791   99.000 31.0680 2.1400 30.4000 3.6400     0 1.04 
OBS: 56992.069 z X2   10.269    9.702   99.000 30.8246 2.0708 25.6856 3.8802     0 1.00 
OBS: 57001.226 g X2  236.102   16.057   99.000 30.6630 2.8100 27.7300 3.6200     0 0.86 
OBS: 57001.228 r X2  246.094   13.044   99.000 30.7640 2.4500 25.0800 3.5800     0 1.13 
OBS: 57001.230 i X2  221.850   11.238   99.000 31.0240 2.2100 31.4800 3.6600     0 1.11 
OBS: 57001.232 z X2  170.556   12.201   99.000 30.6921 2.4677 24.4861 3.8615     0 1.07 
OBS: 57005.072 g X2  244.383    7.186   99.000 30.7810 3.5000 8.4400 3.4500     0 0.95 
OBS: 57005.074 r X2  290.729    7.754   99.000 30.8430 2.9000 11.8800 3.4800     0 1.08 
OBS: 57005.076 i X2  267.181   11.783   99.000 31.0800 3.0400 24.6500 3.6000     0 0.96 
OBS: 57005.079 z X2  201.588   13.093   99.000 30.8047 2.7656 24.0285 3.8455     0 1.03 
