SURVEY:              DES 
SNID: 1334084 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    41.734005
DECL:    -0.690615
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57334.515625    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.13431 +- 0.0005 
REDSHIFT_CMB: 0.1334944 +- 0.0005 
VPEC: -44.649602 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.03900 
MWEBV_ERR:   0.00210 

HOSTGAL_OBJID:       40993 
HOSTGAL_PHOTOZ:      0.1279 +- 0.0651 
HOSTGAL_SPECZ:       0.1343 +- -9.0000 
HOSTGAL_SNSEP:       0.18 
HOSTGAL_LOGMASS:      10.037 +- 0.0645    #  OVERRIDE 
HOSTGAL_MAG:         20.07 19.51 19.21 19.06 
HOSTGAL_SB_FLUXCAL:  186.36 329.58 465.38 486.71 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57403.104000 
PRIVATE(DES_mjd_trigger):        57325.106000 

# ---------------------- 
NOBS: 68
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57284.324 g S2   -3.518   10.005   99.000 30.6730 3.6800 7.8700 3.7000     0 1.02 
OBS: 57284.326 r S2    4.551   12.370   99.000 30.7110 3.4000 12.9800 3.6500     0 1.13 
OBS: 57284.328 i S2   -5.526   13.523   99.000 31.0130 3.3300 18.8200 3.8100     0 0.86 
OBS: 57284.331 z S2  -34.760   14.424   99.000 30.5748 3.1303 17.9003 3.8906     0 0.99 
OBS: 57288.199 r S2   -3.185   21.280   99.000 30.6460 4.1000 18.6100 3.7000     0 0.91 
OBS: 57288.201 i S2   -5.742   17.153   99.000 30.9760 4.0000 22.2400 3.8800     0 0.85 
OBS: 57288.203 z S2  -28.987   15.819   99.000 30.6397 3.6535 18.1463 3.8752     0 0.89 
OBS: 57291.222 g S2  -40.865   22.985   99.000 30.6100 2.8700 33.9200 3.9400     0 0.94 
OBS: 57291.224 r S2  -53.174   18.280   99.000 30.6720 2.7000 31.6000 3.7600     0 0.90 
OBS: 57291.226 i S2  -13.753   16.701   99.000 30.9670 2.7700 33.5200 3.9300     0 1.04 
OBS: 57291.229 z S2  -31.194   13.793   99.000 30.6635 2.6758 22.5001 3.8900     0 0.90 
OBS: 57299.218 g S2   -6.620   15.847   99.000 29.9950 2.4900 13.6800 3.8800     0 1.03 
OBS: 57299.220 r S2    0.628   20.693   99.000 29.9800 2.1400 19.5600 3.7400     0 0.96 
OBS: 57299.222 i S2  -21.211   25.296   99.000 30.1700 2.2300 31.3000 3.9900     0 0.97 
OBS: 57299.227 z S2   34.938   31.399   99.000 29.9140 2.3600 37.0900 3.9700 32768 0.95 
OBS: 57303.166 g S2   12.604   12.606   99.000 30.3110 4.3600 7.6600 3.7200     0 1.12 
OBS: 57303.169 r S2   19.349   14.141   99.000 30.6260 4.1100 11.7800 3.6700     0 0.96 
OBS: 57303.171 i S2  -22.940   14.854   99.000 30.9500 3.5800 20.7200 3.9400     0 0.95 
OBS: 57303.173 z S2  -33.093   18.108   99.000 30.6731 3.7571 20.7364 3.8952     0 0.95 
OBS: 57304.208 r S2  -24.932   11.154   99.000 30.7390 2.9100 11.4000 3.6200     0 1.19 
OBS: 57304.210 i S2  -30.500   12.420   99.000 31.0100 2.9300 19.3600 3.8500     0 0.95 
OBS: 57304.212 z S2  -16.450   18.305   99.000 30.6820 2.9300 26.0000 3.8800     0 0.88 
OBS: 57311.294 g S2   -9.751    8.020   99.000 30.6500 2.3200 8.2400 3.7200     0 1.18 
OBS: 57311.296 r S2  -11.968    9.769   99.000 30.7200 2.1500 12.4400 3.6500     0 1.04 
OBS: 57311.298 i S2  -16.752    9.739   99.000 30.9740 1.9100 17.9400 3.8400     0 0.93 
OBS: 57311.301 z S2  -28.241    9.080   99.000 30.6650 1.9755 17.4432 3.8849     0 0.87 
OBS: 57315.206 g S2  -14.240   10.224   99.000 30.4720 3.1500 8.1300 3.7000     0 1.09 
OBS: 57315.208 r S2  -19.059   13.518   99.000 30.4620 2.9500 12.5200 3.6600     0 1.05 
OBS: 57315.210 i S2  -30.147   14.270   99.000 30.8160 2.6800 21.3300 3.8900     0 0.92 
OBS: 57315.213 z S2  -22.023   14.874   99.000 30.6038 3.0530 20.5658 3.9198     0 0.95 
OBS: 57319.134 r S2   47.524   16.279   99.000 30.6980 2.4700 27.1500 3.7200     0 1.04 
OBS: 57319.137 i S2   15.889   16.058   99.000 30.9730 2.7800 32.5300 3.9300     0 0.94 
OBS: 57319.139 z S2  -11.082   14.917   99.000 30.6379 2.6338 26.0357 3.9247     0 1.00 
OBS: 57325.106 g S2  348.834   27.030   99.000 30.6150 2.5100 33.5000 3.9400     0 0.82 
OBS: 57325.113 z S2  242.960   23.091   99.000 30.6413 1.9614 33.8138 3.8200     0 0.97 
OBS: 57329.173 i S2  598.643   12.545   99.000 30.9710 2.2200 22.0300 3.8800     0 0.96 
OBS: 57329.175 z S2  435.120   12.575   99.000 30.6264 2.3506 21.5720 3.9155     0 0.89 
OBS: 57339.122 i S2  699.191   14.516   99.000 30.9820 2.9100 21.1000 3.9200     0 0.87 
OBS: 57339.124 z S2  437.100   13.890   99.000 30.6835 2.7385 20.8402 3.9151     0 0.93 
OBS: 57345.227 g S2  519.152   10.244   99.000 30.6540 2.8000 8.1300 3.6800     0 1.16 
OBS: 57345.229 r S2  756.047   12.507   99.000 30.7070 2.8500 11.7300 3.6300     0 1.09 
OBS: 57345.231 i S2  564.832   14.873   99.000 30.9680 3.1700 21.1900 3.8900     0 1.09 
OBS: 57345.234 z S2  382.529   15.202   99.000 30.6694 3.1661 21.7921 3.9203     0 0.96 
OBS: 57355.210 g S2  191.764   13.318   99.000 30.5870 2.0100 24.6000 3.9000     0 0.98 
OBS: 57355.212 r S2  450.123   13.532   99.000 30.6790 1.8600 23.2800 3.7800     0 0.92 
OBS: 57355.214 i S2  432.418   11.991   99.000 30.9400 1.7600 30.3000 3.9300     0 0.90 
OBS: 57355.217 z S2  342.060   10.699   99.000 30.6226 1.7030 25.0688 3.9200     0 0.86 
OBS: 57365.107 g S2   87.238    7.038   99.000 30.6470 1.7400 7.7600 3.7000     0 1.18 
OBS: 57365.112 i S2  384.307    9.336   99.000 30.9420 1.5000 18.8100 3.8400     0 1.08 
OBS: 57365.115 z S2  370.994    7.888   99.000 30.5799 1.4400 16.0606 3.9305     0 0.98 
OBS: 57372.102 r S2  188.331   10.543   99.000 30.7140 2.3700 11.7700 3.6500     0 1.09 
OBS: 57372.104 i S2  265.321   11.156   99.000 30.9570 2.1000 19.8700 3.8600     0 0.88 
OBS: 57372.107 z S2  296.527   10.602   99.000 30.6274 2.0082 19.3176 3.9645     0 0.89 
OBS: 57385.067 r S2  128.415    8.825   99.000 30.7430 1.8800 10.5500 3.6100     0 1.18 
OBS: 57385.069 i S2  130.199   10.059   99.000 30.9750 1.8800 19.3000 3.8500     0 0.82 
