SURVEY:              DES 
SNID: 1292560 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.055779
DECL:    -5.361129
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56899.507812    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.22582 +- 0.0005 
REDSHIFT_CMB: 0.224823 +- 0.0005 
VPEC: -25.808535 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02370 
MWEBV_ERR:   0.00090 

HOSTGAL_OBJID:       34382 
HOSTGAL_PHOTOZ:      0.2901 +- 0.0625 
HOSTGAL_SPECZ:       0.2258 +- -9.0000 
HOSTGAL_SNSEP:       0.74 
HOSTGAL_LOGMASS:      8.646 +- 0.106    #  OVERRIDE 
HOSTGAL_MAG:         23.45 22.84 22.57 22.51 
HOSTGAL_SB_FLUXCAL:  7.63 14.16 17.78 19.22 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57014.044000 
PRIVATE(DES_mjd_trigger):        56894.265000 

# ---------------------- 
NOBS: 97
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56890.263 i X1  131.205    8.736   99.000 31.0020 2.4700 21.8600 4.0800     0 0.88 
OBS: 56890.265 z X1  111.787   11.339   99.000 30.6918 2.7423 22.0474 4.1100     0 0.95 
OBS: 56894.269 i X1  252.042   16.421   99.000 31.0230 4.5400 22.1600 4.0300     0 0.97 
OBS: 56903.223 g X1  556.357   11.363   99.000 30.5510 2.5100 13.0800 4.3000     0 1.00 
OBS: 56903.225 r X1  533.065    9.496   99.000 30.5790 2.0300 15.8900 4.0700     0 0.95 
OBS: 56903.228 i X1  447.299    9.743   99.000 30.8760 1.9600 26.9000 4.1200     0 1.08 
OBS: 56903.230 z X1  277.341   13.116   99.000 30.4344 2.1972 25.7667 4.1349     0 0.90 
OBS: 56915.190 g X1  321.316    8.073   99.000 30.7160 2.9600 9.0600 4.2000     0 1.03 
OBS: 56915.193 r X1  399.238    9.865   99.000 30.7820 2.6800 14.4600 4.0300     0 0.95 
OBS: 56915.195 i X1  337.159    9.512   99.000 31.0190 2.6700 23.7800 4.0300     0 0.92 
OBS: 56915.198 z X1  158.814   11.045   99.000 30.6971 2.6331 21.4338 4.1045     0 0.95 
OBS: 56923.288 g X1  155.917    7.977   99.000 30.7650 4.1800 7.1100 4.1300     0 0.96 
OBS: 56923.291 r X1  277.429   11.428   99.000 30.7520 3.7900 13.0700 4.0500     0 0.94 
OBS: 56923.293 i X1  250.229   11.285   99.000 30.9990 3.5300 19.5000 4.0300     0 0.95 
OBS: 56923.296 z X1  103.540   12.927   99.000 30.6719 3.4224 18.4235 4.0953     0 0.92 
OBS: 56924.166 g X1  154.709    5.974   99.000 30.7280 2.5700 6.9200 4.1000     0 1.07 
OBS: 56924.169 r X1  266.059    7.399   99.000 30.7660 2.6900 10.6100 3.9600     0 0.98 
OBS: 56924.171 i X1  237.700    7.379   99.000 31.0130 2.3100 18.4900 3.9900     0 1.01 
OBS: 56924.174 z X1  120.842    6.887   99.000 30.6861 2.0502 17.1716 4.1006     0 1.02 
OBS: 56931.147 g X1   86.224    7.744   99.000 30.6970 2.4700 12.3400 4.2700     0 0.87 
OBS: 56931.150 r X1  197.800    8.128   99.000 30.7520 2.2800 15.1200 4.0400     0 0.81 
OBS: 56931.152 i X1  213.318    8.309   99.000 30.9960 2.0100 26.8000 4.0700     0 1.03 
OBS: 56931.155 z X1  139.056   10.628   99.000 30.6749 2.1243 25.7908 4.1249     0 1.01 
OBS: 56934.358 i X1  235.355   18.826   99.000 30.9560 4.5400 22.0900 4.0300     0 0.99 
OBS: 56934.358 z X1  158.550   33.295   99.000 30.6440 4.5400 30.8800 4.0800 65536 0.94 
OBS: 56936.347 g X1   33.215   15.147   99.000 30.7230 3.1300 22.7400 4.3200     0 1.01 
OBS: 56936.350 r X1  158.267   14.258   99.000 30.7390 2.9000 23.6800 4.0700     0 1.01 
OBS: 56936.352 i X1  173.810   12.533   99.000 31.0140 2.5800 30.3500 4.1000     0 1.03 
OBS: 56936.354 z X1  164.070   10.248   99.000 30.7230 2.1386 25.0630 4.0853     0 0.94 
OBS: 56943.117 g X1   32.628    5.044   99.000 30.7400 2.4500 7.2300 4.1400     0 1.00 
OBS: 56943.119 r X1  123.318    6.517   99.000 30.7820 2.2400 12.4700 4.0200     0 0.94 
OBS: 56943.122 i X1  169.146    8.087   99.000 31.0100 2.1000 24.5700 4.0400     0 1.04 
OBS: 56943.124 z X1  145.125    9.137   99.000 30.6948 1.9476 24.7290 4.0900     0 1.03 
OBS: 56949.099 g X1   29.839    6.842   99.000 30.2050 2.1500 7.9800 4.1500     0 0.96 
OBS: 56949.101 r X1   90.299    8.698   99.000 30.1760 1.7900 13.4000 4.0400     0 1.16 
OBS: 56949.103 i X1  115.505    9.354   99.000 30.4920 1.7300 22.8400 4.1000     0 1.02 
OBS: 56949.106 z X1  100.452   11.019   99.000 30.5103 2.3361 21.8630 4.1256     0 0.94 
OBS: 56956.080 g X1   24.012    4.215   99.000 30.6540 1.6600 9.0300 4.1800     0 1.13 
OBS: 56956.083 r X1   83.296    5.636   99.000 30.7090 1.5600 13.3600 4.0300     0 0.98 
OBS: 56956.085 i X1   94.753    5.791   99.000 30.9690 1.5300 23.3700 4.0700     0 0.98 
OBS: 56956.087 z X1   83.542    8.150   99.000 30.5303 1.6494 22.4009 4.1249     0 1.01 
OBS: 56960.200 r X1   67.960    5.912   99.000 30.7790 2.0900 11.7700 4.0000     0 1.10 
OBS: 56960.202 i X1   73.853    6.154   99.000 31.0020 1.8800 20.5000 4.1200     0 0.86 
OBS: 56960.205 z X1   69.353    7.670   99.000 30.6730 2.0365 19.0516 4.1651     0 0.94 
OBS: 56973.035 g X1   15.997    6.025   99.000 30.6900 2.7800 8.3000 4.1300     0 0.93 
OBS: 56973.038 r X1   54.240    7.151   99.000 30.7500 2.4700 12.4100 4.0200     0 0.94 
OBS: 56973.040 i X1   59.708    7.788   99.000 30.9980 2.2200 22.5100 4.0800     0 1.12 
OBS: 56973.042 z X1   44.373    8.330   99.000 30.6770 1.9150 22.9372 4.1050     0 0.90 
OBS: 56980.052 g X1   19.509    3.741   99.000 30.7240 1.6600 7.9600 4.1400     0 1.10 
OBS: 56980.054 r X1   43.562    5.204   99.000 30.7590 1.5600 12.4800 4.0200     0 0.95 
OBS: 56980.056 i X1   58.923    6.265   99.000 30.9870 1.5400 25.6900 4.0300     0 0.91 
OBS: 56980.059 z X1   39.605    7.075   99.000 30.6515 1.5242 25.2212 4.1094     0 0.91 
OBS: 56987.057 g X1   15.112    4.926   99.000 30.7690 2.2500 8.2500 4.1300     0 0.99 
OBS: 56987.059 r X1   40.686    5.910   99.000 30.7950 2.2200 11.9100 3.9800     0 1.00 
OBS: 56987.061 i X1   41.428    6.796   99.000 31.0300 1.9500 23.1200 4.0700     0 1.06 
OBS: 56987.064 z X1   20.809    8.198   99.000 30.7127 1.9711 23.7905 4.0946     0 0.90 
OBS: 56990.062 i X1   37.359   15.621   99.000 30.5180 1.9900 32.5700 4.1200     0 1.00 
OBS: 56990.063 z X1  -21.413   32.461   99.000 29.8130 2.1000 40.5400 4.1600 98304 0.99 
OBS: 57001.037 g X1   12.488    5.179   99.000 30.7630 2.0600 10.0400 4.2300     0 0.97 
OBS: 57001.039 r X1   35.973    5.293   99.000 30.7780 1.9400 11.4100 3.9900     0 0.97 
OBS: 57001.041 i X1   25.860    5.896   99.000 31.0090 1.8500 21.9800 4.0800     0 1.02 
OBS: 57001.044 z X1   26.768    7.505   99.000 30.6625 1.8240 21.8310 4.1200     0 0.96 
OBS: 57005.035 g X1   14.396    7.340   99.000 30.7590 2.6100 13.4000 4.2900     0 0.87 
OBS: 57005.037 r X1   27.176    6.146   99.000 30.7840 2.1700 13.1200 4.0700     0 0.96 
OBS: 57005.039 i X1   34.563    6.851   99.000 31.0140 1.9600 23.4200 4.0400     0 1.01 
OBS: 57005.042 z X1   22.642    9.145   99.000 30.7091 2.0953 23.2880 4.1016     0 0.99 
OBS: 57012.040 g X1    2.451    8.524   99.000 30.6710 3.5300 10.8700 4.2700     0 1.00 
OBS: 57012.043 r X1   23.927   13.583   99.000 30.1480 3.2600 12.3800 4.0500     0 0.87 
OBS: 57012.045 i X1   25.763   16.538   99.000 30.4640 3.4900 20.0000 4.0800     0 0.89 
OBS: 57012.047 z X1   -0.440   15.843   99.000 30.4118 3.5119 18.3305 4.0952     0 0.91 
OBS: 57014.042 g X1   16.038    6.359   99.000 30.7540 2.7800 10.6500 4.2600     0 1.00 
OBS: 57014.044 r X1   31.191    7.207   99.000 30.7800 2.7900 12.3500 4.0200     0 0.91 
OBS: 57014.046 i X1   30.985    6.821   99.000 31.0030 2.2000 20.2800 4.0700     0 0.93 
OBS: 57014.049 z X1   11.019    7.754   99.000 30.6930 2.1940 19.3028 4.1600     0 1.01 
OBS: 57018.085 g X1   21.944    6.719   99.000 30.7260 2.7600 10.9500 4.2600     0 0.98 
OBS: 57018.088 r X1   22.590    6.779   99.000 30.7620 2.5200 13.3000 4.0400     0 1.00 
OBS: 57018.090 i X1   24.814    7.660   99.000 30.9880 2.1800 23.9600 4.0500     0 1.03 
OBS: 57018.093 z X1   19.821    8.223   99.000 30.6435 1.9156 23.5248 4.1000     0 1.01 
OBS: 57025.086 g X1   31.721   19.556   99.000 30.6970 2.4800 32.3300 4.3700     0 1.03 
OBS: 57025.090 i X1   17.437   12.324   99.000 30.9930 2.1600 37.7700 4.1400     0 0.99 
OBS: 57025.093 z X1   -1.672   13.660   99.000 30.6435 2.0697 31.2438 4.1055     0 1.02 
OBS: 57030.105 g X1    9.785    9.734   99.000 30.7080 2.1500 21.9100 4.3600     0 0.90 
OBS: 57030.108 r X1   13.813    7.868   99.000 30.7450 1.8900 20.4100 4.1300     0 0.96 
OBS: 57030.110 i X1   16.085    7.621   99.000 30.9930 1.9100 26.7400 4.0700     0 0.86 
OBS: 57030.112 z X1   12.309    7.553   99.000 30.6385 1.8155 22.8642 4.1145     0 1.03 
OBS: 57037.088 g X1    3.440    4.284   99.000 30.6910 1.9400 7.5700 4.1100     0 1.10 
OBS: 57037.091 r X1   10.074    5.279   99.000 30.7500 1.8600 11.3600 3.9700     0 1.03 
OBS: 57037.093 i X1   12.734    6.334   99.000 30.9780 1.7900 23.4600 4.0500     0 1.02 
