SURVEY:              DES 
SNID: 1303279 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    54.906788
DECL:   -27.813025
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56962.960938    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.17315 +- 0.0005 
REDSHIFT_CMB: 0.1727377 +- 0.0005 
VPEC: 8.666975 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01110 
MWEBV_ERR:   0.00020 

HOSTGAL_OBJID:       23091 
HOSTGAL_PHOTOZ:      0.1723 +- 0.0521 
HOSTGAL_SPECZ:       0.1728 +- -9.0000 
HOSTGAL_SNSEP:       0.65 
HOSTGAL_LOGMASS:      10.617 +- 0.125    #  OVERRIDE 
HOSTGAL_MAG:         20.40 19.45 19.05 18.77 
HOSTGAL_SB_FLUXCAL:  154.42 373.14 565.30 701.36 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57061.142000 
PRIVATE(DES_mjd_trigger):        56956.338000 

# ---------------------- 
NOBS: 67
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56991.151 g C1  202.734   14.980   99.000 30.7650 4.3800 14.2600 3.8700     0 1.10 
OBS: 56991.154 r C1  539.727   16.415   99.000 30.7630 4.1600 15.0600 3.7200     0 1.12 
OBS: 56991.156 i C1  433.184   16.845   99.000 31.0260 3.8500 24.9900 3.7700     0 1.20 
OBS: 56991.158 z C1  276.253   17.328   99.000 30.7034 3.5247 24.1753 3.9500     0 1.15 
OBS: 56992.136 g C1  206.631   11.086   99.000 30.7850 2.9300 17.7300 3.9300     0 1.08 
OBS: 56992.141 i C1  468.585   11.072   99.000 31.0500 2.0300 23.9800 3.8200     0 1.08 
OBS: 56992.143 z C1  341.986    9.297   99.000 30.7470 1.8151 21.6367 3.9800     0 1.07 
OBS: 57001.302 g C1  133.780   31.058   99.000 30.6350 4.5300 26.6000 3.9200     0 1.05 
OBS: 57001.304 r C1  359.467   23.094   99.000 30.6750 3.8400 25.0000 3.7900     0 0.94 
OBS: 57001.306 i C1  356.164   19.517   99.000 30.9740 3.8700 30.1200 3.8400     0 1.07 
OBS: 57001.309 z C1  285.557   20.683   99.000 30.6228 3.6457 25.0164 3.9594     0 0.98 
OBS: 57008.118 z C1  263.337    8.611   99.000 30.6870 1.6724 19.8096 4.0100     0 1.11 
OBS: 57012.089 z C1  191.218    9.136   99.000 30.7187 2.1844 15.3019 4.0151     0 1.13 
OBS: 57018.071 g C1   82.386    8.938   99.000 30.7290 3.9500 9.9100 3.7900     0 1.19 
OBS: 57018.078 z C1   89.793   12.864   99.000 30.6659 2.6754 22.0087 3.9807     0 1.15 
OBS: 57019.075 z C1  111.631   15.590   99.000 30.6870 2.5400 25.3000 3.9600 32768 1.02 
OBS: 57026.166 g C1  126.240   21.826   99.000 30.7120 2.3400 36.1600 3.9700     0 0.96 
OBS: 57026.169 r C1  140.372   14.477   99.000 30.7490 2.1200 31.9100 3.8400     0 1.06 
OBS: 57026.171 i C1  108.414   13.355   99.000 30.9850 2.0800 35.7500 3.8600     0 0.95 
OBS: 57026.174 z C1   74.358   11.141   99.000 30.6345 1.9598 24.9563 3.9700     0 1.06 
OBS: 57033.161 g C1   55.907    7.271   99.000 30.7270 2.2400 14.7400 3.9300     0 1.13 
OBS: 57033.164 r C1  138.740    8.631   99.000 30.7720 1.9500 15.5600 3.7500     0 1.17 
OBS: 57033.166 i C1  100.060   10.488   99.000 31.0110 1.9500 27.4900 3.8100     0 1.00 
OBS: 57033.169 z C1   95.061   11.276   99.000 30.6942 1.9300 26.9952 3.9853     0 1.07 
OBS: 57040.179 i C1   99.641    8.877   99.000 30.9980 1.7100 22.3000 3.8100     0 1.14 
OBS: 57040.182 z C1   84.746    8.714   99.000 30.6625 1.6178 21.8825 3.9942     0 1.02 
OBS: 57047.094 z C1   66.387    9.187   99.000 30.5779 1.5697 22.5084 4.0100     0 1.13 
OBS: 57054.034 g C1   54.615   13.203   99.000 30.7630 2.1100 27.1200 3.9700     0 1.04 
OBS: 57054.036 r C1   87.857   12.041   99.000 30.7510 2.1200 24.2100 3.7900     0 1.13 
OBS: 57054.038 i C1   42.338   10.336   99.000 31.0110 1.8800 29.2100 3.8600     0 1.09 
OBS: 57054.041 z C1   39.069    9.413   99.000 30.6850 1.7996 22.4646 3.9800     0 1.03 
OBS: 57061.142 g C1   72.527   14.553   99.000 30.5710 2.2500 25.4700 3.9300     0 1.16 
OBS: 57061.145 r C1   62.261   13.196   99.000 30.6530 2.2700 23.9300 3.8200     0 0.95 
OBS: 57061.147 i C1   48.750   14.389   99.000 30.9220 2.3600 32.9600 3.8600     0 1.18 
OBS: 57061.150 z C1   47.238   12.409   99.000 30.5083 1.8172 27.5453 4.0000     0 1.06 
OBS: 57066.030 g C1   50.711    9.785   99.000 30.6740 3.6700 10.4600 3.8200     0 1.18 
OBS: 57066.036 z C1  -76.631   15.674   99.000 30.5228 3.1553 18.7700 4.0260     0 1.12 
OBS: 57250.330 g C1   30.734   17.203   99.000 29.4140 3.0000 9.2100 3.0800     0 1.11 
OBS: 57250.337 z C1   52.961   21.668   99.000 29.7529 2.2393 20.7061 4.0300     0 1.05 
OBS: 57255.410 g C1    0.939    8.418   99.000 30.1520 2.4900 8.9900 3.2200     0 1.02 
OBS: 57255.417 z C1  -58.555   16.409   99.000 30.4657 2.6684 24.0444 3.9556     0 1.00 
