SURVEY:              DES 
SNID: 1336008 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    10.321224
DECL:   -43.886227
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57346.039062    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.43867 +- 0.0005 
REDSHIFT_CMB: 0.4376472 +- 0.0005 
VPEC: 10.46416 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00730 
MWEBV_ERR:   0.00060 

HOSTGAL_OBJID:       41385 
HOSTGAL_PHOTOZ:      0.4545 +- 0.0339 
HOSTGAL_SPECZ:       0.4387 +- -9.0000 
HOSTGAL_SNSEP:       0.51 
HOSTGAL_LOGMASS:      9.833 +- 0.0105    #  OVERRIDE 
HOSTGAL_MAG:         23.70 22.62 22.26 21.93 
HOSTGAL_SB_FLUXCAL:  5.85 16.71 25.18 31.86 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57403.049000 
PRIVATE(DES_mjd_trigger):        57334.224000 

# ---------------------- 
NOBS: 77
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57347.079 r E2  171.593   11.149   99.000 30.7380 2.3600 22.0600 3.7200     0 1.05 
OBS: 57347.081 i E2  168.631    9.344   99.000 30.9840 1.8200 29.6400 3.8800     0 0.90 
OBS: 57347.084 z E2  129.223    8.587   99.000 30.6719 1.7908 23.9991 3.9304     0 0.96 
OBS: 57356.120 g E2   59.113    3.393   99.000 30.7010 1.8500 8.3200 3.6000     0 1.02 
OBS: 57356.122 r E2  146.089    5.478   99.000 30.7240 1.6700 11.8400 3.5800     0 0.84 
OBS: 57356.125 i E2  150.589    6.600   99.000 30.9810 1.5600 21.9400 3.8500     0 0.96 
OBS: 57356.127 z E2  117.830    5.783   99.000 30.7108 1.4409 20.3097 3.9600     0 1.03 
OBS: 57366.039 g E2   30.547    3.744   99.000 30.6990 2.0500 8.7000 3.6300     0 1.06 
OBS: 57366.041 r E2   88.094    5.638   99.000 30.7220 1.9200 11.3100 3.5700     0 0.98 
OBS: 57366.046 z E2   81.841    7.625   99.000 30.6546 1.7551 21.0858 3.9500     0 1.02 
OBS: 57373.036 g E2   26.417   11.713   99.000 30.7820 3.4400 16.1700 3.8500     0 1.04 
OBS: 57373.038 r E2   57.715    8.837   99.000 30.7650 2.9600 16.5000 3.6500     0 1.02 
OBS: 57373.040 i E2   75.461   11.265   99.000 30.9910 2.8200 26.6400 3.8000     0 1.01 
OBS: 57373.044 z E2   41.087   14.131   99.000 30.6830 2.5200 33.0000 3.9500 65536 1.04 
OBS: 57385.092 g E2    8.768    5.083   99.000 30.6840 2.4700 9.7300 3.7100     0 0.92 
OBS: 57385.095 r E2   22.796    6.629   99.000 30.7190 2.1700 13.0200 3.6300     0 0.90 
OBS: 57385.097 i E2   57.231    7.152   99.000 30.9810 1.8900 23.5400 3.8500     0 0.96 
OBS: 57385.098 z E2   36.884   11.413   99.000 30.6690 1.8100 32.7100 3.9500 32768 0.96 
OBS: 57389.057 g E2   -4.152    4.322   99.000 30.7160 2.8200 7.9000 3.5600     0 1.00 
OBS: 57389.060 r E2    8.660    6.102   99.000 30.7450 2.3700 11.4900 3.5900     0 1.00 
OBS: 57389.062 i E2   53.679    8.085   99.000 30.9770 2.1200 23.3800 3.8500     0 1.05 
OBS: 57389.064 z E2   58.793   10.655   99.000 30.6233 2.3336 23.2706 3.9247     0 0.94 
OBS: 57396.044 g E2    1.507    5.218   99.000 30.6990 2.4500 11.6100 3.7900     0 1.04 
OBS: 57396.047 r E2   22.939    6.498   99.000 30.7270 2.2300 13.3900 3.6300     0 0.95 
OBS: 57396.049 i E2   22.912    8.324   99.000 30.9810 2.1800 23.7300 3.8300     0 0.96 
OBS: 57396.051 z E2   60.656   10.092   99.000 30.6183 2.2623 22.4679 3.9461     0 1.00 
OBS: 57403.045 g E2   -7.579    5.801   99.000 30.6630 1.8200 16.4800 3.8700     0 1.02 
OBS: 57403.047 r E2   12.123    6.597   99.000 30.7340 1.6900 17.7900 3.7000     0 0.95 
OBS: 57403.049 i E2   34.830    7.424   99.000 30.9790 1.6100 27.6100 3.9200     0 1.08 
OBS: 57403.052 z E2   28.009    7.995   99.000 30.6610 1.6052 26.1020 3.9548     0 1.04 
