SURVEY:              DES 
SNID: 1297465 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    51.795311
DECL:   -27.822104
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56935.222656    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.27836 +- 0.0005 
REDSHIFT_CMB: 0.2778424 +- 0.0005 
VPEC: 4.911324 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00960 
MWEBV_ERR:   0.00040 

HOSTGAL_OBJID:       27213 
HOSTGAL_PHOTOZ:      0.3338 +- 0.0682 
HOSTGAL_SPECZ:       0.2784 +- -9.0000 
HOSTGAL_SNSEP:       2.48 
HOSTGAL_LOGMASS:      10.068 +- 0.001    #  OVERRIDE 
HOSTGAL_MAG:         22.49 21.57 21.11 20.86 
HOSTGAL_SB_FLUXCAL:  12.47 24.02 31.80 44.66 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57051.104000 
PRIVATE(DES_mjd_trigger):        56925.188000 

# ---------------------- 
NOBS: 102
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56885.289 g C3   -2.037    5.809   99.000 30.8501 2.5872 10.8212 4.4600     0 0.89 
OBS: 56885.299 z C3   -1.398    2.634   99.000 31.2097 1.8551 10.6711 4.0472     0 0.69 
OBS: 56885.346 i C3   -0.380    2.186   99.000 31.6688 1.8140 12.9797 4.0153     0 0.67 
OBS: 56885.369 r C3    1.868    2.348   99.000 31.8537 1.9958 15.5307 4.0497     0 0.76 
OBS: 56888.281 g C3    0.246    1.936   99.000 30.8854 2.3360 4.4154 4.2294     0 0.82 
OBS: 56903.248 r C3   -5.555    3.774   99.000 31.6427 2.9491 13.7820 3.9555 65536 0.71 
OBS: 56903.262 i C3  -11.518    4.527   99.000 31.5136 2.7347 15.4545 4.0059     0 0.71 
OBS: 56912.258 z C3   -0.566    3.926   99.000 31.2995 2.3569 12.6912 4.0441     0 0.68 
OBS: 56912.304 r C3   -3.150    3.590   99.000 31.8565 2.1598 21.7851 4.0900     0 0.81 
OBS: 56912.320 i C3   -2.623    2.932   99.000 31.6867 1.9632 16.9956 4.0255     0 0.71 
OBS: 56915.221 g C3    6.687    4.620   99.000 30.8679 2.9980 8.0108 4.3677     0 0.83 
OBS: 56916.204 g C3    4.168    5.337   99.000 29.8141 2.7577 4.4836 4.2640     0 0.88 
OBS: 56920.196 g C3   19.120    1.931   99.000 30.8777 2.4523 4.1146 4.2100     0 0.85 
OBS: 56920.205 r C3   34.923    1.841   99.000 31.8393 2.0067 10.4325 3.9033     0 0.76 
OBS: 56920.221 i C3   35.346    1.964   99.000 31.6755 1.8919 10.7817 3.9276     0 0.62 
OBS: 56920.245 z C3   34.651    2.294   99.000 31.2678 1.9504 8.6895 4.0582     0 0.63 
OBS: 56925.188 g C3   85.070    2.162   99.000 30.8670 2.4333 4.0395 4.1534     0 0.90 
OBS: 56925.306 r C3  116.140    2.192   99.000 31.8571 2.3302 9.6883 3.9109     0 0.71 
OBS: 56925.329 i C3  112.894    2.014   99.000 31.6757 1.9214 10.4606 3.9381     0 0.69 
OBS: 56927.177 z C3  121.958    3.606   99.000 31.2020 2.1440 12.1698 4.0577     0 0.70 
OBS: 56932.162 g C3  186.212    6.656   99.000 30.7819 3.1053 8.9008 4.4211     0 0.87 
OBS: 56932.172 r C3  210.741    3.428   99.000 31.7696 2.5749 14.6713 3.9756     0 0.67 
OBS: 56932.188 i C3  205.480    2.719   99.000 31.6218 2.1711 11.7108 3.9344     0 0.68 
OBS: 56933.175 z C3  176.955   21.459   99.000 30.3601 2.4472 34.5180 3.9647 229376 0.82 
OBS: 56935.311 z C3  174.476   17.927   99.000 31.2833 4.4598 25.1415 4.0200 65536 0.57 
OBS: 56936.244 r C3  242.032    4.465   99.000 31.8453 2.4723 21.0326 4.0768     0 0.75 
OBS: 56936.260 i C3  236.249    3.928   99.000 31.6810 2.6175 16.0369 3.9799     0 0.66 
OBS: 56936.312 g C3  198.616    6.812   99.000 30.8929 2.6706 13.7945 4.4100     0 0.87 
OBS: 56943.133 z C3  140.289    3.418   99.000 31.2590 2.1966 11.9045 4.0520     0 0.71 
OBS: 56943.346 g C3  164.065    4.761   99.000 30.9078 2.2835 10.6906 4.4196     0 0.90 
OBS: 56943.355 r C3  237.638    3.058   99.000 31.8582 2.1157 16.6057 4.0171     0 0.79 
OBS: 56944.130 i C3  234.203    3.726   99.000 31.5838 2.4935 12.8884 3.9877     0 0.61 
OBS: 56949.350 i C3  200.467    2.106   99.000 31.6699 1.6194 12.3229 3.9385     0 0.69 
OBS: 56950.112 g C3  116.266    3.112   99.000 30.8464 3.0157 4.7804 4.2293     0 0.83 
OBS: 56950.122 r C3  199.583    2.797   99.000 31.8093 2.4694 11.5121 3.9430     0 0.63 
OBS: 56956.155 z C3   79.674    2.504   99.000 31.1268 1.5360 10.9498 4.0607     0 0.69 
OBS: 56956.313 i C3  142.000    3.075   99.000 31.4969 1.9900 13.8139 3.9975     0 0.66 
OBS: 56957.130 g C3   67.081    3.376   99.000 30.7681 3.2199 4.8055 4.2536     0 0.81 
OBS: 56957.148 r C3  147.601    2.696   99.000 31.7195 2.4554 10.6438 3.9257     0 0.69 
OBS: 56960.300 i C3  116.750    3.832   99.000 31.4388 2.3244 13.4108 3.9906     0 0.72 
OBS: 56961.308 z C3   73.470    4.259   99.000 31.2441 2.3464 13.6189 4.0372     0 0.75 
OBS: 56963.255 g C3   44.275    7.839   99.000 30.1405 2.4115 9.3673 4.4157     0 0.93 
OBS: 56963.265 r C3  111.995    9.270   99.000 30.4656 2.2423 18.0628 4.0340     0 0.92 
OBS: 56966.129 i C3  114.340    5.022   99.000 31.6615 2.5891 21.7585 4.0582     0 0.72 
OBS: 56966.229 z C3   83.258    4.627   99.000 31.2470 2.1009 16.0432 3.9673     0 0.79 
OBS: 56973.143 g C3   18.538    1.774   99.000 30.9046 1.9537 4.9247 4.2397     0 0.82 
OBS: 56973.152 r C3   72.813    1.993   99.000 31.8392 1.8797 11.9308 3.9797     0 0.72 
OBS: 56973.244 i C3  109.942    2.152   99.000 31.6687 1.7686 12.6836 4.0002     0 0.71 
OBS: 56973.268 z C3   80.401    2.535   99.000 31.2437 1.7589 10.9866 4.0467     0 0.73 
OBS: 56980.207 g C3   13.920    1.199   99.000 30.9053 1.6104 4.0799 4.1662     0 0.86 
OBS: 56980.217 r C3   56.221    1.448   99.000 31.8333 1.5142 10.1185 3.9400     0 0.80 
OBS: 56980.233 i C3   92.037    1.836   99.000 31.6472 1.5171 12.8573 4.0021     0 0.77 
OBS: 56980.255 z C3   78.535    2.406   99.000 31.1929 1.5206 11.8071 4.0662 65536 0.78 
OBS: 56987.208 g C3   10.563    1.580   99.000 30.9217 1.9998 4.4186 4.1666     0 0.84 
OBS: 56987.233 i C3   70.853    1.843   99.000 31.6787 1.6681 11.4655 3.9221     0 0.68 
OBS: 56987.253 z C3   58.876    2.711   99.000 31.2544 1.8099 11.7715 4.0552     0 0.71 
OBS: 56990.208 g C3   13.053    2.231   99.000 30.8277 2.3649 4.7919 4.2322     0 0.84 
OBS: 56990.217 r C3   35.996    2.428   99.000 31.6677 2.1993 10.9609 3.9343     0 0.70 
OBS: 56990.238 i C3   50.800    5.892   99.000 31.2307 2.2841 19.2601 3.9872 98304 0.84 
OBS: 56990.245 z C3   56.810    8.416   99.000 30.9340 2.3050 19.7529 4.0645 98304 0.71 
OBS: 56992.076 z C3   41.180    3.526   99.000 31.3040 2.2583 12.5827 4.0525     0 0.65 
OBS: 57001.175 g C3    3.272    3.632   99.000 30.9165 1.8594 11.1349 4.4562     0 0.91 
OBS: 57001.183 r C3   31.699    2.288   99.000 31.8499 1.7324 16.5360 4.0338     0 0.78 
OBS: 57001.199 i C3   42.684    2.377   99.000 31.6671 1.8114 14.4980 3.9900     0 0.73 
OBS: 57001.238 z C3   39.027    4.553   99.000 31.2019 2.7768 11.4923 4.0645     0 0.67 
OBS: 57005.241 g C3    9.675    3.344   99.000 30.8827 2.6245 7.4761 4.3731     0 0.88 
OBS: 57005.249 r C3   25.919    2.505   99.000 31.8309 2.1627 13.1193 3.9970     0 0.68 
OBS: 57008.040 i C3   34.821    2.366   99.000 31.6578 1.9751 12.9451 4.0005     0 0.71 
OBS: 57008.065 z C3   25.407    3.051   99.000 31.2168 2.0160 11.2781 4.0616     0 0.68 
OBS: 57012.190 g C3    7.794    3.322   99.000 30.7110 2.9401 4.6194 4.2090     0 0.80 
OBS: 57012.202 r C3   24.904    4.209   99.000 31.2592 2.9201 10.3463 3.9639     0 0.81 
OBS: 57012.219 i C3   34.716    3.391   99.000 31.6043 2.8537 11.2066 3.9188     0 0.73 
OBS: 57012.242 z C3   28.953    5.447   99.000 31.1544 3.2516 10.9095 4.0548     0 0.67 
OBS: 57018.184 g C3    4.059    2.454   99.000 30.8835 3.1545 4.4013 4.1766     0 0.78 
OBS: 57018.193 r C3   21.160    2.711   99.000 31.8220 2.8512 10.1355 3.9199     0 0.66 
OBS: 57018.210 i C3   30.233    3.250   99.000 31.6416 2.5082 14.2618 3.9639     0 0.63 
OBS: 57019.147 z C3   22.553    3.257   99.000 31.2154 2.2125 10.8716 4.0548     0 0.62 
OBS: 57025.140 r C3   22.683    4.983   99.000 31.8203 2.1651 25.6369 4.0837     0 0.80 
OBS: 57025.157 i C3   24.710    3.552   99.000 31.6417 2.0267 20.5662 4.0618     0 0.69 
OBS: 57026.046 z C3   12.037    3.616   99.000 31.2085 2.0025 13.4383 4.0365     0 0.69 
OBS: 57029.055 g C3   15.127    5.805   99.000 30.9048 2.7953 11.2181 4.4764     0 0.83 
OBS: 57032.104 r C3   14.983    2.277   99.000 31.8324 2.3849 11.3682 3.9479     0 0.71 
OBS: 57032.121 i C3   24.739    2.657   99.000 31.6408 2.0760 13.8323 3.9675     0 0.70 
OBS: 57033.114 z C3   12.032    3.121   99.000 31.2502 1.7710 14.2033 4.0233     0 0.74 
OBS: 57034.161 g C3    4.468    2.825   99.000 30.8635 2.4511 6.4575 4.3500     0 0.87 
OBS: 57039.073 r C3   15.411    1.821   99.000 31.8340 1.9648 10.1852 3.9364     0 0.66 
OBS: 57039.089 i C3   17.042    2.433   99.000 31.6534 1.9987 13.2962 3.9720     0 0.71 
OBS: 57040.126 z C3    9.620    2.206   99.000 31.2154 1.5652 10.4606 4.0661     0 0.68 
OBS: 57041.068 g C3    4.357    1.232   99.000 30.9113 1.7834 3.8913 4.1802     0 0.91 
OBS: 57044.117 r C3   15.546    1.913   99.000 31.8296 2.3062 9.3178 3.9102     0 0.70 
OBS: 57044.146 i C3   18.905    2.758   99.000 31.6550 2.4996 11.5865 3.9175     0 0.69 
OBS: 57047.040 z C3   11.334    2.662   99.000 31.1242 1.6747 11.1554 4.0876     0 0.72 
OBS: 57048.036 g C3    3.574    3.552   99.000 30.8375 2.1677 9.2253 4.4341     0 0.89 
OBS: 57051.104 r C3   16.933    2.772   99.000 31.7784 1.6858 19.3174 4.0565     0 0.78 
OBS: 57051.121 i C3   13.684    2.851   99.000 31.5913 1.6476 18.6888 4.0579     0 0.71 
