SURVEY:              DES 
SNID: 1303952 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.871758
DECL:    -6.921939
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57280.078125    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.56387 +- 0.0005 
REDSHIFT_CMB: 0.5626282 +- 0.0005 
VPEC: -11.177811 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02620 
MWEBV_ERR:   0.00090 

HOSTGAL_OBJID:       16409 
HOSTGAL_PHOTOZ:      0.5733 +- 0.0344 
HOSTGAL_SPECZ:       0.5638 +- -9.0000 
HOSTGAL_SNSEP:       2.38 
HOSTGAL_LOGMASS:      11.137 +- 0.1215    #  OVERRIDE 
HOSTGAL_MAG:         22.90 21.33 20.45 20.05 
HOSTGAL_SB_FLUXCAL:  2.03 9.69 17.30 27.02 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57311.287000 
PRIVATE(DES_mjd_trigger):        57278.298000 

# ---------------------- 
NOBS: 104
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57249.279 g X2    8.104    5.938   99.000 30.6390 3.2400 7.5600 4.0700     0 0.94 
OBS: 57249.281 r X2    5.325    7.571   99.000 30.6860 3.0500 11.8400 3.9500     0 0.98 
OBS: 57249.283 i X2    4.006    8.712   99.000 30.9650 2.6300 20.5100 4.0000     0 0.89 
OBS: 57249.286 z X2    4.195   10.033   99.000 30.6375 2.4410 19.8449 4.0890     0 0.93 
OBS: 57253.330 g X2    0.710    5.048   99.000 30.7710 2.6600 7.5600 4.0300     0 0.93 
OBS: 57253.332 r X2   -0.752    5.718   99.000 30.7210 2.5400 11.3000 3.8900     0 1.01 
OBS: 57253.334 i X2   -7.218    6.504   99.000 30.9800 2.2800 19.3700 3.9400     0 0.85 
OBS: 57253.335 z X2    0.672   13.626   99.000 30.6790 2.3700 26.8000 4.1300 65536 0.87 
OBS: 57257.267 g X2    7.232    6.520   99.000 30.6070 3.2200 7.3700 4.1200     0 1.06 
OBS: 57257.270 r X2    8.277    7.274   99.000 30.6150 2.8800 10.7300 3.8600     0 0.99 
OBS: 57257.272 i X2   16.305    8.560   99.000 30.8860 2.7900 17.9700 3.9500     0 0.91 
OBS: 57257.276 z X2   11.086   13.929   99.000 30.5920 2.6000 24.4200 4.0400 65536 0.93 
OBS: 57265.378 g X2  -12.698   22.623   99.000 30.8240 2.2800 37.1100 4.3000     0 0.95 
OBS: 57265.380 r X2  -10.809   14.170   99.000 30.7100 2.1100 34.2400 4.0500     0 1.05 
OBS: 57265.382 i X2   18.437   11.768   99.000 30.9870 2.0500 36.2500 4.0500     0 0.89 
OBS: 57265.385 z X2   16.053    9.915   99.000 30.6664 2.0035 23.6526 4.0454     0 0.98 
OBS: 57273.328 g X2   24.855    4.720   99.000 30.7790 2.1800 7.8800 4.1000     0 1.05 
OBS: 57273.331 r X2   44.356    4.501   99.000 30.7250 1.9600 10.9900 3.8900     0 1.01 
OBS: 57273.333 i X2   33.360    5.374   99.000 30.9820 2.1000 16.8600 3.9500     0 0.93 
OBS: 57273.334 z X2   19.048    9.863   99.000 30.6760 2.2000 22.5300 4.0900 32768 0.92 
