OBS: 56959.100 g S2   57.852    6.505   99.000 30.6790 2.2300 10.6000 4.2400     0 1.07 
OBS: 56959.102 r S2  155.892    6.408   99.000 30.7300 1.9500 14.5400 3.9400     0 1.08 
OBS: 56959.105 i S2  174.305    7.953   99.000 30.9870 1.9600 24.7000 4.0400     0 1.09 
OBS: 56959.107 z S2  113.345    8.441   99.000 30.6560 1.7046 23.5391 4.0408     0 1.06 
OBS: 56964.215 g S2   32.943   11.743   99.000 30.6030 2.0300 25.3600 4.3500     0 0.95 
OBS: 56964.218 r S2  129.950    8.716   99.000 30.7460 1.8400 25.2300 3.9700     0 1.09 
OBS: 56964.220 i S2  138.843   10.422   99.000 30.9950 1.9800 31.9100 4.1000     0 1.10 
OBS: 56964.222 z S2  146.454   10.518   99.000 30.6554 1.9158 26.5793 4.0606     0 1.01 
OBS: 56973.183 g S2   19.653    6.486   99.000 30.6680 1.8700 14.4500 4.2300     0 1.07 
OBS: 56973.185 r S2   88.663    5.847   99.000 30.7710 1.7200 15.8900 3.9300     0 1.06 
OBS: 56973.188 i S2   96.327    6.005   99.000 31.0010 1.5700 21.9500 4.0600     0 1.13 
OBS: 56973.190 z S2   98.531    6.395   99.000 30.6720 1.5151 20.1813 4.0449     0 1.05 
OBS: 56980.179 g S2   22.902    4.233   99.000 30.6490 1.6300 7.7900 4.0900     0 0.96 
OBS: 56980.181 r S2   59.945    4.546   99.000 30.7420 1.5900 12.5400 3.8800     0 1.09 
OBS: 56980.183 i S2   64.577    5.943   99.000 30.9790 1.4400 25.0100 4.0300     0 1.04 
OBS: 56980.186 z S2   83.864    7.257   99.000 30.6219 1.4302 24.4903 4.0351     0 1.06 
OBS: 56987.180 g S2   11.571    4.520   99.000 30.7420 1.9600 8.1300 4.1000     0 1.13 
OBS: 56987.182 r S2   58.906    4.660   99.000 30.7790 1.7600 12.3300 3.8800     0 1.06 
OBS: 56987.187 z S2   59.130    8.113   99.000 30.7050 1.6950 23.9320 4.0300     0 0.98 
OBS: 56990.181 g S2   26.394    7.358   99.000 30.4700 2.0500 11.7000 4.2500     0 1.02 
OBS: 56990.183 r S2   56.883    7.926   99.000 30.4810 2.1200 15.3900 3.9500     0 0.99 
OBS: 56990.185 i S2   62.431   17.553   99.000 30.0760 1.9800 26.5600 4.1600     0 1.06 
OBS: 56990.188 z S2   48.601   14.787   99.000 30.2644 2.0891 24.6468 4.0440     0 0.99 
OBS: 57001.149 r S2   29.444   12.716   99.000 30.7360 3.4600 18.7000 3.9400     0 0.90 
OBS: 57001.151 i S2   33.974   15.720   99.000 30.9960 3.7500 26.0300 4.0200     0 0.90 
OBS: 57001.153 z S2   22.330   12.019   99.000 30.6720 2.7800 22.8146 4.0348     0 1.09 
OBS: 57003.043 g S2    8.128    4.670   99.000 30.6500 1.9000 8.7100 4.1400     0 1.16 
OBS: 57003.045 r S2   43.021    4.771   99.000 30.7610 1.9000 11.8900 3.9100     0 0.98 
OBS: 57003.047 i S2   38.535    5.912   99.000 31.0060 1.6600 22.6400 4.0500     0 1.09 
OBS: 57003.050 z S2   27.959    8.106   99.000 30.6692 1.7624 22.8665 4.0292     0 1.03 
OBS: 57011.071 g S2   14.433    3.928   99.000 30.7290 1.6400 7.6100 4.0900     0 1.01 
OBS: 57011.073 r S2   38.449    3.786   99.000 30.7800 1.5000 11.1000 3.8800     0 0.91 
OBS: 57011.075 i S2   26.182    5.296   99.000 31.0100 1.5100 21.4900 4.0500     0 0.95 
OBS: 57011.078 z S2   36.964    6.846   99.000 30.6955 1.5384 22.1176 4.0500     0 1.09 
OBS: 57018.043 g S2   -0.416    9.687   99.000 30.5870 3.4500 13.2400 4.2400     0 1.05 
OBS: 57018.045 r S2   27.310   10.477   99.000 30.7230 3.7900 14.1900 3.9000     0 1.09 
OBS: 57018.047 i S2   17.512   10.100   99.000 30.9860 2.7600 23.7800 4.0300     0 0.94 
OBS: 57018.050 z S2    6.796   12.352   99.000 30.6463 2.9313 22.2152 4.0318     0 0.98 
OBS: 57019.042 g S2   34.615   15.284   99.000 30.6510 4.4900 15.9200 4.2800     0 1.14 
OBS: 57019.045 r S2   34.973   11.293   99.000 30.7410 3.5900 16.1800 3.9100     0 0.97 
OBS: 57019.047 i S2   27.952    9.658   99.000 30.9950 3.0500 22.0900 4.0600     0 1.06 
OBS: 57019.049 z S2   10.513   11.726   99.000 30.6666 3.1291 18.7487 4.0648     0 0.98 
OBS: 57021.043 g S2    0.606   18.316   99.000 30.6290 2.1600 25.0400 4.3500     0 0.89 
OBS: 57021.045 r S2   46.468   19.174   99.000 30.7460 2.0000 26.4100 3.9500     0 1.03 
OBS: 57021.047 i S2   26.029   16.432   99.000 30.9870 1.9900 32.3200 4.0500     0 0.91 
OBS: 57021.050 z S2   34.601   10.134   99.000 30.6454 1.8300 24.8754 4.0234     0 1.03 
OBS: 57029.066 g S2   11.089    9.501   99.000 30.6420 2.1200 21.5700 4.3100     0 0.96 
OBS: 57029.068 r S2   21.139    9.064   99.000 30.7490 2.3500 20.8000 4.0600     0 1.09 
OBS: 57029.070 i S2   25.632    9.958   99.000 30.9820 2.3600 29.4300 4.0900     0 0.95 
OBS: 57029.072 z S2   12.695   10.958   99.000 30.6073 2.1309 26.2760 4.0646     0 1.06 
OBS: 57036.051 g S2   -0.160    5.265   99.000 30.7070 2.4100 8.1400 4.1200     0 1.08 
OBS: 57036.053 r S2   26.434    4.698   99.000 30.7580 2.0000 11.6800 3.8800     0 1.13 
OBS: 57036.055 i S2   22.094    6.290   99.000 30.9910 1.9700 21.1000 4.0700     0 1.05 
OBS: 57036.058 z S2    5.752    8.580   99.000 30.6785 1.9641 22.2116 4.0400     0 0.98 
OBS: 57042.074 g S2   -1.026    6.447   99.000 30.6240 3.4600 7.7000 4.0700     0 1.11 
OBS: 57042.076 r S2   16.533    6.762   99.000 30.7290 3.0700 11.2500 3.8700     0 1.00 
OBS: 57042.078 i S2   12.607    7.659   99.000 30.9910 2.6500 19.5500 4.0000     0 0.99 
OBS: 57042.080 z S2   11.811    9.650   99.000 30.6677 2.4563 19.7990 4.0551     0 1.09 
OBS: 57049.068 r S2  -13.779   19.405   99.000 30.6380 2.4800 30.7900 4.0300     0 0.95 
OBS: 57049.070 i S2   -8.186   15.775   99.000 30.8880 2.3800 40.0300 4.1600     0 1.11 
OBS: 57049.072 z S2   29.852   13.827   99.000 30.4874 2.0634 30.3630 4.0553     0 1.00 
