SURVEY:              DES 
SNID: 1330031 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:     9.140839
DECL:   -43.487255
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57311.640625    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.10643 +- 0.0005 
REDSHIFT_CMB: 0.105629 +- 0.0005 
VPEC: 32.667717 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00710 
MWEBV_ERR:   0.00050 

HOSTGAL_OBJID:       21946 
HOSTGAL_PHOTOZ:      0.1644 +- 0.0416 
HOSTGAL_SPECZ:       0.1063 +- -9.0000 
HOSTGAL_SNSEP:       1.78 
HOSTGAL_LOGMASS:      8.941 +- 0.139    #  OVERRIDE 
HOSTGAL_MAG:         21.39 20.83 20.56 20.43 
HOSTGAL_SB_FLUXCAL:  30.95 49.21 81.27 76.25 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57407.044000 
PRIVATE(DES_mjd_trigger):        57301.033000 

# ---------------------- 
NOBS: 142
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57366.039 g E2  152.155    4.549   99.000 30.6840 2.1000 8.3600 4.0800     0 1.10 
OBS: 57366.046 z E2  308.680    8.552   99.000 30.6300 1.7451 20.9162 4.0400     0 0.92 
OBS: 57372.040 z E1  208.724   11.947   99.000 30.6260 1.7000 25.9800 4.2800 65536 0.70 
OBS: 57373.036 g E2  133.420   11.798   99.000 30.8010 3.4600 15.6700 4.2200     0 0.90 
OBS: 57373.038 r E2  340.384   10.001   99.000 30.7310 2.9000 16.4400 3.7500     0 0.91 
OBS: 57373.040 i E2  271.398   12.269   99.000 30.9870 2.8100 26.4800 3.8900     0 0.83 
OBS: 57373.043 z E2  233.042   13.118   99.000 30.6571 2.5300 23.2458 4.0144     0 0.83 
OBS: 57376.040 g E1   85.556   25.785   99.000 30.7980 4.2400 21.3900 4.3000     0 1.16 
OBS: 57376.042 r E1  264.346   19.448   99.000 30.7270 3.5400 21.6600 3.9400     0 0.83 
OBS: 57376.044 i E1  181.659   19.563   99.000 30.9570 3.7000 28.8500 3.9500     0 0.78 
OBS: 57376.047 z E1  140.362   18.940   99.000 30.6287 3.5637 22.6380 4.1810     0 0.74 
OBS: 57379.046 r E1  254.942   12.922   99.000 30.7270 2.2500 24.7500 3.9200     0 0.89 
OBS: 57379.048 i E1  188.946   11.187   99.000 30.9860 2.0000 32.2600 3.9700     0 0.90 
OBS: 57379.051 z E1  159.789   11.422   99.000 30.6465 1.9347 25.4591 4.2350     0 0.80 
OBS: 57385.092 g E2  120.374    5.629   99.000 30.6320 2.5500 9.3700 4.1200     0 0.99 
OBS: 57385.095 r E2  230.151    6.948   99.000 30.7140 2.1900 13.0200 3.7200     0 0.94 
OBS: 57385.097 i E2  174.709    7.548   99.000 30.9660 1.8500 23.7400 3.9000     0 0.95 
OBS: 57385.100 z E2  137.210    8.801   99.000 30.6425 1.7898 22.7726 4.0352     0 0.94 
OBS: 57386.051 z E1   89.274   17.791   99.000 30.6270 2.0200 33.6800 4.1900 65536 0.71 
OBS: 57389.057 g E2  100.539    5.277   99.000 30.6720 2.8000 7.5200 4.0500     0 0.95 
OBS: 57389.060 r E2  206.447    6.673   99.000 30.7150 2.4000 11.4300 3.6800     0 1.16 
OBS: 57389.062 i E2  159.085    8.577   99.000 30.9620 2.1600 23.2900 3.9100     0 0.91 
OBS: 57389.064 z E2  110.846   12.091   99.000 30.5913 2.3319 23.1817 4.0156     0 0.82 
OBS: 57394.057 g E1   99.478    5.721   99.000 30.7230 2.7000 7.6100 4.0400     0 0.80 
OBS: 57394.061 i E1  112.820    9.005   99.000 30.9500 2.4400 21.5700 3.9200     0 0.93 
OBS: 57394.064 z E1   44.286    9.336   99.000 30.5685 2.0826 19.8554 4.2357     0 0.97 
OBS: 57396.044 g E2  101.300    7.178   99.000 30.6530 2.5100 11.2900 4.1500     0 0.95 
OBS: 57396.047 r E2  171.988    6.725   99.000 30.7160 2.2600 13.3800 3.7200     0 0.94 
OBS: 57396.049 i E2  134.416    8.317   99.000 30.9620 2.1600 23.7000 3.9000     0 0.95 
OBS: 57396.051 z E2   99.457   11.711   99.000 30.5910 2.3093 22.4009 4.0348     0 0.87 
OBS: 57400.101 g E1   79.707    8.843   99.000 30.6370 3.5500 8.7600 4.1300     0 0.93 
OBS: 57400.103 r E1  159.110   11.178   99.000 30.6160 3.1200 12.6000 3.8300     0 0.80 
OBS: 57400.105 i E1  101.986   13.251   99.000 30.8230 2.8500 21.9800 3.9400     0 0.94 
OBS: 57400.108 z E1   39.394   13.790   99.000 30.5323 2.6081 21.2837 4.2240     0 0.84 
OBS: 57403.045 g E2   95.805    7.081   99.000 30.6460 1.9300 16.0900 4.2000     0 0.90 
OBS: 57403.047 r E2  164.203    6.383   99.000 30.7200 1.7200 17.7700 3.8000     0 0.93 
OBS: 57403.049 i E2  108.134    7.289   99.000 30.9630 1.6400 27.8500 3.9600     0 0.98 
OBS: 57403.052 z E2   60.423    8.914   99.000 30.6305 1.5974 26.1600 4.0346     0 0.86 
OBS: 57407.044 r E1  137.827   11.532   99.000 30.6950 2.0600 25.0000 3.9200     0 1.07 
OBS: 57407.050 z E1   30.698   15.590   99.000 30.5490 1.8600 30.4600 4.2400 65536 0.62 
