OBS: 56943.185 z C2   -1.972    6.510   99.000 30.7245 1.7797 20.2940 4.0700     0 1.02 
OBS: 56949.337 g C2    1.700    2.999   99.000 30.7750 1.8100 7.4100 4.1700     0 1.10 
OBS: 56949.339 r C2   -0.689    3.497   99.000 30.7810 1.7800 11.9300 4.0000     0 0.95 
OBS: 56949.341 i C2    1.515    5.419   99.000 31.0290 1.8100 19.2600 4.0400     0 0.92 
OBS: 56949.344 z C2    2.171    5.350   99.000 30.7167 1.5137 18.5612 4.0746     0 0.99 
OBS: 56956.351 g C2   -4.217    4.358   99.000 30.6700 2.3300 8.2200 4.2300     0 1.15 
OBS: 56956.354 r C2    8.351    5.082   99.000 30.6770 2.2300 12.7000 4.0200     0 0.97 
OBS: 56956.356 i C2   -0.470    7.653   99.000 30.9530 2.1600 23.5000 4.0600     0 0.97 
OBS: 56956.359 z C2    4.481    9.810   99.000 30.6046 2.1344 23.9318 4.0500     0 0.99 
OBS: 56961.357 g C2   13.647    4.558   99.000 30.7250 2.6900 8.4400 4.2400     0 1.01 
OBS: 56961.359 r C2   34.068    5.475   99.000 30.7500 2.3900 13.5900 4.0500     0 0.94 
OBS: 56961.361 i C2   45.345    8.214   99.000 31.0060 2.1500 26.0600 4.0600     0 0.96 
OBS: 56961.364 z C2   22.312   12.783   99.000 30.7070 1.9700 36.0300 4.0600     0 0.94 
OBS: 56963.242 g C2   70.579   13.138   99.000 30.3050 2.5000 16.4100 4.3800     0 1.06 
OBS: 56963.244 r C2   57.325   14.810   99.000 30.2870 2.3600 19.4800 4.1100     0 1.04 
OBS: 56963.246 i C2   30.647   16.787   99.000 30.5910 2.3500 29.4600 4.1200     0 1.13 
OBS: 56963.250 z C2   57.974   10.215   99.000 30.5272 2.0063 22.7920 4.0800     0 0.93 
OBS: 56973.168 g C2   83.495    5.164   99.000 30.7480 1.9200 11.7100 4.3000     0 1.09 
OBS: 56973.171 r C2  134.810    4.997   99.000 30.7710 1.7500 13.6100 4.0600     0 1.00 
OBS: 56973.173 i C2  123.347    5.668   99.000 31.0090 1.6200 20.5300 4.1400     0 1.05 
OBS: 56973.176 z C2   94.236    5.743   99.000 30.7020 1.5851 19.6045 4.1200     0 0.95 
OBS: 56980.303 g C2   59.991    3.510   99.000 30.7290 1.8600 6.5800 4.1100     0 0.88 
OBS: 56980.306 r C2  132.872    4.569   99.000 30.7510 1.8200 10.7700 3.9700     0 1.00 
OBS: 56980.308 i C2  130.402    5.917   99.000 30.9970 1.7600 19.9300 4.0400     0 1.10 
OBS: 56980.310 z C2   92.709    6.302   99.000 30.6600 1.7352 19.0370 4.1304     0 1.07 
OBS: 56987.303 g C2   37.898    4.290   99.000 30.7360 2.5500 7.4100 4.1900     0 1.04 
OBS: 56987.306 r C2  110.310    5.633   99.000 30.7690 2.4000 11.7000 4.0100     0 1.00 
OBS: 56987.308 i C2  113.096    8.171   99.000 31.0220 2.3900 23.2100 4.0700     0 0.96 
OBS: 56987.311 z C2   89.681    9.351   99.000 30.7029 2.0924 24.0962 4.0551     0 1.03 
OBS: 56991.140 r C2   80.100   14.896   99.000 30.7700 4.5400 14.4600 4.0400     0 0.95 
OBS: 56991.142 i C2   90.213   16.889   99.000 31.0240 4.4900 24.1500 4.0300     0 1.00 
OBS: 56991.144 z C2   90.219   19.442   99.000 30.7122 4.2659 22.8995 4.0456     0 1.08 
OBS: 56992.123 g C2   20.681    8.951   99.000 30.7900 2.7300 16.8200 4.3600     0 1.03 
OBS: 56992.125 r C2   92.701    8.209   99.000 30.7920 2.5200 16.8600 4.0800     0 0.99 
OBS: 56992.127 i C2   95.671    7.904   99.000 31.0400 2.4200 23.7700 4.0600     0 1.08 
OBS: 56992.130 z C2   66.406    9.069   99.000 30.7595 2.4354 21.2981 4.0800     0 1.00 
OBS: 57001.288 g C2    2.989   20.286   99.000 30.6550 4.0200 23.8900 4.3800     0 1.03 
OBS: 57001.290 r C2   29.122   13.723   99.000 30.7360 3.5800 22.8800 4.1000     0 1.00 
OBS: 57001.292 i C2   50.071   14.165   99.000 30.9750 3.6700 27.7700 4.1300     0 1.05 
OBS: 57001.295 z C2   68.282   19.387   99.000 30.5951 4.2040 22.8589 4.0583     0 1.03 
OBS: 57004.037 g C2    9.571    5.898   99.000 30.3140 1.8800 10.2300 4.3500     0 1.06 
OBS: 57004.040 r C2   59.813   13.034   99.000 29.7950 1.9700 14.0700 4.0900     0 0.92 
OBS: 57004.042 i C2   91.677   13.576   99.000 30.1970 1.7100 24.5900 4.1100     0 1.00 
OBS: 57004.045 z C2   56.633   11.641   99.000 30.0833 1.6493 22.6554 4.1100     0 1.04 
OBS: 57011.085 g C2    5.790    2.816   99.000 30.7920 1.7600 6.7400 4.1800     0 0.92 
OBS: 57011.087 r C2   22.343    2.866   99.000 30.7910 1.5900 9.8900 3.9300     0 0.94 
OBS: 57011.089 i C2   51.588    5.030   99.000 31.0280 1.5700 20.1600 4.1100     0 0.94 
OBS: 57011.092 z C2   52.379    5.778   99.000 30.7190 1.4250 21.4960 4.0750     0 0.97 
OBS: 57017.238 g C2    2.517    4.393   99.000 30.6920 2.8500 7.3700 4.1800     0 0.94 
OBS: 57017.242 i C2   37.828    7.356   99.000 30.9970 2.1200 23.8900 4.0800     0 0.99 
OBS: 57017.245 z C2   62.231    9.744   99.000 30.6665 2.1417 25.0768 4.0597     0 0.99 
OBS: 57025.072 g C2   33.366   12.614   99.000 30.7980 2.4800 27.4800 4.4300     0 1.00 
OBS: 57025.074 r C2    7.222    9.140   99.000 30.7580 2.1200 25.6600 4.0900     0 1.03 
OBS: 57025.076 i C2    7.017    8.769   99.000 31.0020 1.9400 32.5200 4.1300     0 0.94 
OBS: 57025.079 z C2   29.835    9.508   99.000 30.6656 1.8748 26.7666 4.0952     0 1.07 
OBS: 57032.145 g C2    1.266    7.336   99.000 30.7400 2.3100 15.2100 4.3500     0 0.99 
OBS: 57032.147 r C2    8.834    6.818   99.000 30.7480 2.0600 15.3800 4.0500     0 0.98 
OBS: 57032.149 i C2   24.283    6.434   99.000 30.9930 1.8500 23.1700 4.0800     0 0.95 
OBS: 57032.152 z C2   37.031    7.146   99.000 30.6460 1.8200 20.7065 4.0751     0 1.01 
OBS: 57039.112 g C2    3.869    3.437   99.000 30.7430 2.3300 6.4900 4.1000     0 1.02 
OBS: 57039.115 r C2   12.330    4.083   99.000 30.7580 2.0400 9.9500 3.9500     0 1.05 
OBS: 57039.117 i C2   19.993    5.325   99.000 30.9950 1.8400 19.3900 4.0400     0 0.89 
OBS: 57039.119 z C2   24.783    7.490   99.000 30.6785 1.8705 21.5127 4.0700     0 1.03 
OBS: 57044.169 g C2   -2.154    4.171   99.000 30.6990 2.6000 7.3800 4.1700     0 0.93 
OBS: 57044.171 r C2    2.506    4.728   99.000 30.7450 2.3400 10.9200 4.0300     0 0.93 
OBS: 57044.173 i C2   24.336    6.791   99.000 30.9980 2.3100 19.9200 4.0500     0 1.05 
OBS: 57044.176 z C2   16.695    8.308   99.000 30.7080 2.1597 20.3533 4.0859     0 0.95 
OBS: 57051.144 g C2   -1.177   10.092   99.000 30.6520 2.1000 21.0000 4.4200     0 0.96 
OBS: 57051.147 r C2    8.866    6.912   99.000 30.7010 1.8100 21.4500 4.1200     0 0.94 
OBS: 57051.149 i C2   13.299    8.582   99.000 30.9390 1.6700 31.7400 4.1100     0 0.92 
OBS: 57051.151 z C2   24.426    9.436   99.000 30.5836 1.6548 27.6226 4.0900     0 0.99 
OBS: 57061.058 g C2   -4.121   13.893   99.000 29.4250 2.6200 8.1900 4.2800     0 1.01 
OBS: 57061.067 z C2    1.920   13.732   99.000 30.3110 1.6900 30.6100 4.1000 32768 1.07 
OBS: 57066.043 g C2   -5.924    5.753   99.000 30.6700 3.7100 6.9000 4.1800     0 0.98 
OBS: 57066.045 r C2    9.019    8.308   99.000 30.7220 3.6700 11.2000 3.9900     0 0.90 
OBS: 57066.047 i C2   16.214    8.748   99.000 30.9180 2.8400 19.5000 4.0500     0 0.90 
OBS: 57066.050 z C2   -0.678   10.845   99.000 30.5305 2.7736 18.5757 4.0652     0 1.03 
OBS: 57067.096 g C2    2.721    3.713   99.000 30.6390 2.3500 6.9000 4.2000     0 1.02 
OBS: 57067.099 r C2    7.122    4.252   99.000 30.6600 2.1400 10.8500 3.9500     0 0.91 
OBS: 57067.101 i C2   23.705    7.301   99.000 30.9170 2.0600 21.7500 4.1000     0 1.01 
OBS: 57067.103 z C2   26.938    9.114   99.000 30.5446 1.9754 22.3225 4.0697     0 0.93 
OBS: 57252.289 g C2   -5.561    4.881   99.000 30.6500 3.0000 6.9500 4.1600     0 0.93 
OBS: 57252.291 r C2    3.914    5.798   99.000 30.7060 2.6100 11.4800 3.9900     0 0.89 
OBS: 57252.293 i C2    6.339    8.309   99.000 30.9720 2.5900 22.2900 4.0900     0 0.95 
OBS: 57252.296 z C2    6.266   11.573   99.000 30.6975 2.7188 23.0475 4.0602     0 0.97 
OBS: 57256.281 r C2  -13.487    7.771   99.000 30.7150 3.8600 10.8100 3.9400     0 0.95 
OBS: 57256.283 i C2   -7.039   11.029   99.000 30.9900 3.5800 20.2300 4.0900     0 0.96 
OBS: 57256.286 z C2   13.302   12.899   99.000 30.6911 3.4241 20.5693 4.0629     0 1.03 
OBS: 57257.309 g C2    6.426    5.082   99.000 30.5740 3.1000 6.7900 4.1700     0 0.98 
OBS: 57257.311 r C2   -1.813    5.719   99.000 30.6000 2.7600 10.1800 3.9500     0 0.99 
OBS: 57257.313 i C2    7.106    7.609   99.000 30.8830 2.6300 17.5200 4.0500     0 1.08 
OBS: 57257.316 z C2    1.826    8.302   99.000 30.6248 2.4428 17.0565 4.0549     0 1.02 
OBS: 57266.270 g C2   34.502   27.528   99.000 30.6940 2.7900 30.5100 4.4300     0 1.00 
OBS: 57266.273 r C2   13.582   14.836   99.000 30.7050 2.5700 27.8000 4.1400     0 1.14 
OBS: 57266.275 i C2   18.298   11.559   99.000 30.9730 2.4000 28.8700 4.1100     0 1.07 
OBS: 57266.277 z C2    3.671    7.961   99.000 30.6573 2.1449 18.0524 4.0397     0 1.03 
OBS: 57276.354 g C2   -6.357    6.459   99.000 30.7670 4.5300 6.3400 4.1100     0 1.05 
OBS: 57276.356 r C2    4.649    7.499   99.000 30.7520 3.9100 9.9000 3.9100     0 0.92 
OBS: 57276.358 i C2   -5.373    7.465   99.000 30.9860 3.1500 16.0500 3.9800     0 0.94 
OBS: 57276.360 z C2   -8.959    8.026   99.000 30.6470 2.7583 15.1709 4.1000     0 1.03 
