SURVEY:              DES 
SNID: 1334620 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.752945
DECL:    -6.264184
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57333.062500    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.1972 +- 0.0005 
REDSHIFT_CMB: 0.1962438 +- 0.0005 
VPEC: -27.539907 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02910 
MWEBV_ERR:   0.00060 

HOSTGAL_OBJID:       40783 
HOSTGAL_PHOTOZ:      0.2144 +- 0.0734 
HOSTGAL_SPECZ:       0.1971 +- -9.0000 
HOSTGAL_SNSEP:       0.57 
HOSTGAL_LOGMASS:      10.351 +- 0.1955    #  OVERRIDE 
HOSTGAL_MAG:         21.17 20.35 19.91 19.70 
HOSTGAL_SB_FLUXCAL:  74.69 174.77 249.99 308.37 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57385.111000 
PRIVATE(DES_mjd_trigger):        57327.063000 

# ---------------------- 
NOBS: 81
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57286.228 g X2   10.457    9.624   99.000 30.6310 4.5400 7.3900 3.6500     0 1.14 
OBS: 57286.231 r X2   24.385   14.509   99.000 30.6340 4.3600 10.4500 3.9000     0 1.05 
OBS: 57286.233 i X2   18.484   15.264   99.000 30.8950 4.2000 18.4300 3.9000     0 1.05 
OBS: 57288.185 r X2    9.168   13.178   99.000 30.6670 3.7000 17.5000 3.9700     0 1.18 
OBS: 57288.187 i X2  -26.156   12.198   99.000 30.9490 3.4100 21.4200 3.9800     0 1.10 
OBS: 57288.189 z X2  -22.490   14.270   99.000 30.6329 3.6484 17.4688 3.9034     0 0.91 
OBS: 57297.151 z X2  167.008   70.304   99.000 30.0200 3.5700 55.6900 3.8900 32768 1.07 
OBS: 57298.331 g X2   -7.451   10.203   99.000 30.5370 2.0300 21.0600 4.0200     0 0.95 
OBS: 57298.334 r X2    3.931   17.898   99.000 30.4870 2.3100 26.2900 4.0100     0 0.95 
OBS: 57299.139 g X2  -15.083    7.992   99.000 30.0780 2.3600 8.3100 3.7100     0 1.01 
OBS: 57299.142 r X2   -7.180   11.398   99.000 29.9370 2.1000 12.3800 3.9300     0 0.96 
OBS: 57299.144 i X2   10.109   15.258   99.000 30.0150 2.0600 21.7800 4.0200     0 0.99 
OBS: 57299.146 z X2  -11.370   25.668   99.000 29.6026 2.3218 21.4175 3.9959     0 0.99 
OBS: 57303.133 i X2    6.421   36.233   99.000 29.9660 4.4000 22.3200 4.0300     0 0.97 
OBS: 57303.134 z X2 -149.996   46.287   99.000 29.3540 3.6800 30.6600 3.9800 32768 0.99 
OBS: 57304.192 g X2   -7.000    7.145   99.000 30.4000 2.9400 7.6000 3.6400     0 1.04 
OBS: 57304.194 r X2   -2.014   12.973   99.000 29.9240 2.7000 11.3800 3.9200     0 1.05 
OBS: 57304.196 i X2   -2.745    8.217   99.000 30.9750 2.4700 18.8900 3.9300     0 0.92 
OBS: 57304.199 z X2   -4.835   10.854   99.000 30.6853 2.7475 19.0439 3.9800     0 1.02 
OBS: 57311.280 g X2   -0.132    5.179   99.000 30.6600 2.4600 8.0500 3.6800     0 1.08 
OBS: 57311.282 r X2   -2.600    6.849   99.000 30.7210 2.4700 11.7700 3.9000     0 0.96 
OBS: 57311.284 i X2   -2.628    6.074   99.000 30.9720 1.9100 16.9500 3.9300     0 1.03 
OBS: 57311.287 z X2  -13.562    7.150   99.000 30.6508 1.9437 16.2255 3.9530     0 1.01 
OBS: 57315.192 g X2   -5.188    8.288   99.000 30.4190 3.4200 9.0300 3.8000     0 1.07 
OBS: 57315.194 r X2   -1.267    9.040   99.000 30.7070 3.1700 12.0300 3.9100     0 1.02 
OBS: 57315.196 i X2    7.472   10.859   99.000 30.9580 2.9200 20.6300 4.0300     0 0.99 
OBS: 57315.199 z X2   -6.521   11.609   99.000 30.6060 2.6382 19.8056 3.9891     0 1.00 
OBS: 57319.263 g X2   49.565   18.672   99.000 30.7830 3.5700 25.3100 4.0200     0 1.00 
OBS: 57319.265 r X2   13.239   14.862   99.000 30.7350 3.3100 24.9700 4.0100     0 1.07 
OBS: 57319.267 i X2   74.087   14.298   99.000 30.9580 2.9000 31.3700 4.0200     0 0.95 
OBS: 57319.269 z X2   31.421   17.036   99.000 30.6253 3.0757 25.6786 3.9361     0 1.03 
OBS: 57327.063 g X2  195.915    6.521   99.000 30.5940 2.4300 7.9700 3.6800     0 1.05 
OBS: 57327.065 r X2  241.420    8.480   99.000 30.6760 2.5300 11.9100 3.9400     0 1.06 
OBS: 57327.067 i X2  247.389    9.148   99.000 30.9390 2.4300 22.0800 3.9800     0 1.06 
OBS: 57327.070 z X2  168.643   13.141   99.000 30.6268 2.7216 21.9788 3.9453     0 1.02 
OBS: 57331.054 g X2  245.268    7.177   99.000 30.6070 2.9400 7.8900 3.6700     0 1.03 
OBS: 57331.056 r X2  314.108    8.639   99.000 30.6970 2.3600 12.9800 3.9300     0 1.06 
OBS: 57331.058 i X2  304.522    9.583   99.000 30.9540 2.0400 26.1300 3.9800     0 1.05 
OBS: 57331.061 z X2  206.050   12.196   99.000 30.6801 2.1838 26.9795 3.9500     0 0.97 
OBS: 57339.148 g X2  217.582    7.171   99.000 30.6270 3.2200 7.7500 3.6600     0 1.11 
OBS: 57339.151 r X2  330.320    8.600   99.000 30.7110 2.7300 11.2900 3.8800     0 1.04 
OBS: 57339.153 i X2  318.560    9.484   99.000 30.9650 2.5500 20.7900 4.0300     0 1.09 
OBS: 57339.155 z X2  167.110   10.613   99.000 30.6809 2.3106 21.8988 3.9348     0 1.00 
OBS: 57345.068 r X2  296.703   30.301   99.000 29.8590 2.5000 27.8200 4.0500     0 1.08 
OBS: 57345.071 z X2  469.812   93.285   99.000 28.7480 2.5000 49.5500 3.9000 196608 1.01 
OBS: 57346.024 g X2  134.727   11.830   99.000 30.6080 2.1500 19.8300 4.0300     0 0.92 
OBS: 57346.027 r X2  274.235    9.410   99.000 30.6770 1.8800 19.4000 4.0200     0 1.07 
OBS: 57346.029 i X2  246.022    8.808   99.000 30.9430 1.8800 25.7200 3.9600     0 0.94 
OBS: 57346.032 z X2  132.179    8.392   99.000 30.6446 1.7504 22.4576 3.9498     0 0.96 
OBS: 57356.096 g X2   41.799    4.179   99.000 30.6550 1.7400 7.4200 3.6000     0 1.18 
OBS: 57356.098 r X2  167.816    5.463   99.000 30.7070 1.6300 10.3200 3.8500     0 1.15 
OBS: 57356.100 i X2  190.559    6.256   99.000 30.9600 1.5400 20.0800 3.9800     0 1.06 
OBS: 57356.103 z X2  139.167    6.761   99.000 30.6830 1.5048 21.0681 3.9501     0 1.06 
OBS: 57366.054 g X2   19.775    4.517   99.000 30.6720 2.0700 7.5600 3.6300     0 1.19 
OBS: 57366.056 r X2  111.674    5.866   99.000 30.7060 1.8600 10.7000 3.9000     0 1.11 
OBS: 57366.058 i X2  154.685    7.252   99.000 30.9500 1.7300 21.6200 3.9800     0 1.02 
OBS: 57366.061 z X2  155.965    8.058   99.000 30.6215 1.6657 22.2118 3.9651     0 0.98 
OBS: 57373.051 g X2    9.154    7.440   99.000 30.6720 2.7400 11.2800 3.9000     0 1.06 
OBS: 57373.053 r X2   73.555    6.811   99.000 30.7400 2.1900 13.1200 3.9200     0 1.08 
OBS: 57373.055 i X2   90.296    7.698   99.000 30.9780 1.9600 23.2100 3.9700     0 1.16 
OBS: 57373.058 z X2  122.305    8.610   99.000 30.6530 1.7750 23.3240 3.9450     0 0.97 
OBS: 57385.107 g X2    8.830    6.585   99.000 30.6500 1.8000 14.7800 3.9500     0 1.00 
OBS: 57385.109 r X2   49.507    6.364   99.000 30.7160 1.6500 16.1900 3.9700     0 0.98 
OBS: 57385.111 i X2   82.171    7.204   99.000 30.9570 1.6300 23.4900 3.9800     0 0.89 
OBS: 57385.114 z X2   64.207    7.827   99.000 30.6380 1.7150 20.9018 3.9550     0 1.05 
OBS: 57389.072 g X2   13.204    5.978   99.000 30.6680 2.9300 7.8100 3.6600     0 1.18 
OBS: 57389.074 r X2   47.533    6.769   99.000 30.7100 2.4600 11.0300 3.8800     0 1.15 
OBS: 57389.076 i X2   57.520    8.971   99.000 30.9570 2.3300 21.7500 3.9800     0 0.95 
OBS: 57389.079 z X2   10.354   13.283   99.000 30.6080 2.7254 23.1038 3.9400     0 1.02 
OBS: 57396.059 g X2   14.461    5.810   99.000 30.6570 2.4900 8.2700 3.7100     0 1.01 
OBS: 57396.061 r X2   30.438    6.684   99.000 30.7130 2.3200 11.4600 3.9000     0 1.06 
OBS: 57396.063 i X2   63.216    8.127   99.000 30.9520 2.2100 22.1000 3.9800     0 1.04 
OBS: 57396.066 z X2   58.105    9.330   99.000 30.5952 1.8965 22.2167 3.9443     0 0.99 
OBS: 57403.057 g X2    7.349    8.731   99.000 30.6560 1.8000 16.9600 4.0000 65536 1.10 
OBS: 57403.062 r X2   35.802   10.112   99.000 30.7180 1.6200 19.8700 3.9900     0 0.98 
OBS: 57403.064 i X2   43.848    8.546   99.000 30.9710 1.5700 29.8700 4.0100     0 1.07 
OBS: 57403.061 z X2   59.742   12.626   99.000 30.6400 1.4700 38.1300 3.9500 65536 1.06 
OBS: 57427.062 g X2    7.446    8.927   99.000 30.4890 3.2700 9.2300 3.7900 65536 1.03 
OBS: 57427.066 r X2   28.359    9.402   99.000 30.6010 3.1900 13.5400 3.9300     0 1.09 
OBS: 57427.068 i X2    2.420   12.908   99.000 30.8890 2.8900 26.4900 3.9500     0 1.10 
OBS: 57427.065 z X2   65.689   23.226   99.000 30.5220 2.5100 38.7600 3.9400 65536 0.92 
