SURVEY:              DES 
SNID: 1282757 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    36.111603
DECL:    -6.630066
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57271.195312    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.2801 +- 0.0005 
REDSHIFT_CMB: 0.2790868 +- 0.0005 
VPEC: -20.118547 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.03100 
MWEBV_ERR:   0.00050 

HOSTGAL_OBJID:       15719 
HOSTGAL_PHOTOZ:      0.2120 +- 0.0616 
HOSTGAL_SPECZ:       0.2801 +- -9.0000 
HOSTGAL_SNSEP:       2.93 
HOSTGAL_LOGMASS:      10.406 +- 0.015    #  OVERRIDE 
HOSTGAL_MAG:         21.47 20.80 20.41 20.26 
HOSTGAL_SB_FLUXCAL:  8.51 14.85 23.05 23.58 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57396.061000 
PRIVATE(DES_mjd_trigger):        57257.267000 

# ---------------------- 
NOBS: 100
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57265.382 i X2  353.014   12.755   99.000 30.9720 2.0300 35.7900 4.1200     0 0.97 
OBS: 57265.385 z X2  236.951    9.554   99.000 30.6675 1.9896 23.4086 4.0900     0 1.04 
OBS: 57273.333 i X2  434.253    7.232   99.000 30.9710 2.1000 16.7500 4.0000     0 1.02 
OBS: 57273.335 z X2  292.948    8.812   99.000 30.6910 2.4496 16.3010 4.0890     0 1.00 
OBS: 57278.298 g X2  409.694    6.638   99.000 30.7320 2.5400 7.4000 4.0300     0 1.07 
OBS: 57278.301 r X2  466.667    6.898   99.000 30.7230 2.1800 11.5700 3.8400     0 1.13 
OBS: 57278.303 i X2  423.043    7.856   99.000 30.9750 2.0900 20.0700 4.0900     0 0.91 
OBS: 57278.306 z X2  267.507    8.202   99.000 30.6877 1.9437 20.0355 4.1058     0 0.93 
OBS: 57286.233 i X2  438.087   14.415   99.000 30.8890 4.1900 18.6200 3.9300     0 1.06 
OBS: 57288.185 r X2  354.733   12.188   99.000 30.6710 3.6700 17.6500 3.9400     0 0.89 
OBS: 57288.187 i X2  354.825   12.179   99.000 30.9370 3.4000 21.4300 4.0500     0 1.06 
OBS: 57288.189 z X2  260.520   13.963   99.000 30.6771 3.6714 17.2816 4.0462     0 1.05 
OBS: 57297.151 z X2  140.719   69.473   99.000 30.1020 3.5700 54.5500 4.0000 32768 0.91 
OBS: 57298.331 g X2  125.475   11.322   99.000 30.5680 2.0400 20.5900 4.2200     0 0.95 
OBS: 57298.334 r X2  243.444   13.506   99.000 30.4930 2.3100 26.4000 3.9500     0 0.95 
OBS: 57299.139 g X2   99.240    8.269   99.000 30.1190 2.3800 7.9700 4.0400     0 1.10 
OBS: 57299.142 r X2  252.226   11.378   99.000 29.9270 2.0900 12.4000 3.9300     0 1.01 
OBS: 57299.144 i X2  253.638   15.693   99.000 30.0280 2.0400 21.6900 4.1100     0 0.97 
OBS: 57299.146 z X2  214.373   24.132   99.000 29.6323 2.3423 21.0928 4.1546     0 0.96 
OBS: 57303.133 i X2  314.840   32.951   99.000 29.9830 4.4500 22.3300 4.1000     0 1.02 
OBS: 57303.134 z X2   86.410  112.110   99.000 29.4210 3.7300 30.1400 4.1400 65536 0.92 
OBS: 57304.192 g X2   82.350    6.877   99.000 30.4700 2.9600 7.2800 3.9900     0 1.12 
OBS: 57304.194 r X2  189.983   11.773   99.000 29.9240 2.7100 11.4800 3.8800     0 1.07 
OBS: 57304.196 i X2  253.310    7.983   99.000 30.9770 2.4600 18.9500 3.9900     0 1.01 
OBS: 57304.198 z X2  198.249   10.137   99.000 30.6907 2.7363 18.7543 4.1452     0 0.99 
OBS: 57311.280 g X2   55.662    4.955   99.000 30.6870 2.4400 7.7600 4.0000     0 0.99 
OBS: 57311.282 r X2  151.848    6.471   99.000 30.7300 2.4700 11.9100 3.8400     0 0.92 
OBS: 57311.284 i X2  222.033    6.174   99.000 30.9720 1.8700 17.0000 4.0000     0 1.15 
OBS: 57311.287 z X2  191.433    7.107   99.000 30.6621 1.9192 16.0160 4.0886     0 0.95 
OBS: 57315.192 g X2   38.458    7.936   99.000 30.5100 3.4000 8.7800 4.0400     0 1.14 
OBS: 57315.194 r X2  139.177    8.215   99.000 30.7270 3.1300 12.1800 3.8600     0 1.09 
OBS: 57315.196 i X2  191.624    9.525   99.000 30.9570 2.9000 20.7300 4.0900     0 0.93 
OBS: 57315.199 z X2  203.536   10.549   99.000 30.6202 2.6251 19.5583 4.1302     0 1.06 
OBS: 57319.263 g X2   17.634   19.397   99.000 30.5890 3.5000 24.6900 4.2200     0 1.07 
OBS: 57319.265 r X2  108.006   14.060   99.000 30.6980 3.2600 25.1000 3.9300     0 1.07 
OBS: 57319.267 i X2  171.536   14.165   99.000 30.9760 2.8500 31.1500 4.0800     0 0.94 
OBS: 57319.269 z X2  189.945   16.070   99.000 30.6514 3.0698 25.0068 4.1353     0 1.08 
OBS: 57327.063 g X2   24.608    5.242   99.000 30.6330 2.4800 7.6200 4.0700     0 1.17 
OBS: 57327.065 r X2   85.932    6.815   99.000 30.7090 2.5200 12.0600 3.8700     0 1.04 
OBS: 57327.067 i X2  131.193    8.833   99.000 30.9520 2.4500 22.1700 4.0500     0 1.14 
OBS: 57327.070 z X2  146.451   12.383   99.000 30.6413 2.7166 21.6432 4.1147     0 1.07 
OBS: 57331.054 g X2   20.655    6.034   99.000 30.6480 2.9800 7.5800 4.0200     0 0.94 
OBS: 57331.056 r X2   77.059    6.551   99.000 30.6930 2.3300 13.1200 3.8900     0 1.03 
OBS: 57331.058 i X2  116.083    8.529   99.000 30.9510 2.0300 26.2500 4.0300     0 1.01 
OBS: 57331.061 z X2   98.521   11.333   99.000 30.6772 2.2087 26.5942 4.1197     0 1.02 
OBS: 57339.151 r X2   81.527    6.165   99.000 30.7110 2.7300 11.3700 3.8500     0 1.16 
OBS: 57339.153 i X2   96.047    8.415   99.000 30.9620 2.5400 20.8900 4.0600     0 1.08 
OBS: 57339.156 z X2   88.222    9.714   99.000 30.6930 2.3098 21.4952 4.1101     0 0.93 
OBS: 57345.068 r X2   31.522   36.909   99.000 29.8620 2.4100 28.0400 3.9800     0 1.00 
OBS: 57345.071 z X2   15.965   72.920   99.000 28.9270 2.4200 48.1000 4.0700 196608 1.24 
OBS: 57346.024 g X2    8.278   10.819   99.000 30.6270 2.1600 19.4200 4.2300     0 0.99 
OBS: 57346.027 r X2   59.615    6.568   99.000 30.6890 1.8700 19.6000 3.9200     0 1.06 
OBS: 57346.029 i X2   82.582    7.983   99.000 30.9470 1.8900 25.6600 4.0200     0 1.08 
OBS: 57346.031 z X2   77.923    7.755   99.000 30.6504 1.7600 22.0829 4.1049     0 0.98 
OBS: 57356.096 g X2   15.601    3.689   99.000 30.7040 1.7200 7.1000 4.0000     0 0.94 
OBS: 57356.098 r X2   53.526    3.822   99.000 30.7110 1.6000 10.4200 3.8300     0 1.10 
OBS: 57356.100 i X2   67.046    5.638   99.000 30.9650 1.5100 20.0500 4.0800     0 1.02 
OBS: 57356.103 z X2   48.126    6.392   99.000 30.6917 1.5123 20.7196 4.1145     0 1.07 
OBS: 57366.054 g X2   13.537    4.211   99.000 30.7120 2.0600 7.2400 4.0100     0 1.05 
OBS: 57366.056 r X2   42.068    4.149   99.000 30.7110 1.8100 10.8400 3.8500     0 1.04 
OBS: 57366.058 i X2   47.370    6.319   99.000 30.9470 1.6600 21.6500 4.0500     0 1.11 
OBS: 57366.061 z X2   39.831    7.409   99.000 30.6265 1.6437 21.8676 4.1245     0 1.07 
OBS: 57373.051 g X2   17.024    6.548   99.000 30.7390 2.6900 11.0000 4.1200     0 1.10 
OBS: 57373.053 r X2   45.061    5.192   99.000 30.7380 2.1600 13.1600 3.8900     0 1.02 
OBS: 57373.055 i X2   47.216    7.334   99.000 30.9740 1.9300 23.2300 4.0400     0 0.93 
OBS: 57373.057 z X2   26.765    7.801   99.000 30.6515 1.7451 22.9329 4.1201     0 1.02 
OBS: 57385.107 g X2    5.833    5.696   99.000 30.6910 1.7700 14.3800 4.1800     0 0.94 
OBS: 57385.109 r X2   18.205    5.176   99.000 30.7090 1.6000 16.2800 3.9100     0 1.03 
OBS: 57385.111 i X2   37.157    6.333   99.000 30.9610 1.5800 23.3700 4.0500     0 1.02 
OBS: 57385.114 z X2   24.560    7.040   99.000 30.6445 1.6739 20.4601 4.1296     0 1.02 
OBS: 57389.072 g X2    8.819    5.235   99.000 30.7280 2.8800 7.5100 4.0100     0 1.03 
OBS: 57389.074 r X2   23.593    4.880   99.000 30.7270 2.4200 11.1300 3.8300     0 1.03 
OBS: 57389.076 i X2   22.466    7.572   99.000 30.9640 2.3000 21.6900 4.0600     0 1.06 
OBS: 57389.078 z X2   14.958   13.085   99.000 30.6261 2.7881 22.6555 4.1151     0 0.99 
OBS: 57396.059 g X2    5.232    5.053   99.000 30.7220 2.4800 8.0000 4.0000     0 0.96 
OBS: 57396.061 r X2   27.186    5.267   99.000 30.7020 2.3300 11.5700 3.8500     0 1.16 
OBS: 57396.063 i X2   20.808    7.532   99.000 30.9530 2.1800 22.0500 4.0600     0 0.87 
OBS: 57396.066 z X2    9.132    8.872   99.000 30.6003 1.9080 21.7709 4.1249     0 0.99 
OBS: 57403.057 g X2   -4.937    7.706   99.000 30.6900 1.7800 16.6000 4.1900 65536 1.03 
OBS: 57403.062 r X2    3.138    9.615   99.000 30.7120 1.6100 20.1100 3.9500     0 0.87 
OBS: 57403.064 i X2   17.333    8.453   99.000 30.9630 1.5400 29.9100 4.0900     0 0.98 
OBS: 57403.061 z X2   13.102   11.485   99.000 30.6460 1.4300 37.3500 4.1300 65536 1.05 
OBS: 57427.062 g X2   10.518    7.366   99.000 30.5560 3.2600 8.9400 4.0700 65536 1.12 
OBS: 57427.066 r X2   18.208    8.475   99.000 30.6720 3.1900 13.5800 3.8900     0 1.06 
OBS: 57427.068 i X2   10.819   12.550   99.000 30.8920 2.8800 26.2500 4.0400     0 1.04 
OBS: 57427.065 z X2  -46.197   20.318   99.000 30.5420 2.5400 37.7700 4.1300 65536 0.99 
