SURVEY:              DES 
SNID: 1332413 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    36.274887
DECL:    -5.853030
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57323.894531    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.61 +- 0.005 
REDSHIFT_CMB: 0.6087247 +- 0.005 
VPEC: -10.996882 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02720 
MWEBV_ERR:   0.00100 

HOSTGAL_OBJID:       40210 
HOSTGAL_PHOTOZ:      0.4308 +- 0.0621 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       0.66 
HOSTGAL_LOGMASS:      9.206 +- 0.686    #  OVERRIDE 
HOSTGAL_MAG:         25.94 24.80 24.60 24.06 
HOSTGAL_SB_FLUXCAL:  0.48 1.65 1.94 2.40 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57356.103000 
PRIVATE(DES_mjd_trigger):        57315.194000 

# ---------------------- 
NOBS: 86
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57356.100 i X2   32.823    4.937   99.000 30.9820 1.5600 21.0000 3.8000     0 1.00 
OBS: 57356.103 z X2   36.925    6.101   99.000 30.6885 1.5197 20.9595 3.9749     0 0.94 
OBS: 57366.054 g X2    2.499    3.625   99.000 30.6650 2.1400 7.6100 3.5500     0 0.89 
OBS: 57366.056 r X2    3.186    4.780   99.000 30.7180 1.8800 11.0500 3.6400     0 0.94 
OBS: 57366.058 i X2    7.834    5.825   99.000 30.9630 1.7000 22.6600 3.7900     0 1.00 
OBS: 57366.061 z X2   29.026    6.973   99.000 30.6285 1.6605 22.1077 3.9856     0 0.93 
OBS: 57373.051 g X2   -3.802    6.744   99.000 30.6660 2.8200 11.5300 3.7000     0 0.99 
OBS: 57373.053 r X2   15.513    5.654   99.000 30.7430 2.2100 13.4600 3.6900     0 1.00 
OBS: 57373.055 i X2   18.607    6.670   99.000 30.9870 1.9600 24.1900 3.7800     0 0.95 
OBS: 57373.058 z X2   32.209    7.707   99.000 30.6517 1.7491 23.2116 3.9700     0 1.01 
OBS: 57385.107 g X2   -6.481    6.265   99.000 30.6350 1.8800 15.0700 3.7800     0 1.02 
OBS: 57385.109 r X2    2.752    5.795   99.000 30.7140 1.6600 16.6800 3.6900     0 1.01 
OBS: 57385.111 i X2   22.623    5.733   99.000 30.9690 1.6200 24.3300 3.7800     0 0.94 
OBS: 57385.114 z X2   15.885    6.652   99.000 30.6386 1.6649 20.8241 3.9802     0 1.04 
OBS: 57389.072 g X2    1.092    4.984   99.000 30.6650 2.9600 7.8200 3.6100     0 0.92 
OBS: 57389.074 r X2    7.729    5.685   99.000 30.7240 2.4300 11.3500 3.6200     0 1.06 
OBS: 57389.076 i X2   -0.763    7.699   99.000 30.9810 2.3200 22.5000 3.8100     0 0.92 
OBS: 57389.079 z X2   -2.983   12.457   99.000 30.6188 2.7862 22.9302 3.9648     0 1.00 
OBS: 57396.059 g X2    3.078    4.661   99.000 30.6640 2.6300 8.3100 3.6300     0 1.02 
OBS: 57396.061 r X2    1.675    5.672   99.000 30.7100 2.3600 11.8000 3.6400     0 1.01 
OBS: 57396.063 i X2   -4.332    7.478   99.000 30.9600 2.2100 23.0100 3.8000     0 1.07 
OBS: 57396.066 z X2    6.966    8.268   99.000 30.5998 1.9030 21.9839 3.9852     0 1.00 
OBS: 57403.057 g X2    2.796    8.224   99.000 30.6390 1.9100 17.4800 3.8100 65536 1.05 
OBS: 57403.062 r X2    1.350    9.876   99.000 30.7150 1.6500 20.7000 3.7800     0 0.94 
OBS: 57403.064 i X2    1.971    7.758   99.000 30.9700 1.5600 31.6400 3.7900     0 1.10 
OBS: 57403.061 z X2   17.744   11.076   99.000 30.6380 1.4200 38.4300 3.9700 65536 0.99 
OBS: 57427.062 g X2    0.228    7.075   99.000 30.4870 3.3800 9.3000 3.6800 65536 1.09 
OBS: 57427.066 r X2   16.988    9.675   99.000 30.5950 3.2100 13.8800 3.7100     0 1.04 
OBS: 57427.068 i X2    9.201   12.653   99.000 30.9080 2.9100 27.4100 3.7900     0 0.80 
OBS: 57427.065 z X2    2.551   21.488   99.000 30.5280 2.5500 38.3400 3.9800 65536 0.95 
