SURVEY:              DES 
SNID: 1280240 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    55.229565
DECL:   -28.688652
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57224.800781    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.05999 +- 0.0005 
REDSHIFT_CMB: 0.0596291 +- 0.0005 
VPEC: 104.6253 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01180 
MWEBV_ERR:   0.00070 

HOSTGAL_OBJID:       2289 
HOSTGAL_PHOTOZ:      0.0703 +- 0.0226 
HOSTGAL_SPECZ:       0.0599 +- -9.0000 
HOSTGAL_SNSEP:       3.00 
HOSTGAL_LOGMASS:      9.981 +- 0.021    #  OVERRIDE 
HOSTGAL_MAG:         19.78 19.04 18.69 18.38 
HOSTGAL_SB_FLUXCAL:  131.41 212.02 305.43 389.03 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57408.078000 
PRIVATE(DES_mjd_trigger):        57252.289000 

# ---------------------- 
NOBS: 61
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57252.296 z C2 3112.000   17.340   99.000 30.6965 2.7385 23.5946 3.9202     0 0.89 
OBS: 57256.285 z C2 3357.753   21.457   99.000 30.6915 3.4397 21.2869 3.9400     0 0.89 
OBS: 57257.316 z C2 3218.710   14.705   99.000 30.6196 2.3886 17.3958 3.9198     0 0.97 
OBS: 57266.270 g C2 4034.729   29.403   99.000 30.5930 2.8200 32.8400 3.8800     0 1.00 
OBS: 57266.273 r C2 4431.102   22.273   99.000 30.6890 2.6100 29.5700 3.6600     0 0.99 
OBS: 57266.275 i C2 2310.524   16.635   99.000 30.9650 2.4400 30.3300 3.7600     0 0.97 
OBS: 57266.277 z C2 2399.688   12.821   99.000 30.6400 2.1448 18.2292 3.9649     0 1.03 
OBS: 57276.360 z C2 2144.415   14.186   99.000 30.6409 2.8179 15.3719 3.9395     0 1.01 
OBS: 57277.400 z C2 2211.352   14.328   99.000 30.6946 2.4768 19.7009 3.9600     0 0.95 
OBS: 57284.338 g C2  915.979   14.712   99.000 29.7760 2.5200 7.7800 3.6400     0 0.99 
OBS: 57284.343 i C2 1895.456   24.298   99.000 29.8360 2.0900 19.0200 3.7500     0 1.00 
OBS: 57288.210 g C2  807.628   22.478   99.000 30.6080 4.1300 17.8300 3.8000     0 0.94 
OBS: 57288.213 r C2 2316.619   23.049   99.000 30.7000 4.1300 17.0500 3.5700     0 1.17 
OBS: 57288.217 z C2 2237.464   20.079   99.000 30.6514 3.7615 17.0321 3.8948     0 1.11 
OBS: 57297.174 g C2  473.260   30.669   99.000 30.5400 3.3600 25.0900 3.8300     0 0.92 
OBS: 57297.178 i C2 1209.248   24.422   99.000 30.7540 3.2100 39.3100 3.8100     0 0.89 
OBS: 57297.181 z C2 1322.119   18.232   99.000 30.6137 2.9236 25.1694 3.9424     0 0.87 
OBS: 57302.298 z C2  967.281   13.265   99.000 30.6597 2.7794 17.1330 3.9254     0 0.89 
OBS: 57311.264 z C2  639.229    7.921   99.000 30.6770 1.7400 14.7318 3.9700     0 1.08 
OBS: 57317.170 g C2  307.857   11.161   99.000 30.6430 2.6400 16.3100 3.8000     0 0.93 
OBS: 57317.172 r C2  682.132   11.777   99.000 30.6890 2.4500 16.5800 3.6000     0 1.00 
OBS: 57317.174 i C2  491.023   12.328   99.000 30.9630 2.4500 22.9900 3.7400     0 1.02 
OBS: 57317.177 z C2  483.068   11.217   99.000 30.6469 2.1379 20.0465 3.9756     0 0.99 
OBS: 57325.198 g C2  255.307   14.634   99.000 30.6640 1.9100 27.2200 3.9000     0 0.88 
OBS: 57325.200 r C2  535.255   12.012   99.000 30.7100 1.7000 26.7000 3.6100     0 0.95 
OBS: 57325.202 i C2  404.139   11.200   99.000 30.9610 1.5900 32.2500 3.7700     0 0.99 
OBS: 57325.204 z C2  347.505    9.218   99.000 30.6578 1.5475 24.3421 3.9242     0 0.98 
OBS: 57329.229 i C2  383.168   12.402   99.000 30.9760 2.7000 22.6100 3.7300     0 1.09 
OBS: 57329.232 z C2  326.298   15.039   99.000 30.6620 2.8353 20.1723 3.9600     0 0.91 
OBS: 57331.094 i C2  312.364   11.280   99.000 30.9530 2.2200 25.8100 3.6900     0 1.03 
OBS: 57331.096 z C2  279.747   13.044   99.000 30.6853 2.1673 25.2470 3.9756     0 0.97 
OBS: 57339.286 i C2  288.202   12.701   99.000 30.9330 2.7200 21.7000 3.7600     0 1.16 
OBS: 57339.289 z C2  241.696   13.693   99.000 30.6581 2.6542 21.8085 3.9497     0 0.87 
OBS: 57345.333 i C2  221.812   12.294   99.000 30.9730 2.6800 22.2600 3.7200     0 1.11 
OBS: 57345.335 z C2  185.370   13.677   99.000 30.7168 2.5006 23.2099 3.9400     0 0.90 
OBS: 57349.299 g C2  263.973   21.771   99.000 30.6380 2.9100 25.2900 3.8200     0 0.81 
OBS: 57349.301 r C2  311.120   19.306   99.000 30.6860 3.1300 26.2800 3.6200     0 0.80 
OBS: 57349.303 i C2  224.671   16.464   99.000 30.9650 2.7700 33.7800 3.7900     0 0.83 
OBS: 57349.306 z C2  224.089   18.602   99.000 30.6822 2.9004 26.1262 3.9661     0 0.80 
OBS: 57356.168 g C2  166.119    6.886   99.000 30.6730 1.7200 15.4300 3.8000     0 1.06 
OBS: 57356.170 r C2  220.809    6.729   99.000 30.7100 1.5500 15.6400 3.5900     0 1.17 
OBS: 57356.172 i C2  172.717    6.673   99.000 30.9670 1.4000 23.1400 3.7700     0 1.06 
OBS: 57356.174 z C2  129.587    7.432   99.000 30.7060 1.3925 22.1828 3.9710     0 0.99 
OBS: 57372.228 i C2  123.952   12.019   99.000 30.3830 1.5600 24.8300 3.7600     0 0.86 
OBS: 57372.229 z C2   88.681   11.141   99.000 30.4887 1.5774 24.7609 3.9695     0 0.94 
OBS: 57379.073 g C2  108.588   20.131   99.000 30.6900 2.0400 31.2400 3.8900     0 0.82 
OBS: 57379.076 r C2  125.400   12.789   99.000 30.7210 1.7700 29.5700 3.6800     0 0.88 
OBS: 57379.078 i C2   83.163   12.688   99.000 30.9590 1.6600 35.8500 3.7800     0 0.86 
OBS: 57379.080 z C2   93.212   10.053   99.000 30.6620 1.5460 27.2618 3.9651     0 0.89 
OBS: 57387.178 g C2  119.301    8.133   99.000 30.6560 2.1300 14.0500 3.8300     0 0.90 
OBS: 57387.183 i C2   96.418    8.234   99.000 30.9480 1.7600 24.3000 3.7300     0 1.09 
OBS: 57387.186 z C2   69.088    8.925   99.000 30.5985 1.6151 21.8355 3.9850     0 0.96 
OBS: 57394.148 i C2  116.269   17.578   99.000 30.9360 3.2000 23.4400 3.7300     0 0.97 
OBS: 57394.151 z C2   54.719   14.454   99.000 30.6043 2.5853 23.0017 3.9638     0 0.94 
OBS: 57401.130 z C2   44.562    7.259   99.000 30.5950 1.5150 17.9097 3.9550     0 0.99 
OBS: 57408.078 g C2   99.256   17.479   99.000 30.6510 1.9700 29.4700 3.8900     0 0.82 
OBS: 57408.081 r C2   47.045   12.537   99.000 30.6870 1.7100 28.8900 3.7000     0 0.88 
