OBS: 56943.011 z E1   84.099   12.760   99.000 30.6809 2.4857 28.2729 4.1349     0 0.98 
OBS: 56949.014 g E1   14.417    3.872   99.000 30.5650 2.0200 7.4400 4.1600     0 1.04 
OBS: 56949.016 r E1   22.819    6.746   99.000 30.3650 1.7800 13.2200 3.8000     0 0.91 
OBS: 56949.019 i E1   58.392    6.719   99.000 30.7230 1.7200 21.2700 3.9600     0 1.03 
OBS: 56949.020 z E1   60.745    9.450   99.000 30.3195 1.6056 21.1737 4.1752     0 0.99 
OBS: 56953.031 g E1    6.566    3.777   99.000 30.7270 2.7200 7.4900 4.1400     0 0.90 
OBS: 56953.033 r E1   23.531    5.661   99.000 30.7470 2.2400 12.8900 3.7800     0 1.01 
OBS: 56953.038 i E1   40.839    7.518   99.000 31.0060 2.2000 23.9200 3.8800     0 1.00 
OBS: 56953.041 z E1   55.437    7.894   99.000 30.6320 1.9338 22.4665 4.1515     0 0.99 
OBS: 56957.005 g E1   19.955    8.186   99.000 30.6000 3.4000 11.3700 4.3000     0 0.84 
OBS: 56957.008 r E1   23.342    9.140   99.000 30.6980 3.3500 14.1700 3.7900     0 1.02 
OBS: 56957.010 i E1   29.257   13.293   99.000 30.9540 3.3100 25.9400 3.8900     0 0.97 
OBS: 56961.009 g E1   11.470   13.280   99.000 30.4280 2.4000 18.5900 4.4200     0 1.02 
OBS: 56961.011 r E1   -9.699   18.449   99.000 30.3950 2.2500 25.1400 3.8400     0 1.03 
OBS: 56961.013 i E1   30.703    9.951   99.000 30.9400 2.1100 30.8000 3.9500     0 0.91 
OBS: 56961.016 z E1    7.833   13.500   99.000 30.6207 2.4526 26.4211 4.1600     0 1.00 
OBS: 56973.114 g E1    6.875    2.499   99.000 30.7680 1.9300 7.0900 4.0800     0 0.97 
OBS: 56973.116 r E1   16.207    3.813   99.000 30.7810 1.7200 10.4000 3.7300     0 0.90 
OBS: 56973.118 i E1   33.882    4.201   99.000 31.0260 1.6400 18.8500 3.8400     0 0.96 
OBS: 56973.120 z E1   32.966    4.968   99.000 30.6860 1.5654 18.6163 4.1951     0 0.98 
OBS: 56980.024 g E1    6.640    3.189   99.000 30.7780 1.9000 9.2700 4.2100     0 0.93 
OBS: 56980.026 r E1   14.107    3.927   99.000 30.7920 1.6700 12.1000 3.7700     0 0.99 
OBS: 56980.028 i E1   24.917    4.921   99.000 31.0320 1.5100 22.8800 3.9400     0 0.98 
OBS: 56980.031 z E1   16.675    5.408   99.000 30.6676 1.3840 22.0189 4.1547     0 1.03 
OBS: 56987.028 g E1    7.478    3.753   99.000 30.8020 2.1300 9.8000 4.2300     0 0.96 
OBS: 56987.030 r E1    7.818    4.405   99.000 30.8070 1.8900 12.4200 3.7100     0 0.89 
OBS: 56987.033 i E1   25.942    5.582   99.000 31.0500 1.8000 23.0200 3.9200     0 0.97 
OBS: 56987.035 z E1   14.890    7.624   99.000 30.7168 1.9705 22.1720 4.1400     0 0.98 
OBS: 56991.099 i E1   51.552   17.380   99.000 31.0290 4.2700 25.9100 3.8800     0 0.97 
OBS: 56991.102 z E1  -12.277   20.516   99.000 30.6876 4.5381 22.5593 4.1141     0 1.02 
OBS: 56992.033 g E1   -1.740    9.318   99.000 30.7840 2.3300 19.7300 4.3900     0 1.12 
OBS: 56992.035 r E1    7.505    7.639   99.000 30.8050 2.0800 19.8700 3.8000     0 0.99 
OBS: 56992.037 i E1   22.359    7.028   99.000 31.0530 1.9800 27.8100 3.9900     0 1.02 
OBS: 56992.039 z E1   12.630    8.113   99.000 30.7610 1.9142 25.0810 4.1500     0 0.94 
OBS: 57002.037 g E1   -0.370    4.583   99.000 30.7970 2.3600 10.2100 4.3100     0 1.01 
OBS: 57002.039 r E1    6.195    4.758   99.000 30.8090 2.1200 11.9800 3.7400     0 1.04 
OBS: 57002.041 i E1   11.861    5.535   99.000 31.0390 2.0100 21.1800 3.9700     0 0.85 
OBS: 57002.044 z E1    5.688    6.287   99.000 30.6779 1.8471 19.6116 4.1654     0 1.03 
OBS: 57011.042 g E1    1.840    3.342   99.000 30.7880 1.9100 9.9300 4.2600     0 1.02 
OBS: 57011.045 r E1    8.693    4.019   99.000 30.8050 1.6600 12.1000 3.7600     0 0.98 
OBS: 57011.047 i E1   13.765    4.383   99.000 31.0390 1.5000 21.2500 3.9700     0 0.98 
OBS: 57011.049 z E1    7.873    5.301   99.000 30.6988 1.4637 20.4279 4.1554     0 1.02 
OBS: 57016.105 g E1    9.125    3.365   99.000 30.7260 2.1700 7.8100 4.1600     0 1.00 
OBS: 57016.107 r E1    7.370    4.273   99.000 30.7660 1.8800 11.9000 3.7500     0 0.96 
OBS: 57016.109 i E1   17.820    5.872   99.000 31.0060 1.8000 23.4000 3.9200     0 1.10 
OBS: 57016.111 z E1    0.323    7.974   99.000 30.6439 1.8265 23.1758 4.1441     0 0.95 
OBS: 57025.043 g E1    4.570   14.394   99.000 30.7450 2.5900 27.8700 4.4100     0 1.08 
OBS: 57025.046 r E1    3.235   10.958   99.000 30.7480 2.4100 26.4400 3.8500     0 1.11 
OBS: 57025.048 i E1    4.582   10.293   99.000 31.0130 2.3300 33.2300 3.9700     0 1.00 
OBS: 57025.050 z E1   -5.436    9.811   99.000 30.6299 1.9356 27.1628 4.1545     0 1.05 
OBS: 57030.046 r E1    6.068    5.910   99.000 30.7800 2.1600 14.3800 3.7700     0 0.91 
OBS: 57030.048 i E1   12.948    5.988   99.000 31.0120 2.0100 22.2400 3.9000     0 0.86 
OBS: 57030.051 z E1    8.226    7.539   99.000 30.6427 2.0661 19.3530 4.1600     0 0.97 
OBS: 57037.060 g E1    1.983    3.493   99.000 30.7100 2.2700 7.8700 4.1800     0 0.96 
OBS: 57037.063 r E1    8.933    5.190   99.000 30.7410 2.0000 12.6600 3.7600     0 1.12 
OBS: 57044.044 g E1    2.316    6.168   99.000 30.7000 2.9100 11.1300 4.2600     0 1.11 
OBS: 57044.047 r E1    6.199    6.462   99.000 30.7480 2.5200 13.3300 3.8100     0 0.98 
OBS: 57044.049 i E1    7.911    7.343   99.000 31.0020 2.4400 22.6500 3.9200     0 0.94 
OBS: 57044.052 z E1   -5.534    8.766   99.000 30.6645 2.3816 21.9901 4.1596     0 1.03 
OBS: 57051.036 g E1    8.224   10.105   99.000 30.6760 1.9100 25.3600 4.4200     0 1.10 
OBS: 57051.038 r E1   -0.525    7.644   99.000 30.6990 1.6300 25.2500 3.8500     0 0.91 
OBS: 57051.040 i E1    5.184    7.365   99.000 30.9520 1.5000 34.6300 3.9700     0 1.09 
OBS: 57051.043 z E1    7.282    7.415   99.000 30.5414 1.4179 27.0604 4.1554     0 1.10 
