OBS: 57277.310 r S2   51.652    5.772   99.000 30.7510 2.5100 11.3800 3.9300     0 1.02 
OBS: 57277.312 i S2   85.625    7.518   99.000 30.9970 2.4200 18.7300 3.9900     0 0.91 
OBS: 57277.314 z S2   96.467   10.269   99.000 30.6740 2.5507 18.2327 4.1100     0 0.87 
OBS: 57284.324 g S2    7.480    5.976   99.000 30.6720 3.6900 7.4500 4.1600     0 0.85 
OBS: 57284.326 r S2   48.495    8.659   99.000 30.7150 3.4000 12.5500 3.9600     0 0.91 
OBS: 57284.328 i S2   81.823    9.448   99.000 30.9830 3.3200 18.5200 3.9700     0 0.87 
OBS: 57284.331 z S2   78.052   12.444   99.000 30.5598 3.1319 17.3947 4.1100     0 0.88 
OBS: 57288.199 r S2   26.043   15.163   99.000 30.6650 4.1700 17.8800 3.9800     0 0.86 
OBS: 57288.201 i S2   72.485   14.746   99.000 30.9500 3.9500 21.7200 4.0500     0 0.84 
OBS: 57288.203 z S2   91.364   14.473   99.000 30.6262 3.5973 17.5586 4.1000     0 0.87 
OBS: 57291.222 g S2   -3.456   20.859   99.000 30.6910 2.9100 32.3900 4.3800     0 1.00 
OBS: 57291.224 r S2   39.566   18.159   99.000 30.6850 2.6800 30.6400 4.0600     0 0.95 
OBS: 57291.226 i S2   91.887   14.601   99.000 30.9730 2.6600 32.9800 4.1000     0 0.95 
OBS: 57291.229 z S2   84.882   12.803   99.000 30.6596 2.5802 21.9698 4.1155     0 0.92 
OBS: 57299.218 g S2  -14.351   11.648   99.000 29.9770 2.4700 12.9200 4.3500     0 0.97 
OBS: 57299.220 r S2   44.078   13.357   99.000 29.9820 2.1700 18.7900 4.0200     0 1.04 
OBS: 57299.222 i S2   67.528   20.208   99.000 30.1870 2.2500 30.6900 4.1300     0 0.97 
OBS: 57299.227 z S2   88.815   31.948   99.000 29.9090 2.2500 36.1900 4.1700 32768 0.98 
OBS: 57303.166 g S2   28.982    8.714   99.000 30.3290 4.3600 7.1800 4.2200     0 0.92 
OBS: 57303.169 r S2   43.007   10.249   99.000 30.6030 4.1000 11.4500 3.9300     0 0.90 
OBS: 57303.171 i S2   58.425   11.748   99.000 30.9410 3.6000 20.4100 4.0900     0 0.83 
OBS: 57303.173 z S2   40.692   16.861   99.000 30.6595 3.7517 20.0233 4.1253     0 0.83 
OBS: 57304.205 g S2    1.574    5.338   99.000 30.6940 3.4300 7.1500 4.1800     0 0.92 
OBS: 57304.208 r S2   14.805    6.431   99.000 30.7200 2.9700 10.9300 3.9300     0 0.89 
OBS: 57304.210 i S2   48.517    8.954   99.000 30.9850 2.9400 18.9800 3.9800     0 0.82 
OBS: 57304.212 z S2   68.837   14.591   99.000 30.6910 2.9400 25.1500 4.1000     0 0.91 
OBS: 57311.294 g S2    2.727    4.515   99.000 30.6970 2.3200 7.8300 4.1500     0 0.91 
OBS: 57311.296 r S2   20.830    4.854   99.000 30.7290 2.1600 11.9900 3.9500     0 0.99 
OBS: 57311.298 i S2   41.915    5.680   99.000 30.9790 1.9200 17.5300 4.0100     0 0.95 
OBS: 57311.300 z S2   53.151    6.960   99.000 30.6705 1.9783 16.9824 4.1106     0 0.88 
OBS: 57315.206 g S2    5.215    6.149   99.000 30.4360 3.1300 7.7200 4.1400     0 0.91 
OBS: 57315.208 r S2   13.169    8.319   99.000 30.4640 2.9000 12.0400 3.9600     0 1.06 
OBS: 57315.210 i S2   39.490    9.739   99.000 30.8380 2.6700 20.7400 4.1100     0 0.86 
OBS: 57315.213 z S2   38.736   13.374   99.000 30.5982 3.0170 19.9685 4.1400     0 0.91 
OBS: 57319.134 r S2  -18.691   12.011   99.000 30.6950 2.4700 26.3000 4.0100     0 0.98 
OBS: 57319.137 i S2    6.072   14.097   99.000 30.9660 2.7100 31.9100 4.1100     0 0.85 
OBS: 57319.139 z S2   43.378   13.819   99.000 30.6331 2.6186 25.3870 4.1242     0 0.90 
OBS: 57325.106 g S2   -1.042   33.040   99.000 30.6190 2.5400 32.5000 4.3800     0 0.92 
OBS: 57325.113 z S2   44.761   28.551   99.000 30.6439 2.0414 35.7973 3.9300     0 0.87 
OBS: 57329.169 g S2    5.743    4.191   99.000 30.7000 2.2100 7.3100 4.1700     0 0.97 
OBS: 57329.171 r S2   14.749    5.443   99.000 30.7190 2.4000 11.8100 3.9400     0 1.01 
OBS: 57329.173 i S2   36.573    7.340   99.000 30.9690 2.2300 21.5400 4.0600     0 0.88 
OBS: 57329.175 z S2   36.634   10.505   99.000 30.6318 2.3406 20.9787 4.1253     0 0.87 
OBS: 57339.117 g S2    4.283    5.622   99.000 30.6670 3.1300 7.4500 4.1700     0 0.92 
OBS: 57339.120 r S2   17.732    7.788   99.000 30.6980 3.3000 11.5900 3.9200     0 0.85 
OBS: 57339.122 i S2   27.240    9.578   99.000 30.9650 2.9700 20.6400 4.0900     0 0.82 
OBS: 57339.125 z S2   22.103   10.999   99.000 30.6805 2.7464 20.2477 4.1364     0 0.86 
OBS: 57345.227 g S2    6.288    5.217   99.000 30.6690 2.8400 7.7500 4.1400     0 0.91 
OBS: 57345.229 r S2    2.268    6.694   99.000 30.7140 2.8900 11.2300 3.9300     0 0.88 
OBS: 57345.231 i S2   12.746   10.079   99.000 30.9580 2.9700 20.6500 4.1000     0 1.06 
OBS: 57345.234 z S2   32.111   13.606   99.000 30.6643 3.0891 21.2728 4.1157     0 0.82 
OBS: 57355.210 g S2    6.266   10.389   99.000 30.6460 2.0200 23.3600 4.3300     0 1.02 
OBS: 57355.212 r S2   13.066    8.716   99.000 30.6770 1.8500 22.4300 4.0500     0 0.95 
OBS: 57355.214 i S2   45.828    8.630   99.000 30.9480 1.7600 29.5100 4.1100     0 0.87 
OBS: 57355.217 z S2   26.125    8.622   99.000 30.6268 1.6821 24.4327 4.1160     0 0.97 
OBS: 57365.107 g S2    2.021    3.532   99.000 30.6990 1.7700 7.2900 4.1700     0 0.88 
OBS: 57365.110 r S2   15.384    3.408   99.000 30.7170 1.5300 10.5200 3.9400     0 1.01 
OBS: 57365.112 i S2   26.291    4.936   99.000 30.9470 1.4900 18.4300 4.0100     0 0.97 
OBS: 57365.115 z S2   19.993    5.228   99.000 30.5810 1.4450 15.5646 4.1400     0 0.88 
OBS: 57372.100 g S2    7.574    5.343   99.000 30.6780 2.6700 8.4100 4.1800     0 0.97 
OBS: 57372.102 r S2    9.348    5.213   99.000 30.7190 2.3900 11.3600 3.9200     0 0.86 
OBS: 57372.104 i S2   25.412    7.064   99.000 30.9630 2.1400 19.4100 4.0300     0 0.93 
OBS: 57372.106 z S2   21.140    7.739   99.000 30.6275 1.9858 18.8297 4.1751     0 0.96 
OBS: 57385.064 g S2    4.108    4.263   99.000 30.7220 2.2800 7.0300 4.1500     0 1.01 
OBS: 57385.067 r S2    4.147    3.688   99.000 30.7400 1.8700 10.1200 3.8900     0 0.85 
OBS: 57385.069 i S2   12.210    5.633   99.000 30.9860 1.8900 18.8600 3.9900     0 0.88 
OBS: 57385.071 z S2   14.046    6.225   99.000 30.6707 1.6800 18.4807 4.1361     0 1.04 
OBS: 57389.109 g S2   -6.779    4.409   99.000 30.6850 2.3500 7.7600 4.1400     0 1.03 
OBS: 57389.111 r S2   14.699    4.573   99.000 30.7320 2.1900 11.3100 3.9200     0 0.95 
OBS: 57389.113 i S2   18.030    7.955   99.000 30.9680 2.3000 21.9800 4.0400     0 0.89 
OBS: 57389.116 z S2   15.349    9.152   99.000 30.6171 2.1200 21.3049 4.1245     0 0.93 
OBS: 57396.096 g S2    5.602    4.544   99.000 30.6950 2.3400 8.0000 4.1600     0 1.00 
OBS: 57396.099 r S2    1.444    4.641   99.000 30.7190 2.1900 11.9000 3.9500     0 0.85 
OBS: 57396.101 i S2   11.736    7.519   99.000 30.9690 2.0400 23.6200 4.0500     0 0.83 
OBS: 57396.104 z S2    3.355   10.127   99.000 30.5819 2.0917 23.3238 4.1148     0 0.88 
OBS: 57403.097 g S2   -3.105    9.307   99.000 30.6700 1.8100 15.7200 4.3000     0 1.02 
OBS: 57403.099 r S2   18.195   10.420   99.000 30.7120 1.6300 18.6500 3.9700     0 0.95 
OBS: 57403.101 i S2   10.161    9.533   99.000 30.9610 1.6300 28.6500 4.1000     0 0.90 
OBS: 57403.104 z S2   18.793    9.682   99.000 30.6175 1.6646 26.8958 4.1297     0 0.95 
OBS: 57428.056 g S2   10.976    5.933   99.000 30.6240 2.6600 8.5800 4.1900     0 0.99 
