SURVEY:              DES 
SNID: 1322979 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    52.069336
DECL:   -28.063671
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57036.632812    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.53 +- 0.005 
REDSHIFT_CMB: 0.5293901 +- 0.005 
VPEC: 3.069982 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00970 
MWEBV_ERR:   0.00060 

HOSTGAL_OBJID:       27505 
HOSTGAL_PHOTOZ:      0.6557 +- 0.0824 
HOSTGAL_SPECZ:       -9.9900 +- -9.0000 
HOSTGAL_SNSEP:       0.33 
HOSTGAL_LOGMASS:      7.861 +- 0.355    #  OVERRIDE 
HOSTGAL_MAG:         26.68 26.02 25.92 25.71 
HOSTGAL_SB_FLUXCAL:  0.30 0.79 0.95 0.80 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57067.045000 
PRIVATE(DES_mjd_trigger):        57025.140000 

# ---------------------- 
NOBS: 103
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57284.354 i C3    2.703    2.145   99.000 31.5589 2.1004 11.3805 4.0331 32768 0.89 
OBS: 57287.191 z C3    2.014    3.645   99.000 31.1726 3.1827 9.3351 4.0360     0 0.97 
OBS: 57287.253 g C3   -1.449    2.590   99.000 30.8304 3.3705 4.3086 4.1788     0 1.02 
OBS: 57287.352 r C3    1.220    1.988   99.000 31.8121 3.2128 9.0547 3.9517     0 0.96 
OBS: 57288.296 r C3    4.096    2.411   99.000 31.8094 3.8256 8.9963 3.9467     0 0.97 
OBS: 57288.316 i C3    1.725    3.124   99.000 31.6237 3.1967 11.2664 4.0054     0 0.98 
OBS: 57291.206 r C3   18.704    7.579   99.000 31.6687 2.6193 29.0352 4.1400     0 1.01 
OBS: 57292.179 z C3    4.016    5.244   99.000 31.1999 3.3473 14.5532 3.9988 32768 1.05 
OBS: 57292.226 i C3   10.019    5.300   99.000 31.6214 2.8821 20.1585 4.1600     0 0.98 
OBS: 57297.247 g C3  -14.766    8.633   99.000 30.8398 3.1515 12.8791 4.3774     0 1.02 
OBS: 57297.346 r C3    8.523    4.408   99.000 31.8012 2.8833 19.8933 4.1046     0 1.01 
OBS: 57297.364 i C3    1.620    3.538   99.000 31.6306 2.6615 16.1839 4.0938     0 0.96 
OBS: 57299.158 z C3   24.653    7.145   99.000 30.3183 2.3125 12.4321 4.0720     0 1.02 
OBS: 57302.241 g C3   -1.940    1.554   99.000 30.8537 2.2410 3.8451 4.1721     0 1.03 
OBS: 57302.251 r C3    0.882    1.616   99.000 31.7919 2.5020 9.1643 3.9558     0 0.90 
OBS: 57302.267 i C3   -1.295    2.213   99.000 31.6366 2.6183 10.4232 4.0214     0 0.94 
OBS: 57304.305 z C3   -7.239    4.256   99.000 30.7570 2.5478 9.2020 4.0647     0 0.98 
OBS: 57311.208 g C3    1.614    1.493   99.000 30.8256 2.1904 3.9798 4.1093     0 0.92 
OBS: 57311.216 r C3    0.408    1.163   99.000 31.7899 1.9847 8.5118 3.9601     0 0.88 
OBS: 57311.233 i C3    1.820    1.430   99.000 31.6189 1.7949 8.6708 3.9874     0 0.90 
OBS: 57311.304 z C3    2.014    2.100   99.000 31.0806 1.6646 9.5729 4.0447     0 0.95 
OBS: 57317.161 g C3   -4.116    4.135   99.000 30.7930 2.2496 9.4316 4.3730     0 0.94 
OBS: 57317.190 r C3    1.205    2.074   99.000 31.7842 2.0530 14.2676 4.0269     0 0.93 
OBS: 57318.106 i C3   -4.170    3.973   99.000 31.5920 2.8874 16.5105 4.1296     0 0.98 
OBS: 57318.130 z C3   -7.462    3.436   99.000 31.1794 2.5883 12.5713 4.0318     0 1.02 
OBS: 57325.182 r C3    2.503    3.271   99.000 31.7849 1.7926 23.5231 4.1469     0 0.94 
OBS: 57327.086 g C3   -1.412    2.084   99.000 30.7696 2.7249 4.2435 4.1673     0 0.95 
OBS: 57327.096 i C3    1.251    2.372   99.000 31.6003 2.1085 12.9622 4.0756     0 0.93 
OBS: 57327.135 z C3   -2.326    2.411   99.000 31.1882 1.8556 10.9020 4.0369     0 0.95 
OBS: 57329.195 r C3   -0.121    1.810   99.000 31.7925 2.6870 9.5703 3.9900     0 0.90 
OBS: 57331.191 g C3   -0.729    1.522   99.000 30.8534 2.2741 3.9452 4.1205     0 1.05 
OBS: 57331.216 i C3    1.451    2.266   99.000 31.6314 2.5547 11.0870 4.0154     0 0.99 
OBS: 57331.242 z C3   -0.139    2.528   99.000 31.2368 2.0918 10.7341 4.0251     0 0.97 
