SURVEY:              DES 
SNID: 1262715 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    53.369957
DECL:   -28.442709
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56655.558594    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.69 +- 0.005 
REDSHIFT_CMB: 0.689368 +- 0.005 
VPEC: 2.858322 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.00740 
MWEBV_ERR:   0.00060 

HOSTGAL_OBJID:       -888 
HOSTGAL_PHOTOZ:      -9.0000 +- -9.0000 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       -9.00 
HOSTGAL_LOGMASS:      11.052 +- 0.3255    #  OVERRIDE 
HOSTGAL_MAG:         888.00 888.00 888.00 888.00 
HOSTGAL_SB_FLUXCAL:  1.81 4.41 15.92 23.74 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      56697.089000 
PRIVATE(DES_mjd_trigger):        56646.067000 

# ---------------------- 
NOBS: 100
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56925.188 g C3   -1.240    1.660   99.000 30.8951 2.5157 4.0915 4.0233     0 0.98 
OBS: 56925.306 r C3    0.059    1.450   99.000 31.8604 2.3833 9.7961 3.7949     0 1.00 
OBS: 56925.329 i C3   -0.746    1.429   99.000 31.6706 1.9102 10.5168 3.9001     0 1.06 
OBS: 56927.175 z C3   -3.928    2.782   99.000 31.1839 2.0639 12.8197 4.1828 32768 1.05 
OBS: 56932.162 g C3   18.191    5.750   99.000 30.8180 3.1233 9.1932 4.2426     0 0.96 
OBS: 56932.172 r C3    0.722    2.938   99.000 31.7600 2.5831 14.9300 3.8733     0 1.07 
OBS: 56932.189 i C3   -4.821    1.943   99.000 31.6115 2.0970 11.8505 3.8915     0 1.06 
OBS: 56933.172 z C3   25.057   11.279   99.000 30.3997 2.3469 33.4043 4.0663 229376 1.15 
OBS: 56935.312 z C3   -4.485   19.476   99.000 31.2830 4.4900 34.8300 4.1400 98304 1.08 
OBS: 56936.244 r C3    4.654    3.415   99.000 31.8388 2.4967 21.2807 3.9456     0 0.96 
OBS: 56936.260 i C3    0.801    2.990   99.000 31.6666 2.6148 16.1182 3.9319     0 1.02 
OBS: 56936.312 g C3  -15.365    5.839   99.000 30.9661 2.7116 13.9677 4.2625     0 1.01 
OBS: 56943.136 z C3    1.260    3.061   99.000 31.2488 2.0703 13.0532 4.1852 32768 1.00 
OBS: 56943.345 g C3   -4.642    4.195   99.000 30.9586 2.3106 10.8579 4.2641     0 0.95 
OBS: 56943.355 r C3   -2.214    2.346   99.000 31.8594 2.1546 16.7535 3.8997     0 1.02 
OBS: 56944.130 i C3   -0.808    2.504   99.000 31.5654 2.4459 13.1060 3.9166     0 1.01 
OBS: 56949.350 i C3   -2.182    1.392   99.000 31.6661 1.6428 12.3116 3.9005     0 1.00 
OBS: 56950.113 g C3   -1.660    2.486   99.000 30.8887 3.1188 4.8728 4.0970     0 0.94 
OBS: 56950.122 r C3    3.433    1.873   99.000 31.7968 2.4744 11.7142 3.8492     0 1.02 
OBS: 56956.155 z C3    0.628    3.875   99.000 31.0659 1.6455 20.8818 4.2193 32768 1.15 
OBS: 56956.313 i C3   -1.942    2.240   99.000 31.5038 2.0127 13.8407 3.9443     0 1.06 
OBS: 56957.129 g C3   -3.479    2.564   99.000 30.7988 3.2578 4.9075 4.0903     0 0.99 
OBS: 56957.148 r C3    1.347    1.868   99.000 31.7179 2.4730 10.7902 3.8146     0 0.94 
