OBS: 57355.242 i C1   41.849    7.784   99.000 30.9810 1.9700 27.1900 3.7900     0 0.98 
OBS: 57355.245 z C1   19.911    8.303   99.000 30.6680 1.9213 22.2131 3.9900     0 1.02 
OBS: 57365.182 g C1   62.047    2.752   99.000 30.6890 1.6200 6.8900 3.6400     0 0.99 
OBS: 57365.185 r C1   93.721    3.587   99.000 30.7290 1.4600 9.7700 3.6100     0 1.07 
OBS: 57365.187 i C1   98.996    4.399   99.000 30.9740 1.4100 17.6200 3.7800     0 0.95 
OBS: 57365.190 z C1   93.267    4.884   99.000 30.6092 1.3396 16.8752 3.9748     0 0.93 
OBS: 57372.237 g C1   78.086    6.262   99.000 30.0340 1.8500 8.8200 3.2900     0 0.95 
OBS: 57372.239 r C1  114.816    9.453   99.000 29.7870 1.7600 12.9800 3.6200     0 0.93 
OBS: 57372.241 i C1  141.029    8.753   99.000 30.5980 1.6900 26.7700 3.7900     0 0.95 
OBS: 57375.046 g C1   57.377    9.030   99.000 30.6730 2.5300 16.7600 3.9100     0 0.94 
OBS: 57375.048 r C1  114.995    8.371   99.000 30.7310 2.5100 17.5800 3.7700     0 1.01 
OBS: 57375.050 i C1  150.355    7.296   99.000 30.9740 2.1400 25.5500 3.8100     0 0.98 
OBS: 57375.052 z C1   90.024    8.917   99.000 30.6202 2.1593 21.6405 3.9847     0 0.93 
OBS: 57385.148 g C1   32.159    6.160   99.000 30.6890 1.8000 18.2600 3.9000     0 0.93 
OBS: 57385.151 r C1   97.528    5.950   99.000 30.7390 1.6300 17.2000 3.8000     0 1.09 
OBS: 57385.153 i C1  129.312    5.738   99.000 30.9820 1.5800 23.3200 3.8400     0 0.92 
OBS: 57385.155 z C1  116.329    6.495   99.000 30.6527 1.5995 20.4809 4.0045     0 0.97 
OBS: 57389.149 g C1   25.738    4.605   99.000 30.6880 3.1300 7.6300 3.7100     0 0.94 
OBS: 57389.152 r C1   79.328    5.365   99.000 30.7540 2.5900 10.6700 3.6700     0 0.94 
OBS: 57389.154 i C1  117.188    7.562   99.000 30.9950 2.3200 22.6200 3.8300     0 0.90 
OBS: 57389.156 z C1  102.170   10.555   99.000 30.6559 2.3649 23.1291 3.9700     0 0.90 
OBS: 57394.158 g C1    9.050    4.411   99.000 30.7000 2.9900 7.1500 3.7200     0 1.00 
OBS: 57394.160 r C1   55.900    5.726   99.000 30.7270 2.6200 11.3700 3.6900     0 0.99 
OBS: 57394.162 i C1   96.158    8.690   99.000 30.9780 2.4800 25.0600 3.7900     0 0.91 
OBS: 57394.165 z C1  108.007   11.938   99.000 30.6024 2.3615 25.4523 3.9654     0 1.05 
OBS: 57401.136 g C1    9.808    2.395   99.000 30.7000 1.7200 6.7400 3.6600     0 0.92 
OBS: 57401.138 r C1   43.064    2.917   99.000 30.7290 1.5700 9.5200 3.6400     0 0.93 
OBS: 57401.140 i C1   83.997    5.071   99.000 30.9680 1.6000 18.9900 3.7600     0 0.85 
OBS: 57401.143 z C1   79.670    6.584   99.000 30.6055 1.5896 18.6853 4.0300     0 0.95 
OBS: 57408.065 g C1  -12.313   12.957   99.000 30.6660 1.9400 29.2400 3.9500     0 0.96 
OBS: 57408.067 r C1   19.147    8.976   99.000 30.7200 1.7100 28.4900 3.8600     0 0.95 
OBS: 57408.069 i C1   63.526    9.102   99.000 30.9520 1.6400 35.1600 3.8600     0 1.01 
OBS: 57408.072 z C1   70.420    8.773   99.000 30.5480 1.5285 26.0214 3.9900     0 0.88 
OBS: 57425.146 g C1   -1.280    5.578   99.000 30.5550 3.2600 8.2300 3.7700     0 0.98 
OBS: 57425.149 r C1   13.125    6.749   99.000 30.6670 2.8500 11.9100 3.7100     0 1.04 
OBS: 57425.151 i C1   51.213    9.570   99.000 30.9400 2.8100 24.0200 3.8100     0 0.95 
OBS: 57425.153 z C1   50.775   14.418   99.000 30.5950 2.8856 24.6779 3.9599     0 0.90 
