SURVEY:              DES 
SNID: 1336480 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    41.724587
DECL:    -1.164557
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57346.523438    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.25695 +- 0.0005 
REDSHIFT_CMB: 0.2560477 +- 0.0005 
VPEC: -25.70229 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.03480 
MWEBV_ERR:   0.00060 

HOSTGAL_OBJID:       41848 
HOSTGAL_PHOTOZ:      0.2267 +- 0.0774 
HOSTGAL_SPECZ:       0.2569 +- -9.0000 
HOSTGAL_SNSEP:       1.20 
HOSTGAL_LOGMASS:      10.476 +- 0.5175    #  OVERRIDE 
HOSTGAL_MAG:         21.58 20.76 20.37 20.21 
HOSTGAL_SB_FLUXCAL:  44.54 90.05 130.68 167.07 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57403.101000 
PRIVATE(DES_mjd_trigger):        57345.227000 

# ---------------------- 
NOBS: 56
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57299.218 g S2  -12.333   11.987   99.000 29.9900 2.5200 13.1100 4.2200     0 0.99 
OBS: 57299.220 r S2   -5.481   12.318   99.000 29.9610 2.1400 19.0900 3.9200     0 1.07 
OBS: 57299.222 i S2   -5.467   22.471   99.000 30.1880 2.2500 30.8800 4.0900     0 0.91 
OBS: 57299.227 z S2   20.579   36.570   99.000 29.9070 2.2900 36.2400 4.1500 32768 0.68 
OBS: 57303.166 g S2    2.941    8.086   99.000 30.4740 4.3200 7.3900 4.0300     0 1.14 
OBS: 57303.171 i S2    2.755   11.689   99.000 30.9870 3.6500 20.4200 4.0600     0 1.16 
OBS: 57303.172 z S2  -13.387   25.571   99.000 30.6890 3.7600 28.1500 4.1200 65536 0.86 
OBS: 57304.205 g S2   -0.494    4.789   99.000 30.6620 3.3700 7.2700 3.9800     0 1.02 
OBS: 57304.208 r S2   -0.978    7.195   99.000 30.7370 2.9100 11.0700 3.8100     0 1.07 
OBS: 57304.210 i S2   23.296    9.100   99.000 30.9970 2.9400 18.9700 3.9800     0 0.99 
OBS: 57304.212 z S2   10.170   14.282   99.000 30.6910 2.9400 25.2200 4.0900     0 1.06 
OBS: 57311.298 i S2    1.199    5.769   99.000 30.9780 1.9000 17.4800 4.0000     0 1.10 
OBS: 57311.299 z S2   25.723    9.750   99.000 30.6720 1.9500 23.9200 4.0700 65536 1.06 
OBS: 57315.208 r S2    4.036    9.065   99.000 30.4970 2.9700 12.1500 3.8800     0 1.14 
OBS: 57315.210 i S2    3.939    9.493   99.000 30.8390 2.6900 20.8300 4.0700     0 1.10 
OBS: 57315.211 z S2   29.202   18.225   99.000 30.6450 2.9600 28.4500 4.1100 65536 0.91 
OBS: 57319.134 r S2   23.557   12.003   99.000 30.7150 2.4700 26.4200 3.9200     0 1.05 
OBS: 57319.137 i S2   18.750   13.600   99.000 30.9780 2.7900 31.8100 4.1000     0 0.88 
OBS: 57319.137 z S2    6.065   19.107   99.000 30.6390 2.6200 36.4400 4.1400 65536 0.98 
OBS: 57325.115 z S2   83.368   40.331   99.000 30.6450 1.8700 47.1900 3.9700 32768 0.59 
OBS: 57329.171 r S2   21.742    6.422   99.000 30.7230 2.4300 11.9300 3.8400     0 1.09 
