SURVEY:              DES 
SNID: 1308326 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    42.270138
DECL:     0.582344
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56972.085938    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.32717 +- 0.0005 
REDSHIFT_CMB: 0.3262236 +- 0.0005 
VPEC: -22.27011 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.05770 
MWEBV_ERR:   0.00150 

HOSTGAL_OBJID:       32413 
HOSTGAL_PHOTOZ:      0.3697 +- 0.0571 
HOSTGAL_SPECZ:       0.3272 +- -9.0000 
HOSTGAL_SNSEP:       1.30 
HOSTGAL_LOGMASS:      9.665 +- 0.015    #  OVERRIDE 
HOSTGAL_MAG:         22.72 21.97 21.84 21.66 
HOSTGAL_SB_FLUXCAL:  10.11 19.51 21.64 30.19 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57040.118000 
PRIVATE(DES_mjd_trigger):        56963.228000 

# ---------------------- 
NOBS: 97
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57045.113 z S1   24.025   12.327   99.000 30.6832 2.5138 25.5889 4.1600     0 0.96 
OBS: 57052.096 g S1   25.575   14.138   99.000 30.5340 2.2900 30.3300 4.3400     0 1.09 
OBS: 57052.098 r S1   29.049   11.913   99.000 30.6610 2.1400 30.4500 3.9500     0 0.90 
OBS: 57052.100 i S1   24.417   11.860   99.000 30.9010 2.0400 36.6300 4.0300     0 0.92 
OBS: 57249.388 g S1    9.802    4.795   99.000 30.5440 2.7200 8.0300 4.1200     0 1.06 
OBS: 57249.391 r S1   -8.445    6.785   99.000 30.5730 2.3700 12.1900 3.8600     0 1.01 
OBS: 57249.393 i S1   -7.707    8.023   99.000 30.9740 2.2300 21.8200 3.9600     0 1.06 
OBS: 57249.396 z S1  -11.152    9.431   99.000 30.6630 2.2103 21.3864 4.1352     0 0.95 
OBS: 57253.401 g S1    1.672    4.075   99.000 30.6900 2.5700 7.8200 4.0900     0 1.04 
OBS: 57253.403 r S1    3.805    5.411   99.000 30.7370 2.4800 12.0300 3.8100     0 1.11 
OBS: 57253.405 i S1    6.842    7.383   99.000 30.9740 2.0700 22.6200 3.9500     0 1.04 
OBS: 57253.408 z S1  -13.070    8.552   99.000 30.6755 1.9755 22.1041 4.1596     0 0.97 
OBS: 57258.358 g S1    1.592    3.308   99.000 30.6760 2.2000 7.3900 4.1000     0 1.02 
OBS: 57258.360 r S1   -0.145    4.601   99.000 30.7310 2.0300 11.5500 3.7800     0 1.01 
OBS: 57258.362 i S1    0.086    7.167   99.000 30.9590 1.8700 21.4200 3.9900     0 0.82 
OBS: 57258.365 z S1    5.813    7.384   99.000 30.6108 1.7521 20.2497 4.1500     0 1.03 
