SURVEY:              DES 
SNID: 1303883 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:     8.863275
DECL:   -44.917099
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57283.121094    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.26 +- 0.005 
REDSHIFT_CMB: 0.2591143 +- 0.005 
VPEC: 17.278906 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.01090 
MWEBV_ERR:   0.00090 

HOSTGAL_OBJID:       9501 
HOSTGAL_PHOTOZ:      0.3137 +- 0.0775 
HOSTGAL_SPECZ:       0.2599 +- -9.0000 
HOSTGAL_SNSEP:       2.12 
HOSTGAL_LOGMASS:      10.894 +- 0.014    #  OVERRIDE 
HOSTGAL_MAG:         21.62 20.25 19.75 19.40 
HOSTGAL_SB_FLUXCAL:  17.15 48.30 76.90 102.20 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57366.041000 
PRIVATE(DES_mjd_trigger):        57278.185000 

# ---------------------- 
NOBS: 112
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 57278.192 z E2  208.180    7.455   99.000 30.7074 2.2520 15.8413 3.8507     0 1.04 
OBS: 57283.129 g E2  320.907   10.765   99.000 29.9780 2.6900 7.5600 3.3700     0 0.95 
OBS: 57283.131 r E2  378.525   11.390   99.000 30.1280 2.8600 11.2400 3.4300     0 1.10 
OBS: 57283.133 i E2  307.458   14.857   99.000 30.3890 2.9100 20.1000 3.5800     0 1.14 
OBS: 57283.136 z E2  191.394   16.393   99.000 30.0295 2.5942 19.0175 3.9100     0 0.96 
OBS: 57287.069 g E2  371.400   19.020   99.000 30.6510 4.5000 17.0300 3.5200     0 1.05 
OBS: 57287.072 r E2  404.862   15.038   99.000 30.6870 4.2500 17.3100 3.4400     0 1.09 
OBS: 57287.074 i E2  318.183   15.556   99.000 30.9740 3.8200 24.5100 3.5600     0 1.05 
OBS: 57287.077 z E2  213.535   16.163   99.000 30.6320 3.3609 21.7405 3.8358     0 0.94 
OBS: 57288.070 i E2  357.613   20.148   99.000 30.9750 4.4500 27.4300 3.5600     0 1.04 
OBS: 57288.073 z E2  199.505   18.176   99.000 30.6611 4.2405 21.2834 3.8300     0 1.02 
OBS: 57290.065 r E2  434.417   41.109   99.000 30.8180 4.5100 32.0700 3.5100     0 0.85 
OBS: 57290.067 i E2  348.943   27.270   99.000 30.9990 4.5400 37.8000 3.6000     0 1.01 
OBS: 57290.070 z E2  220.976   20.122   99.000 30.7217 3.6470 27.0221 3.8214     0 0.92 
OBS: 57291.079 g E2  191.154   35.260   99.000 30.6300 2.7200 40.8800 3.5700     0 0.91 
OBS: 57291.081 r E2  366.178   18.856   99.000 30.7220 2.4000 38.5400 3.5200     0 0.97 
OBS: 57291.083 i E2  327.628   13.167   99.000 30.9940 2.0300 42.7900 3.6600     0 0.95 
OBS: 57291.086 z E2  198.163   11.683   99.000 30.6701 1.9571 28.7439 3.8248     0 0.86 
OBS: 57297.043 g E2  197.940    8.234   99.000 30.6440 4.1200 7.8400 3.3700     0 1.10 
OBS: 57297.045 r E2  296.599    9.478   99.000 30.7280 3.7200 13.6100 3.4300     0 1.12 
OBS: 57297.048 i E2  289.772   16.034   99.000 30.9850 3.5700 27.6900 3.5700     0 1.08 
OBS: 57297.050 z E2  146.499   21.077   99.000 30.5100 3.2333 26.3530 3.8500     0 0.96 
OBS: 57301.046 g E2  135.486    8.664   99.000 30.0520 2.5400 8.0300 3.3900     0 0.87 
OBS: 57301.049 r E2  272.350   13.427   99.000 29.7540 2.4100 13.9100 3.4600     0 1.00 
OBS: 57301.051 i E2  192.656   23.742   99.000 29.7700 2.4200 24.2400 3.6400     0 1.00 
OBS: 57301.052 z E2  107.491   33.635   99.000 29.6840 2.2000 31.1300 3.8800 65536 1.01 
OBS: 57305.064 g E2  105.330    8.745   99.000 30.3920 3.7200 7.6100 3.3400     0 1.12 
OBS: 57305.066 r E2  206.195   11.707   99.000 30.4030 3.6700 12.1600 3.4100     0 1.01 
OBS: 57305.068 i E2  194.371   16.045   99.000 30.6030 3.5200 22.7000 3.6200     0 0.96 
OBS: 57305.071 z E2  118.121   25.983   99.000 30.0020 3.1372 21.1636 3.8700     0 0.91 
OBS: 57311.020 g E2   60.016    5.944   99.000 30.6280 2.9400 8.0800 3.3800     0 1.05 
OBS: 57311.023 r E2  170.371    7.545   99.000 30.6990 2.7800 12.9200 3.4200     0 1.00 
OBS: 57311.025 i E2  145.439   10.562   99.000 30.9640 2.8100 23.5000 3.6200     0 0.95 
OBS: 57311.028 z E2  107.153   12.321   99.000 30.6410 2.6604 22.3884 3.8358     0 0.98 
OBS: 57315.163 g E2   33.058    8.940   99.000 30.7070 3.4100 11.1600 3.4800     0 1.05 
OBS: 57315.166 r E2   96.075   12.700   99.000 30.4620 3.0000 16.3400 3.4500     0 1.12 
OBS: 57315.168 i E2  143.581   16.616   99.000 30.6850 3.0700 26.5800 3.5800     0 1.02 
OBS: 57315.171 z E2  123.814   14.985   99.000 30.5481 3.1279 21.4156 3.8420     0 1.04 
OBS: 57325.010 g E2   21.798    5.718   99.000 27.5780 2.4600 3.0100 2.3800 65536 1.04 
OBS: 57325.012 r E2   75.765    6.202   99.000 30.7440 2.4600 13.3000 3.4500     0 1.13 
OBS: 57325.014 i E2  124.367    8.878   99.000 30.9950 2.2800 25.2500 3.5900     0 1.05 
OBS: 57325.017 z E2  120.684   11.018   99.000 30.6788 2.2812 24.5670 3.8152     0 1.08 
OBS: 57329.028 g E2   19.289    5.083   99.000 30.6980 2.6500 7.4200 3.3700     0 1.09 
OBS: 57329.031 r E2   81.240    6.648   99.000 30.7320 2.7100 11.9400 3.4200     0 1.07 
OBS: 57329.033 i E2  108.252    8.978   99.000 30.9800 2.4600 23.7300 3.6100     0 1.01 
OBS: 57329.035 z E2   95.947   11.987   99.000 30.6462 2.6018 23.1434 3.8217     0 1.08 
OBS: 57334.224 g E2   13.921    5.788   99.000 30.6840 2.9500 8.0500 3.3600     0 0.93 
OBS: 57334.228 i E2   92.729    6.806   99.000 30.9770 1.9400 22.3400 3.6100     0 0.97 
OBS: 57334.231 z E2   78.971    8.393   99.000 30.6641 1.9546 21.4218 3.8451     0 0.96 
OBS: 57340.063 g E2   16.750    4.866   99.000 30.7110 2.4100 7.8700 3.3300     0 1.13 
OBS: 57340.066 r E2   52.921    4.457   99.000 30.7430 2.1400 11.4500 3.4000     0 1.12 
OBS: 57340.068 i E2   65.993    6.499   99.000 30.9820 1.9600 22.4900 3.5900     0 0.89 
OBS: 57340.070 z E2   42.752    8.741   99.000 30.7001 1.9404 22.9207 3.8355     0 1.01 
OBS: 57342.021 g E2   21.129    4.508   99.000 30.6680 1.8200 9.9400 3.4400     0 0.93 
OBS: 57342.024 r E2   56.976    5.303   99.000 30.6120 1.7300 13.4200 3.4600     0 1.03 
OBS: 57342.028 z E2   53.771   10.239   99.000 30.4435 1.6192 24.7452 3.8338     0 0.92 
OBS: 57347.076 g E2   28.690    8.809   99.000 30.7300 1.9300 22.6300 3.5600     0 1.13 
OBS: 57347.079 r E2   30.568    9.906   99.000 30.7360 2.4100 22.8800 3.4900     0 1.03 
OBS: 57347.081 i E2   54.508    8.451   99.000 30.9950 1.8300 31.1800 3.6300     0 0.97 
OBS: 57347.083 z E2   61.506    8.778   99.000 30.6647 1.8263 24.6698 3.8200     0 0.99 
OBS: 57356.120 g E2    8.167    4.601   99.000 30.6900 2.0500 9.0800 3.4100     0 1.00 
OBS: 57356.122 r E2   38.661    4.126   99.000 30.7370 1.7500 12.2600 3.4100     0 1.17 
OBS: 57356.125 i E2   42.029    5.784   99.000 30.9880 1.6500 23.0900 3.6200     0 1.04 
OBS: 57356.127 z E2   41.084    6.157   99.000 30.7055 1.5014 20.9123 3.8554     0 0.97 
OBS: 57366.039 g E2   14.963    4.919   99.000 30.7010 2.2000 9.6200 3.3800     0 1.19 
OBS: 57366.041 r E2   23.067    4.474   99.000 30.7460 2.0000 11.6600 3.4100     0 1.12 
OBS: 57366.043 i E2   27.350    6.275   99.000 30.9790 1.8800 21.8000 3.6500     0 1.14 
OBS: 57366.046 z E2   33.499    8.035   99.000 30.6470 1.7901 21.4142 3.8600     0 0.98 
OBS: 57373.036 g E2    5.078   12.873   99.000 30.7840 3.5400 17.5100 3.5100     0 1.01 
OBS: 57373.038 r E2   26.559    8.835   99.000 30.7530 2.9700 17.1500 3.4400     0 1.04 
OBS: 57373.040 i E2   38.881   12.117   99.000 31.0070 2.8900 27.9300 3.5900     0 0.99 
OBS: 57373.043 z E2   24.298   12.853   99.000 30.6773 2.5857 23.7339 3.8357     0 0.96 
OBS: 57385.092 g E2    6.874    6.745   99.000 30.7090 2.7100 10.7400 3.4400     0 1.00 
OBS: 57385.095 r E2   22.857    6.451   99.000 30.7300 2.2600 13.6000 3.4400     0 1.01 
OBS: 57385.097 i E2   17.566    7.168   99.000 30.9880 1.9000 24.5600 3.5900     0 1.05 
OBS: 57385.099 z E2    5.943    8.927   99.000 30.6590 1.8540 23.2052 3.8348     0 0.98 
OBS: 57389.057 g E2    9.990    5.793   99.000 30.6940 2.8600 8.7900 3.3700     0 0.93 
OBS: 57389.060 r E2   21.874    5.606   99.000 30.7510 2.4600 11.8900 3.4200     0 1.08 
OBS: 57389.062 i E2   20.209    8.082   99.000 30.9780 2.1900 24.6700 3.5800     0 0.99 
OBS: 57389.064 z E2   37.633   11.439   99.000 30.6295 2.3799 23.8925 3.8350     0 0.94 
OBS: 57396.044 g E2    1.528    6.884   99.000 30.7310 2.6400 12.7800 3.4700     0 0.97 
OBS: 57396.047 r E2    7.686    6.522   99.000 30.7380 2.3500 13.9500 3.4400     0 1.14 
OBS: 57396.049 i E2   30.564    8.094   99.000 30.9810 2.2400 25.0800 3.5800     0 1.12 
OBS: 57396.051 z E2   25.400   10.780   99.000 30.6322 2.3485 22.8594 3.8400     0 0.94 
OBS: 57403.045 g E2   -8.352    8.009   99.000 30.6770 1.9900 17.8200 3.5200     0 1.16 
OBS: 57403.047 r E2   25.173    5.889   99.000 30.7330 1.8000 18.4700 3.4800     0 1.04 
OBS: 57403.049 i E2   16.372    7.605   99.000 30.9900 1.7000 29.2600 3.6500     0 1.10 
OBS: 57403.052 z E2   14.235    8.865   99.000 30.6508 1.6683 26.5648 3.8600     0 1.02 
