SURVEY:              DES 
SNID: 1305626 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    35.654617
DECL:    -4.133254
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              56972.257812    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.3268 +- 0.0005 
REDSHIFT_CMB: 0.3257272 +- 0.0005 
VPEC: -19.857554 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02490 
MWEBV_ERR:   0.00040 

HOSTGAL_OBJID:       37241 
HOSTGAL_PHOTOZ:      0.4133 +- 0.0433 
HOSTGAL_SPECZ:       0.3268 +- -9.0000 
HOSTGAL_SNSEP:       0.17 
HOSTGAL_LOGMASS:      9.283 +- 0.032    #  OVERRIDE 
HOSTGAL_MAG:         23.77 22.76 22.44 22.19 
HOSTGAL_SB_FLUXCAL:  5.93 14.89 20.84 26.44 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57039.041000 
PRIVATE(DES_mjd_trigger):        56960.247000 

# ---------------------- 
NOBS: 91
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56915.202 r X3   -1.929    6.428   99.000 31.8419 2.8391 18.5022 3.6545     0 0.89 
OBS: 56915.232 i X3    1.481    5.186   99.000 31.6806 2.5170 18.2272 3.7381     0 0.95 
OBS: 56915.259 g X3   -1.704   14.306   99.000 30.9000 2.6600 18.6900 3.8200 32768 1.13 
OBS: 56916.195 g X3   -4.735    7.244   99.000 29.7192 2.3644 6.0704 3.7243 32768 1.00 
OBS: 56916.272 z X3    3.212    3.424   99.000 30.9186 1.7609 12.2468 3.8936     0 0.93 
OBS: 56924.193 r X3   -1.233    1.790   99.000 31.8496 2.1576 10.5557 3.5665     0 0.76 
OBS: 56924.209 i X3   -0.990    2.048   99.000 31.6771 2.0352 11.0645 3.6723     0 0.87 
OBS: 56924.234 z X3    1.409    2.348   99.000 31.2713 2.0032 9.6351 3.8802     0 0.89 
OBS: 56925.179 g X3   -0.788    1.855   99.000 30.8981 2.3447 4.6650 3.6435     0 0.91 
OBS: 56931.175 r X3    0.771    2.037   99.000 31.8536 2.0951 13.2872 3.6151     0 0.81 
OBS: 56931.191 i X3   -0.388    2.127   99.000 31.6721 1.8101 13.3342 3.7505     0 0.84 
OBS: 56931.280 z X3    3.538    2.320   99.000 31.2559 1.7292 11.2032 3.8857     0 0.90 
OBS: 56932.152 g X3    1.627    5.082   99.000 30.8237 2.5379 9.8548 3.8631     0 0.96 
OBS: 56936.156 r X3    4.282    6.003   99.000 31.8321 2.8409 28.0558 3.7200     0 0.87 
OBS: 56936.174 i X3    3.973    4.944   99.000 31.6891 2.7400 19.9671 3.8066     0 0.81 
OBS: 56936.196 z X3   -7.001    3.865   99.000 31.3073 2.4732 13.7698 3.8507     0 0.90 
OBS: 56943.192 g X3   -6.355    5.322   99.000 30.9318 2.3695 11.4968 3.8490     0 1.01 
OBS: 56943.258 r X3    5.567    3.152   99.000 31.8638 2.2743 17.6160 3.6535     0 0.90 
OBS: 56943.273 i X3   -1.531    2.497   99.000 31.6929 2.0549 13.9335 3.7297     0 0.90 
OBS: 56943.298 z X3   -1.284    3.037   99.000 31.2946 2.2775 11.4588 3.8692     0 0.89 
OBS: 56949.125 g X3    0.264    5.347   99.000 29.8470 2.2756 5.2134 3.8053     0 1.03 
OBS: 56949.133 r X3    1.106    4.231   99.000 31.1883 2.4280 12.5363 3.6849     0 0.99 
OBS: 56949.150 i X3    0.010    2.895   99.000 31.5285 1.8931 14.3728 3.7685 65536 0.83 
OBS: 56949.163 z X3   -9.741    5.885   99.000 30.8376 2.0290 15.0210 3.9108 98304 0.90 
OBS: 56956.217 g X3   13.018    2.009   99.000 30.8611 2.0397 5.5579 3.7300     0 0.91 
OBS: 56956.226 r X3   22.617    2.016   99.000 31.7340 1.9001 12.5392 3.6538     0 0.83 
OBS: 56956.242 i X3   13.878    3.047   99.000 31.4825 2.1170 14.0277 3.7513     0 0.80 
OBS: 56956.265 z X3   20.549    2.891   99.000 31.0394 1.7086 12.4371 3.8947     0 0.89 
OBS: 56960.247 g X3   72.667    3.488   99.000 30.8720 3.7012 5.2499 3.7508     0 0.94 
OBS: 56960.284 r X3   65.840    3.647   99.000 31.6458 2.8219 14.0581 3.6252     0 0.88 
OBS: 56961.206 z X3   76.871    4.241   99.000 31.0143 2.0514 13.8882 3.9061 229376 0.90 
OBS: 56973.049 i X3  203.899    2.507   99.000 31.6578 1.8635 14.1078 3.7316     0 0.91 
