SURVEY:              DES 
SNID: 1317286 
IAUC: UNKNOWN
FILTERS:             griz 
FAKE:                0 
RA:    36.007900
DECL:    -6.810610
TYPE:                 1    #  OVERRIDE 
PEAKMJD:              57012.316406    #  OVERRIDE 
PSF_UNIT:            SIGMA-PIXELS 
REDSHIFT_HELIO: 0.283 +- 0.005 
REDSHIFT_CMB: 0.2819834 +- 0.005 
VPEC: -19.807692 +- 250.0
PIXSIZE:             0.270 # arcsec 
MWEBV:       0.02860 
MWEBV_ERR:   0.00070 

HOSTGAL_OBJID:       -888 
HOSTGAL_PHOTOZ:      -9.0000 +- -9.0000 
HOSTGAL_SPECZ:       -9.0000 +- -9.0000 
HOSTGAL_SNSEP:       -9.00 
HOSTGAL_LOGMASS:      2.0 +- 2.0    #  OVERRIDE 
HOSTGAL_MAG:         888.00 888.00 888.00 888.00 
HOSTGAL_SB_FLUXCAL:  0.49 1.24 1.45 2.31 


# Appended from HEADER-override file. 
PRIVATE(DES_mjd_latest_ml):      57052.042000 
PRIVATE(DES_mjd_trigger):        57005.072000 

# ---------------------- 
NOBS: 115
NVAR: 12
VARLIST:  MJD BAND FIELD FLUXCAL FLUXCALERR SIM_MAGOBS ZPFLUX PSF SKYSIG GAIN PHOTFLAG PHOTPROB
OBS: 56980.070 i X2    4.614    7.801   99.000 30.9930 1.8800 26.1400 4.0300     0 0.91 
OBS: 56980.072 z X2    5.771    8.098   99.000 30.6611 1.6769 25.4521 4.1060     0 0.95 
OBS: 56987.071 g X2    2.756    3.771   99.000 30.7720 2.1900 8.1400 4.1500     0 0.93 
OBS: 56987.073 r X2   -8.292    4.290   99.000 30.7930 2.0600 11.7100 3.9900     0 0.96 
OBS: 56987.075 i X2    6.407    5.730   99.000 31.0360 1.8300 22.1000 4.0400     0 0.99 
OBS: 56987.077 z X2  -26.340    7.597   99.000 30.7219 1.8582 21.8000 4.1046     0 0.99 
OBS: 56990.071 g X2   -9.210   26.206   99.000 29.8400 2.4500 20.1700 4.3600     0 1.03 
OBS: 56990.074 r X2    4.621   26.831   99.000 29.7000 2.2600 28.1000 4.1300     0 1.02 
OBS: 56990.080 z X2  -31.382   18.526   99.000 30.2250 1.8500 34.8700 4.1200 32768 1.02 
OBS: 56991.125 r X2  -18.429   13.589   99.000 30.7630 4.5300 17.1200 4.0200     0 0.96 
OBS: 56991.127 i X2   -5.205   17.756   99.000 30.9930 4.3200 26.3400 4.0000     0 0.91 
OBS: 56991.130 z X2  -39.040   20.609   99.000 30.6646 4.1587 24.2009 4.0556     0 1.04 
OBS: 56992.061 g X2   -5.414   10.585   99.000 30.7160 2.4600 20.9500 4.3600     0 1.06 
OBS: 56992.064 r X2    9.428    8.404   99.000 30.7770 2.2200 20.5900 4.1100     0 0.97 
OBS: 56992.066 i X2    3.423    7.902   99.000 31.0350 2.0800 28.0000 4.1200     0 1.03 
OBS: 56992.068 z X2   19.971    9.257   99.000 30.7749 2.0534 24.9253 4.0794     0 0.88 
OBS: 57001.226 g X2  126.238   15.991   99.000 30.6530 2.6100 25.0900 4.3300     0 1.01 
OBS: 57001.228 r X2  138.585   10.324   99.000 30.7230 2.3700 23.2200 4.0700     0 1.00 
OBS: 57001.230 i X2  138.955    9.368   99.000 30.9820 2.1600 29.0800 4.0900     0 0.81 
OBS: 57001.232 z X2  106.158   10.852   99.000 30.6550 2.4093 23.4520 4.0938     0 0.98 
OBS: 57005.072 g X2  233.906    6.347   99.000 30.8180 3.3500 7.7500 4.1100     0 0.94 
OBS: 57005.074 r X2  252.226    6.489   99.000 30.7950 2.7700 11.1200 3.9400     0 0.95 
OBS: 57005.076 i X2  206.555    9.867   99.000 31.0190 2.9400 22.4900 4.0400     0 0.94 
OBS: 57005.079 z X2  176.574   12.370   99.000 30.7205 2.7047 23.5148 4.0841     0 0.86 
OBS: 57012.054 g X2  336.259    9.463   99.000 30.5510 4.2700 7.6700 4.1500     0 1.12 
OBS: 57012.056 r X2  357.847   10.267   99.000 30.6370 3.9600 10.6100 3.9500     0 0.97 
OBS: 57012.058 i X2  306.935   12.446   99.000 31.0040 3.8700 18.5800 3.9700     0 1.03 
OBS: 57012.061 z X2  200.450   12.090   99.000 30.7073 3.5574 17.9251 4.0800     0 0.94 
OBS: 57014.056 g X2  341.309    5.690   99.000 30.7570 2.4900 7.9900 4.1600     0 1.12 
OBS: 57014.058 r X2  375.251    6.308   99.000 30.7620 2.3000 10.8600 3.9500     0 0.97 
OBS: 57014.060 i X2  323.972    7.398   99.000 31.0110 2.1900 19.4200 4.0200     0 0.89 
OBS: 57014.062 z X2  211.419    8.264   99.000 30.7075 2.1402 19.6151 4.1350     0 0.89 
OBS: 57019.084 g X2  294.383    9.351   99.000 30.7420 3.1600 13.7100 4.3100     0 1.06 
OBS: 57019.087 r X2  338.908    9.502   99.000 30.7690 3.1000 14.9800 4.0100     0 1.11 
OBS: 57019.089 i X2  346.066    8.618   99.000 31.0060 2.5400 21.2600 4.0700     0 0.89 
OBS: 57019.091 z X2  182.747    8.823   99.000 30.6839 2.4763 18.6246 4.1200     0 0.94 
OBS: 57026.091 g X2  203.793   20.182   99.000 30.7030 2.2900 34.1700 4.3700     0 1.06 
OBS: 57026.094 r X2  314.709   13.055   99.000 30.7090 2.1200 30.7200 4.1200     0 0.99 
OBS: 57026.096 i X2  266.540   10.668   99.000 30.9680 1.9600 35.1400 4.0900     0 1.01 
OBS: 57026.098 z X2  143.059    9.637   99.000 30.6314 1.8544 25.8093 4.1100     0 0.94 
OBS: 57033.040 g X2  113.566    7.362   99.000 30.7370 2.4600 14.5800 4.3000     0 1.04 
OBS: 57033.042 r X2  223.013    6.772   99.000 30.7650 2.2200 14.9900 4.0200     0 0.98 
OBS: 57033.044 i X2  202.873    7.972   99.000 31.0010 1.9600 26.5800 4.0400     0 0.88 
OBS: 57033.047 z X2  117.746    9.310   99.000 30.7064 1.8400 26.2382 4.1000     0 0.87 
OBS: 57040.043 g X2   65.969    7.032   99.000 30.7760 3.2500 10.6600 4.2500     0 1.03 
OBS: 57040.049 r X2  159.037    5.845   99.000 30.7630 2.4500 11.2800 3.9700     0 0.98 
OBS: 57040.052 i X2  173.539    6.988   99.000 30.9940 2.2500 20.1700 4.0400     0 0.99 
OBS: 57040.054 z X2  109.082    9.010   99.000 30.7105 2.2400 19.8163 4.1250     0 0.98 
OBS: 57045.046 g X2   37.050    6.140   99.000 30.7080 3.3000 8.9600 4.1600     0 0.94 
OBS: 57045.048 r X2  129.810    6.844   99.000 30.7660 2.9600 12.5900 4.0000     0 1.04 
OBS: 57045.050 i X2  151.424    9.693   99.000 31.0070 2.9600 26.0600 4.0000     0 0.97 
OBS: 57045.053 z X2  130.903   13.885   99.000 30.7091 2.8915 26.5520 4.1040     0 0.94 
OBS: 57052.035 g X2   55.687   12.914   99.000 30.6730 2.2700 26.7400 4.4200     0 1.02 
OBS: 57052.037 r X2   77.305   10.606   99.000 30.7100 2.1800 25.5600 4.0600     0 0.97 
OBS: 57052.039 i X2  141.623    8.434   99.000 30.9620 1.9300 29.8100 4.0900     0 1.07 
OBS: 57052.042 z X2  110.774    8.708   99.000 30.6410 1.9003 22.3939 4.1201     0 0.93 
OBS: 57249.279 g X2    6.852    5.415   99.000 30.6600 3.2500 7.5600 4.1100     0 1.05 
OBS: 57249.281 r X2    3.485    6.902   99.000 30.6880 3.0400 11.7800 4.0100     0 1.00 
OBS: 57249.283 i X2    3.711    7.253   99.000 30.9580 2.6100 20.3400 4.0700     0 1.04 
OBS: 57249.286 z X2    7.855    9.939   99.000 30.6596 2.4265 19.8414 4.1100     0 1.05 
OBS: 57253.330 g X2    3.102    4.573   99.000 30.7250 2.6500 7.5500 4.0800     0 1.02 
OBS: 57253.332 r X2    1.057    5.122   99.000 30.7210 2.5300 11.2500 3.9600     0 1.03 
OBS: 57253.334 i X2    7.261    6.504   99.000 30.9950 2.2700 19.2600 3.9900     0 0.92 
OBS: 57253.336 z X2    5.897    8.586   99.000 30.6962 2.3738 18.9434 4.1400     0 0.95 
OBS: 57257.267 g X2   -6.176    5.909   99.000 30.5320 3.2000 7.3800 4.1600     0 0.97 
OBS: 57257.270 r X2   -0.284    6.807   99.000 30.6180 2.8800 10.6900 3.9300     0 1.06 
OBS: 57257.272 i X2   -2.861    8.743   99.000 30.8690 2.7900 17.9300 3.9900     0 0.87 
OBS: 57257.274 z X2    4.135    9.265   99.000 30.6205 2.5999 16.8213 4.0899     0 0.96 
OBS: 57265.380 r X2   46.373   14.672   99.000 30.7310 2.0800 33.9300 4.1000     0 0.98 
OBS: 57265.382 i X2    1.973   10.492   99.000 30.9810 2.0400 35.8300 4.1100     0 1.00 
OBS: 57265.385 z X2    1.693    8.972   99.000 30.6822 1.9816 23.4652 4.0853     0 0.96 
OBS: 57273.328 g X2    6.199    3.836   99.000 30.6900 2.1600 7.8800 4.1200     0 1.08 
OBS: 57273.331 r X2    2.902    4.311   99.000 30.7300 1.9500 10.9000 3.9400     0 1.03 
OBS: 57273.333 i X2    2.839    5.341   99.000 30.9910 2.1000 16.7200 3.9800     0 1.04 
OBS: 57273.335 z X2    6.396    7.482   99.000 30.6937 2.4216 16.2505 4.1098     0 0.97 
OBS: 57278.298 g X2    0.906    4.022   99.000 30.7030 2.5200 7.3000 4.1200     0 0.94 
OBS: 57278.301 r X2    2.594    4.845   99.000 30.7360 2.1900 11.3400 3.9500     0 0.90 
OBS: 57278.303 i X2    7.599    6.468   99.000 30.9860 2.0700 20.1600 4.0300     0 0.93 
OBS: 57278.306 z X2    3.701    6.870   99.000 30.6886 1.9395 19.9721 4.1151     0 0.96 
OBS: 57286.228 g X2   -3.612    8.550   99.000 30.6350 4.5500 7.0300 4.0500     0 0.95 
OBS: 57286.231 r X2  -16.182   11.456   99.000 30.6020 4.3600 10.4300 3.9200     0 0.98 
OBS: 57286.233 i X2    6.233   12.619   99.000 30.9260 4.1700 18.5400 3.9300     0 1.03 
OBS: 57288.185 r X2   -1.803   13.791   99.000 30.6540 3.6800 17.3700 4.0500     0 0.89 
OBS: 57288.187 i X2    8.573   10.243   99.000 30.9460 3.4000 21.4200 4.0300     0 0.86 
OBS: 57288.189 z X2  -13.609   12.166   99.000 30.6524 3.6466 17.2251 4.0664     0 0.99 
OBS: 57298.331 g X2    5.556    9.171   99.000 30.5610 2.0300 20.3800 4.3200     0 0.88 
OBS: 57298.334 r X2  -34.415   13.717   99.000 30.4990 2.2900 26.0800 4.0500     0 1.16 
OBS: 57299.139 g X2   -1.873    6.630   99.000 30.0870 2.3400 7.9200 4.1400     0 0.93 
OBS: 57299.142 r X2    8.233    9.757   99.000 29.9280 2.0800 12.2300 4.0300     0 1.01 
OBS: 57299.144 i X2  -14.135   14.494   99.000 30.0490 2.0500 21.7400 4.1000     0 0.88 
OBS: 57299.147 z X2   49.517   23.355   99.000 29.6374 2.3800 21.1386 4.1300     0 0.93 
OBS: 57303.133 i X2    4.915   39.634   99.000 29.9520 4.4100 22.3700 4.0900     0 0.92 
OBS: 57303.134 z X2  -71.548   91.405   99.000 29.3400 3.7500 30.1100 4.1500 98304 1.01 
OBS: 57304.192 g X2   -1.052    5.661   99.000 30.4990 2.9700 7.1300 4.1500     0 1.07 
OBS: 57304.194 r X2   15.873   10.367   99.000 29.9270 2.6800 11.2800 3.9900     0 0.94 
OBS: 57304.196 i X2    9.102    6.756   99.000 30.9890 2.4500 18.9300 3.9700     0 0.88 
OBS: 57304.199 z X2    0.629   10.048   99.000 30.7076 2.7392 18.7469 4.1400     0 0.97 
OBS: 57311.280 g X2    1.635    4.253   99.000 30.6900 2.4300 7.6200 4.1300     0 0.96 
OBS: 57311.282 r X2    4.071    5.635   99.000 30.7340 2.4700 11.6200 4.0000     0 1.06 
OBS: 57311.284 i X2    1.825    4.620   99.000 30.9800 1.8800 16.9200 4.0100     0 0.89 
OBS: 57311.287 z X2   -8.554    6.081   99.000 30.6799 1.9240 15.9684 4.1063     0 1.05 
