OBS: 56980.026 r E1    2.831    4.521   99.000 30.7990 1.5800 12.2000 3.6900     0 1.01 
OBS: 56980.031 z E1  -10.093    6.072   99.000 30.6710 1.3600 22.7193 3.9050     0 0.91 
OBS: 56987.028 g E1    1.740    3.956   99.000 30.7900 1.9500 10.3400 3.6500     0 1.01 
OBS: 56987.030 r E1    0.910    4.695   99.000 30.8170 1.8000 12.3900 3.7100     0 1.04 
OBS: 56987.033 i E1   -1.481    5.240   99.000 31.0460 1.7300 22.6600 3.9400     0 0.85 
OBS: 56987.035 z E1    0.342    7.669   99.000 30.7201 1.8894 22.7723 3.9106     0 0.92 
OBS: 56991.099 i E1   23.929   14.760   99.000 31.0490 4.3200 25.6500 3.8900     0 1.00 
OBS: 56991.101 z E1  -13.297   22.148   99.000 30.6766 4.5362 23.1531 3.8938     0 0.93 
OBS: 56992.033 g E1    2.861   10.419   99.000 30.7750 2.2000 20.9100 3.7800     0 0.86 
OBS: 56992.035 r E1   -1.179    7.566   99.000 30.8300 1.9700 19.8900 3.7900     0 0.90 
OBS: 56992.037 i E1    7.732    7.897   99.000 31.0610 1.8600 27.5400 3.9800     0 0.96 
OBS: 56992.040 z E1   14.883    8.002   99.000 30.7680 1.8448 25.6997 3.9200     0 1.05 
OBS: 57002.037 g E1   13.853    4.822   99.000 30.7860 2.2200 10.7500 3.6700     0 0.73 
OBS: 57002.039 r E1   35.385    5.467   99.000 30.8160 2.0400 11.9500 3.7200     0 0.97 
OBS: 57002.041 i E1   44.000    5.992   99.000 31.0420 1.9500 20.8200 3.9800     0 0.88 
OBS: 57002.044 z E1   43.488    7.505   99.000 30.6862 1.8429 20.1490 3.9253     0 0.95 
OBS: 57011.042 g E1   14.498    3.575   99.000 30.7630 1.7300 10.4500 3.6700     0 1.00 
OBS: 57011.045 r E1   68.276    4.644   99.000 30.8080 1.5300 12.0500 3.7200     0 0.94 
OBS: 57011.047 i E1   66.441    4.565   99.000 31.0320 1.4400 20.7500 3.9700     0 0.92 
OBS: 57011.049 z E1   77.796    5.747   99.000 30.7021 1.4048 20.9162 3.9196     0 0.92 
OBS: 57016.105 g E1   23.113    3.357   99.000 30.7190 1.9800 8.2000 3.6100     0 0.93 
OBS: 57016.107 r E1   74.880    5.291   99.000 30.7760 1.8100 11.9100 3.7100     0 1.01 
OBS: 57016.109 i E1   78.526    6.378   99.000 31.0120 1.7600 22.8700 3.9300     0 0.98 
OBS: 57016.111 z E1   67.221    7.996   99.000 30.6538 1.7782 23.8624 3.9040     0 0.92 
OBS: 57025.043 g E1   23.424   15.109   99.000 30.7380 2.4600 29.4700 3.7800     0 0.89 
OBS: 57025.046 r E1   55.439   12.625   99.000 30.8040 2.3500 26.5400 3.7900     0 0.90 
OBS: 57025.048 i E1   83.923   11.120   99.000 31.0280 2.3100 32.8200 3.9600     0 1.08 
OBS: 57025.051 z E1   64.921   10.357   99.000 30.6427 1.9128 27.7742 3.9347     0 0.90 
OBS: 57030.046 r E1   42.675    6.425   99.000 30.7930 2.0600 14.3400 3.7100     0 0.85 
OBS: 57030.048 i E1   47.338    6.426   99.000 31.0250 1.9000 21.8600 3.9000     0 0.86 
OBS: 57030.051 z E1   62.504    8.165   99.000 30.6538 2.0268 19.8540 3.9313     0 0.92 
OBS: 57037.060 g E1    1.512    3.679   99.000 30.6960 2.1300 8.2300 3.6200     0 0.87 
OBS: 57037.063 r E1   29.844    5.869   99.000 30.7560 1.9900 12.6300 3.7100     0 0.90 
OBS: 57044.044 g E1    0.874    6.623   99.000 30.7220 2.7400 11.6400 3.6800     0 0.98 
OBS: 57044.047 r E1   14.128    7.266   99.000 30.8050 2.4800 13.3100 3.7400     0 1.03 
OBS: 57044.049 i E1   31.777    7.757   99.000 31.0270 2.3400 22.3300 3.9500     0 0.87 
OBS: 57044.051 z E1   43.241    9.843   99.000 30.6734 2.3806 22.4999 3.9154     0 1.01 
OBS: 57051.036 g E1    6.661   10.819   99.000 30.6290 1.7500 26.9200 3.7500     0 1.02 
OBS: 57051.038 r E1    1.689    8.322   99.000 30.7190 1.5700 25.3200 3.8000     0 0.99 
OBS: 57051.040 i E1    2.433    7.351   99.000 30.9520 1.5000 34.3800 3.9700     0 0.87 
OBS: 57051.043 z E1   37.045    8.624   99.000 30.5447 1.4260 27.1777 3.9507     0 0.98 
OBS: 57248.403 g E1   -6.187    6.969   99.000 30.7230 4.0600 7.2200 3.4800     0 1.02 
OBS: 57248.406 r E1   20.949   10.352   99.000 30.7610 3.9600 10.7500 3.6700     0 0.95 
OBS: 57248.408 i E1   12.071   10.770   99.000 30.9750 3.7400 20.7800 3.9500     0 0.93 
OBS: 57248.410 z E1  -11.084   16.334   99.000 30.6879 3.7200 21.3786 3.9095     0 0.92 
OBS: 57252.229 g E1    0.947    4.191   99.000 30.7390 2.8400 7.2000 3.5200     0 0.87 
OBS: 57252.231 r E1   -7.179    5.777   99.000 30.7860 2.3500 10.8000 3.7000     0 0.91 
OBS: 57252.233 i E1    7.561    7.715   99.000 31.0110 2.5200 20.0500 3.9200     0 0.88 
OBS: 57252.236 z E1  -13.033    9.603   99.000 30.6909 2.2571 21.0031 3.9147     0 0.94 
OBS: 57256.209 g E1    1.049    7.211   99.000 30.7690 4.4200 7.3400 3.5500     0 0.93 
OBS: 57256.211 r E1  -16.487    9.185   99.000 30.8040 3.9600 10.7600 3.6900     0 0.96 
OBS: 57256.213 i E1    7.627   13.110   99.000 31.0330 4.0900 19.7100 3.8600     0 0.86 
OBS: 57256.216 z E1    9.548   15.921   99.000 30.6736 3.9737 20.0217 3.9101     0 0.94 
OBS: 57257.212 g E1    3.862    5.125   99.000 30.6750 2.6100 9.8200 3.6200     0 0.93 
OBS: 57257.214 r E1  -19.715    7.402   99.000 30.6560 2.5100 12.3600 3.7200     0 0.89 
OBS: 57257.216 i E1   -9.874    7.598   99.000 30.8520 2.3100 19.1700 3.8900     0 0.82 
OBS: 57257.218 z E1   -5.281    8.576   99.000 30.5185 2.3378 16.7326 3.9196     0 0.92 
OBS: 57265.209 g E1  -29.416   29.013   99.000 30.7170 2.3900 37.6800 3.7900     0 0.91 
OBS: 57265.212 r E1   23.720   18.483   99.000 30.7960 2.4400 32.7500 3.8200     0 1.01 
OBS: 57265.214 i E1    2.880   11.099   99.000 31.0200 2.1900 33.6700 3.9500     0 0.87 
OBS: 57265.217 z E1  -18.641    9.084   99.000 30.6902 2.1716 21.3086 3.9000     0 0.95 
OBS: 57273.093 g E1   -0.746    7.385   99.000 30.6620 4.1600 10.5800 3.4900     0 0.93 
OBS: 57273.096 r E1   -1.601    8.771   99.000 30.7430 3.3600 11.8100 3.6800     0 0.90 
OBS: 57273.098 i E1  -17.725   11.422   99.000 30.9810 3.2400 23.7800 3.9000     0 0.89 
OBS: 57273.101 z E1  -11.066   18.089   99.000 30.6277 3.4191 23.2065 3.8868     0 1.04 
OBS: 57277.084 g E1   -2.791    5.506   99.000 30.6860 3.4200 7.2200 3.5200     0 0.92 
OBS: 57277.086 r E1    2.902    6.788   99.000 30.7710 2.9100 10.6600 3.6700     0 0.87 
OBS: 57277.088 i E1    4.600    8.908   99.000 31.0080 2.7800 19.4000 3.8900     0 0.90 
OBS: 57277.091 z E1    4.494   11.188   99.000 30.6346 2.8364 18.5325 3.9233     0 1.07 
OBS: 57283.091 g E1  -14.105   15.117   99.000 29.3720 2.5300 8.4300 3.6300     0 1.08 
OBS: 57283.094 r E1   -1.727   17.880   99.000 29.4440 2.0500 13.0100 3.7700     0 1.11 
OBS: 57283.096 i E1    1.847   10.569   99.000 30.3470 2.0100 22.0100 3.9600     0 1.10 
OBS: 57283.099 z E1   36.821   18.287   99.000 29.7854 1.9622 22.4184 3.9408     0 1.05 
OBS: 57287.058 r E1  -23.625   17.190   99.000 30.7750 4.5300 17.2600 3.7300     0 0.87 
OBS: 57287.063 z E1  -12.344   17.320   99.000 30.6125 3.8219 21.7220 3.8987     0 0.95 
OBS: 57288.055 r E1  -15.083   18.809   99.000 30.7950 4.2300 21.2700 3.8400     0 1.01 
OBS: 57288.057 i E1   10.482   20.399   99.000 30.9630 4.4900 27.2000 3.9600     0 0.92 
OBS: 57288.059 z E1  -23.119   23.002   99.000 30.6114 4.4810 22.4071 3.8795     0 0.92 
OBS: 57290.049 g E1  -45.222   31.204   99.000 30.6410 4.1100 33.2100 3.7700     0 1.05 
OBS: 57290.049 r E1   34.741   24.151   99.000 30.8290 3.8100 31.2700 3.8100 65536 1.13 
OBS: 57290.056 z E1  -14.298   19.018   99.000 30.7296 3.6088 26.1401 3.9000     0 0.95 
OBS: 57297.030 g E1    3.523    7.011   99.000 30.6800 3.7300 7.8700 3.5300     0 1.02 
OBS: 57297.032 r E1  -10.027   11.160   99.000 30.7780 3.8900 13.5100 3.7900     0 1.04 
OBS: 57297.034 i E1   11.772   14.087   99.000 31.0200 3.6400 27.0300 3.9600     0 0.88 
OBS: 57297.037 z E1   20.016   20.251   99.000 30.6965 3.5779 27.4082 3.9207     0 0.97 
OBS: 57301.033 g E1  -13.445   11.657   99.000 29.8470 3.0900 8.0900 3.6300     0 0.98 
OBS: 57301.035 r E1  -10.581   18.712   99.000 29.8930 2.8900 13.4400 3.8100     0 0.94 
OBS: 57301.037 i E1   14.337   33.349   99.000 29.6590 2.6200 22.5900 3.9900     0 0.95 
OBS: 57301.040 z E1    7.219   14.359   99.000 30.3142 2.4352 21.9592 3.9249     0 0.99 
OBS: 57305.051 g E1    0.348    5.993   99.000 30.6490 3.5600 7.3700 3.5200     0 0.98 
OBS: 57305.053 r E1   -4.077    9.370   99.000 30.7210 3.5200 11.7800 3.6800     0 0.98 
OBS: 57305.055 i E1   -3.593   12.196   99.000 30.9850 3.3400 22.1300 3.9200     0 0.92 
OBS: 57305.057 z E1    0.187   15.439   99.000 30.5039 3.1410 21.6047 3.9258     0 0.99 
OBS: 57311.007 g E1   -0.896    5.965   99.000 30.6520 2.9300 8.4000 3.5900     0 0.99 
OBS: 57311.009 r E1  -22.698    7.679   99.000 30.7160 2.5800 13.1100 3.7400     0 0.94 
OBS: 57311.011 i E1   -0.351    9.767   99.000 30.9610 2.6400 22.4900 3.9300     0 0.89 
OBS: 57311.014 z E1  -14.930   11.149   99.000 30.6120 2.5604 23.2739 3.9050     0 1.03 
